Time;L1C;L2C;sTec;Azimuth;Elevation;Lat;Lon;vTec;sTec Trend;sTec-Trend;vTec Trend;vTec-Trend;
2022-06-20 00:24:30;129126286.195;100617936.829;-119.66187032491376;322.1669148658546;8.485022957136282;51.31011484702705;66.88412744336854;-29.903767673824582;;;;;
2022-06-20 00:25:00;129070783.977;100574688.355;-119.67943861471454;322.00510773612336;8.593396576298156;51.241564066801814;66.92234762933002;-29.97184021819084;;;;;
2022-06-20 00:25:30;129015781.013;100531828.888;-119.6456602987423;321.84257663432663;8.701012789904258;51.173712133311085;66.95973943919347;-30.027257642928692;;;;;
2022-06-20 00:26:00;128961278.645;100489359.455;-119.51703718636969;321.6793237208037;8.80786689489379;51.10655008316204;66.99631452515843;-30.058976572658246;;;;;
2022-06-20 00:26:30;128907278.794;100447281.663;-119.54951747912993;321.51535122326;8.91395420293726;51.04006901597363;67.03208430831369;-30.131332583702466;;;;;
2022-06-20 00:27:00;128853782.897;100405596.535;-119.51824461848916;321.3506614371354;9.019270041192048;50.974260096127935;67.06705998281883;-30.18777063040949;;;;;
2022-06-20 00:27:30;128800793.288;100364305.937;-119.53315658599224;321.18525672595695;9.123809753063671;50.9091145543941;67.10125252000368;-30.255994496342304;;;;;
2022-06-20 00:28:00;128748310.707;100323410.486;;321.01913952167735;9.227568698972654;50.844623689428985;67.13467267238825;;;;;;
2022-06-20 00:28:30;128696337.33;100282911.785;-119.76788399251659;320.85231232499757;9.33054225712682;50.78077886915875;67.16733097762526;-30.444883787576718;;;;;
2022-06-20 00:29:00;128644874.777;100242811.112;-119.80890697211845;320.6847777056741;9.432725824298712;50.71757153204528;67.19923776236655;-30.520185453457035;;;;;
2022-06-20 00:29:30;128593924.674;100203109.786;-119.93200604886087;320.51653830281;9.534114816608119;50.65499318824222;67.23040314605518;-30.616533514034682;;;;;
2022-06-20 00:30:00;128543488.551;100163808.904;-119.91588657832555;320.34759682512924;9.634704670309308;50.59303542064353;67.26083704464547;-30.677429296649862;;;;;
2022-06-20 00:30:30;128493567.567;100124909.522;;320.1779560512342;9.734490842582993;50.53168988582989;67.29054917425123;;;;;;
2022-06-20 00:31:00;128444163.685;100086412.978;-120.08667982654576;320.0076188298459;9.833468812332624;50.470948314915546;67.31954905472533;-30.851341123330823;;;;;
2022-06-20 00:31:30;128395278.188;100048320.465;-120.27742605541248;319.83658808002633;9.93163408098482;50.410802514300556;67.34784601317054;-30.96552591665176;;;;;
2022-06-20 00:32:00;128346912.917;100010633.284;-120.37773461156925;319.664866791383;10.028982173293917;50.35124436633145;67.37544918738402;-31.056538291301262;;;;;
