# Created on 2022-09-14 14:18:08 
# Sources: obs\AAV40321.22O, nav\AAV40321.22G
# Satellite: R12 (k = -1.0)
# Interval: 30.0
# Sampling interval: 0.0 (not used).
# Site: AAV4
# Position (L, B, H): 74.61783822493432, 43.02329917686259, 585.248198849149
# Position (X, Y, Z): 1238908.5437, 4503304.8915, 4329793.7299
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, tec.l1l2, tec.p1p2, validity
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,F21.3,1X,F10.3,1X,I7)
       1969 16.40833333333    2.08956   344.48154                11.513      0.000      32
       1970 16.41666666667    2.27819   344.37188                11.329      0.000      32
       1971 16.42500000000    2.46644   344.26122                11.431      0.000      32
       1972 16.43333333333    2.65431   344.14954                11.423      0.000      32
       1973 16.44166666667    2.84180   344.03685                11.636      0.000      32
       1974 16.45000000000    3.02891   343.92313                11.695      0.000      32
       1975 16.45833333333    3.21563   343.80840                11.593      0.000      32
       1976 16.46666666667    3.40196   343.69264                11.703      0.000      32
       1977 16.47500000000    3.58789   343.57584                11.708      0.000      32
       1978 16.48333333333    3.77342   343.45801                11.670      0.000      32
       1979 16.49166666667    3.95855   343.33913                11.809      0.000      32
       1980 16.50000000000    4.14327   343.21921                11.856      0.000      32
       1981 16.50833333333    4.31019   343.10353                11.824      0.000      32
       1982 16.51666666667    4.49373   342.98119                11.909      0.000      32
       1983 16.52500000000    4.67674   342.85783                11.928      0.000      32
       1984 16.53333333333    4.85920   342.73345                11.958      0.000      32
       1985 16.54166666667    5.04111   342.60804                11.986      0.000      32
       1986 16.55000000000    5.22247   342.48160                12.021      0.000      32
       1987 16.55833333333    5.40327   342.35413                12.075      0.000      32
       1988 16.56666666667    5.58350   342.22561                12.075      0.000      32
       1989 16.57500000000    5.76317   342.09606                12.099      0.000      32
       1990 16.58333333333    5.94225   341.96545                12.191      0.000      32
       1991 16.59166666667    6.12076   341.83380                12.244      0.000      32
       1992 16.60000000000    6.29868   341.70109                12.238      0.000      32
       1993 16.60833333333    6.47601   341.56733                12.305      0.000      32
       1994 16.61666666667    6.65275   341.43250                12.350      0.000      32
       1995 16.62500000000    6.82888   341.29661                12.413      0.000      32
       1996 16.63333333333    7.00440   341.15965                12.482      0.000      32
       1997 16.64166666667    7.17930   341.02162                12.486      0.000      32
       1998 16.65000000000    7.35359   340.88251                12.474      0.000      32
       1999 16.65833333333    7.52726   340.74232                12.507      0.000      32
       2000 16.66666666667    7.70029   340.60104                12.554      0.000      32
       2001 16.67500000000    7.87268   340.45868                12.559      0.000      32
       2002 16.68333333333    8.04443   340.31523                12.551      0.000      32
       2003 16.69166666667    8.21554   340.17068                12.561      0.000      32
       2004 16.70000000000    8.38599   340.02503                12.587      0.000      32
       2005 16.70833333333    8.55578   339.87828                12.620      0.000      32
       2006 16.71666666667    8.72490   339.73043                12.584      0.000      32
       2007 16.72500000000    8.89336   339.58146                12.665      0.000      32
       2008 16.73333333333    9.06113   339.43138                12.646      0.000      32
       2009 16.74166666667    9.22822   339.28019                12.735      0.000      32
       2010 16.75000000000    9.39462   339.12787                12.787      0.000      32
       2011 16.75833333333    9.56033   338.97443                12.835      0.000      32
       2012 16.76666666667    9.72533   338.81987                12.875      0.000      32
       2013 16.77500000000    9.88962   338.66417                12.991      0.000      32
       2014 16.78333333333   10.05320   338.50734                13.008      0.000      32
       2015 16.79166666667   10.21606   338.34938                13.038      0.000      32
       2016 16.80000000000   10.37819   338.19027                13.071      0.000      32
       2017 16.80833333333   10.53959   338.03002                13.055      0.000      32
       2018 16.81666666667   10.70025   337.86862                13.054      0.000      32
       2019 16.82500000000   10.86016   337.70608                13.099      0.000      32
       2020 16.83333333333   11.01931   337.54238                13.173      0.000      32
       2021 16.84166666667   11.17771   337.37753                13.200      0.000      32
       2022 16.85000000000   11.33534   337.21151                13.282      0.000      32
       2023 16.85833333333   11.49220   337.04434                13.216      0.000      32
       2024 16.86666666667   11.64828   336.87600                13.257      0.000      32
       2025 16.87500000000   11.80357   336.70649                13.278      0.000      32
       2026 16.88333333333   11.95807   336.53582                13.369      0.000      32
       2027 16.89166666667   12.11177   336.36397                13.322      0.000      32
       2028 16.90000000000   12.26466   336.19095                13.383      0.000      32
       2029 16.90833333333   12.41674   336.01674                13.453      0.000      32
       2030 16.91666666667   12.56800   335.84136                13.396      0.000      32
       2031 16.92500000000   12.71843   335.66480                13.378      0.000      32
       2032 16.93333333333   12.86803   335.48705                13.409      0.000      32
       2033 16.94166666667   13.01678   335.30812                13.403      0.000      32
       2034 16.95000000000   13.16469   335.12799                13.360      0.000      32
       2035 16.95833333333   13.31174   334.94668                13.329      0.000      32
       2036 16.96666666667   13.45792   334.76417                13.338      0.000      32
       2037 16.97500000000   13.60324   334.58047                13.275      0.000      32
       2038 16.98333333333   13.74768   334.39557                13.231      0.000      32
       2039 16.99166666667   13.89123   334.20947                13.193      0.000      32
       2040 17.00000000000   14.03389   334.02217                13.187      0.000      32
       2041 17.00833333333   14.16281   333.85196                13.140      0.000      32
       2042 17.01666666667   14.30324   333.66221                13.140      0.000      32
       2043 17.02500000000   14.44267   333.47138                13.115      0.000      32
       2044 17.03333333333   14.58109   333.27948                13.074      0.000      32
       2045 17.04166666667   14.71850   333.08650                13.165      0.000      32
       2046 17.05000000000   14.85488   332.89244                13.118      0.000      32
       2047 17.05833333333   14.99023   332.69731                13.160      0.000      32
       2048 17.06666666667   15.12455   332.50110                13.215      0.000      32
       2049 17.07500000000   15.25782   332.30380                13.242      0.000      32
       2050 17.08333333333   15.39004   332.10544                13.248      0.000      32
       2051 17.09166666667   15.52120   331.90599                13.252      0.000      32
       2052 17.10000000000   15.65130   331.70547                13.323      0.000      32
       2053 17.10833333333   15.78032   331.50388                13.383      0.000      32
       2054 17.11666666667   15.90825   331.30121                13.316      0.000      32
       2055 17.12500000000   16.03510   331.09746                13.403      0.000      32
       2056 17.13333333333   16.16085   330.89265                13.423      0.000      32
       2057 17.14166666667   16.28549   330.68676                13.478      0.000      32
       2058 17.15000000000   16.40903   330.47980                13.397      0.000      32
       2059 17.15833333333   16.53144   330.27177                13.447      0.000      32
       2060 17.16666666667   16.65272   330.06268                13.468      0.000      32
       2061 17.17500000000   16.77287   329.85252                13.516      0.000      32
       2062 17.18333333333   16.89188   329.64129                13.488      0.000      32
       2063 17.19166666667   17.00974   329.42901                13.586      0.000      32
       2064 17.20000000000   17.12644   329.21566                13.556      0.000      32
       2065 17.20833333333   17.24197   329.00126                13.571      0.000      32
       2066 17.21666666667   17.35633   328.78581                13.637      0.000      32
       2067 17.22500000000   17.46951   328.56930                13.635      0.000      32
       2068 17.23333333333   17.58151   328.35174                13.692      0.000      32
       2069 17.24166666667   17.69230   328.13314                13.655      0.000      32
       2070 17.25000000000   17.80190   327.91349                13.704      0.000      32
       2071 17.25833333333   17.91028   327.69281                13.702      0.000      32
       2072 17.26666666667   18.01745   327.47108                13.695      0.000      32
       2073 17.27500000000   18.12339   327.24833                13.636      0.000      32
       2074 17.28333333333   18.22809   327.02455                13.767      0.000      32
       2075 17.29166666667   18.33156   326.79974                13.736      0.000      32
       2076 17.30000000000   18.43377   326.57391                13.766      0.000      32
       2077 17.30833333333   18.53474   326.34707                13.735      0.000      32
       2078 17.31666666667   18.63443   326.11921                13.791      0.000      32
       2079 17.32500000000   18.73286   325.89035                13.778      0.000      32
       2080 17.33333333333   18.83001   325.66048                13.774      0.000      32
       2081 17.34166666667   18.92587   325.42962                13.857      0.000      32
       2082 17.35000000000   19.02044   325.19777                13.826      0.000      32
       2083 17.35833333333   19.11372   324.96493                13.835      0.000      32
       2084 17.36666666667   19.20568   324.73110                13.766      0.000      32
       2085 17.37500000000   19.29633   324.49631                13.822      0.000      32
       2086 17.38333333333   19.38565   324.26054                13.927      0.000      32
       2087 17.39166666667   19.47365   324.02382                13.861      0.000      32
       2088 17.40000000000   19.56031   323.78613                13.900      0.000      32
       2089 17.40833333333   19.64563   323.54750                13.983      0.000      32
       2090 17.41666666667   19.72960   323.30792                13.998      0.000      32
       2091 17.42500000000   19.81221   323.06741                14.048      0.000      32
       2092 17.43333333333   19.89346   322.82597                14.060      0.000      32
       2093 17.44166666667   19.97333   322.58360                14.057      0.000      32
       2094 17.45000000000   20.05183   322.34032                14.116      0.000      32
       2095 17.45833333333   20.12894   322.09614                14.127      0.000      32
       2096 17.46666666667   20.20466   321.85106                14.219      0.000      32
       2097 17.47500000000   20.27898   321.60509                14.152      0.000      32
       2098 17.48333333333   20.35189   321.35824                14.116      0.000      32
       2099 17.49166666667   20.42340   321.11051                14.232      0.000      32
       2100 17.50000000000   20.49348   320.86192                14.268      0.000      32
       2101 17.50833333333   20.56232   320.63587                14.197      0.000      32
       2102 17.51666666667   20.62917   320.38574                14.211      0.000      32
       2103 17.52500000000   20.69459   320.13494                14.262      0.000      32
       2104 17.53333333333   20.75858   319.88347                14.331      0.000      32
       2105 17.54166666667   20.82112   319.63134                14.372      0.000      32
       2106 17.55000000000   20.88221   319.37855                14.313      0.000      32
       2107 17.55833333333   20.94185   319.12512                14.383      0.000      32
       2108 17.56666666667   21.00003   318.87106                14.419      0.000      32
       2109 17.57500000000   21.05675   318.61637                14.471      0.000      32
       2110 17.58333333333   21.11200   318.36106                14.419      0.000      32
       2111 17.59166666667   21.16577   318.10515                14.498      0.000      32
       2112 17.60000000000   21.21807   317.84865                14.546      0.000      32
       2113 17.60833333333   21.26889   317.59156                14.552      0.000      32
       2114 17.61666666667   21.31822   317.33389                14.615      0.000      32
       2115 17.62500000000   21.36606   317.07566                14.641      0.000      32
       2116 17.63333333333   21.41241   316.81687                14.645      0.000      32
       2117 17.64166666667   21.45725   316.55754                14.714      0.000      32
       2118 17.65000000000   21.50060   316.29767                14.783      0.000      32
       2119 17.65833333333   21.54244   316.03728                14.837      0.000      32
       2120 17.66666666667   21.58276   315.77638                14.835      0.000      32
       2121 17.67500000000   21.62158   315.51498                14.923      0.000      32
       2122 17.68333333333   21.65887   315.25310                14.903      0.000      32
       2123 17.69166666667   21.69464   314.99073                14.943      0.000      32
       2124 17.70000000000   21.72889   314.72789                15.014      0.000      32
       2125 17.70833333333   21.76161   314.46461                15.002      0.000      32
       2126 17.71666666667   21.79280   314.20087                15.040      0.000      32
       2127 17.72500000000   21.82245   313.93671                15.074      0.000      32
       2128 17.73333333333   21.85056   313.67213                15.105      0.000      32
       2129 17.74166666667   21.87714   313.40714                15.137      0.000      32
       2130 17.75000000000   21.90217   313.14176                15.172      0.000      32
       2131 17.75833333333   21.92566   312.87599                15.175      0.000      32
       2132 17.76666666667   21.94759   312.60986                15.165      0.000      32
       2133 17.77500000000   21.96798   312.34336                15.255      0.000      32
       2134 17.78333333333   21.98681   312.07653                15.403      0.000      32
       2135 17.79166666667   22.00409   311.80936                15.386      0.000      32
       2136 17.80000000000   22.01981   311.54187                15.415      0.000      32
       2137 17.80833333333   22.03397   311.27408                15.400      0.000      32
       2138 17.81666666667   22.04657   311.00599                15.430      0.000      32
       2139 17.82500000000   22.05760   310.73762                15.492      0.000      32
       2140 17.83333333333   22.06707   310.46899                15.521      0.000      32
       2141 17.84166666667   22.07498   310.20010                15.579      0.000      32
       2142 17.85000000000   22.08132   309.93097                15.569      0.000      32
       2143 17.85833333333   22.08609   309.66162                15.635      0.000      32
       2144 17.86666666667   22.08929   309.39205                15.647      0.000      32
       2145 17.87500000000   22.09092   309.12229                15.700      0.000      32
       2146 17.88333333333   22.09098   308.85233                15.735      0.000      32
       2147 17.89166666667   22.08947   308.58221                15.834      0.000      32
       2148 17.90000000000   22.08639   308.31193                15.795      0.000      32
       2149 17.90833333333   22.08173   308.04150                15.904      0.000      32
       2150 17.91666666667   22.07551   307.77094                15.874      0.000      32
       2151 17.92500000000   22.06771   307.50027                15.962      0.000      32
       2152 17.93333333333   22.05833   307.22949                16.003      0.000      32
       2153 17.94166666667   22.04739   306.95862                16.086      0.000      32
       2154 17.95000000000   22.03487   306.68768                16.129      0.000      32
       2155 17.95833333333   22.02079   306.41668                16.183      0.000      32
       2156 17.96666666667   22.00513   306.14563                16.216      0.000      32
       2157 17.97500000000   21.98790   305.87454                16.328      0.000      32
       2158 17.98333333333   21.96911   305.60344                16.365      0.000      32
       2159 17.99166666667   21.94875   305.33233                16.398      0.000      32
       2160 18.00000000000   21.92682   305.06124                16.479      0.000      32
       2161 18.00833333333   21.91880   304.80456                16.507      0.000      32
       2162 18.01666666667   21.89349   304.53375                16.542      0.000      32
       2163 18.02500000000   21.86673   304.26308                16.540      0.000      32
       2164 18.03333333333   21.83852   303.99257                16.630      0.000      32
       2165 18.04166666667   21.80886   303.72222                16.619      0.000      32
       2166 18.05000000000   21.77775   303.45204                16.744      0.000      32
       2167 18.05833333333   21.74519   303.18206                16.685      0.000      32
       2168 18.06666666667   21.71119   302.91227                16.755      0.000      32
       2169 18.07500000000   21.67574   302.64270                16.768      0.000      32
       2170 18.08333333333   21.63886   302.37334                16.691      0.000      32
       2171 18.09166666667   21.60054   302.10421                16.679      0.000      32
       2172 18.10000000000   21.56079   301.83533                16.674      0.000      32
       2173 18.10833333333   21.51960   301.56670                16.708      0.000      32
       2174 18.11666666667   21.47699   301.29833                16.694      0.000      32
       2175 18.12500000000   21.43296   301.03023                16.716      0.000      32
       2176 18.13333333333   21.38751   300.76242                16.779      0.000      32
       2177 18.14166666667   21.34063   300.49491                16.797      0.000      32
       2178 18.15000000000   21.29235   300.22769                16.852      0.000      32
       2179 18.15833333333   21.24265   299.96080                16.903      0.000      32
       2180 18.16666666667   21.19155   299.69423                17.009      0.000      32
       2181 18.17500000000   21.13905   299.42799                17.010      0.000      32
       2182 18.18333333333   21.08515   299.16211                16.950      0.000      32
       2183 18.19166666667   21.02985   298.89657                16.984      0.000      32
       2184 18.20000000000   20.97316   298.63141                16.996      0.000      32
       2185 18.20833333333   20.91509   298.36662                17.114      0.000      32
       2186 18.21666666667   20.85563   298.10221                17.110      0.000      32
       2187 18.22500000000   20.79480   297.83821                17.152      0.000      32
       2188 18.23333333333   20.73259   297.57460                17.150      0.000      32
       2189 18.24166666667   20.66902   297.31142                17.185      0.000      32
       2190 18.25000000000   20.60408   297.04865                17.231      0.000      32
       2191 18.25833333333   20.53778   296.78632                17.278      0.000      32
       2192 18.26666666667   20.47013   296.52444                17.369      0.000      32
       2193 18.27500000000   20.40113   296.26300                17.416      0.000      32
       2194 18.28333333333   20.33079   296.00203                17.461      0.000      32
       2195 18.29166666667   20.25910   295.74153                17.550      0.000      32
       2196 18.30000000000   20.18609   295.48150                17.616      0.000      32
       2197 18.30833333333   20.11174   295.22197                17.670      0.000      32
       2198 18.31666666667   20.03608   294.96293                17.749      0.000      32
       2199 18.32500000000   19.95909   294.70440                17.822      0.000      32
       2200 18.33333333333   19.88080   294.44639                17.916      0.000      32
       2201 18.34166666667   19.80119   294.18889                18.042      0.000      32
       2202 18.35000000000   19.72029   293.93193                18.091      0.000      32
       2203 18.35833333333   19.63810   293.67551                18.156      0.000      32
       2204 18.36666666667   19.55461   293.41963                18.323      0.000      32
       2205 18.37500000000   19.46985   293.16431                18.369      0.000      32
       2206 18.38333333333   19.38381   292.90955                18.478      0.000      32
       2207 18.39166666667   19.29649   292.65537                18.535      0.000      32
       2208 18.40000000000   19.20792   292.40176                18.640      0.000      32
       2209 18.40833333333   19.11809   292.14874                18.701      0.000      32
       2210 18.41666666667   19.02700   291.89631                18.858      0.000      32
       2211 18.42500000000   18.93468   291.64449                18.883      0.000      32
       2212 18.43333333333   18.84111   291.39327                18.948      0.000      32
       2213 18.44166666667   18.74631   291.14267                19.046      0.000      32
       2214 18.45000000000   18.65029   290.89269                19.167      0.000      32
       2215 18.45833333333   18.55306   290.64334                19.227      0.000      32
       2216 18.46666666667   18.45461   290.39463                19.272      0.000      32
       2217 18.47500000000   18.35496   290.14656                19.398      0.000      32
       2218 18.48333333333   18.25411   289.89914                19.408      0.000      32
       2219 18.49166666667   18.15207   289.65238                19.522      0.000      32
       2220 18.50000000000   18.04885   289.40628                19.569      0.000      32
       2221 18.50833333333   17.96930   289.15710                19.637      0.000      32
       2222 18.51666666667   17.86362   288.91248                19.673      0.000      32
       2223 18.52500000000   17.75694   288.66851                19.659      0.000      32
       2224 18.53333333333   17.64927   288.42520                19.604      0.000      32
       2225 18.54166666667   17.54062   288.18253                19.618      0.000      32
       2226 18.55000000000   17.43099   287.94053                19.657      0.000      32
       2227 18.55833333333   17.32040   287.69918                19.685      0.000      32
       2228 18.56666666667   17.20883   287.45850                19.694      0.000      32
       2229 18.57500000000   17.09631   287.21849                19.620      0.000      32
       2230 18.58333333333   16.98284   286.97914                19.688      0.000      32
       2231 18.59166666667   16.86841   286.74046                19.702      0.000      32
       2232 18.60000000000   16.75305   286.50246                19.763      0.000      32
       2233 18.60833333333   16.63676   286.26513                19.739      0.000      32
       2234 18.61666666667   16.51954   286.02848                19.781      0.000      32
       2235 18.62500000000   16.40139   285.79251                19.874      0.000      32
       2236 18.63333333333   16.28234   285.55721                19.854      0.000      32
       2237 18.64166666667   16.16237   285.32261                19.880      0.000      32
       2238 18.65000000000   16.04150   285.08868                19.998      0.000      32
       2239 18.65833333333   15.91974   284.85545                20.024      0.000      32
       2240 18.66666666667   15.79708   284.62290                20.030      0.000      32
       2241 18.67500000000   15.67354   284.39105                20.059      0.000      32
       2242 18.68333333333   15.54913   284.15988                20.206      0.000      32
       2243 18.69166666667   15.42384   283.92941                20.320      0.000      32
       2244 18.70000000000   15.29769   283.69963                20.371      0.000      32
       2245 18.70833333333   15.17069   283.47055                20.393      0.000      32
       2246 18.71666666667   15.04283   283.24217                20.384      0.000      32
       2247 18.72500000000   14.91413   283.01448                20.452      0.000      32
       2248 18.73333333333   14.78459   282.78750                20.528      0.000      32
       2249 18.74166666667   14.65422   282.56121                20.719      0.000      32
       2250 18.75000000000   14.52302   282.33563                20.929      0.000      32
       2251 18.75833333333   14.39100   282.11075                20.774      0.000      32
       2252 18.76666666667   14.25817   281.88657                21.039      0.000      32
       2253 18.77500000000   14.12454   281.66310                21.045      0.000      32
       2254 18.78333333333   13.99011   281.44034                21.216      0.000      32
       2255 18.79166666667   13.85488   281.21827                21.384      0.000      32
       2256 18.80000000000   13.71887   280.99692                21.557      0.000      32
       2257 18.80833333333   13.58208   280.77627                21.744      0.000      32
       2258 18.81666666667   13.44452   280.55633                21.877      0.000      32
       2259 18.82500000000   13.30619   280.33710                22.091      0.000      32
       2260 18.83333333333   13.16710   280.11857                22.233      0.000      32
       2261 18.84166666667   13.02726   279.90075                22.440      0.000      32
       2262 18.85000000000   12.88667   279.68365                22.612      0.000      32
       2263 18.85833333333   12.74534   279.46725                22.820      0.000      32
       2264 18.86666666667   12.60327   279.25155                23.059      0.000      32
       2265 18.87500000000   12.46048   279.03657                23.289      0.000      32
       2266 18.88333333333   12.31697   278.82230                23.585      0.000      32
       2267 18.89166666667   12.17275   278.60874                23.785      0.000      32
       2268 18.90000000000   12.02782   278.39588                24.072      0.000      32
       2269 18.90833333333   11.88219   278.18374                24.154      0.000      32
       2270 18.91666666667   11.73586   277.97230                24.276      0.000      32
       2271 18.92500000000   11.58885   277.76157                24.334      0.000      32
       2272 18.93333333333   11.44115   277.55155                24.404      0.000      32
       2273 18.94166666667   11.29278   277.34223                24.588      0.000      32
       2274 18.95000000000   11.14375   277.13363                24.676      0.000      32
       2275 18.95833333333   10.99405   276.92572                24.885      0.000      32
       2276 18.96666666667   10.84369   276.71853                25.173      0.000      32
       2277 18.97500000000   10.69269   276.51204             14966.112      0.000      32
       2278 18.98333333333   10.54105   276.30626                25.526      0.000      32
       2279 18.99166666667   10.38877   276.10118                25.783      0.000      32
       2280 19.00000000000   10.23586   275.89680                25.864      0.000      32
       2281 19.00833333333   10.10975   275.67376                26.025      0.000      32
       2282 19.01666666667    9.95559   275.47077                26.257      0.000      32
       2283 19.02500000000    9.80101   275.26834                26.463      0.000      32
       2284 19.03333333333    9.64600   275.06648                26.693      0.000      32
       2285 19.04166666667    9.49057   274.86518                27.040      0.000      32
       2286 19.05000000000    9.33472   274.66444                27.135      0.000      32
       2287 19.05833333333    9.17847   274.46426                27.178      0.000      32
       2288 19.06666666667    9.02181   274.26464                29.165      0.000      32
       2289 19.07500000000    8.86475   274.06556                29.439      0.000      32
       2290 19.08333333333    8.70729   273.86704                29.394      0.000      32
       2291 19.09166666667    8.54944   273.66907                29.403      0.000      32
       2292 19.10000000000    8.39120   273.47165                29.375      0.000      32
       2293 19.10833333333    8.23257   273.27477                29.156      0.000      32
       2294 19.11666666667    8.07357   273.07843                29.236      0.000      32
       2295 19.12500000000    7.91420   272.88263                29.008      0.000      32
       2296 19.13333333333    7.75445   272.68736                28.807      0.000      32
       2297 19.14166666667    7.59434   272.49263                28.680      0.000      32
       2298 19.15000000000    7.43387   272.29844                28.750      0.000      32
       2299 19.15833333333    7.27304   272.10477                28.776      0.000      32
       2300 19.16666666667    7.11186   271.91163                28.616      0.000      32
       2301 19.17500000000    6.95034   271.71902                28.504      0.000      32
       2302 19.18333333333    6.78847   271.52693                28.368      0.000      32
       2303 19.19166666667    6.62626   271.33536                28.241      0.000      32
       2304 19.20000000000    6.46372   271.14431                35.869      0.000      32
       2305 19.20833333333    6.30084   270.95377                97.248      0.000      32
       2306 19.21666666667    6.13764   270.76374                97.112      0.000      32
       2307 19.22500000000    5.97412   270.57423               146.297      0.000      32
       2308 19.23333333333    5.81029   270.38522                65.748      0.000      32
       2309 19.24166666667    5.64613   270.19673                65.493      0.000      32
       2310 19.25000000000    5.48168   270.00873                65.145      0.000      32
       2311 19.25833333333    5.31691   269.82123                64.814      0.000      32
       2312 19.26666666667    5.15185   269.63424                64.520      0.000      32
       2313 19.27500000000    4.98649   269.44774                64.172      0.000      32
       2314 19.28333333333    4.82084   269.26173                64.119      0.000      32
       2315 19.29166666667    4.65490   269.07621                64.017      0.000      32
       2316 19.30000000000    4.48868   268.89118                64.039      0.000      32
       2317 19.30833333333    4.32217   268.70664                64.122      0.000      32
       2318 19.31666666667    4.15540   268.52258                63.986      0.000      32
       2319 19.32500000000    3.98835   268.33901                64.096      0.000      32
       2320 19.33333333333    3.82103   268.15591                64.158      0.000      32
       2321 19.34166666667    3.65345   267.97328                64.317      0.000      32
       2322 19.35000000000    3.48561   267.79114                64.362      0.000      32
       2323 19.35833333333    3.31752   267.60946                64.494      0.000      32
       2324 19.36666666667    3.14918   267.42825                64.599      0.000      32
       2325 19.37500000000    2.98059   267.24751                64.642      0.000      32
       2326 19.38333333333    2.81175   267.06723                64.901      0.000      32
       2327 19.39166666667    2.64268   266.88741                65.094      0.000      32
       2328 19.40000000000    2.47337   266.70805                65.161      0.000      32
       2329 19.40833333333    2.30383   266.52915                65.544      0.000      32
       2330 19.41666666667    2.13406   266.35070                65.659      0.000      32
       2331 19.42500000000    1.96407   266.17270                65.895      0.000      32
       2332 19.43333333333    1.79385   265.99515                65.861      0.000      32
       2333 19.44166666667    1.62342   265.81805                65.777      0.000      32
       2334 19.45000000000    1.45278   265.64139                66.259      0.000      32
       2335 19.45833333333    1.28193   265.46517            -12886.949      0.000      32
       2336 19.46666666667    1.11088   265.28940             -3564.441      0.000      32
       2337 19.47500000000    0.93962   265.11405             -3564.441      0.000      32
       2338 19.48333333333    0.76817   264.93914             -3564.441      0.000      32
       2339 19.49166666667    0.59652   264.76467             -3564.441      0.000      32
       2340 19.50000000000    0.42468   264.59062             -3564.441      0.000      32
