# Created on 2022-09-14 14:18:06 
# Sources: obs\AAV40321.22O, nav\AAV40321.22N
# Satellite: G12
# Interval: 30.0
# Sampling interval: 0.0 (not used).
# Site: AAV4
# Position (L, B, H): 74.61783822493432, 43.02329917686259, 585.248198849149
# Position (X, Y, Z): 1238908.5437, 4503304.8915, 4329793.7299
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, tec.l1l2, tec.p1p2, validity
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,F21.3,1X,F10.3,1X,I7)
       1515 12.62500000000    8.23821   296.66448               -88.145    106.104    4096
       1516 12.63333333333    8.41424   296.77663               -88.506    108.264    4096
       1517 12.64166666667    8.59051   296.88849               -88.708  -2337.541    4096
       1518 12.65000000000    8.76702   297.00006               -88.887    109.597    4096
       1519 12.65833333333    8.94378   297.11134               -89.116    108.969    4096
       1520 12.66666666667    9.12079   297.22232               -89.365    119.714    4096
       1521 12.67500000000    9.29804   297.33302               -89.624     97.110    4096
       1522 12.68333333333    9.47554   297.44341               -89.703     90.152    4096
       1523 12.69166666667    9.65329   297.55351               -89.862     96.405    4096
       1524 12.70000000000    9.83129   297.66331               -90.004    113.176    4096
       1525 12.70833333333   10.00953   297.77281               -90.182    117.820    4096
       1526 12.71666666667   10.18803   297.88200             18950.619  -2335.229    4096
       1527 12.72500000000   10.36678   297.99089               -90.441     87.706    4096
       1528 12.73333333333   10.54577   298.09948               -90.517     94.654    4096
       1529 12.74166666667   10.72502   298.20775               -90.651    108.674    4096
       1530 12.75000000000   10.90452   298.31571               -90.782    103.096    4096
       1531 12.75833333333   11.08427   298.42336               -90.909     97.519    4096
       1532 12.76666666667   11.26427   298.53069               -91.026    108.379    4096
       1533 12.77500000000   11.44453   298.63771               -91.300    102.944    4096
       1534 12.78333333333   11.62504   298.74441               -91.360    104.876    4096
       1535 12.79166666667   11.80581   298.85079               -91.483    100.650    4096
       1536 12.80000000000   11.98683   298.95684               -91.627    104.581    4096
       1537 12.80833333333   12.16810   299.06257               -91.846    108.264    4096
       1538 12.81666666667   12.34963   299.16797               -91.961    101.088    4096
       1539 12.82500000000   12.53142   299.27305               -92.229    108.417    4096
       1540 12.83333333333   12.71346   299.37779               -92.509     99.413    4096
       1541 12.84166666667   12.89576   299.48220               -92.650     91.389    4096
       1542 12.85000000000   13.07832   299.58627               -92.954    107.037    4096
       1543 12.85833333333   13.26113   299.69001               -93.123     97.119    4096
       1544 12.86666666667   13.44420   299.79340               -93.320     99.822    4096
       1545 12.87500000000   13.62753   299.89646               -93.530     90.828    4096
       1546 12.88333333333   13.81112   299.99917               -93.745    105.400    4096
       1547 12.89166666667   13.99497   300.10154               -93.917     96.700    4096
       1548 12.90000000000   14.17908   300.20355               -93.984     88.115    4096
       1549 12.90833333333   14.36345   300.30522               -94.094     95.073    4096
       1550 12.91666666667   14.54808   300.40653               -94.264     95.473    4096
       1551 12.92500000000   14.73297   300.50749               -94.512    100.346    4096
       1552 12.93333333333   14.91812   300.60809               -94.563  -2335.904    4096
       1553 12.94166666667   15.10354   300.70833               -94.718     99.718    4096
       1554 12.95000000000   15.28921   300.80821               -94.863     96.558    4096
       1555 12.95833333333   15.47515   300.90772               -94.987  -2335.904    4096
       1556 12.96666666667   15.66135   301.00687               -95.085     98.337    4096
       1557 12.97500000000   15.84782   301.10565               -95.242     95.996    4096
       1558 12.98333333333   16.03454   301.20405               -95.322     92.351    4096
       1559 12.99166666667   16.22154   301.30209               -95.442    101.564    4096
       1560 13.00000000000   16.40879   301.39974               -95.601    107.998    4096
       1561 13.00833333333   16.59631   301.49702               -95.699     87.554    4096
       1562 13.01666666667   16.78410   301.59391               -95.794     93.284    4096
       1563 13.02500000000   16.97215   301.69042               -95.964     97.224    4096
       1564 13.03333333333   17.16047   301.78655               -96.052    103.249    4096
       1565 13.04166666667   17.34905   301.88228               -96.236     96.853    4096
       1566 13.05000000000   17.53790   301.97763               -96.356     88.934    4096
       1567 13.05833333333   17.72701   302.07257               -96.436     94.949    4096
       1568 13.06666666667   17.91639   302.16712               -96.572     97.110    4096
       1569 13.07500000000   18.10604   302.26128               -96.727    102.944    4096
       1570 13.08333333333   18.29596   302.35502               -96.895     96.139    4096
       1571 13.09166666667   18.48614   302.44837               -97.009     92.351    4096
       1572 13.10000000000   18.67659   302.54130               -97.164     90.009    4096
       1573 13.10833333333   18.86731   302.63382               -97.340    100.793    4096
       1574 13.11666666667   19.05829   302.72593               -97.456  -2336.837    4096
       1575 13.12500000000   19.24955   302.81763               -97.591     93.579    4096
       1576 13.13333333333   19.44107   302.90890               -97.755     95.739    4096
       1577 13.14166666667   19.63286   302.99975               -97.882     98.337    4096
       1578 13.15000000000   19.82493   303.09018               -98.039     88.115    4096
       1579 13.15833333333   20.01726   303.18017               -98.079    100.945    4096
       1580 13.16666666667   20.20986   303.26974               -98.231     96.405    4096
       1581 13.17500000000   20.40272   303.35887               -98.362     99.004    4096
       1582 13.18333333333   20.59586   303.44756               -98.443     94.502    4096
       1583 13.19166666667   20.78927   303.53581               -98.580     99.565    4096
       1584 13.20000000000   20.98295   303.62362               -98.655     91.237    4096
       1585 13.20833333333   21.17690   303.71098               -98.757     93.284    4096
