# Created on 2022-09-14 14:18:02 
# Sources: obs\AAV40321.22O, nav\AAV40321.22N
# Satellite: G09
# Interval: 30.0
# Sampling interval: 0.0 (not used).
# Site: AAV4
# Position (L, B, H): 74.61783822493432, 43.02329917686259, 585.248198849149
# Position (X, Y, Z): 1238908.5437, 4503304.8915, 4329793.7299
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, tec.l1l2, tec.p1p2, validity
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,F21.3,1X,F10.3,1X,I7)
        948  7.90000000000   52.06261   184.31315              -113.047    116.849    4096
        949  7.90833333333   51.81471   184.23440              -115.330  -2314.375    4096
        950  7.91666666667   51.56682   184.15702              -110.631    114.955    4096
        951  7.92500000000   51.31894   184.08097                 0.000      0.000    5200
        952  7.93333333333   51.07109   184.00624                 0.000      0.000    5232
        953  7.94166666667   50.82326   183.93277                 0.000      0.000    5232
        954  7.95000000000   50.57547   183.86055              -117.386    120.124    4096
        955  7.95833333333   50.32771   183.78955                 0.000      0.000    5200
        956  7.96666666667   50.08000   183.71974             18923.656  -2318.763    4096
        957  7.97500000000   49.83233   183.65110              -117.198    122.322    4098
        958  7.98333333333   49.58471   183.58358                 0.000      0.000    5200
        959  7.99166666667   49.33714   183.51718                 0.000      0.000    5200
        960  8.00000000000   49.08963   183.45186              -119.348    125.187    4096
        961  8.00833333333   48.84219   183.38760              -116.957    122.027    4098
        962  8.01666666667   48.59481   183.32437              -121.513    124.768    4096
        963  8.02500000000   48.34751   183.26215              -116.800  -2316.869    4098
        964  8.03333333333   48.10028   183.20092              -114.423    121.761    4096
        965  8.04166666667   47.85313   183.14066              -116.644    118.230    4096
        966  8.05000000000   47.60607   183.08133              -121.252    126.672    4098
        967  8.05833333333   47.35909   183.02293              -123.511    124.882    4096
        968  8.06666666667   47.11220   182.96542              -121.073    124.730    4096
        969  8.07500000000   46.86541   182.90880              -120.963    115.774    4096
        970  8.08333333333   46.61872   182.85303              -120.925    119.829    4096
        971  8.09166666667   46.37213   182.79810              -120.832    127.033    4096
        972  8.10000000000   46.12564   182.74398              -120.795    118.629    4096
        973  8.10833333333   45.87927   182.69067              -120.688    123.807    4096
        974  8.11666666667   45.63300   182.63814              -120.630    123.807    4096
        975  8.12500000000   45.38686   182.58637              -120.565    121.056    4096
        976  8.13333333333   45.14083   182.53534              -120.439    124.473    4096
        977  8.14166666667   44.89493   182.48504              -120.363    120.676    4096
        978  8.15000000000   44.64915   182.43545              -120.331    119.981    4096
        979  8.15833333333   44.40350   182.38655              -120.259    126.672    4096
        980  8.16666666667   44.15798   182.33833              -120.170    130.869    4096
        981  8.17500000000   43.91260   182.29077              -120.089    114.803    4096
        982  8.18333333333   43.66736   182.24385              -120.020    118.639    4096
        983  8.19166666667   43.42226   182.19756              -119.993    132.506    4096
        984  8.20000000000   43.17730   182.15188              -119.936    126.110    4096
        985  8.20833333333   42.93249   182.10680              -119.852    128.566    4096
        986  8.21666666667   42.68783   182.06231              -119.765    120.390    4096
        987  8.22500000000   42.44332   182.01839              -119.707    125.596    4096
        988  8.23333333333   42.19897   181.97502              -119.642    125.187    4096
        989  8.24166666667   41.95478   181.93219              -119.607    122.874    4096
        990  8.25000000000   41.71075   181.88989              -119.575    130.764    4096
        991  8.25833333333   41.46688   181.84811              -119.494    128.309    4096
        992  8.26666666667   41.22318   181.80683              -119.449    121.504    4096
