# Created on 2022-09-14 14:18:05 
# Sources: obs\AAV40321.22O, nav\AAV40321.22G
# Satellite: R19 (k = 3.0)
# Interval: 30.0
# Sampling interval: 0.0 (not used).
# Site: AAV4
# Position (L, B, H): 74.61783822493432, 43.02329917686259, 585.248198849149
# Position (X, Y, Z): 1238908.5437, 4503304.8915, 4329793.7299
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, tec.l1l2, tec.p1p2, validity
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,F21.3,1X,F10.3,1X,I7)
       1320 11.00000000000    3.79046   194.32070              -101.153      0.000      32
       1321 11.00833333333    4.02930   194.36312              -101.153      0.000      32
       1322 11.01666666667    4.26841   194.40606              -101.153      0.000      32
       1323 11.02500000000    4.50778   194.44951              -101.153      0.000      32
       1324 11.03333333333    4.74743   194.49349              -101.153      0.000      32
       1325 11.04166666667    4.98734   194.53799              -101.153      0.000      32
       1326 11.05000000000    5.22752   194.58302              -101.153      0.000      32
       1327 11.05833333333    5.46797   194.62857              -101.153      0.000      32
       1328 11.06666666667    5.70869   194.67467              -101.153      0.000      32
       1329 11.07500000000    5.94968   194.72130              -101.153      0.000      32
       1330 11.08333333333    6.19094   194.76848              -101.153      0.000      32
       1331 11.09166666667    6.43247   194.81620              -101.153      0.000      32
       1332 11.10000000000    6.67427   194.86447              -101.153      0.000      32
       1333 11.10833333333    6.91634   194.91330              -101.153      0.000      32
       1334 11.11666666667    7.15869   194.96269              -101.153      0.000      32
       1335 11.12500000000    7.40130   195.01264              -101.153      0.000      32
       1336 11.13333333333    7.64419   195.06316              -101.153      0.000      32
       1337 11.14166666667    7.88735   195.11425              -101.153      0.000      32
       1338 11.15000000000    8.13077   195.16592              -101.153      0.000      32
       1339 11.15833333333    8.37447   195.21817              -101.153      0.000      32
       1340 11.16666666667    8.61844   195.27100              -101.153      0.000      32
       1341 11.17500000000    8.86268   195.32443              -101.153      0.000      32
       1342 11.18333333333    9.10719   195.37845              -101.153      0.000      32
       1343 11.19166666667    9.35197   195.43307              -101.153      0.000      32
       1344 11.20000000000    9.59701   195.48829              -101.153      0.000      32
       1345 11.20833333333    9.84233   195.54413              -101.153      0.000      32
       1346 11.21666666667   10.08792   195.60058              -101.153      0.000      32
       1347 11.22500000000   10.33377   195.65765              -101.153      0.000      32
       1348 11.23333333333   10.57989   195.71534              -101.153      0.000      32
       1349 11.24166666667   10.82628   195.77367               -19.731      0.000      32
       1350 11.25000000000   11.07293   195.83263               -20.921      0.000      32
       1351 11.25833333333   11.31985   195.89223               -22.027      0.000      32
       1352 11.26666666667   11.56704   195.95248               -22.928      0.000      32
       1353 11.27500000000   11.81448   196.01338               -23.755      0.000      32
       1354 11.28333333333   12.06219   196.07494               -24.576      0.000      32
       1355 11.29166666667   12.31017   196.13717               -25.140      0.000      32
       1356 11.30000000000   12.55840   196.20006               -25.562      0.000      32
       1357 11.30833333333   12.80690   196.26363               -25.953      0.000      32
       1358 11.31666666667   13.05565   196.32788               -26.234      0.000      32
       1359 11.32500000000   13.30466   196.39282               -26.431      0.000      32
       1360 11.33333333333   13.55393   196.45846               -26.287      0.000      32
       1361 11.34166666667   13.80345   196.52479               -26.279      0.000      32
       1362 11.35000000000   14.05323   196.59183               -26.388      0.000      32
       1363 11.35833333333   14.30326   196.65959               -26.433      0.000      32
       1364 11.36666666667   14.55354   196.72807               -26.663      0.000      32
       1365 11.37500000000   14.80407   196.79727               -26.976      0.000      32
       1366 11.38333333333   15.05485   196.86721               -27.429      0.000      32
       1367 11.39166666667   15.30587   196.93788               -27.695      0.000      32
       1368 11.40000000000   15.55714   197.00931               -28.338      0.000      32
       1369 11.40833333333   15.80865   197.08149               -28.848      0.000      32
       1370 11.41666666667   16.06041   197.15444               -29.497      0.000      32
       1371 11.42500000000   16.31240   197.22815               -30.049      0.000      32
       1372 11.43333333333   16.56463   197.30264               -30.593      0.000      32
       1373 11.44166666667   16.81709   197.37792               -31.040      0.000      32
       1374 11.45000000000   17.06979   197.45398               -31.570      0.000      32
       1375 11.45833333333   17.32272   197.53085               -31.910      0.000      32
       1376 11.46666666667   17.57588   197.60853               -32.166      0.000      32
       1377 11.47500000000   17.82926   197.68703               -32.535      0.000      32
       1378 11.48333333333   18.08287   197.76634               -32.722      0.000      32
       1379 11.49166666667   18.33670   197.84650               -33.059      0.000      32
       1380 11.50000000000   18.59075   197.92749               -33.119      0.000      32
       1381 11.50833333333   18.85000   197.96425               -33.263      0.000      32
       1382 11.51666666667   19.10440   198.04656               -33.429      0.000      32
       1383 11.52500000000   19.35905   198.12943               -33.587      0.000      32
       1384 11.53333333333   19.61394   198.21288               -32.488      0.000      32
       1385 11.54166666667   19.86909   198.29690               -33.666      0.000      32
       1386 11.55000000000   20.12449   198.38150               -33.836      0.000      32
       1387 11.55833333333   20.38013   198.46670               -33.989      0.000      32
       1388 11.56666666667   20.63601   198.55250               -34.064      0.000      32
       1389 11.57500000000   20.89214   198.63891               -34.126      0.000      32
       1390 11.58333333333   21.14851   198.72593               -34.234      0.000      32
       1391 11.59166666667   21.40512   198.81358               -34.394      0.000      32
       1392 11.60000000000   21.66197   198.90185               -34.606      0.000      32
       1393 11.60833333333   21.91905   198.99077               -34.775      0.000      32
       1394 11.61666666667   22.17637   199.08033               -34.989      0.000      32
       1395 11.62500000000   22.43392   199.17055               -34.973      0.000      32
       1396 11.63333333333   22.69171   199.26143               -35.204      0.000      32
