# Created on 2022-09-14 14:18:05 
# Sources: obs\AAV40321.22O, nav\AAV40321.22N
# Satellite: G24
# Interval: 30.0
# Sampling interval: 0.0 (not used).
# Site: AAV4
# Position (L, B, H): 74.61783822493432, 43.02329917686259, 585.248198849149
# Position (X, Y, Z): 1238908.5437, 4503304.8915, 4329793.7299
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, tec.l1l2, tec.p1p2, validity
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,F21.3,1X,F10.3,1X,I7)
       1320 11.00000000000    2.78994   317.92609               -91.157    142.842    4096
       1321 11.00833333333    2.97995   317.92797               -91.419    147.221    4096
       1322 11.01666666667    3.17001   317.92915               -91.521    144.622    4096
       1323 11.02500000000    3.36011   317.92961               -91.617    145.184    4096
       1324 11.03333333333    3.55026   317.92936               -91.726    140.682    4096
       1325 11.04166666667    3.74045   317.92839               -91.742    136.627    4096
       1326 11.05000000000    3.93069   317.92670               -91.875  -2297.757    4096
       1327 11.05833333333    4.12096   317.92429               -92.013    142.471    4096
       1328 11.06666666667    4.31127   317.92114               -92.231  -2299.537    4096
       1329 11.07500000000    4.50161   317.91727               -92.444    142.024    4096
       1330 11.08333333333    4.69198   317.91266               -92.669    138.226    4096
       1331 11.09166666667    4.88239   317.90730               -92.921    140.948    4096
       1332 11.10000000000    5.07282   317.90121               -93.125    140.539    4096
       1333 11.10833333333    5.26328   317.89437               -93.376    139.197    4096
       1334 11.11666666667    5.45376   317.88678               -93.470    140.986    4096
       1335 11.12500000000    5.64427   317.87843               -93.663    138.683    4096
       1336 11.13333333333    5.83479   317.86933               -93.849  -2298.423    4096
       1337 11.14166666667    6.02534   317.85947               -93.999    135.105    4096
       1338 11.15000000000    6.21589   317.84884               -94.223  -2303.630    4096
       1339 11.15833333333    6.40646   317.83744               -94.463    139.454    4096
       1340 11.16666666667    6.59704   317.82527               -94.652    140.834    4096
       1341 11.17500000000    6.78763   317.81232               -94.899    145.993    4096
       1342 11.18333333333    6.97822   317.79859               -95.088    146.002    4096
       1343 11.19166666667    7.16882   317.78408               -95.190    136.894    4096
       1344 11.20000000000    7.35942   317.76878               -95.366    135.400    4096
       1345 11.20833333333    7.55001   317.75269               -95.413  -2301.697    4096
       1346 11.21666666667    7.74060   317.73580               -95.767    136.294    4096
       1347 11.22500000000    7.93119   317.71811               -95.916    133.582    4097
       1348 11.23333333333    8.12176   317.69961               -96.166    133.325    4096
       1349 11.24166666667    8.31232   317.68031               -96.379    131.945    4096
       1350 11.25000000000    8.50287   317.66020               -96.747    138.226    4096
       1351 11.25833333333    8.69340   317.63926               -96.955    120.133    4096
       1352 11.26666666667    8.88391   317.61751               -97.283    125.035    4096
       1353 11.27500000000    9.07439   317.59493               -97.515    134.552    4096
       1354 11.28333333333    9.26485   317.57152               -97.761    134.552    4096
       1355 11.29166666667    9.45529   317.54728               -98.039    136.485    4096
       1356 11.30000000000    9.64569   317.52220               -98.380    143.547    4096
       1357 11.30833333333    9.83605   317.49628               -98.498    128.157    4096
       1358 11.31666666667   10.02638   317.46951               -98.774    143.394    4096
       1359 11.32500000000   10.21667   317.44188               -99.110    137.674    4096
       1360 11.33333333333   10.40692   317.41341               -99.349    128.975    4096
       1361 11.34166666667   10.59712   317.38407               -99.512    131.164    4096
       1362 11.35000000000   10.78727   317.35386               -99.733    127.747    4096
       1363 11.35833333333   10.97737   317.32279               -99.975    134.248    4096
       1364 11.36666666667   11.16741   317.29084              -100.212    136.599    4096
       1365 11.37500000000   11.35739   317.25802              -100.368    130.317    4096
       1366 11.38333333333   11.54732   317.22431              -100.621    121.761    4096
