# Created on 2022-09-14 14:18:06 
# Sources: obs\AAV40321.22O, nav\AAV40321.22G
# Satellite: R10 (k = -7.0)
# Interval: 30.0
# Sampling interval: 0.0 (not used).
# Site: AAV4
# Position (L, B, H): 74.61783822493432, 43.02329917686259, 585.248198849149
# Position (X, Y, Z): 1238908.5437, 4503304.8915, 4329793.7299
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, tec.l1l2, tec.p1p2, validity
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,F21.3,1X,F10.3,1X,I7)
       1547 12.89166666667    0.05702   323.86420               -72.359      0.000      32
       1548 12.90000000000    0.27026   323.93023               -72.359      0.000      32
       1549 12.90833333333    0.48379   323.99562               -72.359      0.000      32
       1550 12.91666666667    0.69761   324.06039               -72.359      0.000      32
       1551 12.92500000000    0.91173   324.12451               -72.359      0.000      32
       1552 12.93333333333    1.12613   324.18801               -72.359      0.000      32
       1553 12.94166666667    1.34084   324.25086               -72.359      0.000      32
       1554 12.95000000000    1.55583   324.31309               -72.359      0.000      32
       1555 12.95833333333    1.77112   324.37467               -72.359      0.000      32
       1556 12.96666666667    1.98671   324.43562               -72.359      0.000      32
       1557 12.97500000000    2.20259   324.49593               -72.359      0.000      32
       1558 12.98333333333    2.41877   324.55561               -72.359      0.000      32
       1559 12.99166666667    2.63524   324.61464               -72.359      0.000      32
       1560 13.00000000000    2.85202   324.67304             -4451.808      0.000      32
       1561 13.00833333333    3.06311   324.71128             -3536.349      0.000      32
       1562 13.01666666667    3.28059   324.76779             -2643.606      0.000      32
       1563 13.02500000000    3.49833   324.82352             -1766.330      0.000      32
       1564 13.03333333333    3.71633   324.87848              -899.450      0.000      32
       1565 13.04166666667    3.93458   324.93267               -36.029      0.000      32
       1566 13.05000000000    4.15309   324.98608               823.449      0.000      32
       1567 13.05833333333    4.37185   325.03871              1687.932      0.000      32
       1568 13.06666666667    4.59086   325.09056              2563.241      0.000      32
       1569 13.07500000000    4.81013   325.14163              3450.536      0.000      32
       1570 13.08333333333    5.02965   325.19191              4358.829      0.000      32
       1571 13.09166666667    5.24942   325.24141              5289.975      0.000      32
       1572 13.10000000000    5.46944   325.29012              6248.723      0.000      32
       1573 13.10833333333    5.68971   325.33803              7244.428      0.000      32
       1574 13.11666666667    5.91023   325.38516              8280.583      0.000      32
       1575 13.12500000000    6.13100   325.43148              9361.031      0.000      32
       1576 13.13333333333    6.35202   325.47701             10490.751      0.000      32
       1577 13.14166666667    6.57329   325.52174             -7493.936      0.000      32
       1578 13.15000000000    6.79481   325.56567             -6249.009      0.000      32
       1579 13.15833333333    7.01658   325.60879             -4936.455      0.000      32
       1580 13.16666666667    7.23859   325.65110             -3552.870      0.000      32
       1581 13.17500000000    7.46086   325.69260             -2092.127      0.000      32
       1582 13.18333333333    7.68337   325.73329              -550.535      0.000      32
       1583 13.19166666667    7.90613   325.77316              1079.977      0.000      32
       1584 13.20000000000    8.12913   325.81221              2802.522      0.000      32
       1585 13.20833333333    8.35239   325.85043              4624.472      0.000      32
       1586 13.21666666667    8.57589   325.88784              6548.749      0.000      32
       1587 13.22500000000    8.79964   325.92441              8583.837      0.000      32
       1588 13.23333333333    9.02363   325.96015             10733.869      0.000      32
       1589 13.24166666667    9.24787   325.99505             -6164.387      0.000      32
       1590 13.25000000000    9.47236   326.02912             -3766.639      0.000      32
       1591 13.25833333333    9.69710   326.06234             -1237.187      0.000      32
       1592 13.26666666667    9.92208   326.09472              1430.210      0.000      32
       1593 13.27500000000   10.14731   326.12625              4241.313      0.000      32
       1594 13.28333333333   10.37278   326.15693              7201.207      0.000      32
       1595 13.29166666667   10.59851   326.18675             10316.817      0.000      32
       1596 13.30000000000   10.82448   326.21571             -5575.497      0.000      32
       1597 13.30833333333   11.05069   326.24380             -2132.650      0.000      32
       1598 13.31666666667   11.27716   326.27102              1481.535      0.000      32
       1599 13.32500000000   11.50387   326.29738              5275.383      0.000      32
       1600 13.33333333333   11.73083   326.32285              9252.702      0.000      32
       1601 13.34166666667   11.95803   326.34745             -5748.885      0.000      32
       1602 13.35000000000   12.18549   326.37116             -1385.126      0.000      32
       1603 13.35833333333   12.41319   326.39398              3180.730      0.000      32
       1604 13.36666666667   12.64114   326.41591              7955.197      0.000      32
       1605 13.37500000000   12.86934   326.43693             -6226.379      0.000      32
       1606 13.38333333333   13.09778   326.45705             -1018.372      0.000      32
       1607 13.39166666667   13.32648   326.47627              4415.334      0.000      32
       1608 13.40000000000   13.55542   326.49457             10081.435      0.000      32
       1609 13.40833333333   13.78461   326.51195             -3182.642      0.000      32
       1610 13.41666666667   14.01405   326.52841              2967.011      0.000      32
       1611 13.42500000000   14.24374   326.54394              9366.837      0.000      32
       1612 13.43333333333   14.47368   326.55853             -3146.559      0.000      32
       1613 13.44166666667   14.70387   326.57219              3772.550      0.000      32
       1614 13.45000000000   14.93431   326.58490             -8207.977      0.000      32
       1615 13.45833333333   15.16500   326.59666              -743.684      0.000      32
       1616 13.46666666667   15.39594   326.60746              7001.633      0.000      32
       1617 13.47500000000   15.62713   326.61730             -4133.822      0.000      32
       1618 13.48333333333   15.85857   326.62617              4194.671      0.000      32
       1619 13.49166666667   16.09027   326.63407             -6344.546      0.000      32
       1620 13.50000000000   16.32221   326.64098              2591.954      0.000      32
       1621 13.50833333333   16.53730   326.63805             -7328.075      0.000      32
       1622 13.51666666667   16.76963   326.64240              2240.684      0.000      32
       1623 13.52500000000   17.00210   326.64570             12134.858      0.000      32
       1624 13.53333333333   17.23470   326.64792              3193.551      0.000      32
       1625 13.54166666667   17.46743   326.64907             -5407.925      0.000      32
       1626 13.55000000000   17.70029   326.64914              5505.328      0.000      32
       1627 13.55833333333   17.93328   326.64812             -2399.654      0.000      32
       1628 13.56666666667   18.16639   326.64601              9224.809      0.000      32
       1629 13.57500000000   18.39963   326.64279              2043.827      0.000      32
       1630 13.58333333333   18.63299   326.63846             -4765.070      0.000      32
       1631 13.59166666667   18.86647   326.63301              7974.496      0.000      32
       1632 13.60000000000   19.10006   326.62643              1929.214      0.000      32
       1633 13.60833333333   19.33378   326.61872             -3724.016      0.000      32
       1634 13.61666666667   19.56762   326.60986             10189.550      0.000      32
       1635 13.62500000000   19.80157   326.59984              5339.069      0.000      32
