# Created on 2022-09-14 14:18:03 
# Sources: obs\AAV40321.22O, nav\AAV40321.22N
# Satellite: G17
# Interval: 30.0
# Sampling interval: 0.0 (not used).
# Site: AAV4
# Position (L, B, H): 74.61783822493432, 43.02329917686259, 585.248198849149
# Position (X, Y, Z): 1238908.5437, 4503304.8915, 4329793.7299
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, tec.l1l2, tec.p1p2, validity
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,F21.3,1X,F10.3,1X,I7)
       1042  8.68333333333    6.49346   197.02000              -119.555    125.396    4096
       1043  8.69166666667    6.70438   197.02670              -119.879    123.807    4096
       1044  8.70000000000    6.91556   197.03385              -120.449    128.157    4096
       1045  8.70833333333    7.12700   197.04146              -121.316    128.975    4096
       1046  8.71666666667    7.33870   197.04952              -122.421    133.325    4096
       1047  8.72500000000    7.55066   197.05804              -123.633    132.658    4096
       1048  8.73333333333    7.76289   197.06700              -124.919    131.431    4096
       1049  8.74166666667    7.97537   197.07642              -126.152    133.172    4096
       1050  8.75000000000    8.18811   197.08629              -127.404    135.666    4096
       1051  8.75833333333    8.40111   197.09661              -128.464    129.784    4096
       1052  8.76666666667    8.61436   197.10738              -129.460    129.794    4096
       1053  8.77500000000    8.82787   197.11859              -130.273  -2309.616    4096
       1054  8.78333333333    9.04163   197.13025              -131.130    130.203    4096
       1055  8.79166666667    9.25565   197.14236              -132.040    135.371    4096
       1056  8.80000000000    9.46993   197.15491              -132.727    137.665    4096
       1057  8.80833333333    9.68445   197.16790              -133.454    138.788    4096
       1058  8.81666666667    9.89923   197.18133              -133.955    116.849    4096
       1059  8.82500000000   10.11426   197.19521              -134.439    138.788    4096
       1060  8.83333333333   10.32954   197.20953              -134.921    129.270    4096
       1061  8.84166666667   10.54508   197.22428              -135.210    113.585    4096
       1062  8.85000000000   10.76086   197.23948              -135.487    113.737    4096
       1063  8.85833333333   10.97688   197.25511              -135.768    117.116    4096
       1064  8.86666666667   11.19316   197.27118              -135.893  -2322.142    4096
       1065  8.87500000000   11.40968   197.28769              -135.801    104.029    4096
       1066  8.88333333333   11.62645   197.30463              -135.929    112.909    4096
       1067  8.89166666667   11.84347   197.32200              -135.973    120.942    4096
       1068  8.90000000000   12.06073   197.33981              -136.220    128.309    4096
       1069  8.90833333333   12.27824   197.35805              -136.510    120.390    4096
       1070  8.91666666667   12.49598   197.37672              -136.793    123.655    4096
       1071  8.92500000000   12.71398   197.39583              -137.395    127.747    4096
       1072  8.93333333333   12.93221   197.41536              -137.871    117.145    4096
       1073  8.94166666667   13.15068   197.43532              -138.299    103.096    4096
       1074  8.95000000000   13.36940   197.45572              -138.903    125.815    4096
       1075  8.95833333333   13.58835   197.47654              -139.702    145.327    4096
       1076  8.96666666667   13.80754   197.49779              -140.372    113.433    4096
       1077  8.97500000000   14.02698   197.51946              -140.816    113.690    4096
       1078  8.98333333333   14.24665   197.54156              -141.303    124.473    4096
       1079  8.99166666667   14.46655   197.56409              -141.882    130.346    4096
       1080  9.00000000000   14.68669   197.58704              -142.268    122.313    4096
       1081  9.00833333333   14.90707   197.61041              -142.506    126.263    4096
       1082  9.01666666667   15.12768   197.63421              -142.820    133.068    4096
       1083  9.02500000000   15.34853   197.65843              -143.105    124.064    4096
       1084  9.03333333333   15.56961   197.68307              -143.451    126.253    4096
       1085  9.04166666667   15.79092   197.70814              -143.628    118.601    4096
       1086  9.05000000000   16.01246   197.73362              -143.741    102.278    4096
       1087  9.05833333333   16.23424   197.75953              -143.838     91.685    4096
       1088  9.06666666667   16.45624   197.78585              -143.863    111.424    4096
       1089  9.07500000000   16.67847   197.81259              -143.956    103.772    4096
       1090  9.08333333333   16.90094   197.83976              -143.985    113.433    4096
       1091  9.09166666667   17.12363   197.86734              -144.171    110.044    4096
       1092  9.10000000000   17.34654   197.89533              -144.306    115.622    4096
       1093  9.10833333333   17.56969   197.92375              -144.517     99.156    4096
       1094  9.11666666667   17.79306   197.95258              -144.612     92.056    4096
       1095  9.12500000000   18.01665   197.98183              -144.824    104.838    4096
       1096  9.13333333333   18.24047   198.01149              -145.201    117.554    4096
       1097  9.14166666667   18.46451   198.04157              -145.461    120.942    4096
       1098  9.15000000000   18.68878   198.07206              -145.675    104.467    4096
       1099  9.15833333333   18.91326   198.10297              -145.852    127.490    4096
       1100  9.16666666667   19.13797   198.13429              -146.200    121.351    4096
       1101  9.17500000000   19.36290   198.16603              -146.493  -2327.053    4096
       1102  9.18333333333   19.58805   198.19818              -146.650    129.384    4096
       1103  9.19166666667   19.81341   198.23074              -146.868  -2311.777    4096
       1104  9.20000000000   20.03900   198.26371              -146.997    110.454    4096
       1105  9.20833333333   20.26480   198.29710              -146.997    127.033    4096
       1106  9.21666666667   20.49082   198.33089              -147.060    132.801    4096
       1107  9.22500000000   20.71705   198.36510              -147.150    138.226    4096
       1108  9.23333333333   20.94350   198.39972              -147.193    116.707    4096
       1109  9.24166666667   21.17016   198.43476              -147.007    121.466    4096
       1110  9.25000000000   21.39704   198.47020              -147.071    113.166    4096
       1111  9.25833333333   21.62413   198.50605              -147.080    130.755    4096
       1112  9.26666666667   21.85143   198.54231              -147.138    152.141    4096
       1113  9.27500000000   22.07894   198.57899              -147.047    112.100    4096
       1114  9.28333333333   22.30666   198.61607              -147.207  -2307.570    4096
       1115  9.29166666667   22.53459   198.65356              -147.133    121.903    4096
       1116  9.30000000000   22.76273   198.69147              -147.171    113.433    4096
       1117  9.30833333333   22.99108   198.72978              -147.273    123.502    4096
       1118  9.31666666667   23.21963   198.76850              -147.439    127.481    4096
       1119  9.32500000000   23.44839   198.80763              -147.530    114.289    4096
       1120  9.33333333333   23.67736   198.84717              -147.850    123.360    4096
       1121  9.34166666667   23.90653   198.88712              -147.938    143.023    4096
       1122  9.35000000000   24.13590   198.92747              -148.216    121.199    4096
       1123  9.35833333333   24.36548   198.96824              -148.366    109.787    4096
       1124  9.36666666667   24.59526   199.00941              -148.678    122.579    4096
       1125  9.37500000000   24.82524   199.05100              -148.904    115.222    4096
       1126  9.38333333333   25.05542   199.09299              -149.144    112.757    4096
       1127  9.39166666667   25.28580   199.13539              -149.356    107.998    4096
       1128  9.40000000000   25.51637   199.17820              -149.608     99.270    4096
       1129  9.40833333333   25.74715   199.22142              -149.791    106.894    4096
       1130  9.41666666667   25.97812   199.26505              -149.980    116.849    4096
       1131  9.42500000000   26.20929   199.30909              -150.066    116.155    4096
       1132  9.43333333333   26.44065   199.35354              -150.243  -2329.394    4096
       1133  9.44166666667   26.67221   199.39840              -150.419    102.021    4096
       1134  9.45000000000   26.90396   199.44367              -150.495    104.848    4096
       1135  9.45833333333   27.13590   199.48934              -150.643    117.002    4096
       1136  9.46666666667   27.36804   199.53543              -150.788    103.658    4096
       1137  9.47500000000   27.60036   199.58193              -150.920    127.081    4096
       1138  9.48333333333   27.83288   199.62884              -151.199    130.089    4096
       1139  9.49166666667   28.06558   199.67615              -151.344    108.407    4096
       1140  9.50000000000   28.29847   199.72388              -151.525     97.890    4096
       1141  9.50833333333   28.53155   199.77203              -151.745    108.778    4096
       1142  9.51666666667   28.76481   199.82058              -152.026    108.007    4096
       1143  9.52500000000   28.99826   199.86954              -152.276    121.209    4096
       1144  9.53333333333   29.23190   199.91892              -152.448     99.004    4096
       1145  9.54166666667   29.46571   199.96871              -152.768    108.264    4096
       1146  9.55000000000   29.69971   200.01892              -152.944    112.357    4096
       1147  9.55833333333   29.93389   200.06954              -153.189    111.015    4096
       1148  9.56666666667   30.16825   200.12057              -153.292    107.446    4096
       1149  9.57500000000   30.40279   200.17202              -153.488    102.135    4096
       1150  9.58333333333   30.63751   200.22388              -153.680    106.228    4096
       1151  9.59166666667   30.87241   200.27616              -153.783     97.671    4096
       1152  9.60000000000   31.10748   200.32885              -153.874    113.023    4096
       1153  9.60833333333   31.34273   200.38196              -153.932    100.641    4096
       1154  9.61666666667   31.57815   200.43549              -153.998    113.433    4096
       1155  9.62500000000   31.81374   200.48944              -154.127    113.061    4096
       1156  9.63333333333   32.04951   200.54381              -154.105    102.421    4096
       1157  9.64166666667   32.28545   200.59859              -154.025     98.337    4096
       1158  9.65000000000   32.52156   200.65380              -154.058    106.780    4096
       1159  9.65833333333   32.75784   200.70943              -154.128    111.129    4096
       1160  9.66666666667   32.99429   200.76548              -154.148    106.370    4096
       1161  9.67500000000   33.23090   200.82195              -154.205    106.228    4096
       1162  9.68333333333   33.46769   200.87885              -154.283    110.054    4096
       1163  9.69166666667   33.70463   200.93617              -154.381    101.754    4096
       1164  9.70000000000   33.94174   200.99391              -154.568    103.763    4096
       1165  9.70833333333   34.17902   201.05209              -154.781    103.506    4096
       1166  9.71666666667   34.41645   201.11068              -154.930    100.907    4096
       1167  9.72500000000   34.65405   201.16971              -155.147     99.422    4096
       1168  9.73333333333   34.89181   201.22917              -155.357    106.627    4096
       1169  9.74166666667   35.12972   201.28906              -155.627    105.438    4096
       1170  9.75000000000   35.36780   201.34938              -155.779    100.374    4096
       1171  9.75833333333   35.60602   201.41013              -156.007    118.753    4096
