# Created on 2022-09-14 14:18:03 
# Sources: obs\AAV40321.22O, nav\AAV40321.22G
# Satellite: R15 (k = 0.0)
# Interval: 30.0
# Sampling interval: 0.0 (not used).
# Site: AAV4
# Position (L, B, H): 74.61783822493432, 43.02329917686259, 585.248198849149
# Position (X, Y, Z): 1238908.5437, 4503304.8915, 4329793.7299
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, tec.l1l2, tec.p1p2, validity
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,F21.3,1X,F10.3,1X,I7)
        949  7.90833333333   21.30413   273.43599               -39.003      0.000      32
        950  7.91666666667   21.46857   273.65650               -39.280      0.000      32
        951  7.92500000000   21.63293   273.87744               -39.460      0.000      32
        952  7.93333333333   21.79721   274.09880               -39.674      0.000      32
        953  7.94166666667   21.96140   274.32060               -39.901      0.000      32
        954  7.95000000000   22.12550   274.54283               -40.164      0.000      32
        955  7.95833333333   22.28951   274.76551               -40.428      0.000      32
        956  7.96666666667   22.45343   274.98863               -40.604      0.000      32
        957  7.97500000000   22.61725   275.21220               -40.854      0.000      32
        958  7.98333333333   22.78097   275.43623               -41.042      0.000      32
        959  7.99166666667   22.94459   275.66071               -41.255      0.000      32
        960  8.00000000000   23.10810   275.88566               -41.424      0.000      32
        961  8.00833333333   23.29819   276.08087               -41.644      0.000      32
        962  8.01666666667   23.46207   276.30630               -41.850      0.000      32
        963  8.02500000000   23.62601   276.53201               -42.075      0.000      32
        964  8.03333333333   23.79001   276.75801               -42.263      0.000      32
        965  8.04166666667   23.95408   276.98429               -42.421      0.000      32
        966  8.05000000000   24.11820   277.21086               -42.596      0.000      32
        967  8.05833333333   24.28238   277.43773               -42.786      0.000      32
        968  8.06666666667   24.44662   277.66489               -42.869      0.000      32
        969  8.07500000000   24.61090   277.89236               -43.066      0.000      32
        970  8.08333333333   24.77523   278.12013               -43.199      0.000      32
        971  8.09166666667   24.93961   278.34822               -43.322      0.000      32
        972  8.10000000000   25.10403   278.57662               -43.416      0.000      32
        973  8.10833333333   25.26850   278.80533               -43.567      0.000      32
        974  8.11666666667   25.43300   279.03437               -43.679      0.000      32
        975  8.12500000000   25.59754   279.26374               -43.832      0.000      32
        976  8.13333333333   25.76212   279.49344               -43.977      0.000      32
        977  8.14166666667   25.92673   279.72347               -44.104      0.000      32
        978  8.15000000000   26.09137   279.95384               -44.254      0.000      32
        979  8.15833333333   26.25604   280.18456               -44.401      0.000      32
        980  8.16666666667   26.42073   280.41562               -44.437      0.000      32
        981  8.17500000000   26.58545   280.64704               -44.601      0.000      32
        982  8.18333333333   26.75019   280.87882               -44.675      0.000      32
        983  8.19166666667   26.91495   281.11096               -44.808      0.000      32
        984  8.20000000000   27.07972   281.34347               -44.983      0.000      32
