# Created on 2022-09-14 14:18:07 
# Sources: obs\AAV40321.22O, nav\AAV40321.22G
# Satellite: R21 (k = 4.0)
# Interval: 30.0
# Sampling interval: 0.0 (not used).
# Site: AAV4
# Position (L, B, H): 74.61783822493432, 43.02329917686259, 585.248198849149
# Position (X, Y, Z): 1238908.5437, 4503304.8915, 4329793.7299
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, tec.l1l2, tec.p1p2, validity
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,F21.3,1X,F10.3,1X,I7)
       1800 15.00000000000    1.16754   250.35940             -2490.706      0.000      32
       1801 15.00833333333    1.33218   250.54672             -2490.706      0.000      32
       1802 15.01666666667    1.49685   250.73428             -2490.706      0.000      32
       1803 15.02500000000    1.66154   250.92210             -2490.706      0.000      32
       1804 15.03333333333    1.82625   251.11018             -2490.706      0.000      32
       1805 15.04166666667    1.99097   251.29851             -2490.706      0.000      32
       1806 15.05000000000    2.15571   251.48711             -2490.706      0.000      32
       1807 15.05833333333    2.32046   251.67598               -33.202      0.000      32
       1808 15.06666666667    2.48522   251.86511               -33.078      0.000      32
       1809 15.07500000000    2.64998   252.05451               -33.317      0.000      32
       1810 15.08333333333    2.81475   252.24418               -48.332      0.000      32
       1811 15.09166666667    2.97951   252.43414               -10.805      0.000      32
       1812 15.10000000000    3.14428   252.62437               -12.099      0.000      32
       1813 15.10833333333    3.30904   252.81488                14.109      0.000      32
       1814 15.11666666667    3.47379   253.00568                14.080      0.000      32
       1815 15.12500000000    3.63853   253.19677                21.434      0.000      32
       1816 15.13333333333    3.80326   253.38815                21.596      0.000      32
       1817 15.14166666667    3.96797   253.57983                21.683      0.000      32
       1818 15.15000000000    4.13266   253.77180                21.817      0.000      32
       1819 15.15833333333    4.29733   253.96408                21.874      0.000      32
       1820 15.16666666667    4.46198   254.15665                21.791      0.000      32
       1821 15.17500000000    4.62660   254.34954                21.680      0.000      32
       1822 15.18333333333    4.79119   254.54273                21.536      0.000      32
       1823 15.19166666667    4.95575   254.73624                21.436      0.000      32
       1824 15.20000000000    5.12026   254.93006                21.418      0.000      32
       1825 15.20833333333    5.28475   255.12420                21.291      0.000      32
       1826 15.21666666667    5.44918   255.31866                21.508      0.000      32
       1827 15.22500000000    5.61358   255.51345                21.465      0.000      32
       1828 15.23333333333    5.77792   255.70856                21.119      0.000      32
       1829 15.24166666667    5.94222   255.90400                21.175      0.000      32
       1830 15.25000000000    6.10646   256.09978                 8.175      0.000      32
       1831 15.25833333333    6.27064   256.29590                56.772      0.000      32
       1832 15.26666666667    6.43476   256.49235                57.089      0.000      32
       1833 15.27500000000    6.59882   256.68915                56.946      0.000      32
       1834 15.28333333333    6.76281   256.88629               -39.575      0.000      32
       1835 15.29166666667    6.92674   257.08379               -39.745      0.000      32
       1836 15.30000000000    7.09059   257.28163               -40.342      0.000      32
       1837 15.30833333333    7.25436   257.47983               -40.622      0.000      32
       1838 15.31666666667    7.41806   257.67839               -40.848      0.000      32
       1839 15.32500000000    7.58167   257.87731               -41.083      0.000      32
       1840 15.33333333333    7.74520   258.07659               -41.232      0.000      32
       1841 15.34166666667    7.90864   258.27624               -41.354      0.000      32
       1842 15.35000000000    8.07198   258.47627               -41.504      0.000      32
       1843 15.35833333333    8.23524   258.67666               -41.594      0.000      32
       1844 15.36666666667    8.39839   258.87743               -41.709      0.000      32
       1845 15.37500000000    8.56144   259.07859               -41.878      0.000      32
       1846 15.38333333333    8.72438   259.28012               -42.133      0.000      32
       1847 15.39166666667    8.88722   259.48205               -42.389      0.000      32
       1848 15.40000000000    9.04994   259.68436               -42.493      0.000      32
       1849 15.40833333333    9.21255   259.88707               -42.758      0.000      32
       1850 15.41666666667    9.37504   260.09017               -43.013      0.000      32
       1851 15.42500000000    9.53741   260.29367               -43.233      0.000      32
       1852 15.43333333333    9.69965   260.49757               -43.412      0.000      32
       1853 15.44166666667    9.86177   260.70188               -43.467      0.000      32
       1854 15.45000000000   10.02375   260.90660               -43.636      0.000      32
       1855 15.45833333333   10.18559   261.11173               -43.868      0.000      32
       1856 15.46666666667   10.34730   261.31727               -44.132      0.000      32
       1857 15.47500000000   10.50886   261.52323               -44.175      0.000      32
       1858 15.48333333333   10.67028   261.72962               -44.322      0.000      32
       1859 15.49166666667   10.83154   261.93643               -44.513      0.000      32
       1860 15.50000000000   10.99265   262.14366               -44.640      0.000      32
       1861 15.50833333333   11.18485   262.32103               -44.694      0.000      32
       1862 15.51666666667   11.34606   262.52877               -44.781      0.000      32
       1863 15.52500000000   11.50732   262.73675               -44.872      0.000      32
       1864 15.53333333333   11.66862   262.94497               -45.031      0.000      32
       1865 15.54166666667   11.82997   263.15344               -45.127      0.000      32
       1866 15.55000000000   11.99135   263.36215               -45.387      0.000      32
       1867 15.55833333333   12.15277   263.57112               -45.323      0.000      32
       1868 15.56666666667   12.31422   263.78034               -45.345      0.000      32
       1869 15.57500000000   12.47571   263.98981               -45.373      0.000      32
       1870 15.58333333333   12.63722   264.19955               -45.627      0.000      32
       1871 15.59166666667   12.79875   264.40954               -45.796      0.000      32
       1872 15.60000000000   12.96031   264.61981               -45.893      0.000      32
       1873 15.60833333333   13.12189   264.83034               -46.038      0.000      32
       1874 15.61666666667   13.28348   265.04114               -46.138      0.000      32
       1875 15.62500000000   13.44508   265.25222               -46.186      0.000      32
       1876 15.63333333333   13.60670   265.46358               -46.312      0.000      32
       1877 15.64166666667   13.76832   265.67521               -46.460      0.000      32
       1878 15.65000000000   13.92995   265.88714               -46.575      0.000      32
       1879 15.65833333333   14.09158   266.09935               -46.726      0.000      32
       1880 15.66666666667   14.25320   266.31185               -46.836      0.000      32
       1881 15.67500000000   14.41483   266.52464               -46.812      0.000      32
       1882 15.68333333333   14.57644   266.73774               -46.968      0.000      32
       1883 15.69166666667   14.73805   266.95113               -47.085      0.000      32
       1884 15.70000000000   14.89964   267.16483               -47.044      0.000      32
       1885 15.70833333333   15.06122   267.37883               -47.083      0.000      32
       1886 15.71666666667   15.22278   267.59315               -47.289      0.000      32
       1887 15.72500000000   15.38432   267.80778               -47.413      0.000      32
       1888 15.73333333333   15.54583   268.02273               -47.520      0.000      32
       1889 15.74166666667   15.70732   268.23800               -47.525      0.000      32
       1890 15.75000000000   15.86877   268.45360               -47.582      0.000      32
