# Created on 2022-09-13 07:27:24 
# Sources: obs\TPKL1681.22O, nav\TPKL1681.22G
# Satellite: R19 (k = 3.0)
# Interval: 30.0
# Sampling interval: 0.0 (not used).
# Site: TPKL
# Position (L, B, H): 78.5290569025, 42.4638637031, 1886.01891334
# Position (X, Y, Z): 937429.6846, 4619604.6444, 4285027.6573
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, tec.l1l2, tec.p1p2, validity
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,F21.3,1X,F10.3,1X,I7)
        453  3.77500000000   62.90321   240.79688               -49.483      0.000      32
        454  3.78333333333   63.12086   241.26738               -49.489      0.000      32
        455  3.79166666667   63.33733   241.74407               -49.535      0.000      32
        456  3.80000000000   63.55260   242.22705               -49.587      0.000      32
        457  3.80833333333   63.76662   242.71644             19186.980      0.000      32
        458  3.81666666667   63.97938   243.21236               -49.731      0.000      32
        459  3.82500000000   64.19082   243.71493               -49.729      0.000      32
        460  3.83333333333   64.40093   244.22428               -49.825      0.000      32
        461  3.84166666667   64.60966   244.74051               -49.861      0.000      32
        462  3.85000000000   64.81698   245.26377               -49.916      0.000      32
        463  3.85833333333   65.02285   245.79416               -49.935      0.000      32
        464  3.86666666667   65.22723   246.33181               -50.015      0.000      32
        465  3.87500000000   65.43009   246.87686               -50.075      0.000      32
        466  3.88333333333   65.63138   247.42942               -50.188      0.000      32
        467  3.89166666667   65.83106   247.98962               -50.196      0.000      32
        468  3.90000000000   66.02910   248.55758               -50.243      0.000      32
        469  3.90833333333   66.22545   249.13344               -50.283      0.000      32
        470  3.91666666667   66.42007   249.71731               -50.319      0.000      32
        471  3.92500000000   66.61291   250.30932               -50.420      0.000      32
        472  3.93333333333   66.80393   250.90960               -50.451      0.000      32
        473  3.94166666667   66.99308   251.51827               -50.511      0.000      32
        474  3.95000000000   67.18032   252.13544               -50.549      0.000      32
        475  3.95833333333   67.36559   252.76124               -50.580      0.000      32
        476  3.96666666667   67.54885   253.39579               -50.685      0.000      32
        477  3.97500000000   67.73004   254.03920               -50.716      0.000      32
        478  3.98333333333   67.90913   254.69158               -50.744      0.000      32
        479  3.99166666667   68.08604   255.35305               -50.793      0.000      32
        480  4.00000000000   68.26074   256.02370               -50.846      0.000      32
        481  4.00833333333   68.45643   256.62002               -50.834      0.000      32
        482  4.01666666667   68.62753   257.30803               -50.926      0.000      32
        483  4.02500000000   68.79642   258.00501               -50.959      0.000      32
        484  4.03333333333   68.96304   258.71105               -50.981      0.000      32
        485  4.04166666667   69.12735   259.42622               -51.029      0.000      32
        486  4.05000000000   69.28928   260.15061               -51.043      0.000      32
        487  4.05833333333   69.44879   260.88428               -51.050      0.000      32
        488  4.06666666667   69.60582   261.62729               -51.150      0.000      32
        489  4.07500000000   69.76031   262.37971               -51.165      0.000      32
        490  4.08333333333   69.91222   263.14157               -51.205      0.000      32
        491  4.09166666667   70.06148   263.91293               -51.236      0.000      32
        492  4.10000000000   70.20804   264.69381               -51.258      0.000      32
        493  4.10833333333   70.35184   265.48424               -51.299      0.000      32
        494  4.11666666667   70.49283   266.28422               -51.341      0.000      32
        495  4.12500000000   70.63094   267.09376               -51.351      0.000      32
        496  4.13333333333   70.76613   267.91286               -51.404      0.000      32
        497  4.14166666667   70.89832   268.74149               -51.448      0.000      32
        498  4.15000000000   71.02747   269.57961               -51.441      0.000      32
        499  4.15833333333   71.15352   270.42719               -51.450      0.000      32
        500  4.16666666667   71.27640   271.28417               -51.521      0.000      32
        501  4.17500000000   71.39606   272.15046               -51.542      0.000      32
        502  4.18333333333   71.51244   273.02599               -51.559      0.000      32
        503  4.19166666667   71.62549   273.91066               -51.594      0.000      32
        504  4.20000000000   71.73514   274.80433               -51.667      0.000      32
        505  4.20833333333   71.84135   275.70689               -51.659      0.000      32
        506  4.21666666667   71.94406   276.61817               -51.730      0.000      32
        507  4.22500000000   72.04320   277.53803               -51.746      0.000      32
        508  4.23333333333   72.13874   278.46626               -51.721      0.000      32
