# Created on 2022-09-13 07:27:29 
# Sources: obs\TPKL1681.22O, nav\TPKL1681.22N
# Satellite: G26
# Interval: 30.0
# Sampling interval: 0.0 (not used).
# Site: TPKL
# Position (L, B, H): 78.5290569025, 42.4638637031, 1886.01891334
# Position (X, Y, Z): 937429.6846, 4619604.6444, 4285027.6573
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, tec.l1l2, tec.p1p2, validity
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,F21.3,1X,F10.3,1X,I7)
       1011  8.42500000000    8.43669   323.85697              -163.300    181.389    4096
       1012  8.43333333333    8.56340   323.71808              -163.334  -2265.520    4096
       1013  8.44166666667    8.68948   323.57838              -163.488    186.710    4096
       1014  8.45000000000    8.81493   323.43789              -163.586    173.889    4096
       1015  8.45833333333    8.93974   323.29659              -163.732    179.086    4096
       1016  8.46666666667    9.06391   323.15450              -163.823    189.575    4096
       1017  8.47500000000    9.18743   323.01160              -164.004  -2249.988    4096
       1018  8.48333333333    9.31030   322.86791             18876.751  -2273.820    4096
       1019  8.49166666667    9.43252   322.72342              -164.269    167.684    4096
       1020  8.50000000000    9.55407   322.57813              -164.356    158.490    4096
       1021  8.50833333333    9.67496   322.43204              -164.325    157.861    4096
       1022  8.51666666667    9.79517   322.28516              -164.473    159.755    4096
       1023  8.52500000000    9.91471   322.13748              -164.647    163.591    4096
       1024  8.53333333333   10.03357   321.98901              -164.798    166.151    4096
       1025  8.54166666667   10.15174   321.83974              -164.975    163.439    4096
       1026  8.55000000000   10.26922   321.68969              -165.083    161.802    4096
       1027  8.55833333333   10.38600   321.53884              -165.165  -2272.697    4096
       1028  8.56666666667   10.50208   321.38720              -165.229    164.657    4096
       1029  8.57500000000   10.61746   321.23477              -165.597    173.927    4096
       1030  8.58333333333   10.73212   321.08156              -165.472    170.653    4096
       1031  8.59166666667   10.84607   320.92756              -165.510    180.057    4096
       1032  8.60000000000   10.95930   320.77277              -165.636    153.921    4096
       1033  8.60833333333   11.07180   320.61721              -165.801    169.273    4096
       1034  8.61666666667   11.18357   320.46086              -165.910    166.970    4096
       1035  8.62500000000   11.29461   320.30373              -166.094  -2267.424    4096
       1036  8.63333333333   11.40490   320.14582              -166.171    161.507    4096
       1037  8.64166666667   11.51445   319.98714              -166.179    167.893    4096
       1038  8.65000000000   11.62325   319.82768              -166.379    175.412    4096
       1039  8.65833333333   11.73130   319.66745              -166.441    173.214    4096
       1040  8.66666666667   11.83858   319.50644              -166.501    148.458    4096
       1041  8.67500000000   11.94510   319.34467              -166.677    149.124    4096
       1042  8.68333333333   12.05085   319.18214              -166.920    154.702    4096
       1043  8.69166666667   12.15583   319.01884              -167.037    144.518    4096
       1044  8.70000000000   12.26003   318.85478              -167.087    158.537    4096
       1045  8.70833333333   12.36344   318.68995              -167.217    161.393    4096
       1046  8.71666666667   12.46606   318.52437             18873.621  -2274.334    4096
       1047  8.72500000000   12.56789   318.35804              -167.380    167.788    4096
       1048  8.73333333333   12.66893   318.19096              -167.466    160.012    4096
       1049  8.74166666667   12.76916   318.02312              -167.552    168.302    4096
       1050  8.75000000000   12.86858   317.85454              -167.774    162.211    4096
       1051  8.75833333333   12.96719   317.68521              -167.856    160.174    4096
       1052  8.76666666667   13.06498   317.51515              -167.907    160.165    4096
       1053  8.77500000000   13.16195   317.34434              -168.021    170.644    4096
       1054  8.78333333333   13.25809   317.17280              -168.147  -2277.303    4096
       1055  8.79166666667   13.35341   317.00053              -168.306    166.561    4096
       1056  8.80000000000   13.44789   316.82753              -168.362    158.642    4096
       1057  8.80833333333   13.54152   316.65381              -168.479  -2276.266    4096
       1058  8.81666666667   13.63432   316.47936              -168.503    158.233    4096
       1059  8.82500000000   13.72626   316.30419              -168.660    170.539    4096
       1060  8.83333333333   13.81735   316.12831              -168.703    181.656    4096
       1061  8.84166666667   13.90758   315.95172              -168.805    172.281    4096
       1062  8.85000000000   13.99695   315.77442              -168.868    168.607    4096
       1063  8.85833333333   14.08545   315.59641              -168.815    154.321    4096
       1064  8.86666666667   14.17309   315.41771              -168.919    147.744    4096
       1065  8.87500000000   14.25984   315.23830              -168.893    158.946    4096
       1066  8.88333333333   14.34572   315.05821              -169.057    158.233    4096
       1067  8.89166666667   14.43071   314.87743             18871.777  -2271.317    4096
       1068  8.90000000000   14.51481   314.69596              -169.286    162.059    4096
       1069  8.90833333333   14.59803   314.51381              -169.349    153.883    4096
       1070  8.91666666667   14.68034   314.33099              -169.499    164.819    4096
       1071  8.92500000000   14.76175   314.14749              -169.585    159.346    4096
       1072  8.93333333333   14.84226   313.96333              -169.647    161.393    4096
       1073  8.94166666667   14.92186   313.77850              -169.756    153.626    4096
       1074  8.95000000000   15.00055   313.59302              -169.823    160.308    4096
       1075  8.95833333333   15.07832   313.40688              -169.895    155.815    4096
       1076  8.96666666667   15.15517   313.22010              -169.989    159.346    4096
       1077  8.97500000000   15.23109   313.03267              -170.074    163.582    4096
       1078  8.98333333333   15.30609   312.84460              -170.229    160.460    4096
       1079  8.99166666667   15.38015   312.65589              -170.254    160.317    4096
       1080  9.00000000000   15.45327   312.46656              -170.309    161.535    4096
       1081  9.00833333333   15.52546   312.27661              -170.367    160.841    4096
       1082  9.01666666667   15.59670   312.08603              -170.404  -2268.766    4096
       1083  9.02500000000   15.66700   311.89485            -15007.576    162.468    4096
       1084  9.03333333333   15.73634   311.70305              -170.564    161.802    4096
       1085  9.04166666667   15.80473   311.51065              -170.761    161.250    4096
       1086  9.05000000000   15.87217   311.31766              -170.848    160.574    4096
       1087  9.05833333333   15.93864   311.12407              -171.020  -2273.401    4096
       1088  9.06666666667   16.00414   310.92990              -171.010    163.848    4096
       1089  9.07500000000   16.06868   310.73515              -171.112    164.105    4096
       1090  9.08333333333   16.13225   310.53982              -171.170    155.111    4096
       1091  9.09166666667   16.19484   310.34392              -171.313  -2271.878    4096
       1092  9.10000000000   16.25646   310.14747              -171.255    162.735    4096
       1093  9.10833333333   16.31709   309.95045              -171.294    163.839    4096
       1094  9.11666666667   16.37674   309.75289              -171.408    178.534    4096
