Time;L1C;L2C;sTec;Azimuth;Elevation;Lat;Lon;vTec;sTec Trend;sTec-Trend;vTec Trend;vTec-Trend;
2022-06-20 00:00:00;119575585.464;93175810.025;-67.74026203918342;89.9859134436716;29.272296857203205;42.269960337962836;85.22279588442922;-28.1851626732468;;;;;
2022-06-20 00:00:30;119555494.702;93160154.838;-67.6292072166116;89.73638287478178;29.35168086743363;42.29245213821156;85.20623336810097;-28.19116154646227;;;;;
2022-06-20 00:01:00;119535926.384;93144906.754;-67.5269365743966;89.48634325098526;29.42999111735865;42.31485482083073;85.18984786039091;-28.199983571291128;;;;;
2022-06-20 00:01:30;119516881.87;93130066.816;-67.39454015687376;89.23580190057118;29.507220797554265;42.33717023713928;85.17363849437858;-28.19536740616806;;;;;
2022-06-20 00:02:00;119498362.045;93115635.806;-67.44676218107136;88.98476632944673;29.58336316280087;42.35940021993689;85.15760441923193;-28.267243453275935;;;;;
2022-06-20 00:02:30;119480368.217;93101614.623;-67.40416954680546;88.73324422084234;29.658411533841562;42.381546583885175;85.14174480015787;-28.298698975319937;;;;;
2022-06-20 00:03:00;119462901.423;93088004.082;-67.28291189800466;88.48124343493096;29.73235929914021;42.40361112588394;85.12605881835292;-28.296313286902308;;;;;
2022-06-20 00:03:30;119445962.806;93074805.139;-67.23488567737556;88.2287720083602;29.805199916638024;42.42559562544279;85.11054567095456;-28.32390337547056;;;;;
2022-06-20 00:04:00;119429553.772;93062018.888;-67.25640838359887;87.97583815369616;29.876926915507887;42.44750184504796;85.09520457099283;-28.38006737173278;;;;;
2022-06-20 00:04:30;119413675.543;93049646.382;;87.7224502587781;29.947533897905398;42.469331530524684;85.08003474734255;;;;;;
2022-06-20 00:05:00;119398328.685;93037687.772;-67.53677724899381;87.46861688598257;30.01701454071534;42.4910864113949;85.06503544467645;-28.590812139134602;;;;;
2022-06-20 00:05:30;119383513.864;93026143.789;-67.6143254579582;87.21434677139658;30.085362597293035;42.51276820123075;85.0502059234187;-28.668826596805655;;;;;
2022-06-20 00:06:00;119369233.234;93015016.047;-67.66461560494719;86.95964882389842;30.15257189919885;42.534378598003514;85.03554545969958;-28.734636811749233;;;;;
2022-06-20 00:06:30;119355486.803;93004304.594;-67.78472620387141;86.70453212414596;30.21863635792551;42.555919284428484;85.02105334531073;-28.82947051483892;;;;;
2022-06-20 00:07:00;119342276.175;92994010.656;-67.91917526308862;86.44900592347096;30.283549966616576;42.577391928305516;85.00672888766154;-28.929821739173875;;;;;
2022-06-20 00:07:30;119329602.05;92984134.754;-68.01112224367607;86.19307964267995;30.347306801775193;42.59879818285564;84.99257140973673;-29.011461838384477;;;;;
2022-06-20 00:08:00;119317465.413;92974677.702;-68.16857314360085;85.93676287075962;30.40990102496213;42.620139687053545;84.97858025005463;-29.120441392708173;;;;;
2022-06-20 00:08:30;119305867.122;92965640.114;-68.26468578981995;85.68006536348787;30.471326884481808;42.641418065956216;84.96475476262697;-29.20260952894066;;;;;
2022-06-20 00:09:00;119294808.336;92957022.95;-68.43167559495309;85.42299704194886;30.53157871705528;42.66263493102769;84.95109431691968;-29.31448521681275;;;;;
2022-06-20 00:09:30;119284289.391;92948826.418;-68.54445097461156;85.1655679909529;30.59065094947912;42.683791880460106;84.93759829781511;-29.402524904556028;;;;;
2022-06-20 00:10:00;119274311.228;92941051.278;-68.66519553390157;84.90778845735997;30.648538100268834;42.704890499490936;84.9242661055755;-29.493335087317824;;;;;
2022-06-20 00:10:30;119264874.611;92933698.093;-68.71877589264126;84.64966884830775;30.705234781286098;42.725932360716904;84.91109715580801;-29.554607153850867;;;;;
2022-06-20 00:11:00;119255980.708;92926767.831;-68.83970159865994;84.39121972934358;30.760735699348206;42.74691902440403;84.89809087943081;-29.644145788193814;;;;;
