Time;L1C;L2C;sTec;Azimuth;Elevation;Lat;Lon;vTec;sTec Trend;sTec-Trend;vTec Trend;vTec-Trend;
2022-06-19 00:00:00;120848572.491;93993354.104;-46.850215861491634;28.348847457576785;18.846481478908736;48.839025385465824;83.84162073085389;-15.02834677868752;;;;;
2022-06-19 00:00:30;120947660.119;94070422.219;-46.75599288034648;28.204345985404427;18.654296144003343;48.89918102747244;83.86556018300537;-14.92344850627965;;;;;
2022-06-19 00:01:00;121047256.273;94147885.821;-46.58372925528152;28.061340260950207;18.461514325496143;48.96009186348664;83.8900954441097;-14.794204805215731;;;;;
2022-06-19 00:01:30;121147356.719;94225741.684;-46.49107236669048;27.919823896118814;18.26814578530802;49.02177118166599;83.91523824016741;-14.690816264585948;;;;;
2022-06-19 00:02:00;121247957.297;94303986.489;-46.282006968835354;27.779790457101388;18.0742001972003;49.08423249093738;83.94100060360388;-14.551287605240914;;;;;
2022-06-19 00:02:30;121349054.393;94382617.555;-46.26164860332863;27.641233467349473;17.879687146727377;49.147489522657;83.9673948815583;-14.471631265859433;;;;;
2022-06-19 00:03:00;121450643.604;94461631.346;-46.16820865024973;27.50414641047902;17.684616131219084;49.21155623211271;83.9944337443963;-14.369484866952138;;;;;
2022-06-19 00:03:30;121552720.845;94541024.687;-46.006907308847595;27.368522733105067;17.48899655979178;49.276446799855506;84.02213019445172;-14.246823945685957;;;;;
2022-06-19 00:04:00;121655282.406;94620794.771;-45.96227529181643;27.234355847607915;17.2928377533874;49.342175632845404;84.05049757500238;-14.16083427495135;;;;;
2022-06-19 00:04:30;121758323.765;94700937.997;-45.837253692353094;27.101639134831363;17.09614894483944;49.408757365396916;84.07954957948516;-14.05057498014509;;;;;
2022-06-19 00:05:00;121861841.225;94781451.497;-45.64932979733576;26.97036594671391;16.898939278965106;49.476206859908174;84.10930026095554;-13.921768899464062;;;;;
2022-06-19 00:05:30;121965830.611;94862332.1;-45.57755326868122;26.84052960885369;16.701217812682568;49.544539207357666;84.13976404179711;-13.829048416505177;;;;;
2022-06-19 00:06:00;122070287.333;94943576.079;-45.25312356895115;26.712123423007867;16.502993515152767;49.61376972755063;84.17095572368629;-13.660555406882974;;;;;
2022-06-19 00:06:30;122175208.021;95025180.954;-45.00751743194234;26.585140669527547;16.304275267944575;49.68391396909793;84.2028904978177;-13.517023398901319;;;;;
2022-06-19 00:07:00;122280588.562;95107143.535;-44.861876396914184;26.459574609728772;16.105071865222925;49.754987709107844;84.23558395539571;-13.404414472406678;;;;;
2022-06-19 00:07:30;122386424.377;95189460.23;-44.74442393521215;26.335418488200737;15.905392013958568;49.82700695257209;84.26905209839795;-13.300943193181512;-44.675431504325324;-0.06899243088682283;-13.345787246898405;0.044844053716893484;
2022-06-19 00:08:00;122492711.388;95272127.824;-44.55362896156626;26.21266553505207;15.705244334159241;49.899987931424945;84.30331135061623;-13.176465222440893;-44.508135715642695;-0.045493245923566406;-13.228860451217328;0.05239522877643488;
2022-06-19 00:08:30;122599445.847;95355143.392;-44.26626199541964;26.091308968095955;15.504637359120935;49.97394710325504;84.33837856898066;-13.02449074944357;-44.336524637033314;0.07026264161367379;-13.111475607674196;0.0869848582306254;
2022-06-19 00:09:00;122706623.254;95438503.521;-44.08669022980826;25.97134199497519;15.303579535699042;50.048901149647605;84.37427105517285;-12.905289610292202;-44.16633168942549;0.07964145961722835;-12.995336423017699;0.09004681272549675;
2022-06-19 00:09:30;122814239.796;95522205.242;-44.00708356617754;25.852757815228053;15.102079224598086;50.124866974134804;84.41100656753427;-12.81610506096898;-43.990796828852204;-0.016286737325337697;-12.878496787962057;0.06239172699307716;
2022-06-19 00:10:00;122922291.675;95606245.453;-43.67978278781892;25.735549622295974;14.900144700679773;50.20186169973067;84.44860333327551;-12.655770265280934;-43.81875944265127;0.1389766548323479;-12.763541544909254;0.10777127962832012;
2022-06-19 00:10:30;123030774.405;95690620.81;-43.445660856059504;25.61971060547382;14.697784153288463;50.279902666026786;84.48708006099292;-12.523657553397912;-43.640388322502936;0.19472746644343175;-12.647551861628497;0.12389430823058412;
2022-06-19 00:11:00;123139683.541;95775327.903;-43.41564530222919;25.505233951804026;14.495005686593188;50.35900742582384;84.52645595349873;-12.451174762276748;-43.458702434531006;0.04305713230181851;-12.531471165078957;0.08029640280220818;
2022-06-19 00:11:30;123249015.172;95860363.531;-43.21597609548276;25.392112847915193;14.291817319945999;50.439193741273606;84.5667507209711;-12.330791062472759;-43.27950479770708;0.06352870222431761;-12.416962095268888;0.0861710327961287;
2022-06-19 00:12:00;123358765.54;95945724.831;-42.98733528734395;25.280340481806594;14.088226988255451;50.52047957950556;84.60798459443083;-12.203195573215181;-43.09905433661603;0.11171904927207521;-12.302869248857936;0.0996736756427552;
2022-06-19 00:12:30;123468930.121;96031408.351;-42.88632616008215;25.169910044579012;13.884242542375059;50.602883107711335;84.65017833955142;-12.112753252969545;-42.916855138338796;0.030528978256647576;-12.189192469021906;0.07643921605236059;
