Time;L1C;L2C;sTec;Azimuth;Elevation;Lat;Lon;vTec;sTec Trend;sTec-Trend;vTec Trend;vTec-Trend;
2022-06-19 06:12:00;129975456.678;101279636.123;;289.9955674993373;11.326284858034823;45.18605021295329;64.70683337128041;;;;;;
2022-06-19 06:12:30;129884513.546;101208771.493;-138.62081827874871;290.1298152790869;11.490977097856565;45.19481596251764;64.82623452462084;-36.9563457200068;;;;;
2022-06-19 06:13:00;129793571.802;101137907.904;-138.87097084865613;290.2639093923736;11.655880528879711;45.20319863984107;64.94456089563641;-37.1653184318753;;;;;
2022-06-19 06:13:30;129702631.677;101067045.681;-139.3638802805931;290.397848569101;11.820996043258873;45.21120595277993;65.0618194945777;-37.44165674312203;;;;;
2022-06-19 06:14:00;129611694.291;100996185.521;-139.69109807243453;290.53163153550116;11.986324531770684;45.218845477160635;65.1780174479343;-37.67595880179245;;;;;
2022-06-19 06:14:30;129520759.91;100925327.762;-140.1564777400313;290.66525701405675;12.15186688378132;45.226124657606405;65.2931619911795;-37.949977498016786;;;;;
2022-06-19 06:15:00;129429828.914;100854472.632;-140.60172331570934;290.79872372342254;12.317623987213866;45.233050808435145;65.40726046168355;-38.22112532058074;;;;;
2022-06-19 06:15:30;129338902.532;100783621.09;-141.02994389994703;290.9320303783448;12.483596728515318;45.23963111462476;65.52032029179581;-38.49018973684676;;;;;
2022-06-19 06:16:00;129247980.694;100712773.056;-141.38197460976247;291.0651756895796;12.649785992623386;45.2458726328412;65.6323490020992;-38.740906241415146;;;;;
2022-06-19 06:16:30;129157064.662;100641929.526;-141.6871564640442;291.19815836380945;12.816192662933018;45.2517822925261;65.74335419483718;-38.98109735560573;;;;;
2022-06-19 06:17:00;129066154.762;100571090.817;-142.0918620826071;291.33097710355855;12.98281762126264;45.25736689703941;65.85334354751453;-39.25103983909041;;;;;
2022-06-19 06:17:30;128975252.153;100500257.746;-142.39592702494912;291.4636306071061;13.149661747820108;45.26263312485381;65.9623248066725;-39.495550220512904;;;;;
2022-06-19 06:18:00;128884356.868;100429430.426;-142.8022324715693;291.59611756839837;13.316725921168457;45.267587530796966;66.07030578183851;-39.77078941343169;;;;;
2022-06-19 06:18:30;128793469.897;100358609.584;-143.2075115973423;291.7284366769588;13.484011018191257;45.272236547338174;66.17729433965033;-40.04822938920307;;;;;
2022-06-19 06:19:00;128702592.321;100287796.021;-143.51568189398586;291.8605866177965;13.651517914057763;45.27658648591596;66.28329839815437;-40.30088698106639;;;;;
2022-06-19 06:19:30;128611723.968;100216989.652;-143.84069603534107;291.9925660713138;13.819247482187778;45.280643538303345;66.38832592127736;-40.56055514770052;;;;;
2022-06-19 06:20:00;128520865.821;100146191.286;-144.28256077271945;292.1243737132102;13.987200594216128;45.28441377800731;66.4923849134706;-40.855610057312106;-143.73281278978172;-0.5497479829377312;-40.70109233664328;-0.15451772066882796;
2022-06-19 06:20:30;128430019.37;100075401.947;-144.52275186808748;292.2560082143869;14.155378119956959;45.28790316169969;66.59548341452557;-41.095893974242856;-144.06523160948302;-0.4575202586044611;-40.96560236541292;-0.1302916088299355;
2022-06-19 06:21:00;128339184.737;100004621.773;-144.66106475263464;292.3874682408475;14.323780927367672;45.291117530676274;66.69762949455932;-41.309179052967494;-144.40249530345284;-0.258569449181806;-41.233790674575864;-0.07538837839162937;
