Time;L1C;L2C;sTec;Azimuth;Elevation;Lat;Lon;vTec;sTec Trend;sTec-Trend;vTec Trend;vTec-Trend;
2022-06-19 00:00:00;123184846.655;95810448.164;-27.91869730545973;327.20901133506607;16.899385245439294;49.01974501305612;71.92274119780802;-8.514520038473027;;;;;
2022-06-19 00:00:30;123137598.436;95773699.564;;326.9796368714551;16.987269450607293;48.97627261122433;71.91246193813302;;;;;;
2022-06-19 00:01:00;123091063.108;95737505.432;-27.98164372198844;326.74940018316573;17.073864142748178;48.933250715114525;71.90189651364688;-8.572317795927852;;;;;
2022-06-19 00:01:30;123045242.017;95701866.807;-27.98477796735042;326.5183094037308;17.15916258211007;48.89067195603564;71.89104584688344;-8.592227272341315;;;;;
2022-06-19 00:02:00;123000137.011;95666785.122;;326.286372824532;17.24315810779755;48.848529082129566;71.87991080001142;;;;;;
2022-06-19 00:02:30;122955750.177;95632262.045;-27.990524132477663;326.05359889406924;17.325844139836285;48.80681495620733;71.86849217547618;-8.631170705999383;;;;;
2022-06-19 00:03:00;122912083.126;95598298.766;-27.9503011589505;325.819996217146;17.407214181231904;48.765522553605834;71.85679071661782;-8.636959317561054;;;;;
2022-06-19 00:03:30;122869137.415;95564896.534;-27.921309225224988;325.5855735539709;17.48726182002171;48.72464496006466;71.84480710826682;-8.645921040198937;;;;;
2022-06-19 00:04:00;122826915.2;95532057.042;-27.94142071198857;325.35033981917417;17.565980731318508;48.68417536962421;71.83254197731698;-8.669825723175164;;;;;
2022-06-19 00:04:30;122785417.746;95499781.257;-27.97093500778351;325.1143040807388;17.643364679344735;48.64410708254544;71.81999589327617;-8.696418961004374;;;;;
2022-06-19 00:05:00;122744647.166;95468070.83;-28.027612933588255;324.87747555884584;17.719407519456006;48.60443350325168;71.80716936879516;-8.731246725328004;;;;;
2022-06-19 00:05:30;122704604.421;95436926.456;-27.98817346669253;324.6398636246327;17.794103200152716;48.565148138292614;71.79406286017475;-8.735874426467657;;;;;
2022-06-19 00:06:00;122665291.263;95406349.582;-28.05085866571382;324.4014777988655;17.867445765078525;48.52624459433127;71.78067676785172;-8.772120060418041;;;;;
2022-06-19 00:06:30;122626709.622;95376341.607;-27.975636375826486;324.1623277505239;17.93942935500421;48.48771657615371;71.76701143686336;-8.764956779971898;;;;;
2022-06-19 00:07:00;122588860.509;95346903.43;-28.027351716080837;323.9224232952987;18.010048209795805;48.449557884701996;71.7530671572916;-8.797271506357546;;;;;
2022-06-19 00:07:30;122551745.954;95318036.554;-28.027612933588255;323.6817743940025;18.07929667036582;48.411762415130234;71.73884416468626;-8.813183607162328;;;;;
