Time;L1C;L2C;sTec;Azimuth;Elevation;Lat;Lon;vTec;sTec Trend;sTec-Trend;vTec Trend;vTec-Trend;
2022-06-19 00:00:00;113152865.937;88007799.273;-34.41402494750786;145.58137190871884;37.76344416978016;39.37890269291281;81.2338566277027;-17.228412985959295;;;;;
2022-06-19 00:00:30;113046364.284;87924964.678;-34.47038236538598;145.44655178548234;38.03297832910109;39.41140246002885;81.22016104861385;-17.35067301887192;;;;;
2022-06-19 00:01:00;112940364.403;87842520.36;-34.54996109304159;145.31032053991592;38.30253133625222;39.44361026082307;81.20659473702017;-17.485054809584543;;;;;
2022-06-19 00:01:30;112834869.991;87760469.16;-34.57187789496891;145.1726499250573;38.572094840572525;39.475530958933845;81.19315646145367;-17.590588714062307;;;;;
2022-06-19 00:02:00;112729885.682;87678814.735;-34.6600667675132;145.03351118108748;38.84166032683158;39.5071693300368;81.17984501002839;-17.73019424184971;;;;;
2022-06-19 00:02:30;112625415.94;87597560.51;-34.70416125837944;144.89287502478084;39.11121911150789;39.53853006367589;81.16665919024278;-17.84764999304298;;;;;
2022-06-19 00:03:00;112521464.925;87516709.755;-34.7850445302813;144.75071163877607;39.38076233897389;39.56961776505721;81.15359782878018;-17.984406296495393;;;;;
2022-06-19 00:03:30;112418036.851;87436265.689;-34.76521507921932;144.60699066066817;39.65028097758479;39.60043695680612;81.14065977130815;-18.06929264509433;;;;;
2022-06-19 00:04:00;112315136.424;87356232.037;-34.79678568326995;144.46168117192306;39.919765815668946;39.63099208068817;81.12784388227668;-18.180953484848555;;;;;
2022-06-19 00:04:30;112212767.583;87276611.857;-34.866449648998504;144.3147516866154;40.18920745741685;39.66128749929451;81.11514904471574;-18.312815900960793;;;;;
2022-06-19 00:05:00;112110935.407;87197409.054;-34.867754266036876;144.16617013999254;40.45859631866627;39.691327497692406;81.10257416003216;-18.40898342748019;;;;;
2022-06-19 00:05:30;112009642.967;87118626.074;;144.01590387686556;40.72792262258054;39.721116285041354;81.09011814780655;;;;;;
2022-06-19 00:06:00;111908895.106;87040266.648;-34.98594823858182;143.86391963983183;40.997176395217416;39.750657996175526;81.07777994558985;-18.663018395347063;;;;;
2022-06-19 00:06:30;111808696.424;86962334.342;-34.99116656115106;143.71018355733062;41.266347460985386;39.77995669315301;81.06555850870033;-18.76163064865602;;;;;
2022-06-19 00:07:00;111709050.886;86884832.245;-34.96324873922361;143.55466113153747;41.535425437984735;39.809016366772596;81.05345281002087;-18.842404124733182;;;;;
2022-06-19 00:07:30;111609962.467;86807763.476;-34.96637971092751;143.39731722610085;41.80439973323027;39.83784093805853;81.04146183979678;-18.939826693142482;;;;;
2022-06-19 00:08:00;111511435.31;86731131.262;;143.23811605372686;42.07325953775274;39.866434259714104;81.02958460543432;;;;;;
2022-06-19 00:08:30;111413474.052;86654939.193;-35.05978690604104;143.07702116361767;42.34199382157583;39.89480011754423;81.01782013130034;-19.182330466012314;;;;;
2022-06-19 00:09:00;111316082.293;86579190.074;-35.12292811414231;142.91399542877164;42.61059132856585;39.922942231848175;81.00616745852264;-19.312955078256046;;;;;
2022-06-19 00:09:30;111219264.729;86503887.52;-35.11301335221525;142.74900103315133;42.87904057115061;39.950864258782524;80.99462564479172;-19.403512792370417;;;;;
2022-06-19 00:10:00;111123025.607;86429034.896;-35.17511086668583;142.58199945872954;43.14732982490472;39.97856979169518;80.98319376416379;-19.533959342930387;;;;;
2022-06-19 00:10:30;111027368.483;86354634.944;-35.2533850500952;142.41295147242255;43.41544712299788;40.00606236243103;80.9718709068652;-19.6737183746281;;;;;
2022-06-19 00:11:00;110932297.39;86280690.776;-35.289652020711515;142.2418171129213;43.68338025050299;40.03334544260975;80.96065617909836;-19.790286191614623;;;;;
2022-06-19 00:11:30;110837816.753;86207205.846;-35.31287336688508;142.06855567743267;43.95111673856095;40.06042244487626;80.94954870284937;-19.89963249138944;;;;;
2022-06-19 00:12:00;110743930.858;86134183.527;-35.41567347711032;141.89312570834483;44.21864385839874;40.08729672412459;80.93854761569726;-20.054092145604443;;;;;
2022-06-19 00:12:30;110650643.552;86061626.744;-35.44046032733386;141.7154849798298;44.48594861519776;40.11397157869543;80.92765207062517;-20.16464287502775;;;;;
2022-06-19 00:13:00;110557958.292;85989538.225;-35.4793364592348;141.53559048440115;44.75301774180898;40.14045025154815;80.91686123583332;-20.283294702819035;;;;;
2022-06-19 00:13:30;110465880.109;85917921.878;-35.52056093820089;141.35339841944315;45.019837692311796;40.16673593140774;80.90617429455402;-20.403411288023754;;;;;
2022-06-19 00:14:00;110374412.123;85846780.134;-35.574309158398314;141.16886417373144;45.286394635413416;40.19283175388715;80.8955904448686;-20.530876941142918;;;;;
2022-06-19 00:14:30;110283558.955;85776116.557;-35.569873606052106;140.981942313966;45.55267444768548;40.21874080258554;80.88510889952643;-20.62478718632011;;;;;
2022-06-19 00:15:00;110193324.408;85705934.127;-35.55917618309022;140.79258657134002;45.81866270663501;40.24446611016312;80.87472888576626;-20.714908516483533;;;;;
2022-06-19 00:15:30;110103711.757;85636235.432;-35.63797217691887;140.60074982816894;46.08434468360642;40.270010659392845;80.86444964513939;-20.857224010901703;;;;;
2022-06-19 00:16:00;110014725.406;85567023.857;-35.71154984817829;140.40638410460758;46.34970533651171;40.29537738418972;80.85427043333547;-20.99676566729369;-35.63215378510607;-0.0793960630722168;-20.903640630838957;-0.09312503645473313;
2022-06-19 00:16:30;109926369.403;85498302.554;-35.7882586003298;140.2094405454849;46.61472930238604;40.32056917061787;80.84419052001022;-21.138414582121083;-35.66153269197914;-0.12672590835065733;-21.01646552733337;-0.1219490547877129;
2022-06-19 00:17:00;109838647.375;85430074.301;-35.76712456862551;140.00986940728794;46.87940088976563;40.34558885787626;80.8342091886156;-21.222275290439065;-35.68790239140524;-0.07922217722027369;-21.127496186168873;-0.09477910427019154;
2022-06-19 00:17:30;109751562.441;85362341.615;-35.86209723139295;139.80762004533048;47.143704070885725;40.370439239263135;80.8243257362324;-21.375071292643803;-35.71562014657622;-0.1464770848167305;-21.239271283985342;-0.13580000865846031;
2022-06-19 00:18:00;109665119.563;85295108.271;-35.87514296502392;139.60264090114302;47.40762247369573;40.395123063120046;80.81453947340488;-21.479163728672816;-35.74195505985422;-0.1331879051696987;-21.35024704169741;-0.12891668697540482;
2022-06-19 00:18:30;109579321.827;85228376.711;-35.90436525840548;139.3948794901254;47.67113937368942;40.41964303375545;80.80484972397812;-21.592884273024588;-35.76443714366381;-0.13992811474166444;-21.458874544514355;-0.1340097285102324;
2022-06-19 00:19:00;109494172.673;85162149.604;-35.934370394802194;139.18428238950497;47.934237685548034;40.44400181234883;80.7952558249376;-21.70705577382377;-35.78584948153761;-0.1485209132645835;-21.566796664517515;-0.14025910930625685;
2022-06-19 00:19:30;109409676.505;85096430.368;-35.94793793885244;138.97079522664816;48.19689995459426;40.46820201783541;80.78575712625113;-21.811227724539854;-35.80673129456036;-0.14120664429208318;-21.674311704472405;-0.1369160200674493;
2022-06-19 00:20:00;109325837.108;85031221.968;-35.9946414818151;138.7543626677751;48.45910834805551;40.492246227771915;80.77635299071339;-21.93547084554548;-35.82543012726371;-0.16921135455139336;-21.780552647968236;-0.15491819757724556;
2022-06-19 00:20:30;109242657.968;84966527.068;-35.96333187396427;138.53492840713264;48.72084464613509;40.51613697918416;80.76704279379268;-22.012010245705348;-35.84475515188142;-0.11857672208284953;-21.88711391887285;-0.12489632683249852;
2022-06-19 00:21:00;109160142.487;84902348.358;-35.95733081756808;138.31243515668342;48.98209023289014;40.53987676939638;80.7578259234803;-22.103730023629684;-35.86401060056338;-0.0933202170046954;-21.993574362056986;-0.11015566157269774;
2022-06-19 00:21:30;109078294.767;84838689.0;-35.909844467986325;138.08682463637416;49.242826086915635;40.56346805684311;80.74870178014223;-22.169587007737007;-35.88117003854234;-0.028674429443981353;-22.09860633577297;-0.0709806719640369;
2022-06-19 00:22:00;108997117.724;84775551.313;-35.940632301813935;137.85803756504967;49.50303277183423;40.58691326186364;80.73966977637342;-22.28349614631846;-35.89798159198963;-0.04265070982430785;-22.203370236881383;-0.08012590943707565;
2022-06-19 00:22:30;108916615.17;84712938.206;-35.91845464927107;137.6260136520855;49.76269042659173;40.61021476747995;80.73072933685434;-22.36435296696451;-35.91568025469296;-0.002774394578111128;-22.308515495966425;-0.05583747099808534;
2022-06-19 00:23:00;108836790.714;84650852.538;-35.96541915203748;137.39069158981468;50.021778755559254;40.63337492015792;80.72187989821013;-22.48808095318502;-35.93299624186372;-0.0324229101737572;-22.41318184161554;-0.07489911156947926;
2022-06-19 00:23:30;108757648.29;84589297.309;-35.941154112233214;137.15200904683206;50.28027701844257;40.656396030552536;80.71312090887218;-22.56707736084463;-35.94870325837431;0.007549146141094809;-22.516778698690597;-0.05029866215403089;
2022-06-19 00:24:00;108679190.846;84528274.841;-35.91401909692486;136.909902662263;50.53816402000092;40.67928037423762;80.70445182894206;-22.643874843321246;-35.9628187039714;0.04879960704653996;-22.619285883002405;-0.024588960318840947;
2022-06-19 00:24:30;108601422.116;84467788.064;-35.94454600734479;136.6643080410902;50.79541809957721;40.702030192419834;80.69587213005791;-22.75676572686462;-35.974107578801274;0.029561571456483193;-22.719867630280362;-0.036898096584259577;
2022-06-19 00:25:00;108524345.467;84407839.568;-35.96515826502587;136.4151597506386;51.052017120442734;40.72464769263799;80.68738129526346;-22.86323207429245;-35.98730982401476;0.022151558988888098;-22.82142693688299;-0.04180513740946168;
2022-06-19 00:25:30;108447964.065;84348431.795;-35.92784756438278;136.16239131832378;51.30793845896018;40.74713504944759;80.67897881887917;-22.93254345913635;-35.99735501003638;0.06950744565359912;-22.920848924653633;-0.011694534482717955;
2022-06-19 00:26:00;108372281.696;84289567.732;-35.93202215692525;135.90593523077726;51.56315899356957;40.76949440509105;80.67066420637599;-23.027949791709243;-36.00702621797237;0.07500406104711743;-23.019777402040532;-0.008172389668711588;
