Time;L1C;L2C;sTec;Azimuth;Elevation;Lat;Lon;vTec;sTec Trend;sTec-Trend;vTec Trend;vTec-Trend;
2022-06-19 04:54:00;125683934.336;97935593.671;-140.44122362663623;172.45131813865828;17.215859263321406;34.62538768483267;79.78629453356177;-43.183321726779866;;;;;
2022-06-19 04:54:30;125577959.345;97853015.901;-140.7784027866479;172.39096000954777;17.42342726495609;34.69578925482519;79.78621047925637;-43.52040281856755;;;;;
2022-06-19 04:55:00;125472034.775;97770477.436;-141.15255998965912;172.3306362682441;17.631300719988854;34.76539953157371;79.78605794445475;-43.87188929490407;;;;;
2022-06-19 04:55:30;125366164.262;97687981.087;-141.51198630098318;172.2703425477601;17.839478321162133;34.83422883718845;79.7858390814714;-44.22180039760203;;;;;
2022-06-19 04:56:00;125260350.239;97605528.731;-141.81288179606028;172.21007444102324;18.047958752840696;34.90228740956232;79.78555599299807;-44.55629226019306;;;;;
2022-06-19 04:56:30;125154595.239;97523122.357;-142.0906546150312;172.14982750018117;18.256740690786916;34.9695854000212;79.78521073309336;-44.886242330531736;;;;;
2022-06-19 04:57:00;125048901.97;97440764.14;-142.49608467868327;172.08959723589345;18.465822801933555;35.03613287115388;79.78480530816604;-45.259411556596405;;;;;
2022-06-19 04:57:30;124943273.215;97358456.179;-142.8674647239982;172.0293791166094;18.675203744153343;35.10193979481559;79.78434167795149;-45.62481079754573;;;;;
2022-06-19 04:58:00;124837711.358;97276200.353;-143.2543906617256;171.96916856783176;18.884882166025914;35.167016050298685;79.78382175648026;-45.9981802681876;;;;;
2022-06-19 04:58:30;124732219.632;97193999.178;-143.64937629926428;171.90896097136607;19.09485670660164;35.23137142266455;79.78324741303811;-46.37717700772735;;;;;
2022-06-19 04:59:00;124626800.342;97111854.425;-143.99407182527034;171.84875166455495;19.30512599516248;35.295015601229906;79.78262047311678;-46.7428949605114;;;;;
2022-06-19 04:59:30;124521456.576;97029768.543;-144.38788020408282;171.78853593949773;19.515688650979754;35.3579581782024;79.78194271935489;-47.12750321905789;;;;;
2022-06-19 05:00:00;124416190.66;96947743.324;-144.78322806416605;171.7283090422546;19.72654328306879;35.420208647458615;79.78121589246824;-47.51564357699715;;;;;
2022-06-19 05:00:30;124311005.521;96865781.043;-145.1666825725013;171.6680661720348;19.937688489940374;35.481776403458916;79.78044169216952;-47.902884273214916;;;;;
2022-06-19 05:01:00;124205903.556;96783883.586;-145.5805647319024;171.60780248036951;20.1491228593489;35.54267074029368;79.77962177807602;-48.303195191914604;;;;;
2022-06-19 05:01:30;124100887.713;96702053.249;-146.02221811370245;171.5475130702678;20.360844968037295;35.60290085085456;79.77875777060596;-48.715848539404504;-145.88401693098618;-0.1382011827162728;-48.64873296186651;-0.06711557753799724;
2022-06-19 05:02:00;123995960.693;96620292.104;-146.4156944433636;171.4871929953564;20.57285338147842;35.66247582612584;79.77785125186217;-49.1155129985907;-146.27035926233992;-0.14533518102368248;-49.04461498295859;-0.0708980156321104;
2022-06-19 05:02:30;123891125.205;96538602.289;-146.823961976042;171.4268372590023;20.785146653613175;35.72140465459006;79.77690376650342;-49.523154863432865;-146.65925131751783;-0.16471065852417155;-49.444301479173376;-0.07885338425948873;
2022-06-19 05:03:00;123786383.716;96456985.701;-147.18812756657704;171.36644081341805;20.997723326585;35.779696221742896;79.77591682260277;-49.91887500195449;-147.0440722680911;-0.144055298485938;-49.84543777055567;-0.0734372313988203;
2022-06-19 05:03:30;123681739.106;96375444.645;-147.64961327090697;171.30599855874954;21.210581930470756;35.8373593097116;79.77489189249263;-50.35064633621834;-147.4293651302984;-0.22024814060856102;-50.24964447478021;-0.10100186143812806;
2022-06-19 05:04:00;123577194.326;96293981.33;-147.99811224000013;171.24550534214563;21.423720983008003;35.89440259697283;79.77383041359677;-50.74689546421158;-147.81601737419342;-0.18209486580670387;-50.657134247894554;-0.08976121631702938;
2022-06-19 05:04:30;123472751.801;96212597.728;-148.42512535666194;171.18495595680946;21.637138989318586;35.95083465816403;79.7727337892483;-51.17300211918991;-148.20672462312535;-0.2184007335365834;-51.068862531741324;-0.10413958744858576;
2022-06-19 05:05:00;123368414.612;96131296.221;-148.8870034214733;171.1243451410308;21.850834441628205;36.006663963984195;79.77160338949439;-51.614271384622555;-148.59320681814373;-0.29379660332958224;-51.48197799589922;-0.1322933887233333;
2022-06-19 05:05:30;123264184.99;96050078.492;-149.25488197037205;171.06366757719962;22.064805818982407;36.0618988811794;79.77044055188675;-52.025976874658994;-148.97862444904584;-0.2762575213262153;-51.897580174152964;-0.12839670050603047;
2022-06-19 05:06:00;123160066.412;95968947.304;-149.65345980178867;171.00291789079967;22.279051586958307;36.1165476726081;79.76924658225848;-52.451277889543505;-149.36460454840002;-0.2888552533886468;-52.316301198295484;-0.13497669124802059;
2022-06-19 05:06:30;123056060.764;95887904.114;-150.05342603477146;170.94209064938227;22.493570197372414;36.17061849738249;79.76802275548671;-52.88001326892637;-149.74823415342084;-0.30519188135062336;-52.737042876069715;-0.14297039285665392;
2022-06-19 05:07:00;122952171.229;95806951.393;-150.43325828220466;170.88118036151974;22.708360087984335;36.224119411081475;79.76677031624126;-53.304556763340216;-150.13158202073484;-0.3016762614698223;-53.16048162194352;-0.14407514139669786;
2022-06-19 05:07:30;122848400.407;95726091.183;-150.8302060058016;170.82018147573797;22.923419682196155;36.277058366030985;79.76549047971922;-53.73805434688456;-150.51217791739458;-0.3180280884070328;-53.58575256982555;-0.1523017770590087;
2022-06-19 05:08:00;122744750.768;95645325.407;-151.24037524229536;170.7590883794276;23.13874738874757;36.32944321164807;79.76418443236547;-54.17920258186645;-150.8880647767856;-0.35231046550975975;-54.01208281225761;-0.16711976960883845;
2022-06-19 05:08:30;122641225.505;95564656.559;-151.67759132701175;170.69789539773362;23.354341601406567;36.381281694844816;79.76285333257916;-54.63305074281877;-151.26120771767003;-0.4163836093417217;-54.44018477286701;-0.19286596995175387;
2022-06-19 05:09:00;122537827.415;95484086.771;-152.03149356724927;170.6365967924228;23.570200698655718;36.43258146048853;79.7614983114061;-55.0597823595425;-151.63087120301608;-0.4006223642331861;-54.869810775720275;-0.18997158382222779;
2022-06-19 05:09:30;122434559.037;95403618.083;-152.44516444198484;170.57518676072831;23.78632304337364;36.48335005191462;79.76012047321751;-55.51099770501087;-151.99554693190785;-0.44961751007699036;-55.300400582155376;-0.21059712285549637;
2022-06-19 05:10:00;122331423.092;95323252.52;-152.69718850685797;170.5136594341714;24.00270698251202;36.533594911488706;79.7587208963744;-55.90597803637264;-152.35827364278714;-0.33891486407082994;-55.733029922979135;-0.17294811339350247;
2022-06-19 05:10:30;122228422.306;95242992.328;-153.0707721672027;170.45200887735916;24.21935084676765;36.5833233812152;79.75730063387871;-56.34800152433857;-152.7161313276827;-0.354640839520016;-56.166552519013614;-0.1814490053249571;
2022-06-19 05:11:00;122125559.315;95162839.495;-153.4124491129101;170.39022908675858;24.436252950249635;36.632542703388424;79.75586071401047;-56.780985453623224;-153.07272119585207;-0.33972791705804184;-56.60228824331314;-0.17869721031008368;
2022-06-19 05:11:30;122022836.957;95082796.271;-153.81187208298886;170.3283139894455;24.65341159014157;36.68126002128429;79.7544021409514;-57.23809084593489;-153.42263288250797;-0.3892392004808869;-57.0382473592339;-0.19984348670099195;
2022-06-19 05:12:00;121920257.937;95002864.687;-154.090550529234;170.2662574418285;24.8708250463586;36.7294823798887;79.75292589539542;-57.65287548133322;-153.7711751249509;-0.3193754042831074;-57.476307199904795;-0.1765682814284233;
2022-06-19 05:12:30;121817825.349;94923047.232;-154.42999365106195;170.20405322834728;25.08849158119916;36.77721672666068;79.75143293514547;-58.0928761451581;-154.11590787662743;-0.3140857744345169;-57.915621787063515;-0.17725435809458645;
2022-06-19 05:13:00;121715541.279;94843345.533;-154.83379364235066;170.14169506014446;25.306409438991455;36.8244699123273;79.7499241956975;-58.559810992463376;-154.4541194181663;-0.37967422418435604;-58.355132210249636;-0.20467878221374036;
2022-06-19 05:13:30;121613409.374;94763762.37;-155.15826444988903;170.07917657371064;25.52457684573443;36.87124869170775;79.7484005908114;-58.99942734095412;-154.7893334747804;-0.3689309751086398;-58.79605474366753;-0.20337259728658807;
2022-06-19 05:14:00;121511431.655;94684299.357;-155.49450784468965;170.01649132950192;25.74299200873304;36.91755972456458;79.74686301306913;-59.44605733672549;-155.122347966667;-0.37215987802264294;-59.23875827834569;-0.207299058379796;
2022-06-19 05:14:30;121409610.768;94604958.54;-155.80575710387475;169.9536328105295;25.961653116227925;36.963409576479414;79.74531233442023;-59.8856316555189;-155.4521737986494;-0.3535833052253565;-59.68281776300118;-0.20281389251771742;
2022-06-19 05:15:00;121307950.224;94525742.641;-156.05983384589862;169.89059442092048;26.180558337019082;37.00880471975133;79.74374940671498;-60.3055508499589;-155.7797628355064;-0.28007101039221993;-60.12856496727037;-0.17698588268852689;
2022-06-19 05:15:30;121206452.056;94446653.289;-156.36097079903453;169.82736948444952;26.39970582008366;37.05375153431527;79.74217506222512;-60.74594309149705;-156.10225343285865;-0.2587173661758868;-60.57481932813013;-0.17112376336691426;
2022-06-19 05:16:00;121105119.178;94367692.738;-156.67046929228331;169.7639512430404;26.619093694187463;37.09825630867926;79.74059011415267;-61.19197527751274;-156.42077656938017;-0.24969272290314848;-61.022052336176515;-0.16992294133622465;
2022-06-19 05:16:30;121003954.289;94288863.08;-156.9624899804547;169.70033285523706;26.838720067490296;37.142325240878016;79.73899535712688;-61.63354273245756;-156.73356735567012;-0.22892262478458747;-61.4695480862735;-0.16399464618406512;
2022-06-19 05:17:00;120902960.46;94210166.734;-157.2974957697426;169.63650739464344;27.05858302714479;37.18596443944117;79.73739156768934;-62.094393223303626;-157.0464557439641;-0.2510400257785079;-61.91957521347554;-0.17481800982808693;
2022-06-19 05:17:30;120802139.952;94131605.412;-157.55969252290782;169.57246784833126;27.27868063888869;37.229179924374655;79.73577950476786;-62.528832744467145;-157.35554369587334;-0.2041488270344871;-62.3705850349309;-0.15824770953624778;
2022-06-19 05:18:00;120701495.962;94053181.664;-157.8858236116592;169.50820711521519;27.49901094663033;37.271977628153614;79.7341599101388;-62.99094673094038;-157.66608863383803;-0.2197349778211617;-62.82446828544096;-0.16647844549942192;
2022-06-19 05:18:30;120601031.278;93974897.607;-158.146963870584;169.44371800439464;27.71957197202729;37.31436339672494;79.73253350887862;-63.429419813841044;-157.97499043848487;-0.1719734320991222;-63.28013883076402;-0.14928098307702697;
2022-06-19 05:19:00;120500748.454;93896755.279;-158.45437951328879;169.37899323346147;27.94036171405788;37.35634299051841;79.73090100980431;-63.888690684338435;-158.2812600122734;-0.17311950101537832;-63.7370833758686;-0.15160730846983483;
2022-06-19 05:19:30;120400650.001;93818756.619;-158.7671079069582;169.3140254267727;28.16137814858548;37.39792208546511;79.72926310590341;-64.35243973395156;-158.58513481969024;-0.18197308726794859;-64.19550586057606;-0.15693387337549325;
