Time;L1C;L2C;sTec;Azimuth;Elevation;Lat;Lon;vTec;sTec Trend;sTec-Trend;vTec Trend;vTec-Trend;
2022-06-19 02:06:00;126628236.534;98671425.526;;183.09163159870965;14.086048929743482;33.403196066512024;77.94538210267969;;;;;;
2022-06-19 02:06:30;126512744.356;98581431.539;-168.05055318380678;183.0679514429679;14.304720872175949;33.492675063427264;77.95493993000446;-47.965297126500374;;;;;
2022-06-19 02:07:00;126397309.065;98491481.906;-167.92132628446166;183.0445307157469;14.523724922221371;33.58103638962577;77.96431815511788;-48.19300226573467;;;;;
2022-06-19 02:07:30;126281933.822;98401579.091;-167.8556714627017;183.02136694527854;14.74306029464188;33.66829485517337;77.97352024026063;-48.44150604595158;;;;;
2022-06-19 02:08:00;126166621.749;98311725.468;-167.7170868757897;182.9984576478414;14.962726202730453;33.754465204302015;77.98254959536344;-48.671461720007756;;;;;
2022-06-19 02:08:30;126051375.475;98221923.169;-167.6994883771393;182.97580032745375;15.182721858187117;33.839562107886536;77.99140957823052;-48.939065685552194;;;;;
2022-06-19 02:09:00;125936197.544;98132174.127;-167.68819877690743;182.95339247555955;15.40304647099496;33.92360015634294;78.00010349475947;-49.21121911457537;;;;;
2022-06-19 02:09:30;125821090.72;98042480.491;-167.67213972407137;182.93123157070832;15.62369924929533;34.00659385293817;78.00863459919543;-49.48464917240448;;;;;
2022-06-19 02:10:00;125706057.644;97952844.339;-167.69797906926175;182.90931507822805;15.844679399262532;34.0885576075019;78.01700609441785;-49.77314881377817;;;;;
2022-06-19 02:10:30;125591101.436;97863268.12;-167.80716236141146;182.88764044989125;16.06598612497806;34.16950573052937;78.02522113225817;-50.089267529071016;;;;;
2022-06-19 02:11:00;125476224.798;97773753.902;-167.91263273065383;182.86620512357416;16.28761862830413;34.24945242766515;78.03328281384638;-50.407265491537146;;;;;
2022-06-19 02:11:30;125361430.644;97684304.008;-168.13607050148988;182.84500652290862;16.509576108756644;34.3284117945562;78.04119418998506;-50.76383338910048;;;;;
2022-06-19 02:12:00;125246721.472;97594920.364;-168.429841991054;182.82404205692674;16.731857763377622;34.40639781206347;78.04895826154885;-51.14509357138729;;;;;
2022-06-19 02:12:30;125132100.48;97505605.398;-168.64531061771496;182.80330911969799;16.954462786607085;34.48342434182027;78.05657797990791;-51.50599804471207;;;;;
2022-06-19 02:13:00;125017570.18;97416361.18;-169.04419032488963;182.78280508995883;17.177390370154196;34.55950512212592;78.0640562473737;-51.92650493119313;;;;;
2022-06-19 02:13:30;124903133.501;97327189.89;-169.3886141485309;182.76252733073443;17.40063970286792;34.634653764163275;78.07139591766534;-52.334080678777156;;;;;
2022-06-19 02:14:00;124788793.442;97238093.896;-169.75090817318738;182.7424731889523;17.624209970607104;34.70888374852818;78.07859979639521;-52.750892831981695;-170.29376465593083;0.5428564827434457;-52.895891603387916;0.14499877140622175;
2022-06-19 02:14:30;124674552.541;97149075.156;-170.0853706286584;182.7226399950481;17.848100356109796;34.782208422059426;78.08567064157216;-53.16273658555258;-170.5454898872047;0.46011925854628544;-53.28315377853013;0.12041719297754838;
2022-06-19 02:15:00;124560413.563;97060135.882;-170.52554491143061;182.70302506256286;18.07231003886216;34.85464099495744;78.0926111641208;-53.61142792783692;-170.8121683276799;0.28662341624928445;-53.67818402040989;0.066756092572966;
2022-06-19 02:15:30;124446379.143;96971278.056;-170.90582986613174;182.68362568773168;18.296838194966544;34.92619453818031;78.09942402841567;-54.04516470608842;-171.09190629732356;0.1860764311918217;-54.08047661795741;0.03531191186898752;
2022-06-19 02:16:00;124332452.354;96882504.105;-171.30166071324533;182.6644391490639;18.521683997009056;34.99688198110579;78.10611185282877;-54.48759550504893;-171.38811483146623;0.08645411822089955;-54.491098839890505;0.0035033348415751675;
2022-06-19 02:16:30;124218636.109;96793816.274;-171.6552310107007;182.64546270691415;18.746846613926543;35.066716109447825;78.11267721028915;-54.92029687819413;-171.6959037732938;0.04067276259308983;-54.908611906802;-0.011684971392128318;
2022-06-19 02:17:00;124104932.996;96705216.641;-172.10920034903623;182.62669360304446;18.97232521087277;35.13570956341661;78.1191226288533;-55.388927024416205;-172.01486460484506;-0.09433574419117008;-55.332904845775396;-0.05602217864080927;
