# Created on 2022-09-13 07:27:29 
# Sources: obs\TPKL1681.22O, nav\TPKL1681.22G
# Satellite: R13 (k = -2.0)
# Interval: 30.0
# Sampling interval: 0.0 (not used).
# Site: TPKL
# Position (L, B, H): 78.5290569025, 42.4638637031, 1886.01891334
# Position (X, Y, Z): 937429.6846, 4619604.6444, 4285027.6573
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, tec.l1l2, tec.p1p2, validity
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,F21.3,1X,F10.3,1X,I7)
       1075  8.95833333333    5.04550   346.71608               -57.168      0.000      32
       1076  8.96666666667    5.14162   346.51338               -57.239      0.000      32
       1077  8.97500000000    5.23671   346.30996               -57.262      0.000      32
       1078  8.98333333333    5.33077   346.10583               -57.305      0.000      32
       1079  8.99166666667    5.42379   345.90097               -57.447      0.000      32
       1080  9.00000000000    5.51577   345.69540               -57.698      0.000      32
       1081  9.00833333333    5.59790   345.50815               -57.624      0.000      32
       1082  9.01666666667    5.68737   345.30120               -57.579      0.000      32
       1083  9.02500000000    5.77573   345.09366               -57.685      0.000      32
       1084  9.03333333333    5.86297   344.88556               -57.786      0.000      32
       1085  9.04166666667    5.94910   344.67688               -57.765      0.000      32
       1086  9.05000000000    6.03410   344.46763               -57.828      0.000      32
       1087  9.05833333333    6.11796   344.25782               -57.937      0.000      32
       1088  9.06666666667    6.20070   344.04745               -57.979      0.000      32
       1089  9.07500000000    6.28230   343.83652               -57.979      0.000      32
       1090  9.08333333333    6.36275   343.62504               -58.022      0.000      32
       1091  9.09166666667    6.44206   343.41300               -58.148      0.000      32
       1092  9.10000000000    6.52022   343.20042               -58.201      0.000      32
       1093  9.10833333333    6.59723   342.98729               -58.222      0.000      32
       1094  9.11666666667    6.67307   342.77362               -58.415      0.000      32
       1095  9.12500000000    6.74776   342.55941               -58.336      0.000      32
       1096  9.13333333333    6.82127   342.34467               -58.452      0.000      32
       1097  9.14166666667    6.89362   342.12940               -58.612      0.000      32
       1098  9.15000000000    6.96479   341.91361               -58.729      0.000      32
       1099  9.15833333333    7.03479   341.69729               -58.887      0.000      32
       1100  9.16666666667    7.10360   341.48045               -58.832      0.000      32
       1101  9.17500000000    7.17122   341.26310               -59.008      0.000      32
       1102  9.18333333333    7.23766   341.04525               -58.935      0.000      32
       1103  9.19166666667    7.30290   340.82688               -58.849      0.000      32
       1104  9.20000000000    7.36695   340.60802               -58.876      0.000      32
       1105  9.20833333333    7.42980   340.38866               -59.165      0.000      32
       1106  9.21666666667    7.49144   340.16881               -59.213      0.000      32
       1107  9.22500000000    7.55187   339.94847               -59.057      0.000      32
       1108  9.23333333333    7.61110   339.72764               -59.176      0.000      32
       1109  9.24166666667    7.66911   339.50635               -59.198      0.000      32
       1110  9.25000000000    7.72590   339.28457               -59.238      0.000      32
       1111  9.25833333333    7.78147   339.06233               -59.333      0.000      32
       1112  9.26666666667    7.83582   338.83963               -59.132      0.000      32
       1113  9.27500000000    7.88894   338.61647               -59.021      0.000      32
       1114  9.28333333333    7.94083   338.39285                11.157      0.000      32
       1115  9.29166666667    7.99149   338.16879                11.096      0.000      32
       1116  9.30000000000    8.04091   337.94428                11.005      0.000      32
       1117  9.30833333333    8.08909   337.71934                11.219      0.000      32
       1118  9.31666666667    8.13603   337.49397                11.097      0.000      32
       1119  9.32500000000    8.18173   337.26817                10.967      0.000      32
       1120  9.33333333333    8.22617   337.04194                10.845      0.000      32
       1121  9.34166666667    8.26937   336.81531                10.718      0.000      32
       1122  9.35000000000    8.31131   336.58826                10.859      0.000      32
       1123  9.35833333333    8.35200   336.36081                10.672      0.000      32
       1124  9.36666666667    8.39143   336.13296                10.640      0.000      32
       1125  9.37500000000    8.42960   335.90472                10.631      0.000      32
       1126  9.38333333333    8.46651   335.67610                10.550      0.000      32
       1127  9.39166666667    8.50215   335.44709                10.564      0.000      32
       1128  9.40000000000    8.53652   335.21771                10.625      0.000      32
       1129  9.40833333333    8.56963   334.98797                10.645      0.000      32
       1130  9.41666666667    8.60146   334.75786                10.629      0.000      32
       1131  9.42500000000    8.63202   334.52739                10.482      0.000      32
       1132  9.43333333333    8.66131   334.29658                10.419      0.000      32
       1133  9.44166666667    8.68931   334.06543                10.296      0.000      32
       1134  9.45000000000    8.71604   333.83394                10.364      0.000      32
       1135  9.45833333333    8.74149   333.60212                10.270      0.000      32
       1136  9.46666666667    8.76565   333.36998                10.248      0.000      32
       1137  9.47500000000    8.78853   333.13752                10.297      0.000      32
       1138  9.48333333333    8.81012   332.90475                10.276      0.000      32
       1139  9.49166666667    8.83043   332.67168                10.283      0.000      32
       1140  9.50000000000    8.84945   332.43831                10.196      0.000      32
       1141  9.50833333333    8.87018   332.22513                10.377      0.000      32
       1142  9.51666666667    8.88627   331.99141                10.080      0.000      32
       1143  9.52500000000    8.90109   331.75756                10.105      0.000      32
       1144  9.53333333333    8.91465   331.52357                10.235      0.000      32
       1145  9.54166666667    8.92693   331.28946                10.063      0.000      32
       1146  9.55000000000    8.93794   331.05523                10.289      0.000      32
       1147  9.55833333333    8.94767   330.82089                10.305      0.000      32
       1148  9.56666666667    8.95614   330.58644                10.298      0.000      32
       1149  9.57500000000    8.96333   330.35189                10.187      0.000      32
       1150  9.58333333333    8.96925   330.11724                10.220      0.000      32
       1151  9.59166666667    8.97389   329.88251                10.354      0.000      32
       1152  9.60000000000    8.97727   329.64770                10.253      0.000      32
       1153  9.60833333333    8.97936   329.41281                10.251      0.000      32
       1154  9.61666666667    8.98019   329.17785                10.317      0.000      32
       1155  9.62500000000    8.97974   328.94282                10.544      0.000      32
       1156  9.63333333333    8.97802   328.70775                10.558      0.000      32
       1157  9.64166666667    8.97502   328.47262                10.634      0.000      32
       1158  9.65000000000    8.97076   328.23744                10.582      0.000      32
       1159  9.65833333333    8.96522   328.00223                10.674      0.000      32
       1160  9.66666666667    8.95840   327.76699                10.723      0.000      32
       1161  9.67500000000    8.95032   327.53172                10.584      0.000      32
       1162  9.68333333333    8.94096   327.29644                10.641      0.000      32
       1163  9.69166666667    8.93034   327.06114                10.869      0.000      32
       1164  9.70000000000    8.91844   326.82584                10.889      0.000      32
       1165  9.70833333333    8.90528   326.59054                10.966      0.000      32
       1166  9.71666666667    8.89085   326.35525                10.958      0.000      32
       1167  9.72500000000    8.87515   326.11997                11.038      0.000      32
       1168  9.73333333333    8.85818   325.88471                11.001      0.000      32
       1169  9.74166666667    8.83995   325.64948                10.971      0.000      32
       1170  9.75000000000    8.82046   325.41429                11.036      0.000      32
       1171  9.75833333333    8.79971   325.17913                10.977      0.000      32
       1172  9.76666666667    8.77769   324.94402                11.018      0.000      32
       1173  9.77500000000    8.75441   324.70896                10.951      0.000      32
       1174  9.78333333333    8.72988   324.47396                11.207      0.000      32
       1175  9.79166666667    8.70409   324.23903                11.335      0.000      32
       1176  9.80000000000    8.67704   324.00417                11.382      0.000      32
       1177  9.80833333333    8.64874   323.76939                11.582      0.000      32
       1178  9.81666666667    8.61919   323.53470                11.547      0.000      32
       1179  9.82500000000    8.58839   323.30010                11.736      0.000      32
       1180  9.83333333333    8.55634   323.06559                11.716      0.000      32
       1181  9.84166666667    8.52305   322.83119                11.744      0.000      32
       1182  9.85000000000    8.48851   322.59690                11.943      0.000      32
       1183  9.85833333333    8.45273   322.36273                11.692      0.000      32
       1184  9.86666666667    8.41571   322.12869                11.731      0.000      32
       1185  9.87500000000    8.37746   321.89477                11.778      0.000      32
       1186  9.88333333333    8.33797   321.66099                11.824      0.000      32
       1187  9.89166666667    8.29725   321.42735                11.856      0.000      32
       1188  9.90000000000    8.25530   321.19387                12.003      0.000      32
       1189  9.90833333333    8.21212   320.96053               -37.148      0.000      32
       1190  9.91666666667    8.16772   320.72737               205.421      0.000      32
       1191  9.92500000000    8.12209   320.49437               205.330      0.000      32
       1192  9.93333333333    8.07525   320.26154               205.380      0.000      32
       1193  9.94166666667    8.02719   320.02889               205.311      0.000      32
       1194  9.95000000000    7.97792   319.79644               205.614      0.000      32
