# Created on 2022-09-13 07:27:24 
# Sources: obs\TPKL1681.22O, nav\TPKL1681.22N
# Satellite: G17
# Interval: 30.0
# Sampling interval: 0.0 (not used).
# Site: TPKL
# Position (L, B, H): 78.5290569025, 42.4638637031, 1886.01891334
# Position (X, Y, Z): 937429.6846, 4619604.6444, 4285027.6573
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, tec.l1l2, tec.p1p2, validity
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,F21.3,1X,F10.3,1X,I7)
        452  3.76666666667   55.59266    48.80549              -104.991    105.514    4096
        453  3.77500000000   55.40491    49.00581              -104.991    105.514    4096
        454  3.78333333333   55.21736    49.20554              -100.308    103.096    4096
        455  3.79166666667   55.03000    49.40467              -100.306    103.096    4096
        456  3.80000000000   54.84283    49.60322              -100.258    103.915    4096
        457  3.80833333333   54.65585    49.80120              -100.249    105.552    4096
        458  3.81666666667   54.46907    49.99862              -100.211    102.687    4096
        459  3.82500000000   54.28248    50.19550              -100.142    105.552    4096
        460  3.83333333333   54.09608    50.39185              -100.125    105.257    4096
        461  3.84166666667   53.90988    50.58767              -100.044    103.211    4096
        462  3.85000000000   53.72387    50.78298              -100.005    103.915    4096
        463  3.85833333333   53.53806    50.97778               -99.979    105.809    4096
        464  3.86666666667   53.35244    51.17209               -99.937    103.391    4096
        465  3.87500000000   53.16701    51.36592               -99.893     99.974    4096
        466  3.88333333333   52.98178    51.55927               -99.817    104.438    4096
        467  3.89166666667   52.79675    51.75216               -99.762    103.249    4096
        468  3.90000000000   52.61191    51.94460               -99.722    104.210    4096
        469  3.90833333333   52.42726    52.13659               -99.676    104.324    4096
        470  3.91666666667   52.24281    52.32814               -99.591     98.604    4096
        471  3.92500000000   52.05855    52.51926               -99.628    103.239    4096
        472  3.93333333333   51.87448    52.70996               -99.575    103.620    4096
        473  3.94166666667   51.69061    52.90024               -99.509    103.620    4096
        474  3.95000000000   51.50694    53.09013               -99.391    109.083    4096
        475  3.95833333333   51.32346    53.27961               -99.362    109.083    4096
        476  3.96666666667   51.14017    53.46870               -99.334    109.083    4096
        477  3.97500000000   50.95708    53.65742               -99.314    105.552    4096
        478  3.98333333333   50.77418    53.84575               -99.262    102.830    4096
        479  3.99166666667   50.59148    54.03372               -99.219    102.830    4096
        480  4.00000000000   50.40896    54.22132               -99.127    109.083    4096
        481  4.00833333333   50.22665    54.40857               -99.034    108.816    4096
        482  4.01666666667   50.04452    54.59548               -99.044    110.311    4096
        483  4.02500000000   49.86259    54.78204               -99.005    105.400    4096
        484  4.03333333333   49.68085    54.96826               -98.911    107.075    4096
        485  4.04166666667   49.49930    55.15416               -98.896    108.560    4096
