# Created on 2022-09-13 07:27:29 
# Sources: obs\TPKL1681.22O, nav\TPKL1681.22N
# Satellite: G13
# Interval: 30.0
# Sampling interval: 0.0 (not used).
# Site: TPKL
# Position (L, B, H): 78.5290569025, 42.4638637031, 1886.01891334
# Position (X, Y, Z): 937429.6846, 4619604.6444, 4285027.6573
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, tec.l1l2, tec.p1p2, validity
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,F21.3,1X,F10.3,1X,I7)
       2856 23.80000000000   22.61923   315.64342               -70.799    98.889    4096
       2857 23.80833333333   22.78089   315.51114               -70.812    98.889    4096
       2858 23.81666666667   22.94201   315.37759               -70.871    102.697    4096
       2859 23.82500000000   23.10257   315.24277               -70.851     97.928    4096
       2860 23.83333333333   23.26258   315.10667               -70.883     98.490    4096
       2861 23.84166666667   23.42201   314.96930               -70.879     96.700    4096
       2862 23.85000000000   23.58087   314.83064               -70.807    107.855    4096
       2863 23.85833333333   23.73914   314.69070               -70.814     93.693    4096
       2864 23.86666666667   23.89682   314.54948               -70.740     99.670    4096
       2865 23.87500000000   24.05389   314.40696               -70.736    114.546    4096
       2866 23.88333333333   24.21037   314.26314               -70.681    100.936    4096
       2867 23.89166666667   24.36622   314.11803               -70.621     93.693    4096
       2868 23.90000000000   24.52145   313.97161               -70.647    109.635    4096
       2869 23.90833333333   24.67606   313.82389               -70.557    106.922    4096
       2870 23.91666666667   24.83002   313.67485               -70.557    100.907    4096
       2871 23.92500000000   24.98333   313.52451               -70.516    101.459    4096
       2872 23.93333333333   25.13599   313.37285               -70.524    103.620    4096
       2873 23.94166666667   25.28799   313.21987               -70.483     96.957    4096
       2874 23.95000000000   25.43931   313.06557               -70.469     92.465    4096
       2875 23.95833333333   25.58996   312.90995               -70.437     97.928    4096
       2876 23.96666666667   25.73992   312.75300               -70.425    100.384    4096
       2877 23.97500000000   25.88918   312.59472               -70.410    104.172    4096
       2878 23.98333333333   26.03773   312.43511               -70.381    104.172    4096
       2879 23.99166666667   26.18558   312.27416               -70.369     95.587    4096
