# Created on 2022-09-13 07:27:24 
# Sources: obs\TPKL1681.22O, nav\TPKL1681.22N
# Satellite: G14
# Interval: 30.0
# Sampling interval: 0.0 (not used).
# Site: TPKL
# Position (L, B, H): 78.5290569025, 42.4638637031, 1886.01891334
# Position (X, Y, Z): 937429.6846, 4619604.6444, 4285027.6573
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, tec.l1l2, tec.p1p2, validity
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,F21.3,1X,F10.3,1X,I7)
       2856 23.80000000000   47.70999   271.20907              -128.180     99.422    4096
       2857 23.80833333333   47.88501   271.44268              -128.166    105.704    4096
       2858 23.81666666667   48.05993   271.67722              -128.177    104.324    4096
       2859 23.82500000000   48.23474   271.91270              -128.131    106.228    4096
       2860 23.83333333333   48.40945   272.14914              -128.159    107.741    4096
       2861 23.84166666667   48.58404   272.38653              -128.157    107.998    4096
       2862 23.85000000000   48.75852   272.62490              -128.138    109.787    4096
       2863 23.85833333333   48.93289   272.86424              -128.144     99.013    4096
       2864 23.86666666667   49.10715   273.10457              -128.098    104.733    4096
       2865 23.87500000000   49.28129   273.34589              -128.130     92.056    4096
       2866 23.88333333333   49.45531   273.58822              -128.121    108.969    4096
       2867 23.89166666667   49.62921   273.83157              -128.138     97.671    4096
       2868 23.90000000000   49.80300   274.07595              -128.079    108.407    4096
       2869 23.90833333333   49.97666   274.32136              -128.150     96.548    4096
       2870 23.91666666667   50.15020   274.56782              -128.088    112.614    4096
       2871 23.92500000000   50.32361   274.81534              -128.146     96.967    4096
       2872 23.93333333333   50.49690   275.06393              -128.134    113.994    4096
       2873 23.94166666667   50.67006   275.31359              -128.143    101.726    4096
       2874 23.95000000000   50.84308   275.56435              -128.099    103.353    4096
       2875 23.95833333333   51.01598   275.81621              -128.077    103.658    4096
       2876 23.96666666667   51.18874   276.06919              -128.081     93.169    4096
       2877 23.97500000000   51.36136   276.32329              -128.093     99.718    4096
       2878 23.98333333333   51.53385   276.57852              -128.058    108.569    4096
       2879 23.99166666667   51.70620   276.83491              -128.017    100.498    4096
