# Created on 2022-09-13 07:27:29 
# Sources: obs\TPKL1681.22O, nav\TPKL1681.22N
# Satellite: G13
# Interval: 30.0
# Sampling interval: 0.0 (not used).
# Site: TPKL
# Position (L, B, H): 78.5290569025, 42.4638637031, 1886.01891334
# Position (X, Y, Z): 937429.6846, 4619604.6444, 4285027.6573
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, tec.l1l2, tec.p1p2, validity
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,F21.3,1X,F10.3,1X,I7)
       1262 10.51666666667   41.27289    71.07191              -166.538    119.572    4096
       1263 10.52500000000   41.21646    70.77297              -166.567    109.749    4096
       1264 10.53333333333   41.15843    70.47509              -166.570    112.614    4096
       1265 10.54166666667   41.09880    70.17832              -166.539    112.614    4096
       1266 10.55000000000   41.03760    69.88265              -166.535    118.191    4096
       1267 10.55833333333   40.97482    69.58812              -166.470    111.129    4096
       1268 10.56666666667   40.91047    69.29474              -166.432    107.303    4096
       1269 10.57500000000   40.84457    69.00254              -166.466    109.492    4096
       1270 10.58333333333   40.77711    68.71152              -166.442    112.509    4096
       1271 10.59166666667   40.70811    68.42173              -166.420    110.863    4096
       1272 10.60000000000   40.63757    68.13316              -166.411    119.562    4096
       1273 10.60833333333   40.56551    67.84584              -166.362    119.000    4096
       1274 10.61666666667   40.49193    67.55979              -166.344    110.311    4096
       1275 10.62500000000   40.41685    67.27502              -166.351    114.394    4096
       1276 10.63333333333   40.34026    66.99155              -166.311    120.124    4096
       1277 10.64166666667   40.26219    66.70940              -166.302    115.622    4096
       1278 10.65000000000   40.18263    66.42859              -166.305    119.305    4096
       1279 10.65833333333   40.10160    66.14912              -166.267    119.305    4096
       1280 10.66666666667   40.01912    65.87102              -166.229    110.720    4096
       1281 10.67500000000   39.93517    65.59430              -166.227    117.668    4096
       1282 10.68333333333   39.84979    65.31897              -166.206    118.077    4096
       1283 10.69166666667   39.76298    65.04506              -166.201    115.365    4096
       1284 10.70000000000   39.67474    64.77256              -166.234    104.990    4096
       1285 10.70833333333   39.58509    64.50150              -166.214    105.552    4096
       1286 10.71666666667   39.49404    64.23189              -166.224    106.066    4096
       1287 10.72500000000   39.40159    63.96375              -166.234    110.720    4096
       1288 10.73333333333   39.30777    63.69707              -166.253    107.294    4096
       1289 10.74166666667   39.21257    63.43188              -166.271    105.552    4096
       1290 10.75000000000   39.11602    63.16819              -166.289    107.998    4096
