# Created on 2022-09-13 07:27:29 
# Sources: obs\TPKL1681.22O, nav\TPKL1681.22N
# Satellite: G15
# Interval: 30.0
# Sampling interval: 0.0 (not used).
# Site: TPKL
# Position (L, B, H): 78.5290569025, 42.4638637031, 1886.01891334
# Position (X, Y, Z): 937429.6846, 4619604.6444, 4285027.6573
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, tec.l1l2, tec.p1p2, validity
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,F21.3,1X,F10.3,1X,I7)
       1262 10.51666666667   60.05554   128.26295                50.252    112.652    4096
       1263 10.52500000000   60.19219   127.83220                50.252    112.652    4096
       1264 10.53333333333   60.32687   127.39726                45.562    119.153    4098
       1265 10.54166666667   60.45956   126.95813                47.795    119.153    4096
       1266 10.55000000000   60.59022   126.51483                47.747    110.577    4098
       1267 10.55833333333   60.71884   126.06735                47.690    117.525    4096
       1268 10.56666666667   60.84536   125.61572                47.612    117.820    4096
       1269 10.57500000000   60.96977   125.15996                47.555    117.820    4096
       1270 10.58333333333   61.09204   124.70008                47.486    116.031    4096
       1271 10.59166666667   61.21213   124.23611                47.451    110.463    4096
       1272 10.60000000000   61.33001   123.76807                47.378    115.070    4096
       1273 10.60833333333   61.44565   123.29600                47.324    111.653    4096
       1274 10.61666666667   61.55902   122.81993                47.262    105.923    4096
       1275 10.62500000000   61.67009   122.33989                47.202    104.990    4096
       1276 10.63333333333   61.77883   121.85593                47.158    109.645    4096
       1277 10.64166666667   61.88521   121.36808                47.058    107.037    4096
       1278 10.65000000000   61.98921   120.87640                47.021    108.521    4096
       1279 10.65833333333   62.09078   120.38093                46.932    104.619    4096
       1280 10.66666666667   62.18991   119.88174                46.904    102.430    4096
       1281 10.67500000000   62.28656   119.37888                51.485    105.143    4098
       1282 10.68333333333   62.38071   118.87240                53.765    107.741    4098
       1283 10.69166666667   62.47232   118.36238                53.765    107.741    4098
       1284 10.70000000000   62.56137   117.84889                55.950    112.348    4096
       1285 10.70833333333   62.64784   117.33200                55.950    112.348    4096
       1286 10.71666666667   62.73169   116.81178                55.864    110.168    4096
       1287 10.72500000000   62.81290   116.28832                53.489    110.311    4096
       1288 10.73333333333   62.89145   115.76171                53.489    110.311    4096
       1289 10.74166666667   62.96730   115.23202                58.030    107.446    4096
       1290 10.75000000000   63.04044   114.69936                60.298    106.513    4096
       1291 10.75833333333   63.11084   114.16381                60.298    106.513    4096
       1292 10.76666666667   63.17848   113.62548                57.905    106.218    4096
       1293 10.77500000000   63.24334   113.08447                55.511    110.463    4096
       1294 10.78333333333   63.30539   112.54089                55.511    110.463    4096
       1295 10.79166666667   63.36462   111.99485                59.970    107.969    4096
       1296 10.80000000000   63.42100   111.44646                59.970    107.969    4096
       1297 10.80833333333   63.47451   110.89584                59.970    107.969    4096
       1298 10.81666666667   63.52515   110.34311                57.618    108.674    4096
       1299 10.82500000000   63.57288   109.78838                59.874    109.235    4096
       1300 10.83333333333   63.61770   109.23180                59.854    106.780    4098
       1301 10.84166666667   63.65959   108.67347                57.486    107.741    4096
       1302 10.85000000000   63.69853   108.11355                57.424    107.969    4096
       1303 10.85833333333   63.73452   107.55215                57.397    103.391    4096
       1304 10.86666666667   63.76753   106.98942                57.339    107.189    4096
       1305 10.87500000000   63.79757   106.42550                57.292    107.075    4096
       1306 10.88333333333   63.82461   105.86052                57.284    105.666    4096
       1307 10.89166666667   63.84865   105.29463                57.216    104.619    4096
       1308 10.90000000000   63.86969   104.72796                57.184    103.353    4096
       1309 10.90833333333   63.88771   104.16067                57.174    104.733    4096
       1310 10.91666666667   63.90270   103.59290                57.142    103.391    4096
       1311 10.92500000000   63.91468   103.02480                57.106    103.096    4096
       1312 10.93333333333   63.92363   102.45652                61.749    105.438    4098
       1313 10.94166666667   63.92954   101.88820                61.749    105.438    4098
       1314 10.95000000000   63.93243   101.32000                59.367    112.614    4096
       1315 10.95833333333   63.93228   100.75205                59.367    112.614    4096
       1316 10.96666666667   63.92911   100.18452                56.988    107.189    4096
