# Created on 2022-09-13 07:27:25 
# Sources: obs\TPKL1681.22O, nav\TPKL1681.22N
# Satellite: G20
# Interval: 30.0
# Sampling interval: 0.0 (not used).
# Site: TPKL
# Position (L, B, H): 78.5290569025, 42.4638637031, 1886.01891334
# Position (X, Y, Z): 937429.6846, 4619604.6444, 4285027.6573
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, tec.l1l2, tec.p1p2, validity
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,F21.3,1X,F10.3,1X,I7)
        605  5.04166666667   17.12485   172.45914              -140.346    159.603    4096
        606  5.05000000000   17.33245   172.39889              -140.789    168.607    4096
        607  5.05833333333   17.54036   172.33868              -140.941    156.738    4096
        608  5.06666666667   17.74858   172.27849              -141.405  -2271.621    4096
        609  5.07500000000   17.95711   172.21833              -141.782    167.788    4096
        610  5.08333333333   18.16594   172.15819              -142.191    154.587    4096
        611  5.09166666667   18.37508   172.09807              -142.671    157.157    4096
        612  5.10000000000   18.58453   172.03795              -143.110    149.276    4096
        613  5.10833333333   18.79428   171.97784              -143.659    141.653    4096
        614  5.11666666667   19.00433   171.91774              -144.141    144.108    4096
        615  5.12500000000   19.21468   171.85763              -144.640    144.622    4096
        616  5.13333333333   19.42533   171.79751              -145.117    143.138    4096
        617  5.14166666667   19.63628   171.73738              -145.681    134.952    4096
        618  5.15000000000   19.84753   171.67723              -146.164    132.801    4096
        619  5.15833333333   20.05907   171.61706              -146.643    134.029    4096
        620  5.16666666667   20.27090   171.55686              -147.151    146.002    4096
        621  5.17500000000   20.48303   171.49664              -147.654    136.999    4096
        622  5.18333333333   20.69545   171.43637              -148.085    138.750    4096
        623  5.19166666667   20.90815   171.37606              -148.521    143.651    4096
        624  5.20000000000   21.12115   171.31571              -149.032    153.617    4096
        625  5.20833333333   21.33443   171.25530              -149.430    151.580    4096
        626  5.21666666667   21.54800   171.19483              -149.898    152.693    4096
        627  5.22500000000   21.76185   171.13430              -150.304    150.238    4096
        628  5.23333333333   21.97598   171.07371              -150.677    144.223    4096
        629  5.24166666667   22.19039   171.01304              -151.026    148.191    4096
        630  5.25000000000   22.40508   170.95229              -151.413    147.078    4096
        631  5.25833333333   22.62005   170.89145              -151.764    145.184    4096
        632  5.26666666667   22.83530   170.83053              -152.147    141.243    4096
        633  5.27500000000   23.05082   170.76951              -152.527    141.396    4096
        634  5.28333333333   23.26661   170.70838              -152.877    135.361    4096
        635  5.29166666667   23.48267   170.64715              -153.223  -2290.961    4096
        636  5.30000000000   23.69901   170.58581              -153.514    125.958    4096
        637  5.30833333333   23.91561   170.52435              -153.777    147.782    4096
        638  5.31666666667   24.13247   170.46276              -154.104    135.514    4096
        639  5.32500000000   24.34961   170.40105              -154.376    137.560    4096
        640  5.33333333333   24.56700   170.33919              -154.651    146.412    4096
        641  5.34166666667   24.78465   170.27719              -154.914    153.626    4096
        642  5.35000000000   25.00257   170.21505              -155.276  -2283.737    4096
        643  5.35833333333   25.22074   170.15274              -155.673  -2282.100    4096
        644  5.36666666667   25.43917   170.09028              -155.968    147.896    4096
        645  5.37500000000   25.65785   170.02764              -156.291    135.666    4096
        646  5.38333333333   25.87678   169.96483              -156.628    142.024    4096
        647  5.39166666667   26.09597   169.90184              -156.841    132.801    4096
        648  5.40000000000   26.31540   169.83866              -157.096    132.506    4096
        649  5.40833333333   26.53508   169.77529              -157.381    143.956    4096
        650  5.41666666667   26.75501   169.71171              -157.756    136.599    4096
        651  5.42500000000   26.97517   169.64793              -158.098    138.341    4096
        652  5.43333333333   27.19558   169.58392              -158.417    138.084    4096
        653  5.44166666667   27.41623   169.51970              -158.726    131.431    4096
        654  5.45000000000   27.63711   169.45524              -159.089    137.122    4096
        655  5.45833333333   27.85823   169.39055              -159.386    136.190    4096
        656  5.46666666667   28.07958   169.32561              -159.687    125.844    4096
        657  5.47500000000   28.30116   169.26042              -159.964    131.164    4096
        658  5.48333333333   28.52297   169.19496              -160.291    127.224    4096
        659  5.49166666667   28.74501   169.12924              -160.609    124.882    4096
        660  5.50000000000   28.96727   169.06325              -160.936    136.999    4096
        661  5.50833333333   29.18976   168.99697              -161.173    118.220    4096
        662  5.51666666667   29.41246   168.93040              -161.444    124.882    4096
        663  5.52500000000   29.63539   168.86353              -161.677    124.216    4096
        664  5.53333333333   29.85852   168.79635              -161.894    137.303    4096
        665  5.54166666667   30.08188   168.72885              -162.179    125.853    4096
        666  5.55000000000   30.30544   168.66103              -162.401    135.514    4096
        667  5.55833333333   30.52921   168.59288              -162.595    125.330    4096
        668  5.56666666667   30.75319   168.52438              -162.811    127.186    4096
        669  5.57500000000   30.97737   168.45553              -163.047    135.666    4096
        670  5.58333333333   31.20176   168.38633              -163.244    138.084    4096
        671  5.59166666667   31.42634   168.31675              -163.410    131.021    4096
        672  5.60000000000   31.65112   168.24680              -163.609    139.721    4096
        673  5.60833333333   31.87609   168.17645              -163.771  -2292.855    4096
        674  5.61666666667   32.10126   168.10572              -163.933    140.939    4096
        675  5.62500000000   32.32662   168.03457              -164.052    132.915    4096
        676  5.63333333333   32.55216   167.96301              -164.214    137.265    4096
        677  5.64166666667   32.77788   167.89102              -164.390    136.190    4096
        678  5.65000000000   33.00379   167.81860              -164.505    139.568    4096
        679  5.65833333333   33.22988   167.74573              -164.712    140.682    4096
        680  5.66666666667   33.45614   167.67241              -164.802    122.836    4096
        681  5.67500000000   33.68257   167.59862              -164.940    131.840    4096
        682  5.68333333333   33.90918   167.52435              -165.089    140.273    4096
        683  5.69166666667   34.13595   167.44959              -165.307    138.226    4096
        684  5.70000000000   34.36288   167.37434              -165.543    135.666    4096
        685  5.70833333333   34.58998   167.29857              -165.722    127.186    4096
        686  5.71666666667   34.81724   167.22228              -165.866    128.452    4096
        687  5.72500000000   35.04465   167.14546              -166.072    124.216    4096
        688  5.73333333333   35.27221   167.06810              -166.271    116.849    4096
        689  5.74166666667   35.49992   166.99018              -166.476    124.483    4096
        690  5.75000000000   35.72778   166.91169              -166.699    123.245    4096
        691  5.75833333333   35.95578   166.83262              -166.888    126.672    4096
        692  5.76666666667   36.18392   166.75296             18873.843  -2311.815    4096
        693  5.77500000000   36.41220   166.67269              -167.253    118.601    4096
        694  5.78333333333   36.64061   166.59181              -167.432    130.612    4096
