# Created on 2022-09-13 07:27:30 
# Sources: obs\TPKL1681.22O, nav\TPKL1681.22N
# Satellite: G16
# Interval: 30.0
# Sampling interval: 0.0 (not used).
# Site: TPKL
# Position (L, B, H): 78.5290569025, 42.4638637031, 1886.01891334
# Position (X, Y, Z): 937429.6846, 4619604.6444, 4285027.6573
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, tec.l1l2, tec.p1p2, validity
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,F21.3,1X,F10.3,1X,I7)
       1135  9.45833333333    7.64814   327.31662              -111.160    162.059    4096
       1136  9.46666666667    7.76519   327.16176              -111.258    128.004    4096
       1137  9.47500000000    7.88150   327.00615              -111.419  -2317.497    4096
       1138  9.48333333333    7.99707   326.84978              -111.573    123.245    4096
       1139  9.49166666667    8.11190   326.69266              -111.688    130.203    4096
       1140  9.50000000000    8.22597   326.53478              -111.857    133.886    4096
       1141  9.50833333333    8.33928   326.37615              -111.937    146.926    4096
       1142  9.51666666667    8.45183   326.21678              -112.087    146.811    4096
       1143  9.52500000000    8.56362   326.05665              -112.194    148.610    4096
       1144  9.53333333333    8.67463   325.89578              -112.342  -2296.120    4096
       1145  9.54166666667    8.78487   325.73416              -112.521    134.819    4096
       1146  9.55000000000    8.89433   325.57180              -112.661    123.283    4096
       1147  9.55833333333    9.00300   325.40870              -112.811    126.662    4096
       1148  9.56666666667    9.11087   325.24486              -113.030    118.487    4096
       1149  9.57500000000    9.21795   325.08029              -113.150    122.436    4096
       1150  9.58333333333    9.32424   324.91498              -113.172    138.122    4096
       1151  9.59166666667    9.42971   324.74894              -113.174    126.520    4096
       1152  9.60000000000    9.53438   324.58217              -113.268    136.332    4096
       1153  9.60833333333    9.63823   324.41468              -113.341    131.021    4096
       1154  9.61666666667    9.74125   324.24646              -113.432    139.159    4096
       1155  9.62500000000    9.84346   324.07752              -113.541    122.684    4096
       1156  9.63333333333    9.94483   323.90787              -113.577    130.612    4096
       1157  9.64166666667   10.04538   323.73750              -113.650    151.170    4096
       1158  9.65000000000   10.14508   323.56641              -113.717    141.500    4096
       1159  9.65833333333   10.24394   323.39462              -113.798    138.226    4096
       1160  9.66666666667   10.34195   323.22212              -113.848    138.226    4096
       1161  9.67500000000   10.43910   323.04892              -113.934    145.184    4096
       1162  9.68333333333   10.53540   322.87502              -113.989    105.409    4096
       1163  9.69166666667   10.63084   322.70042              -114.136    114.689    4096
       1164  9.70000000000   10.72541   322.52512              -114.282    114.394    4096
       1165  9.70833333333   10.81911   322.34914              -114.331    139.863    4096
       1166  9.71666666667   10.91194   322.17247              -114.281    122.836    4096
       1167  9.72500000000   11.00388   321.99512              -114.348  -2308.350    4096
       1168  9.73333333333   11.09495   321.81709              -114.483    109.083    4096
       1169  9.74166666667   11.18512   321.63838              -114.521    134.591    4096
       1170  9.75000000000   11.27440   321.45900              -114.574    144.670    4096
       1171  9.75833333333   11.36278   321.27895              -114.683    149.648    4096
       1172  9.76666666667   11.45026   321.09824              -114.826    135.523    4096
       1173  9.77500000000   11.53683   320.91687              -114.881    146.564    4096
       1174  9.78333333333   11.62250   320.73484              -114.861    129.118    4096
       1175  9.79166666667   11.70725   320.55216              -115.024    127.490    4096
       1176  9.80000000000   11.79108   320.36884              -115.187    139.863    4096
       1177  9.80833333333   11.87399   320.18487              -115.271    140.796    4096
       1178  9.81666666667   11.95597   320.00026              -115.500    132.915    4096
       1179  9.82500000000   12.03702   319.81501              -115.568    130.051    4096
       1180  9.83333333333   12.11714   319.62914              -115.671    130.346    4096
       1181  9.84166666667   12.19631   319.44264              -115.689    121.209    4096
       1182  9.85000000000   12.27455   319.25552              -115.824    103.915    4096
       1183  9.85833333333   12.35184   319.06779              -115.892    103.211    4096
       1184  9.86666666667   12.42817   318.87945              -115.972    121.618    4096
       1185  9.87500000000   12.50356   318.69049              -116.100    122.170    4096
       1186  9.88333333333   12.57798   318.50094              -116.134    136.447    4096
       1187  9.89166666667   12.65145   318.31080              -116.177    120.942    4096
       1188  9.90000000000   12.72395   318.12006              -116.179    134.143    4096
       1189  9.90833333333   12.79548   317.92873              -116.228    122.693    4096
       1190  9.91666666667   12.86604   317.73683              -116.302  -2298.052    4096
       1191  9.92500000000   12.93562   317.54435              -116.349    126.224    4096
       1192  9.93333333333   13.00423   317.35130              -116.415    122.065    4096
       1193  9.94166666667   13.07185   317.15769              -116.481    141.243    4096
       1194  9.95000000000   13.13848   316.96352              -116.582    139.978    4096
       1195  9.95833333333   13.20413   316.76880              -116.633    138.645    4096
       1196  9.96666666667   13.26878   316.57352              -116.704    141.234    4096
       1197  9.97500000000   13.33244   316.37771              -116.740    129.527    4096
       1198  9.98333333333   13.39510   316.18137              -116.818    127.852    4096
       1199  9.99166666667   13.45675   315.98449              -116.926    116.745    4096
       1200 10.00000000000   13.51741   315.78709              -116.937    133.582    4096
       1201 10.00833333333   13.57705   315.58917              -116.997    123.550    4096
       1202 10.01666666667   13.63568   315.39074              -117.073    122.065    4096
       1203 10.02500000000   13.69331   315.19180              -117.106    134.286    4096
