Time;L1C;L2C;sTec;Azimuth;Elevation;Lat;Lon;vTec;sTec Trend;sTec-Trend;vTec Trend;vTec-Trend;
2022-06-19 05:27:00;0.0;0.25;;337.19979553118094;3.0611935730161344;56.552868263288595;67.5250986610197;;;;;;
2022-06-19 05:27:30;0.0;0.25;;337.1502922789839;3.274382016985781;56.39319242820683;67.67192925706307;;;;;;
2022-06-19 05:28:00;0.0;0.25;;337.09977868868515;3.487481395308436;56.23534641214109;67.81542146960545;;;;;;
2022-06-19 05:28:30;0.0;0.25;;337.0482495797035;3.700487556040656;56.07932982151061;67.95565474355752;;;;;;
2022-06-19 05:29:00;0.0;0.25;;336.99569973135044;3.913396293559831;55.92514110696027;68.09270652029213;;;;;;
2022-06-19 05:29:30;0.0;0.25;;336.94212388297495;4.126203348003238;55.772777603101964;68.22665229421827;;;;;;
2022-06-19 05:30:00;0.0;0.25;;336.8875167341214;4.3389044047048095;55.622235568574354;68.35756566722287;;;;;;
2022-06-19 05:30:30;0.0;0.25;;336.8318729447019;4.551495093630004;55.473510226343116;68.48551840107024;;;;;;
2022-06-19 05:31:00;0.0;0.25;;336.77518713518225;4.763970988808718;55.32659580416235;68.61058046784854;;;;;;
2022-06-19 05:31:30;0.0;0.25;;336.7174538867829;4.976327607766521;55.18148557511732;68.73282009855085;;;;;;
2022-06-19 05:32:00;0.0;0.25;;336.65866774169496;5.188560410954214;55.038171898167924;68.85230382987652;;;;;;
2022-06-19 05:32:30;0.0;0.25;;336.5988232033121;5.400664801175831;54.89664625861396;68.96909654933678;;;;;;
2022-06-19 05:33:00;0.0;0.25;;336.53791473647857;5.612636123015442;54.756899308403206;69.08326153874536;;;;;;
2022-06-19 05:33:30;0.0;0.25;;336.47593676775364;5.824469662262629;54.618920906205375;69.19486051617348;;;;;;
2022-06-19 05:34:00;0.0;0.25;;336.41288368569343;6.036160645336824;54.48270015717776;69.30395367644445;;;;;;
2022-06-19 05:34:30;0.0;0.25;;336.34874984115083;6.24770423871099;54.348225452349105;69.410599730242;;;;;;
2022-06-19 05:35:00;0.0;0.25;;336.28352954759316;6.459095548334359;54.215484507553946;69.51485594190106;;;;;;
2022-06-19 05:35:30;0.0;0.25;;336.2172170814393;6.670329619054604;54.084464401849665;69.61677816594931;;;;;;
2022-06-19 05:36:00;0.0;0.25;;336.1498066824154;6.881401434039793;53.95515161535486;69.71642088246236;;;;;;
2022-06-19 05:36:30;0.0;0.25;;336.08129255393163;7.092305914199879;53.82753206644961;69.81383723129446;;;;;;
2022-06-19 05:37:00;127726505.175;99342864.935;-64.64265960667655;336.0116688634788;7.303037917608411;53.70159114828328;69.90907904524117;-15.803170702608476;;;;;
2022-06-19 05:37:30;127606348.852;99249410.072;-64.77132500572617;335.9409297430466;7.513592238924324;53.577313764538886;70.00219688218974;-15.894015735423734;;;;;
2022-06-19 05:38:00;127486470.843;99156171.66;-64.86378702433062;335.8690692895632;7.723963608814044;53.45468436440794;70.09324005630778;-15.977575803213497;;;;;
2022-06-19 05:38:30;127366874.658;99063152.513;-65.11695060589923;335.79608156535795;7.934146693374307;53.333686976733695;70.18225666831947;-16.10242386450401;;;;;
2022-06-19 05:39:00;127247563.957;98970355.335;-65.19638972376089;335.7219605986468;8.144136093555792;53.21430524328494;70.26929363491438;-16.185989238424966;;;;;
2022-06-19 05:39:30;127128543.591;98877784.027;-65.40215027884533;335.64670038404137;8.353926344587665;53.09652245112753;70.35439671733195;-16.302534036988508;;;;;
2022-06-19 05:40:00;127009815.776;98785440.171;-65.40241075934667;335.57029488308274;8.563511915403613;52.98032156406404;70.43761054916183;-16.369376067406726;;;;;
2022-06-19 05:40:30;126891385.814;98693328.068;;335.49273802480013;8.772887208069191;52.86568525311777;70.51897866339672;;;;;;
2022-06-19 05:41:00;126773258.531;98601451.347;-65.74074352204708;335.4140237062956;8.98204655721117;52.75259592603965;70.59854351877358;-16.592172743448977;;;;;
2022-06-19 05:41:30;126655437.246;98509812.583;-65.77173780022477;335.3341457933549;9.190984229448727;52.641035755822514;70.67634652543472;-16.670974917952694;;;;;
2022-06-19 05:42:00;126537925.043;98418414.336;;335.2530981210857;9.399694422827059;52.53098670820955;70.75242806993961;;;;;;
2022-06-19 05:42:30;126420725.545;98327259.338;-66.47549086777397;335.17087449458376;9.608171266253589;52.422430568188666;70.82682753965483;-16.996528218296728;;;;;
2022-06-19 05:43:00;126303846.133;98236353.21;-66.66614493198453;335.0874686896278;9.816408818937065;52.315348965467415;70.8995833465487;-17.120878321652242;;;;;
2022-06-19 05:43:30;126187287.616;98145696.648;-66.81226092880897;335.0028744534038;10.024401069829738;52.209723398926926;70.97073295041378;-17.235345484102346;;;;;
2022-06-19 05:44:00;126071054.738;98055293.368;-66.97530659867405;334.9170855052589;10.232141937073191;52.10553526005607;71.04031288154022;-17.35568740846692;;;;;
2022-06-19 05:44:30;125955152.419;97965147.258;-67.29905383150329;334.8300955374873;10.439625267447854;52.00276585537104;71.1083587628599;-17.51937404599141;;;;;
2022-06-19 05:45:00;125839583.962;97875260.759;-67.48345690770952;334.74189821614675;10.646844835826721;51.90139642782669;71.17490533158062;-17.648499453089347;;;;;
2022-06-19 05:45:30;125724353.609;97785637.267;-67.75511290025271;334.65248718190844;10.85379434463348;51.801408177230854;71.23998646032766;-17.80208187070459;;;;;
2022-06-19 05:46:00;125609465.269;97696279.835;-68.14371379360944;334.5618560509395;11.060467423305571;51.70278227967289;71.30363517780891;-17.98826624304687;;;;;
2022-06-19 05:46:30;125494923.256;97607191.625;-68.19606547812828;334.4699984158203;11.266857627762382;51.60549990598176;71.36588368901842;-18.087280385530264;;;;;
2022-06-19 05:47:00;125380731.716;97518376.003;-68.24346854088097;334.37690784649595;11.472958439878877;51.509542239229894;71.42676339499224;-18.186129650283544;;;;;
2022-06-19 05:47:30;125266894.18;97429835.815;-68.51955226672469;334.28257789126394;11.678763266965431;51.4148904913011;71.48630491212933;-18.347330921543623;;;;;
2022-06-19 05:48:00;125153415.343;97341574.526;-68.58674999788458;334.18700207779887;11.884265441253788;51.32152591854301;71.54453809108901;-18.454016501775605;;;;;
2022-06-19 05:48:30;125040299.112;97253595.277;-68.68468156298935;334.09017391421355;12.08945821938978;51.22942983652438;71.60149203527632;-18.570139671761932;;;;;
2022-06-19 05:49:00;124927549.396;97165901.221;-69.07744970914524;333.9920868901592;12.294334781933308;51.13858363392094;71.65719511892526;-18.767553919850197;;;;;
2022-06-19 05:49:30;124815170.609;97078495.524;-69.13891744957202;333.89273447796523;12.498888232865811;51.0489687855526;71.7116750047893;-18.8764688431281;;;;;
2022-06-19 05:50:00;124703166.19;96991381.025;-69.25403916821877;333.79211013381746;12.703111599105776;50.96056686459661;71.76495866144819;-19.00115616162385;;;;;
2022-06-19 05:50:30;124591540.421;96904561.126;-69.59054874875243;333.6902072989794;12.906997830032811;50.873359554002114;71.81707238023922;-19.188061300732585;;;;;
2022-06-19 05:51:00;124480297.546;96818038.961;-69.75724074668253;333.5870194010536;13.110539797020493;50.787328657131596;71.86804179182074;-19.329671983829755;;;;;
2022-06-19 05:51:30;124369441.167;96731817.409;-69.9356533879228;333.4825398552868;13.313730292978816;50.702456107655415;71.9178918823754;-19.475826339284918;;;;;
2022-06-19 05:52:00;124258964.25;96645900.337;;333.37676206591834;13.516562031906545;50.618723978725825;71.96664700946003;;;;;;
2022-06-19 05:52:30;124148893.97;96560290.223;-92.25806418533429;333.2696794275729;13.719027648453721;50.53611449145734;72.01433091750854;-25.95051837236376;;;;;
2022-06-19 05:53:00;124039222.986;96474990.578;-92.27968207217678;333.1612853266992;13.921119697495568;50.45461002273967;72.0609667529946;-26.087279626896557;;;;;
2022-06-19 05:53:30;123929955.181;96390004.547;-92.37240453501406;333.05157314305467;14.122830653717445;50.3741931124103;72.10657707925992;-26.245262591762263;;;;;
2022-06-19 05:54:00;123821094.167;96305335.07;-92.84252820890053;332.9405362512373;14.32415291121203;50.2948464698131;72.15118389101363;-26.51220930754583;;;;;
2022-06-19 05:54:30;123712644.67;96220985.546;-93.0412564432822;332.82816802226625;14.525078783089088;50.216552979768615;72.19480862850943;-26.703519326571943;;;;;
2022-06-19 05:55:00;123604610.646;96136959.247;-93.425950419267;332.7144618252111;14.725600501098247;50.13929570798331;72.23747219140452;-26.949921415084553;;;;;
2022-06-19 05:55:30;123496995.49;96053258.562;-93.40693711982675;332.59941102887103;14.92571021526569;50.0630579059218;72.27919495230708;-27.081244654217866;;;;;
2022-06-19 05:56:00;123389803.642;95969887.2;-93.58352650636324;332.4830090035054;15.125399993545008;49.98782301516843;72.31999677001652;-27.27032333830475;;;;;
