Time;L1C;L2C;sTec;Azimuth;Elevation;Lat;Lon;vTec;sTec Trend;sTec-Trend;vTec Trend;vTec-Trend;
2022-06-19 00:00:00;109839646.031;85430842.041;-14.625144487170253;316.25179893955544;45.825113855520506;44.47768649298642;75.78443264564157;-8.52080187282876;;;;;
2022-06-19 00:00:30;109778149.038;85383011.018;-14.55846771701303;316.5261330369265;46.004577445246554;44.475473073069274;75.81460521210691;-8.508560023861637;;;;;
2022-06-19 00:01:00;109716850.112;85335334.065;-14.533724354302631;316.80135819013793;46.1841389334511;44.47317797614546;75.84464518960394;-8.52067046246362;;;;;
2022-06-19 00:01:30;109655749.7;85287811.507;-14.497781381821754;317.0774876085356;46.3637966195741;44.470801709271655;75.87455324617011;-8.52611521576401;;;;;
2022-06-19 00:02:00;109594849.159;85240444.41;-14.475382126012281;317.354534746193;46.5435487472195;44.468344774634915;75.9043300430156;-8.53942902590535;;;;;
2022-06-19 00:02:30;109534149.849;85193233.813;-14.42250944422224;317.63251330665446;46.72339350299539;44.46580766961566;75.93397623464303;-8.534638182156783;;;;;
2022-06-19 00:03:00;109473652.64;85146180.399;-14.354009491898246;317.9114372477771;46.90332901532684;44.46319088684902;75.96349246896567;-8.520387244004738;;;;;
2022-06-19 00:03:30;109413358.628;85099285.054;-14.348539909129418;318.1913207866721;47.08335335324084;44.460494914285086;75.99287938742393;-8.543424138610384;;;;;
2022-06-19 00:04:00;109353269.673;85052549.192;-14.329526609689186;318.4721784047477;47.26346452512232;44.45772023524743;76.02213762510009;-8.558360565638916;;;;;
2022-06-19 00:04:30;109293386.541;85005973.403;-14.283425804369108;318.7540248528552;47.44366047744082;44.45486732849043;76.05126781083143;-8.55700761215553;;;;;
2022-06-19 00:05:00;109233710.679;84959558.838;-14.270142531930523;319.0368751565407;47.62393909344657;44.45193666825519;76.08027056732168;-8.5752138550341;;;;;
2022-06-19 00:05:30;109174243.258;84913306.395;-14.259724291127021;319.32074462140326;47.8042981918356;44.4489287243243;76.10914651125086;-8.595105255489594;;;;;
