Time;L1C;L2C;sTec;Azimuth;Elevation;Lat;Lon;vTec;sTec Trend;sTec-Trend;vTec Trend;vTec-Trend;
2022-06-19 07:48:30;127479821.824;99334993.517;-156.70738695304004;263.07068661211537;14.484109891024891;40.78286686604013;66.81359113273504;-44.92979397559239;;;;;
2022-06-19 07:49:00;127394154.307;99268239.769;-157.08241950356305;263.2270292382508;14.64493076268872;40.822488052452464;66.88793595730853;-45.220235890973505;;;;;
2022-06-19 07:49:30;127308584.234;99201561.954;-157.46351949444585;263.3835771145353;14.805787782012514;40.86161096953195;66.96172590563387;-45.51457602984971;;;;;
2022-06-19 07:50:00;127223110.46;99134959.203;-157.9046295424291;263.5403297829862;14.966681461553149;40.90024252270308;67.03496578070632;-45.82848569684139;;;;;
2022-06-19 07:50:30;127137733.597;99068431.915;-158.22472339967027;263.69728679101894;15.12761231644207;40.938389519725604;67.1076603929809;-46.10941892237718;;;;;
2022-06-19 07:51:00;127052456.747;99001982.552;-158.5280638614668;263.8544476915175;15.288580864368102;40.97605867129845;67.1798145578949;-46.38744580425187;;;;;
2022-06-19 07:51:30;126967279.725;98935611.047;-158.9939869692496;264.0118120429078;15.449587625559886;41.01325659170369;67.25143309348351;-46.71519073995173;;;;;
2022-06-19 07:52:00;126882202.426;98869317.222;-159.39893401041488;264.1693794092307;15.610633122768157;41.04998979948701;67.32252081808593;-47.02728088311987;;;;;
2022-06-19 07:52:30;126797224.753;98803100.963;-159.6536144684985;264.3271493602179;15.771717881247556;41.08626471817349;67.39308254814146;-47.29703735070824;;;;;
2022-06-19 07:53:00;126712346.99;98736962.621;-160.0594973103312;264.4851214713681;15.932842428738187;41.122087677015394;67.46312309607309;-47.613581385139035;;;;;
2022-06-19 07:53:30;126627569.573;98670902.467;-160.45680725647267;264.6432953240245;16.09400729544692;41.15746491177028;67.53264726825708;-47.92973803570393;;;;;
2022-06-19 07:54:00;126542893.172;98604921.012;-160.81979555282507;264.80167050545435;16.255213014028318;41.19240256550709;67.60165986307686;-48.23774698860853;;;;;
2022-06-19 07:54:30;126458317.677;98539018.224;-161.27331214843628;264.9602466089293;16.416460119565212;41.22690668943827;67.67016566905899;-48.575078936094826;;;;;
2022-06-19 07:55:00;126373843.78;98473194.581;-161.6750594980306;265.119023233807;16.577749149548982;41.26098324377566;67.7381694630899;-48.899030581575474;;;;;
2022-06-19 07:55:30;126289470.978;98407449.763;-162.1922687938872;265.27799998561454;16.739080643859605;41.294638098608516;67.80567600871106;-49.26019245031629;;;;;
2022-06-19 07:56:00;126205200.343;98341784.476;-162.52434648759973;265.43717647613283;16.90045514474517;41.32787703480159;67.87269005449077;-49.567322862037905;-162.25353858483732;-0.27080790276241373;-49.45956188338803;-0.10776097864987833;
2022-06-19 07:56:30;126121032.07;98276199.024;-163.02471197420104;265.59655232348314;17.061873196801297;41.36070574491175;67.93921633247115;-49.92794865031021;-162.62627602391797;-0.39843595028307277;-49.7795737336218;-0.14837491668841096;
2022-06-19 07:57:00;126036966.173;98210693.324;-163.47508915411498;265.75612715221405;17.22333534694999;41.393129834121;68.0052595566873;-50.27558174387495;-162.99682094463904;-0.4782682094759423;-50.10092943508535;-0.1746523087896037;
2022-06-19 07:57:30;125953003.001;98145267.629;-163.8314364674411;265.91590059339086;17.384842144418364;41.425154821184755;68.07082442175837;-50.59642428152859;-163.36783676885054;-0.4635996985905706;-50.42449761917338;-0.1719266623552116;
2022-06-19 07:58:00;125869143.166;98079922.468;-164.21489101123274;266.07587228468566;17.546394140716853;41.45678613939336;68.13591560154676;-50.927674673477384;-163.73656951670247;-0.4783214945302632;-50.74944573650748;-0.1782289369699015;
