Time;L1C;L2C;sTec;Azimuth;Elevation;Lat;Lon;vTec;sTec Trend;sTec-Trend;vTec Trend;vTec-Trend;
2022-06-19 01:58:30;128967218.502;100494011.975;;319.3597852398604;8.1460411938675;51.013693689774584;66.02067190853585;;;;;;
2022-06-19 01:59:00;128866253.271;100415337.93;-175.81463947481123;319.32024066308963;8.333278226909293;50.93390972252233;66.15015547788875;-43.807130967518624;;;;;
2022-06-19 01:59:30;128765501.891;100336830.509;-176.15824829772723;319.27983051225704;8.520431267968581;50.85489627715869;66.27743227151963;-44.05285575312271;;;;;
2022-06-19 02:00:00;128664966.322;100258491.201;-176.38235020232233;319.2385506358536;8.707496953377328;50.77665090486556;66.40254049960471;-44.27206789955911;;;;;
2022-06-19 02:00:30;128564649.682;100180322.544;-176.73887866237712;319.19639685804947;8.894471882866883;50.699170821225394;66.52551784728422;-44.527877987529855;;;;;
2022-06-19 02:01:00;128464555.547;100102327.205;-176.95009106777027;319.15336497882305;9.081352619265745;50.622452922706145;66.64640147233507;-44.75039470715536;;;;;
2022-06-19 02:01:30;128364684.978;100024506.126;-177.28385921608904;319.10945077409883;9.268135688197033;50.546493802795915;66.76522800339394;-45.00717395868464;;;;;
2022-06-19 02:02:00;128265040.412;99946861.126;-177.55432702464387;319.0646499958946;9.454817577775636;50.47128976777526;66.88203353870959;-45.251179668880454;;;;;
2022-06-19 02:02:30;128165625.018;99869394.718;-177.86295009946812;319.01895837247815;9.641394738305229;50.39683685211721;66.99685364540356;-45.50815291094094;;;;;
2022-06-19 02:03:00;128066440.759;99792108.379;-178.08744440000106;318.9723716085338;9.827863581975247;50.323130833505786;67.10972335921939;-45.74676772757121;;;;;
2022-06-19 02:03:30;127967490.341;99715004.202;-178.19161681694422;318.9248853853386;10.014220482557604;50.25016724746557;67.22067718473912;-45.957400099125195;;;;;
2022-06-19 02:04:00;127868777.896;99638085.511;-178.41780157208333;318.8764953609492;10.2004617751037;50.17794140159652;67.3297490960471;-46.20239331660259;;;;;
2022-06-19 02:04:30;127770306.615;99561354.795;-178.77182457680664;318.8271971703993;10.386583755641436;50.106448389408946;67.43697253782068;-46.48361192436844;;;;;
2022-06-19 02:05:00;127672076.82;99484812.188;-178.9819502791097;318.7769864259075;10.572582680872387;50.03568310375517;67.54238042682788;-46.73048680718236;;;;;
2022-06-19 02:05:30;127574091.407;99408459.999;-179.16991938573653;318.7258587170969;10.758454767869441;49.96564024985535;67.64600515381241;-46.974437689281096;;;;;
2022-06-19 02:06:00;127476353.17;99332300.505;-179.5678330479377;318.6738096112255;10.944196193774697;49.89631435791646;67.74787858574616;-47.27646417434179;;;;;
2022-06-19 02:06:30;127378865.208;99256335.988;-179.86700791501536;318.6208346534289;11.129803095497953;49.82769979534376;67.84803206843027;-47.555618502353255;-179.69317195132754;-0.1738359636878215;-47.51818639872064;-0.03743210363261795;
2022-06-19 02:07:00;127281629.437;99180568.029;-180.27201526751077;318.5669293669746;11.315271569415582;49.75979077854616;67.9464964294254;-47.86585694204411;-179.95283513223904;-0.31918013527172207;-47.78697879588459;-0.07887814615951783;
2022-06-19 02:07:30;127184649.013;99104998.931;-180.4197462573241;318.5120892535289;11.50059767107037;49.692581384336265;68.04330198129325;-48.11068300837156;-180.20897559017172;-0.21077066715238857;-48.05773465127767;-0.05294835709388934;
2022-06-19 02:08:00;127087926.656;99029630.93;-180.58103084464202;318.4563097934361;11.685777414871964;49.62606556092839;68.13847852513067;-48.36171095142599;-180.46571272725137;-0.11531811739064324;-48.33145279690843;-0.03025815451756131;
2022-06-19 02:08:30;126991464.894;98954466.018;-180.80730615541728;318.39958644601114;11.87080677379822;49.56023713853757;68.23205535437845;-48.63278569714638;-180.7175909032363;-0.08971525218098009;-48.606690555497025;-0.02609514164935689;
2022-06-19 02:09:00;126895266.079;98879506.065;-181.1852063838163;318.34191464984514;12.05568167909763;49.49508983958357;68.32406125888781;-48.947503604689885;-180.96760357520458;-0.21760280861172987;-48.88409690173297;-0.06340670295691808;
2022-06-19 02:09:30;126799332.788;98804753.009;-181.55190763853244;318.2832898231245;12.240398019992858;49.430617288504465;68.41452452922748;-49.262189293686006;-181.21907021352519;-0.33283742500725566;-49.16473566225077;-0.09745363143523633;
2022-06-19 02:10:00;126703667.611;98730208.785;-181.71406753790572;318.22370736396454;12.424951643385329;49.366813021185884;68.50347296121404;-49.524079271506444;-181.46701513464677;-0.24705240325894806;-49.447059022869674;-0.07702024863677082;
2022-06-19 02:10:30;126608273.314;98655875.649;-181.90568918519696;318.16316265075665;12.60933835356154;49.30367049401071;68.59093386065098;-49.79645839007066;-181.7110539711415;-0.19463521405546658;-49.73095760884975;-0.06550078122091207;
2022-06-19 02:11:00;126513152.519;98581755.663;-182.1706631315149;318.1016510425303;12.793553911900474;49.24118309253652;68.67693404825917;-50.091465696844644;-181.95682649895392;-0.21383663256099794;-50.017939554193724;-0.07352614265091972;
2022-06-19 02:11:30;126418308.054;98507851.004;-182.44707754503094;318.0391678793307;12.977594036582827;49.17934413980722;68.76149986478501;-50.39223560453735;-182.20416870388618;-0.24290884114475375;-50.30778001537757;-0.08445558915978069;
2022-06-19 02:12:00;126323742.078;98434163.324;-182.66441777302677;317.97570848261046;13.161454402301947;49.118146904306165;68.84465717627056;-50.679212647048494;-182.4492892074808;-0.21512856554596738;-50.59947429658369;-0.07973835046480104;
2022-06-19 02:12:30;126229457.633;98360695.006;-182.85199441280298;317.9112681556382;13.345130639976565;49.057584607558496;68.92643137947215;-50.96030967166319;-182.6873109398797;-0.16468347292328644;-50.891690526877504;-0.06861914478568565;
2022-06-19 02:13:00;126135457.094;98287447.926;-183.06873088928268;317.8458421839225;13.528618336465621;48.99765043139028;69.00684740741345;-51.251874352363856;-182.92092851510662;-0.14780237417605235;-51.185001665500884;-0.06687268686297188;
2022-06-19 02:13:30;126041743.107;98214424.163;-183.3545634789777;317.7794258356528;13.711913034285189;48.938337524853054;69.08592973506016;-51.56521273600304;-183.1593507168648;-0.19521276211290228;-51.4820945041877;-0.08311823181534095;
2022-06-19 02:14:00;125948318.629;98141625.976;-183.60453490215642;317.71201436215586;13.895010231327719;48.879639010821755;69.1637023851032;-51.870902882437235;-183.38908836601215;-0.21544653614427034;-51.779148200009715;-0.0917546824275206;
