Time;L1C;L2C;sTec;Azimuth;Elevation;Lat;Lon;vTec;sTec Trend;sTec-Trend;vTec Trend;vTec-Trend;
2022-06-19 05:52:30;127569744.732;0.0;;183.4470070929329;14.045693290126207;33.38933988131673;77.87728005455202;;;;;;
2022-06-19 05:53:00;127452614.185;99313796.294;-164.92311823832082;183.41825681415992;14.258987074071788;33.476770894157;77.88825659205077;-47.01870077458339;;;;;
2022-06-19 05:53:30;127335520.632;99222554.75;-165.35453851412947;183.38973297325967;14.472621719998505;33.56314692615061;77.89904226175773;-47.395326141980114;;;;;
2022-06-19 05:54:00;127218466.693;99131344.059;-165.75097311275917;183.3614329350244;14.686596503294325;33.648481294794244;77.90964054516859;-47.765920297908245;;;;;
2022-06-19 05:54:30;127101455.396;99040166.763;-166.5366579222627;183.33335404836336;14.900910697588692;33.7327872723144;77.92005487556483;-48.25322966325779;;;;;
2022-06-19 05:55:00;126984489.699;98949024.913;-167.12136346782088;183.30549364595626;15.115563574623675;33.81607807873843;77.93028863804304;-48.687140520200735;;;;;
2022-06-19 05:55:30;126867571.638;98857920.165;-167.66664586183447;183.27784904389998;15.330554404124378;33.898366875322004;77.94034516958163;-49.114020045013284;;;;;
2022-06-19 05:56:00;126750704.247;98766854.886;-168.1791159493929;183.25041754134736;15.54588245366836;33.979666758326736;77.95022775914373;-49.53562147549102;;;;;
2022-06-19 05:56:30;126633890.82;98675831.646;-168.66632023442745;183.22319642013886;15.761546988554032;34.05999075313981;77.95993964781422;-49.95401429538403;;;;;
2022-06-19 05:57:00;126517133.869;98584852.416;-169.1598635912738;183.1961829444258;15.97754727166853;34.13935180872874;77.96948402896973;-50.37847933953043;;;;;
2022-06-19 05:57:30;126400435.893;98493919.19;-169.76835576941517;183.16937436028627;16.19388256335417;34.21776279242228;77.97886404847952;-50.841565945507085;;;;;
2022-06-19 05:58:00;126283799.58;98403033.97;-170.2766903647352;183.1427678953325;16.410552121274343;34.29523648500926;77.9880828049362;-51.27906407877254;;;;;
2022-06-19 05:58:30;126167228.032;98312199.218;-170.789130243444;183.11636075831012;16.627555200278273;34.37178557614715;77.99714334991418;-51.72203780345227;;;;;
2022-06-19 05:59:00;126050723.881;98221416.978;-171.2896164590747;183.0901501386891;16.844891052264853;34.4474226600707;78.00604868825478;-52.165609551676404;;;;;
2022-06-19 05:59:30;125934290.074;98130689.508;-171.6889790469105;183.06413320624566;17.062558926045593;34.52216023159224;78.01480177837607;-52.582400135939466;;;;;
2022-06-19 06:00:00;125817928.836;98040018.609;-172.1434917545193;183.03830711063569;17.280558067206478;34.596010682384225;78.0234055326063;-53.02000728919972;;;;;
2022-06-19 06:00:30;125701643.554;97949406.887;-172.57593835117513;183.01266898095898;17.49888771796887;34.668986297534744;78.03186281753925;-53.454789749273274;-171.85517892017245;-0.7207594310026764;-53.22789616446997;-0.22689358480330668;
2022-06-19 06:01:00;125585437.265;97858856.695;-172.9549555624267;182.98721592531433;17.717547117049484;34.74109925236701;78.04017645441;-53.87685029974103;-172.29170872861036;-0.6632468338163449;-53.66354741713448;-0.2133028826065484;
2022-06-19 06:01:30;125469312.414;97768369.957;-173.32425275719763;182.96194503034505;17.936535499519188;34.81236160951303;78.04834921949016;-54.299586103493816;-172.7240436695286;-0.6002090876690147;-54.101677681804496;-0.19790842168931988;
2022-06-19 06:02:00;125353271.501;97677948.62;-173.68138496876853;182.93685336077502;18.155852096660976;34.882785316232976;78.05638384450053;-54.72216071709496;-173.15629911957015;-0.5250858491983763;-54.54360236079298;-0.17855835630197703;
2022-06-19 06:02:30;125237317.453;97587594.986;-174.07567637006773;182.9119379589348;18.37549613582669;34.95238220197014;78.06428301704051;-55.160123581791765;-173.5759629242306;-0.4997134458371306;-54.98570836206765;-0.17441521972411778;
2022-06-19 06:03:00;125121453.708;97497311.663;-174.34218976220004;182.88719584427764;18.59546684029285;35.02116397613293;78.07204938103268;-55.56109842271425;-173.98849575501427;-0.3536940071857657;-55.42946766024149;-0.13163076247275995;
