Time;L1C;L2C;sTec;Azimuth;Elevation;Lat;Lon;vTec;sTec Trend;sTec-Trend;vTec Trend;vTec-Trend;
2022-06-19 09:19:00;131042695.528;102111251.289;-139.3867010454848;327.4055533328619;7.305210752968735;52.606409168692814;67.36778143389111;-34.07712593111014;;;;;
2022-06-19 09:19:30;130982106.634;102064039.204;-139.48012712510013;327.2511715200412;7.423926948934017;52.526683089917455;67.40838085522984;-34.17170861083108;;;;;
2022-06-19 09:20:00;130921999.766;102017202.746;-139.62544321521816;327.09603073275923;7.541915744567206;52.44782589142188;67.44808759700219;-34.27967467847279;;;;;
2022-06-19 09:20:30;130862376.761;101970743.316;-139.75192313026022;326.94013241644075;7.659172116162698;52.36982696918973;67.4869149978455;-34.38367763489671;;;;;
2022-06-19 09:21:00;130803239.322;101924662.262;-139.90834770933782;326.7834780820037;7.77569104624169;52.292675769265884;67.52487612237502;-34.49568904636815;;;;;
2022-06-19 09:21:30;130744589.257;101878960.959;-140.0160820403965;326.62606930641056;7.891467524267095;52.21636179124323;67.56198376663453;-34.596300438352024;;;;;
2022-06-19 09:22:00;130686428.188;101833640.634;-139.98936727678156;326.46790773320913;8.00649654736658;52.14087459155997;67.59825046341318;-34.66417261224228;;;;;
2022-06-19 09:22:30;130628758.425;101788703.172;-140.0257718125711;326.30899507306236;8.120773121063522;52.06620378661262;67.6336884874325;-34.748091130872865;;;;;
2022-06-19 09:23:00;130571582.52;101744150.592;-140.19602162060528;326.1493331042665;8.234292260015582;51.99233905568859;67.66830986040917;-34.86571957743296;;;;;
2022-06-19 09:23:30;130514901.736;101699983.773;-140.25569962855442;325.9889236732579;8.347048988761111;51.91927014372424;67.7021263559969;-34.95633153882811;;;;;
2022-06-19 09:24:00;130458717.625;101656203.991;-140.35972103670574;325.82776869510735;8.45903834247301;51.846986863892106;67.73514950461215;-35.05841559681597;;;;;
2022-06-19 09:24:30;130403032.888;101612813.326;-140.45073221662574;325.66587015400137;8.570255367719993;51.775479100022814;67.76739059814754;-35.1576613494673;;;;;
2022-06-19 09:25:00;130347848.487;101569812.548;-140.57612542857774;325.50323010371085;8.680695123234992;51.70473680886644;67.79886069457596;-35.2659109363177;;;;;
2022-06-19 09:25:30;130293166.438;101527203.216;-140.70822007671168;325.3398506680459;8.790352680690894;51.63475002219786;67.82957062245003;-35.37623599367557;;;;;
2022-06-19 09:26:00;130238988.525;101484986.775;-140.97455232211533;325.1757340412966;8.899223125482898;51.565508848771486;67.85953098529878;-35.52075702526418;;;;;
2022-06-19 09:26:30;130185316.43;101443164.384;-141.02263881861813;325.01088248865926;9.007301557517843;51.49700347612959;67.88875216592602;-35.61066286620826;-140.88406131825786;-0.13857750036027028;-35.548108084048785;-0.06255478215947363;
2022-06-19 09:27:00;130132152.216;101401737.756;-141.09762119000814;324.8452983466478;9.11458309201005;51.429224172269734;67.91724433061222;-35.707605062589764;-140.984809570367;-0.11281161964114972;-35.65042412767845;-0.05718093491131526;
2022-06-19 09:27:30;130079497.119;101360707.856;-141.2038764574953;324.67898402348953;9.221062860283588;51.362161287175326;67.94501743322375;-35.812713243045664;-141.08477197518178;-0.11910448231353143;-35.752811756825714;-0.05990148621994962;
2022-06-19 09:28:00;130027353.215;101320076.275;-141.279432300639;324.51194199950595;9.326736010580843;51.29580525421471;67.97208121923126;-35.91026248050381;-141.18298056717393;-0.09645173346507363;-35.85502020594017;-0.05524227456363917;
2022-06-19 09:28:30;129975722.777;101279844.794;-141.34713983500615;324.34417482747585;9.431597708876913;51.23014659141322;67.99844522964035;-36.00599790443621;-141.27699127312522;-0.07014856188092722;-35.95637114094606;-0.04962676349014572;
2022-06-19 09:29:00;129924606.613;101240014.08;-141.49390481530241;324.1756851329829;9.53564313970011;51.16517590260256;68.02411880483652;-36.12206808289736;;;;;
2022-06-19 09:29:30;129874006.467;101200585.449;-141.61987164083368;324.0064756147456;9.638867506957897;51.1008838784526;68.04911108834716;-36.233032841242235;;;;;
2022-06-19 09:30:00;129823923.914;101161560.108;-141.6779195409631;323.83654904492965;9.741266034768408;51.03726129738961;68.0734310305224;-36.3267513569031;;;;;
2022-06-19 09:30:30;129774361.302;101122939.929;-141.76657623888707;323.66590826944224;9.842833968296999;50.97429902640577;68.0970873921369;-36.428403921917536;;;;;
2022-06-19 09:31:00;129725319.023;101084725.195;-141.8336498128884;323.4945562082078;9.943566574597996;50.91198802176381;68.12008874791496;-36.52457751699433;;;;;
