Time;L1C;L2C;sTec;Azimuth;Elevation;Lat;Lon;vTec;sTec Trend;sTec-Trend;vTec Trend;vTec-Trend;
2022-06-18 03:01:00;128215359.396;99908138.984;;80.3218592706637;12.76220320975405;43.34266820791106;91.65357244566955;;;;;;
2022-06-18 03:01:30;128165100.611;99868976.363;-155.2560977241076;80.11671799079559;12.853955425865033;43.37635092627023;91.59618754137915;-42.7533391022726;;;;;
2022-06-18 03:02:00;128115262.39;99830141.423;-155.3430337585757;79.91118185464867;12.94501724280255;43.40978904645026;91.53934090717921;-42.87203820756231;;;;;
2022-06-18 03:02:30;128065847.307;99791636.258;-155.5626379838442;79.70525227999772;13.03538250437652;43.44298766060836;91.4830289631366;-43.02725444724736;;;;;
2022-06-18 03:03:00;128016857.162;99753462.128;-155.58346638291525;79.4989307684763;13.125045064827283;43.47595179945416;91.4272481334798;-43.127333455539855;;;;;
2022-06-18 03:03:30;127968295.04;99715621.56;-155.6916535630674;79.29221890616624;13.213998789633678;43.50868643303965;91.37199484816475;-43.25138263854096;;;;;
2022-06-18 03:04:00;127920163.866;99678116.79;-155.7867398884393;79.08511836417165;13.30223755633076;43.54119647155879;91.3172655443835;-43.37157180864588;;;;;
2022-06-18 03:04:30;127872465.273;99640949.121;-155.93969303812474;78.87763089917631;13.389755255336867;43.5734867661563;91.26305666801741;-43.50765748656364;;;;;
2022-06-18 03:05:00;127825202.103;99604120.731;-156.0655692371071;78.66975835398418;13.476545790789901;43.605562109744355;91.20936467503589;-43.63597310086683;;;;;
2022-06-18 03:05:30;127778376.571;99567633.395;-156.27832115922743;78.46150265804239;13.562603081392842;43.63742723782662;91.15618603284217;-43.78837901077128;;;;;
2022-06-18 03:06:00;127731991.642;99531489.324;-156.346934249956;78.25286582794625;13.647921061267906;43.669086829328656;91.10351722156754;-43.900143648004885;;;;;
2022-06-18 03:06:30;127686049.148;99495690.043;-156.49795548697642;78.04384996792545;13.732493680819644;43.70054550743389;91.0513547353152;-44.034736461330894;;;;;
2022-06-18 03:07:00;127640552.287;99460237.928;-156.461883071251;77.8344572703112;13.816314907606401;43.731807840424565;90.99969508335548;-44.11629375767483;;;;;
2022-06-18 03:07:30;127595502.841;99425134.516;-156.5837142627183;77.6246900159835;13.8993787272201;43.762878342526705;90.94853479127286;-44.24194552239335;;;;;
2022-06-18 03:08:00;127550902.735;99390381.229;-156.68215128845299;77.41455057479824;13.98167914417422;43.79376147475874;90.89787040206745;-44.36061840679668;;;;;
2022-06-18 03:08:30;127506755.703;99355981.027;-156.8743162341047;77.20404140599321;14.063210182799436;43.82446164578278;90.84769847721078;-44.505480121196456;;;;;
2022-06-18 03:09:00;127463063.464;99321935.147;-156.9220103701261;76.99316505857277;14.14396588814709;43.854983212758306;90.79801559765862;-44.608958763697984;-156.77755359177368;-0.14445677835240645;-44.50684832531116;-0.10211043838682343;
2022-06-18 03:09:30;127419829.104;99288246.02;-156.88642090597463;76.78192417167057;14.223940326899946;43.885330482197425;90.74881836482072;-44.68821617536171;-156.8697199245387;-0.016700981435917583;-44.62185147364839;-0.06636470171331865;
2022-06-18 03:10:00;127377054.511;99254915.235;-157.04142669735444;76.57032147488965;14.30312758829011;43.91550771082125;90.70010340148986;-44.821260366063164;-156.96395300237063;-0.07747369498380863;-44.73700517442932;-0.08425519163384365;
2022-06-18 03:10:30;127334741.72;99221944.271;-157.13898834012096;76.3583597886194;14.38152178502384;43.945519106417;90.65186735273112;-44.93746296767262;-157.05376079101845;-0.08522754910251251;-44.850462353453324;-0.08700061421929917;
2022-06-18 03:11:00;127292891.665;99189333.89;-157.25861598747125;76.14604202432895;14.459117054213062;43.97536882869504;90.60410688673191;-45.05949046805738;-157.14433027879102;-0.11428570868022803;-44.963612835017976;-0.09587763303940733;
2022-06-18 03:11:30;127251507.606;99157086.673;-157.49500363975213;75.9333711848363;14.535907558313069;44.00506099014576;90.55681869561556;-45.214546215183184;-157.23427088591748;-0.26073275383464534;-45.07607828145107;-0.13846793373211597;
2022-06-18 03:12:00;127210593.299;99125205.389;-157.48148028655362;75.72035036455287;14.611887486066442;44.03459965689559;90.50999949621763;-45.29733643120671;-157.3232767277033;-0.15820355885031745;-45.187742167522515;-0.109594263684194;
2022-06-18 03:12:30;127170150.375;99093691.412;-157.45766344512077;75.50698274970259;14.687051053452747;44.063988849561966;90.463646030828;-45.376484965233225;-157.40872563817916;-0.0489378069416091;-45.29784237143222;-0.07864259380100691;
2022-06-18 03:13:00;127130181.249;99062546.715;-157.6354899659359;75.29327161851542;14.761392504643652;44.09323254410665;90.41775506789897;-45.51314947111227;-157.49244790134134;-0.14304206459456736;-45.406883638856335;-0.10626583225593578;
2022-06-18 03:13:30;127090686.48;99031771.6;-157.70446527920902;75.07922034139447;14.834906112963182;44.12233467268721;90.37232340272017;-45.61782439917163;-157.57100430820685;-0.13346097100216525;-45.513873659172276;-0.10395073999935533;
2022-06-18 03:14:00;127051669.135;99001368.469;-157.69278321212653;74.86483238105639;14.907586181853063;44.151299124506345;90.32734785806247;-45.69848700837654;-157.65381796930316;-0.038965242823366;-45.62150821376578;-0.07697879461075985;
2022-06-18 03:14:30;127013130.274;98971338.22;-157.76785617460908;74.65011129264441;14.97942704584231;44.18012974665866;90.2828252847912;-45.80359556894669;-157.73508308056444;-0.0327730940446429;-45.7280916698804;-0.07550389906629107;
2022-06-18 03:15:00;126975074.361;98941684.272;-157.79152211361927;74.43506072381376;15.050423071521355;44.20883034497459;90.23875256244982;-45.89308619310427;-157.82144059428802;0.02991848066875491;-45.83548327930188;-0.05760291380238414;
2022-06-18 03:15:30;126937502.337;98912407.436;-157.94450547215436;74.21968441478865;15.120568658519685;44.23740468486141;90.19512659981565;-46.019518354268065;-157.90429349852374;-0.04021197363061901;-45.9411904502329;-0.07832790403516299;
2022-06-18 03:16:00;126900417.136;98883509.967;-158.15420853421358;74.00398619839065;15.189858240487421;44.26585649214079;90.15194433542767;-46.16188523647155;;;;;
2022-06-18 03:16:30;126863820.688;98854993.197;-158.02108770705806;73.78797000003799;15.258286286079732;44.29418945388303;90.10920273808905;-46.203433552389676;;;;;
2022-06-18 03:17:00;126827714.487;98826858.559;-158.17002609353446;73.57163983771498;15.325847299944316;44.322407219237384;90.06689880734328;-46.326649230990135;;;;;
2022-06-18 03:17:30;126792100.503;98799107.44;-158.2568716432792;73.35499982191178;15.39253582371117;44.35051340025862;90.02502957392693;-46.430969817967465;;;;;
2022-06-18 03:18:00;126756981.332;98771741.871;-158.3005510160916;73.13805415553328;15.458346436984609;44.378511572729536;89.98359210019862;-46.52184790247939;;;;;
2022-06-18 03:18:30;126722358.601;98744763.158;-158.38987177686178;72.92080713377749;15.523273758336801;44.40640527697919;89.94258348054575;-46.62534603153385;;;;;
2022-06-18 03:19:00;126688234.773;98718173.191;-158.4569151420135;72.7032631439825;15.587312446302763;44.43419801869679;89.90200084176968;-46.72148839078908;;;;;
2022-06-18 03:19:30;126654611.948;98691973.607;-158.50316035240024;72.4854266654419;15.650457200376163;44.461893269741275;89.86184134345065;-46.81066360385498;;;;;
2022-06-18 03:20:00;126621491.258;98666165.309;-158.57723713197245;72.26730226918815;15.712702762005904;44.48949446894616;89.82210217829233;-46.90721112359019;;;;;
2022-06-18 03:20:30;126588875.466;98640750.431;-158.63501336519343;72.04889461774364;15.77404391559229;44.517005022919875;89.78278057244842;-46.99807962024958;;;;;
2022-06-18 03:21:00;126556765.911;98615730.083;-158.831344082846;71.83020846483932;15.834475489483472;44.54442830684127;89.7438737858304;-47.12918028580997;;;;;
2022-06-18 03:21:30;126525164.889;98591105.955;-158.93590882481413;71.6112486551;15.89399235697096;44.571767665250505;89.7053791123987;-47.23224014476937;;;;;
2022-06-18 03:22:00;126494074.07;98566879.393;-159.05260848295828;71.39202012369692;15.95258943728371;44.59902641283493;89.66729388043717;-47.33804204031905;;;;;
2022-06-18 03:22:30;126463495.473;98543051.922;-159.0693013897909;71.17252789596633;16.01026169658111;44.626207835210245;89.62961545281188;-47.41316065032427;;;;;
2022-06-18 03:23:00;126433430.715;98519624.93;;70.95277708699471;16.067004148943685;44.65331518969671;89.59234122721523;;;;;;
