Time;L1C;L2C;sTec;Azimuth;Elevation;Lat;Lon;vTec;sTec Trend;sTec-Trend;vTec Trend;vTec-Trend;
2022-06-18 04:21:00;0.0;0.25;;85.79294477731327;3.0256597368545948;41.63577495866499;99.8098504570392;;;;;;
2022-06-18 04:21:30;0.0;0.25;;85.60514005345459;3.1867643363780513;41.709372190008516;99.64307504606785;;;;;;
2022-06-18 04:22:00;0.0;0.25;;85.41687458611979;3.347554830873538;41.7817757710403;99.47759394972354;;;;;;
2022-06-18 04:22:30;0.0;0.25;;85.22814359270923;3.5080240578546076;41.85300414544423;99.31341641183813;;;;;;
2022-06-18 04:23:00;0.0;0.25;;85.03894232659451;3.668164815075381;41.92307576227027;99.15055090924899;;;;;;
2022-06-18 04:23:30;0.0;0.25;;84.84926607817516;3.827969860496024;41.99200906303141;98.98900516219433;;;;;;
2022-06-18 04:24:00;0.0;0.25;;84.65911017595278;3.987431912260564;42.05982246917346;98.82878614552625;;;;;;
2022-06-18 04:24:30;0.0;0.25;;84.46846998762297;4.1465436486874525;42.12653436993068;98.6699001006917;;;;;;
2022-06-18 04:25:00;0.0;0.25;;84.27734092118502;4.305297708272934;42.19216311057858;98.51235254843245;;;;;;
2022-06-18 04:25:30;0.0;0.25;;84.08571842606938;4.463686689707798;42.256726981093834;98.35614830215194;;;;;;
2022-06-18 04:26:00;0.0;0.25;;83.893597994283;4.621703151907646;42.32024420522976;98.20129148190064;;;;;;
2022-06-18 04:26:30;0.0;0.25;;83.70097516157261;4.779339614056957;42.382732930014434;98.047785528927;;;;;;
2022-06-18 04:27:00;0.0;0.25;;83.50784550860584;4.936588555667356;42.444211215676575;97.89563322074586;;;;;;
2022-06-18 04:27:30;0.0;0.25;;83.31420466217043;5.093442416650321;42.50469702600378;97.74483668667246;;;;;;
2022-06-18 04:28:00;0.0;0.25;;83.12004829639098;5.24989359740456;42.56420821913568;97.59539742377449;;;;;;
2022-06-18 04:28:30;0.0;0.25;;82.92537213396409;5.405934458918625;42.62276253879329;97.44731631319247;;;;;;
2022-06-18 04:29:00;0.0;0.25;;82.73017194741102;5.561557322888686;42.68037760594533;97.30059363678102;;;;;;
2022-06-18 04:29:30;0.0;0.25;;82.53444356034827;5.7167544718521235;42.73707091090995;97.15522909402544;;;;;;
2022-06-18 04:30:00;0.0;0.25;;82.33818284877584;5.8715181493370565;42.79285980589026;97.01122181918687;;;;;;
2022-06-18 04:30:30;0.0;0.25;;82.14138574238343;6.025840560028125;42.847761497940255;96.86857039863315;;;;;;
2022-06-18 04:31:00;0.0;0.25;;81.94404822587386;6.179713869948962;42.90179304235719;96.72727288831253;;;;;;
2022-06-18 04:31:30;0.0;0.25;;81.7461663403042;6.333130206661534;42.95497133649519;96.58732683132868;;;;;;
2022-06-18 04:32:00;0.0;0.25;;81.54773618444429;6.4860816594826645;43.007313113994236;96.4487292755786;;;;;;
2022-06-18 04:32:30;0.0;0.25;;81.34875391615229;6.638560279718223;43.058834939417814;96.31147679141432;;;;;;
2022-06-18 04:33:00;0.0;0.25;;81.14921575376738;6.790558080915016;43.10955320329166;96.1755654892938;;;;;;
2022-06-18 04:33:30;0.0;0.25;;80.94911797751944;6.942067039131011;43.15948411753563;96.04099103738547;;;;;;
2022-06-18 04:34:00;0.0;0.25;;80.74845693095514;7.093079093223829;43.20864371127966;95.90774867909465;;;;;;
2022-06-18 04:34:30;0.0;0.25;;80.54722902238086;7.243586145158318;43.25704782705497;95.77583325048101;;;;;;
2022-06-18 04:35:00;0.0;0.25;;80.34543072632144;7.393580060332886;43.30471211735019;95.64523919753807;;;;;;
2022-06-18 04:35:30;0.0;0.25;;80.1430585849952;7.543052667925459;43.35165204152285;95.515960593308;;;;;;
2022-06-18 04:36:00;0.0;0.25;;79.94010920980458;7.691995761259149;43.39788286305493;95.3879911548059;;;;;;
2022-06-18 04:36:30;0.0;0.25;;79.73657928284202;7.840401098187831;43.44341964714254;95.2613242597314;;;;;;
2022-06-18 04:37:00;0.0;0.25;;79.53246555841119;7.988260401502126;43.48827725860766;95.13595296294434;;;;;;
2022-06-18 04:37:30;0.0;0.25;;79.32776486456272;8.135565359355917;43.53247036012144;95.01187001268616;;;;;;
2022-06-18 04:38:00;0.0;0.25;;79.12247410464447;8.282307625713935;43.57601341072709;94.88906786652782;;;;;;
2022-06-18 04:38:30;0.0;0.25;;78.91659025886565;8.428478820820342;43.618920664651085;94.76753870702863;;;;;;
2022-06-18 04:39:00;0.0;0.25;;78.71011038587463;8.574070531689035;43.661206170390955;94.64727445709046;;;;;;
2022-06-18 04:39:30;0.0;0.25;;78.50303162434979;8.71907431261552;43.70288377006802;94.52826679499462;;;;;;
2022-06-18 04:40:00;0.0;0.25;;78.29535119460311;8.863481685711063;43.743967099033625;94.41050716910948;;;;;;
2022-06-18 04:40:30;0.0;0.25;;78.08706640019608;9.007284141459015;43.784469585716984;94.29398681225875;;;;;;
2022-06-18 04:41:00;0.0;0.25;;77.87817462956694;9.15047313929387;43.8244044517036;94.17869675574146;;;;;;
2022-06-18 04:41:30;0.0;0.25;;77.66867335766943;9.293040108203131;43.86378471203262;94.0646278429967;;;;;;
