Time;L1C;L2C;sTec;Azimuth;Elevation;Lat;Lon;vTec;sTec Trend;sTec-Trend;vTec Trend;vTec-Trend;
2022-06-18 09:23:00;131054878.293;102120733.964;;327.4385242515159;7.282561336300497;52.62219403397808;67.36097133417624;;;;;;
2022-06-18 09:23:30;130994198.703;102073451.242;-115.41531439984402;327.2842882052037;7.401417349788078;52.54229883681341;67.40173415366542;-28.26466922378738;;;;;
2022-06-18 09:24:00;130934000.56;102026543.634;-115.4987489024395;327.1292929080154;7.519546908227676;52.463274604540764;67.4416018209438;-28.34487893672221;;;;;
2022-06-18 09:24:30;130874285.49;101980012.48;-115.66000328090777;326.97353979285214;7.636944986733905;52.385110723062965;67.48058772589779;-28.444748473951602;;;;;
2022-06-18 09:25:00;130815055.689;101933859.408;-115.70576546880775;326.81703035800274;7.753606566511285;52.30779662767377;67.51870498335765;-28.516734858663643;;;;;
2022-06-18 09:25:30;130756312.988;101888085.909;-115.78536624855373;326.65976616769717;7.869526635567636;52.23132180658107;67.55596643857446;-28.597516726903553;;;;;
2022-06-18 09:26:00;130698059.582;101842693.66;-115.82119724167674;326.5017488526493;7.984700189435563;52.15567580424001;67.59238467256182;-28.667916268729087;;;;;
2022-06-18 09:26:30;130640296.762;101797683.666;-115.81099434453496;326.34298011058866;8.099122231901859;52.080848224500365;67.62797200730729;-28.727279878854972;;;;;
2022-06-18 09:27:00;130583027.374;101753058.229;;326.18346170678154;8.212787775744712;52.00682873357344;67.66274051085826;;;;;;
2022-06-18 09:27:30;130526252.789;101708818.328;-116.03298315427999;326.02319547453936;8.32569184347855;51.933607062822595;67.69670200228649;-28.90730667983441;;;;;
2022-06-18 09:28:00;130469974.189;101664964.958;-116.2294949477484;325.86218331571587;8.437829468106578;51.86117301138258;67.72986805653562;-29.019279953598467;;;;;
2022-06-18 09:28:30;130414194.384;101621500.214;-116.32041560748867;325.7004272011907;8.549195693880518;51.78951644861262;67.76225000915527;-29.105303089137486;;;;;
2022-06-18 09:29:00;130358914.688;101578425.163;-116.40593292517178;325.537929171341;8.659785577067778;51.71862731638781;67.79385896092592;-29.19030580124892;;;;;
2022-06-18 09:29:30;130304136.935;101535741.258;-116.54161962535811;325.3746913364984;8.769594186725762;51.648495631233594;67.82470578237754;-29.288224105801643;;;;;
2022-06-18 09:30:00;130249863.298;101493450.166;-116.66646950349325;325.21071587739294;8.87861660548292;51.579111486308776;67.85480111820573;-29.383754603953097;;;;;
2022-06-18 09:30:30;130196095.031;101451552.86;-116.77085313418914;325.046005045582;8.986847930326856;51.51046505324129;67.88415539158818;-29.474428052685596;;;;;
2022-06-18 09:31:00;130142834.15;101410050.892;-116.81081961955057;324.8805611638645;9.094283273398887;51.442546583821816;67.91277880840471;-29.549071784276865;;;;;
2022-06-18 09:31:30;130090082.504;101368945.73;-116.84963901957903;324.7143866266804;9.20091776279511;51.37534641156009;67.94068136136366;-29.623598282913864;;;;;
2022-06-18 09:32:00;130037841.52;101328238.485;-116.88510768378832;324.54748390049326;9.306746543373764;51.30885495310841;67.96787283403714;-29.697425024124094;;;;;
2022-06-18 09:32:30;129986112.808;101287930.428;-116.95547161136597;324.3798555241579;9.411764777568543;51.243062709557385;67.99436280480815;-29.78026440229487;;;;;
2022-06-18 09:33:00;129934898.716;101248023.408;-117.10579857669053;324.2115041092703;9.51596764620801;51.17796026760817;68.02016065073146;-29.883654843660082;;;;;
