Time;L1C;L2C;sTec;Azimuth;Elevation;Lat;Lon;vTec;sTec Trend;sTec-Trend;vTec Trend;vTec-Trend;
2022-06-18 06:17:00;129803070.977;101145308.887;;290.24384311649607;11.63671953218924;45.201463742140334;64.93066321354972;;;;;;
2022-06-18 06:17:30;129712131.594;101074447.267;-137.16337112473315;290.3778121602698;11.801807475179904;45.20952316592516;65.04804155380472;-36.83387369272932;;;;;
2022-06-18 06:18:00;129621194.405;101003587.28;-137.53589829083748;290.5116252207824;11.967108267590211;45.2172138568782;65.16435853075242;-37.07785676500731;;;;;
2022-06-18 06:18:30;129530260.454;100932729.794;-137.85701843346948;290.6452810212237;12.132622799116765;45.22454327497569;65.2796213659479;-37.31030430796265;;;;;
2022-06-18 06:19:00;129439330.04;100861875.183;-138.454492642831;290.77877828096865;12.29835195801816;45.23151874979627;65.3938373836607;-37.62011027395821;;;;;
2022-06-18 06:19:30;129348403.95;100791023.871;-138.88844865373355;290.91211571549735;12.464296631082041;45.23814748147813;65.5070140039383;-37.88817524804911;;;;;
2022-06-18 06:20:00;129257482.854;100720176.394;-139.1912458171696;291.0452920363136;12.63045770359194;45.24443654173959;65.61915873584158;-38.122835028527575;;;;;
2022-06-18 06:20:30;129166567.089;100649333.134;-139.64041552950772;291.1783059508616;12.796836059293785;45.250392874959275;65.73027917085224;-38.39997736212835;;;;;
2022-06-18 06:21:00;129075657.482;100578494.613;-139.95142333063407;291.31115616244165;12.963432580362264;45.25602329931231;65.84038297645434;-38.64152855426427;;;;;
2022-06-18 06:21:30;128984754.655;100507661.397;-140.3132947859595;291.4438413701234;13.130248147366704;45.261334507958175;65.94947788988969;-38.899429392018206;;;;;
2022-06-18 06:22:00;128893859.547;100436834.174;-140.62448366290175;291.57636026865845;13.297283639236909;45.26633307027721;66.05757171208846;-39.14558470702058;;;;;
2022-06-18 06:22:30;128802972.513;100366013.287;-141.03927141412066;291.7087115483908;13.46453993322853;45.27102543315184;66.1646723017733;-39.42294465474454;;;;;
2022-06-18 06:23:00;128712094.274;100295199.206;-141.34424194828048;291.8408938951654;13.632017904888258;45.275417922288966;66.27078756973825;-39.671967125038464;;;;;
2022-06-18 06:23:30;128621225.996;100224392.944;-141.7821220958431;291.9729059902358;13.799718428018704;45.279516743580636;66.3759254733012;-39.960680206714954;;;;;
2022-06-18 06:24:00;128530368.146;100153594.768;-142.12769304027373;292.1047465101691;13.967642374642937;45.28332798449928;66.48009401092831;-40.225809963266826;;;;;
2022-06-18 06:24:30;128439520.822;100082804.808;-142.50562347752242;292.2364141267498;14.135790614968752;45.28685761552456;66.58330121703058;-40.50246197152791;;;;;
2022-06-18 06:25:00;128348685.212;100012023.918;-142.74922562003968;292.3679075068816;14.304164017352708;45.29011149159883;66.6855551569301;-40.74317658602459;-142.49215946533064;-0.2570661547090367;-40.67125509454901;-0.07192149147557814;
2022-06-18 06:25:30;128257861.657;99941252.458;-143.0776508440006;292.4992253124874;14.472763448263745;45.29309535360851;66.7868639219949;-41.01028112798143;-142.84467219185302;-0.23297865214757962;-40.9437191559866;-0.0665619719948296;
2022-06-18 06:26:00;128167051.563;99870491.472;-143.3709997287772;292.63036620040737;14.641589772246537;45.29581482988792;66.88723562494043;-41.26956944691699;-143.1957812622857;-0.17521846649151485;-41.21811226729654;-0.05145717962044927;
2022-06-18 06:26:30;128076255.251;99799741.279;-143.78934939411164;292.7613288222952;14.81064385188453;45.298275437743655;66.98667839529587;-41.56718629074098;-143.5466226830196;-0.2427267110920468;-41.494716868077745;-0.07246942266323231;
2022-06-18 06:27:00;127985473.619;99729002.476;-144.09389735894038;292.89211182451226;14.97992654776272;45.30048258499643;67.08520037503293;-41.83426452072296;-143.88731351188758;-0.20658384705279786;-41.77082093178898;-0.06344358893397839;
2022-06-18 06:27:30;127894706.91;99658275.34;-144.48836990696827;293.02271384802015;15.149438718429954;45.30244157153806;67.18280971435499;-42.129780142072214;-144.2201982049986;-0.26817170196966345;-42.04692436848958;-0.08285577358263652;
2022-06-18 06:28:00;127803956.563;99587560.894;-144.7442879351082;293.1531335282705;15.319181220361077;45.30415759090113;67.27951456764403;-42.38716342610638;-144.55583184787895;-0.18845608722924112;-42.32613002229028;-0.061033403816104226;
2022-06-18 06:28:30;127713223.064;99516859.632;-145.12964421817156;293.28336949509344;15.489154907918605;45.30563573183934;67.37532308956291;-42.6847064067802;-144.88493220417297;-0.2447120139985941;-42.60572421393716;-0.07898219284304275;
2022-06-18 06:29:00;127622507.309;99446172.142;-145.3883394394642;293.4134203725837;15.659360633314167;45.30688097991598;67.47024343131011;-42.94725251362565;-145.2153325775104;-0.17300686195380877;-42.88797584653039;-0.05927666709526136;
2022-06-18 06:29:30;127531809.782;99375498.904;-145.75944778241433;293.54328477898434;15.829799246569504;45.30789821909871;67.56428373702465;-43.245241537643295;-145.54022699797977;-0.21922078443455462;-43.17080309610174;-0.07443844154155244;
2022-06-18 06:30:00;127441131.345;99304840.552;-146.15536922062043;293.67296132656855;16.0004715954772;45.30869223335873;67.65745214033751;-43.55300493262095;-145.86727972965951;-0.28808949096091396;-43.45655493696072;-0.0964499956602296;
2022-06-18 06:30:30;127350472.579;99234197.473;-146.42333157384383;293.80244862151926;16.171378525561032;45.3092677082723;67.7497567610675;-43.824914834286695;-146.1906286211788;-0.23270295266502217;-43.743502928896355;-0.08141190539033971;
2022-06-18 06:31:00;127259834.687;99163570.66;-146.69256170597313;293.93174526380625;16.34252088003595;45.30962923262297;67.84120570205775;-44.099313063527894;-146.51305180410287;-0.1795099018702615;-44.03238147236167;-0.06693159116622382;
2022-06-18 06:31:30;127169218.29;99092960.622;-147.02140953472147;294.0608498470609;16.51389949976768;45.30978130000278;67.93180704615055;-44.393820342814415;-146.83008072298915;-0.19132881173231908;-44.321924878178606;-0.07189546463580854;
2022-06-18 06:32:00;127078624.06;99022367.905;-147.4618554489457;294.18976095844897;16.68551522323203;45.30972831041089;68.02156885329664;-44.72443841164701;-147.1439722968317;-0.31788315211400686;-44.612723786292435;-0.11171462535457266;
2022-06-18 06:32:30;126988053.028;98951793.194;-147.73875292040486;294.3184771785405;16.857368886473694;45.309474571848085;68.1104991577964;-45.00779553585709;-147.45089087277117;-0.28786204763369483;-44.903566425929554;-0.10422910992753742;
2022-06-18 06:33:00;126897506.002;98881237.212;-148.06917040381725;294.4469970811776;17.029461323064844;45.30902430190588;68.19860596566961;-45.30965010430572;-147.76067511975467;-0.3084952840625874;-45.19745680676581;-0.11219329753991047;
2022-06-18 06:33:30;126806983.546;98810700.368;-148.38226105548765;294.5753192333394;17.201793364063185;45.308381629348695;68.28589725215014;-45.60844233139886;-148.06877397412345;-0.313487081364201;-45.493025248718126;-0.11541708268073592;
2022-06-18 06:34:00;126716487.19;98740183.853;-148.67521750887008;294.7034421950047;17.37436583796969;45.307550595688056;68.37238095930296;-45.9032321852954;-148.3758143014184;-0.29940320745168947;-45.7904230559664;-0.11280912932900122;
2022-06-18 06:34:30;126626017.385;98669687.987;-148.8749894470651;294.8313645190117;17.547179570685945;45.30653515674746;68.45806499376012;-46.171278349066874;-148.67925945768;-0.19572998938511432;-46.088978700964624;-0.08229964810224999;
2022-06-18 06:35:00;126535574.357;98599213.066;-149.26025510357954;294.9590847509155;17.72023538547106;45.30533918421711;68.54295722457205;-46.49900464254867;-148.98105745750462;-0.2791976460749197;-46.38916979432066;-0.1098348482280116;
2022-06-18 06:35:30;126445158.855;98528759.537;-149.51342621832924;295.0866014288424;17.893534102898215;45.3039664671971;68.6270654811714;-46.787803111534664;-149.2763986407348;-0.23702757759443216;-46.689510656960806;-0.09829245457385838;
2022-06-18 06:36:00;126354772.385;98458328.672;-149.86343453075634;295.21391308334177;18.067076540810753;45.30242071372854;68.7103975514461;-47.10907753206124;-149.57380455865422;-0.2896299721021194;-46.992640880883336;-0.11643665117790647;
2022-06-18 06:36:30;126264416.38;98387921.48;-150.0601274000406;295.3410182372347;18.240863514277848;45.30070555231129;68.7929611799184;-47.38424687915886;-149.86776221084517;-0.1923651891954421;-47.29689124572614;-0.0873556334327219;
2022-06-18 06:37:00;126174091.71;98317538.782;-150.43606561329423;295.4679154054602;18.414895835549782;45.29882453340794;68.87476406602667;-47.71813993278977;-150.16032425791212;-0.27574135538210953;-47.60276384095406;-0.11537609183570652;
2022-06-18 06:37:30;126083798.442;98247180.522;-150.73973815969842;295.594603094918;18.58917431401281;45.29678113093299;68.95581386250707;-48.03138441281347;-150.44573420381764;-0.29400395588078254;-47.90845690378456;-0.12292750902891214;
2022-06-18 06:38:00;125993537.861;98176847.721;-151.0169374360029;295.7210798043087;18.763699756143488;45.29457874372665;69.03611817387164;-48.33832342899825;-150.7284636201618;-0.2884738158411153;-48.21550836339373;-0.12281506560452016;
2022-06-18 06:38:30;125903310.963;98106541.166;-151.29298966243076;295.84734402397055;18.938472965462687;45.29222069701253;69.11568455498;-48.646982381223104;-151.0116267095985;-0.28136295283226787;-48.52479094891225;-0.12219143231085638;
