Time;L1C;L2C;sTec;Azimuth;Elevation;Lat;Lon;vTec;sTec Trend;sTec-Trend;vTec Trend;vTec-Trend;
2022-06-18 08:20:00;130345741.82;101568180.113;;324.26870419973295;7.939593370835622;51.85517672067346;67.00050677758043;;;;;;
2022-06-18 08:20:30;130277361.856;101514897.05;-161.84268308624755;324.13216156539653;8.068909659958456;51.777948759647565;67.05730052521591;-40.12264706451276;;;;;
2022-06-18 08:21:00;130209392.311;101461933.753;-161.80739549785415;323.99481734299064;8.19761563855362;51.701536642026035;67.11302957107696;-40.21209016829128;;;;;
2022-06-18 08:21:30;130141835.437;101409291.979;-161.68188155687278;323.85667172151153;8.325706381081803;51.625930989333334;67.16771096060872;-40.279831811390025;;;;;
2022-06-18 08:22:00;130074693.365;101356973.562;-161.8693676764692;323.71772494288643;8.453176955018144;51.551122440602924;67.2213614101427;-40.42637679222469;;;;;
2022-06-18 08:22:30;130007968.102;101304979.876;-161.9284721062955;323.577977302688;8.580022421368128;51.477101656778736;67.27399731288529;-40.54176671601316;;;;;
2022-06-18 08:23:00;129941661.701;101253312.601;-162.0457452007369;323.43742915084516;8.706237835192596;51.4038593249096;67.32563474479437;-40.672554138048895;;;;;
2022-06-18 08:23:30;129875776.01;101201973.096;-162.03291615469064;323.29608089235273;8.831818246141763;51.33138616214097;67.37628947034811;-40.771444408287984;;;;;
2022-06-18 08:24:00;129810313.196;101150963.129;-162.07460323259514;323.153932987977;8.956758698998533;51.25967291950875;67.4259769482083;-40.88473128911114;;;;;
2022-06-18 08:24:30;129745275.253;101100284.191;-162.02491683712228;323.0109859549585;9.081054234230752;51.18871038553953;67.47471233678105;-40.97559244657431;;;;;
2022-06-18 08:25:00;129680664.369;101049938.109;-162.1675764985734;322.86724036771136;9.204699888552778;51.11848938966253;67.5225104996774;-41.11575493373471;;;;;
2022-06-18 08:25:30;129616482.31;100999926.172;-162.30012388943163;322.72269685851813;9.327690695495905;51.049000805437885;67.56938601107596;-41.25409776914151;;;;;
2022-06-18 08:26:00;129552730.95;100950249.805;-162.34060346430388;322.5773561182207;9.450021685988116;50.98023555360606;67.61535316099018;-41.36968677508039;;;;;
2022-06-18 08:26:30;129489412.456;100900910.692;-162.27838982763;322.431218896906;9.571687888942607;50.91218460496372;67.66042596044178;-41.459597756951105;;;;;
2022-06-18 08:27:00;129426528.522;100851910.292;-162.43656520810032;322.2842860045874;9.692684331855569;50.844838983070346;67.70461814654335;-41.606352746087346;;;;;
2022-06-18 08:27:30;129364081.329;100803250.148;-162.45141679336052;322.1365583118794;9.813006041412752;50.77818976679153;67.74794318749073;-41.71695530072957;;;;;
2022-06-18 08:28:00;129302072.707;100754931.814;;321.9880367506677;9.932648044105084;50.712228092682835;67.79041428746812;;;;;;
2022-06-18 08:28:30;129240504.933;100706957.005;-162.8060737584496;321.83872231477153;10.051605366853119;50.64694515722012;67.83204439146678;-42.02331056510656;;;;;
2022-06-18 08:29:00;129179379.476;100659326.776;-162.79964406008884;321.68861606060096;10.16987303764037;50.58233221888063;67.87284619001962;-42.12983569909256;;;;;
2022-06-18 08:29:30;129118697.893;100612042.494;;321.5377191078056;10.287446086155331;50.518380600080135;67.91283212385247;;;;;;
2022-06-18 08:30:00;129058462.451;100565105.815;-163.0261306555296;321.3860326399163;10.404319544442277;50.455081688970665;67.95201438845443;-42.4060678189723;;;;;
2022-06-18 08:30:30;128998675.247;100518518.402;-163.06956853482683;321.2335579049792;10.52048844756077;50.39242694110382;67.99040493856783;-42.52662316247551;;;;;
2022-06-18 08:31:00;128939337.339;100472281.092;-163.11816815629683;321.0802962161812;10.635947834253612;50.33040788096466;68.02801549259989;-42.648825508594186;;;;;
2022-06-18 08:31:30;128880451.308;100426395.938;-163.26915929083682;320.92624895246576;10.750692747623404;50.26901610338022;68.0648575369564;-42.798143791518946;;;;;
2022-06-18 08:32:00;128822018.887;100380864.278;-163.49374418246225;320.77141755914107;10.864718235817413;50.20824327480789;68.10094233030019;-42.96718844216428;;;;;
2022-06-18 08:32:30;128764041.694;100335687.242;-163.4879484090109;320.6158035484772;10.978019352720914;50.14808113450795;68.13628090773402;-43.07598908960561;;;;;
2022-06-18 08:33:00;128706520.824;100290865.809;-163.54406443193173;320.45940850029325;11.090591158658567;50.08852149560467;68.17088408490997;-43.201262304353556;;;;;
2022-06-18 08:33:30;128649458.735;100246401.874;-163.6148509288404;320.30223406253475;11.202428721104114;50.02955624604057;68.20476246206613;-43.33059478145973;;;;;
2022-06-18 08:34:00;128592857.363;100202296.938;-163.68270936563022;320.1442819518388;11.313527115397934;49.971177349427904;68.23792642799201;-43.459316216449096;;;;;
2022-06-18 08:34:30;128536718.614;100158552.439;-163.63794336064055;319.98555395408897;11.423881425472603;49.91337684580182;68.27038616392315;-43.55819370113735;;;;;
2022-06-18 08:35:00;128481043.372;100115169.196;-163.78310847742313;319.8260519249569;11.53348674458615;49.856146852279046;68.30215164736651;-43.707712428226586;;;;;
2022-06-18 08:35:30;128425833.684;100072148.665;-163.79497169123428;319.66577779043257;11.642338176063099;49.79947956362635;68.3332326558575;-43.821753405093105;;;;;
2022-06-18 08:36:00;128371091.373;100029492.321;-163.8001636422567;319.504733547341;11.750430834042895;49.743367252742686;68.36363877064923;-43.93398382645351;;;;;
2022-06-18 08:36:30;128316818.071;99987201.495;;319.34292126384605;11.857759844235765;49.687802271058686;68.39337938033569;;;;;;
2022-06-18 08:37:00;128263015.107;99945277.164;-164.0679449196642;319.18034307994;11.964320344685902;49.63277704885727;68.4224636844092;-44.227635148495466;;;;;
2022-06-18 08:37:30;128209684.466;99903720.855;-164.14845129122796;319.0170012079187;12.070107486541582;49.578284095519194;68.45090069675317;-44.36014478394396;;;;;
2022-06-18 08:38:00;128156827.813;99862533.849;-164.13993888414876;318.8528979328431;12.175116434832356;49.524315999696995;68.4786992490712;-44.46850482566518;;;;;
2022-06-18 08:38:30;128104446.677;99821717.445;;318.6880356129835;12.279342369252987;49.470865429420186;68.50586799425369;;;;;;
2022-06-18 08:39:00;128052542.544;99781272.693;-164.35510563505164;318.52241668025005;12.382780484953756;49.417925132136396;68.53241540968173;-44.74788244712539;;;;;
2022-06-18 08:39:30;128001116.908;99741200.757;-164.32757590616785;318.35604364060583;12.485425993337673;49.36548793468982;68.55834980047106;-44.8505981498663;;;;;
2022-06-18 08:40:00;127950171.41;99701503.008;-164.42438285953924;318.18891907446397;12.58727412286334;49.31354674324175;68.58367930265474;-44.987054379643894;;;;;
2022-06-18 08:40:30;127899707.489;99662180.516;-164.5262912792097;318.02104563706695;12.688320119854367;49.262094543135355;68.60841188630718;-45.12477320898311;;;;;
2022-06-18 08:41:00;127849726.938;99623234.679;-164.63529338917434;317.85242605884883;12.788559249314279;49.21112439870761;68.63255535860937;-45.26428799119692;;;;;
2022-06-18 08:41:30;127800230.949;99584666.4;-164.69134906530866;317.68306314577944;12.887986795747283;49.160629453051605;68.65611736685656;-45.389041367080964;;;;;
2022-06-18 08:42:00;127751221.249;99546477.015;-164.6718790007797;317.5129597796894;12.986598063984301;49.110602927731755;68.67910540140889;-45.49266616343258;;;;;
2022-06-18 08:42:30;127702699.066;99508667.526;-164.6817498133138;317.342118918577;13.084388380014447;49.06103812245419;68.70152679858644;-45.60402913245983;;;;;
2022-06-18 08:43:00;127654666.146;99471239.325;;317.1705435968947;13.181353091821288;49.01192841469563;68.72338874350842;;;;;;
2022-06-18 08:43:30;127607123.822;99434193.402;-164.8958299320394;316.9982369258165;13.277487570223883;48.963267259292465;68.74469827287835;-45.8796899668865;;;;;
2022-06-18 08:44:00;127560073.429;99397530.786;-164.9606697885305;316.8252020934843;13.372787209722574;48.91504818799257;68.76546227771566;-46.00532763632661;;;;;
2022-06-18 08:44:30;127513516.376;99361252.604;-165.05623906547638;316.65144236523406;13.467247429348808;48.8672648089726;68.78568750603428;-46.13918709996976;;;;;
2022-06-18 08:45:00;127467453.749;99325359.681;-165.133183558381;316.47696108379995;13.560863673519135;48.819910806322035;68.80538056546918;-46.26747720697497;;;;;
2022-06-18 08:45:30;127421887.446;99289853.524;-165.25667506651766;316.3017616694976;13.653631412892972;48.77297993949702;68.8245479258518;-46.4084413496464;;;;;
2022-06-18 08:46:00;127376818.781;99254735.134;-165.37349541823477;316.12584762038415;13.745546145233847;48.72646604274513;68.84319592173473;-46.54716759572139;;;;;
2022-06-18 08:46:30;127332248.68;99220005.192;-165.38937332434213;315.94922251239706;13.836603396274008;48.6803630245038;68.861330754867;-46.65702642608628;;;;;
2022-06-18 08:47:00;127288178.44;99185664.775;-165.45852978434394;315.77188999946856;13.92679872058184;48.63466486677341;68.87895849662011;-46.781407858390146;;;;;
2022-06-18 08:47:30;127244609.51;99151715.017;-165.59237509204502;315.5938538136178;14.016127702432225;48.58936562446767;68.896085090366;-46.92362505371502;;;;;
2022-06-18 08:48:00;127201543.493;99118157.132;-165.70934641709758;315.41511776501846;14.104585956679083;48.54445942474222;68.91271635380748;-47.06061497214954;;;;;
2022-06-18 08:48:30;127158981.164;99084991.704;-165.7631984782021;315.2356857420425;14.192169129630228;48.49994046630346;68.92885798126217;-47.17916212748057;;;;;
2022-06-18 08:49:00;127116923.618;99052219.647;-165.8951420820878;315.0555617112791;14.27887289992395;48.45580301869925;68.94451554589996;-47.319406505532235;;;;;
2022-06-18 08:49:30;127075372.609;99019842.288;-166.0127774345302;314.87474971752886;14.364692979407128;48.412041421592505;68.9596945019359;-47.45505917860517;;;;;
2022-06-18 08:50:00;127034329.012;98987860.282;-166.05377027619522;314.6932538837725;14.449625114014708;48.36865008401962;68.97440018677797;-47.56821640086816;;;;;
2022-06-18 08:50:30;126993794.007;98956274.578;-166.0867335205294;314.51107841111406;14.533665084649876;48.32562348363454;68.98863782313158;-47.678414658407;;;;;
2022-06-18 08:51:00;126953768.569;98925085.95;-166.14481162950847;314.3282275786973;14.616808708065022;48.282956165940284;69.0024125210604;-47.79515468129428;;;;;
2022-06-18 08:51:30;126914253.999;98894295.444;-166.3029266986487;314.14470574359706;14.699051837742797;48.24064274350872;69.0157292800054;-47.940060136450064;;;;;
2022-06-18 08:52:00;126875251.674;98863904.032;-166.32635110868733;313.96051734068243;14.780390364777277;48.19867789518985;69.02859299076192;-48.0454857752679;;;;;
2022-06-18 08:52:30;126836762.594;98833912.563;-166.3772751451293;313.77566688245423;14.860820218754645;48.15705636531201;69.04100843741567;-48.15811957168366;;;;;
2022-06-18 08:53:00;126798787.565;98804321.632;-166.37887497318658;313.59015895885403;14.940337368633154;48.11577296287334;69.05298029923881;-48.25570981767145;;;;;
2022-06-18 08:53:30;126761327.726;98775132.14;;313.40399823704644;15.018937823621984;48.07482256072645;69.064513152546;;;;;;
2022-06-18 08:54:00;126724384.044;98746344.896;-166.45699665390464;313.217189461173;15.09661763405882;48.034200094756365;69.07561147251184;-48.47024930751005;;;;;
