Time;L1C;L2C;sTec;Azimuth;Elevation;Lat;Lon;vTec;sTec Trend;sTec-Trend;vTec Trend;vTec-Trend;
2022-06-18 00:13:00;0.0;0.25;;178.31153108649642;3.0589094372169536;26.71494171049938;79.04222122057753;;;;;;
2022-06-18 00:13:30;0.0;0.25;;178.28854976261115;3.297331028964967;26.914640317073676;79.04368320760881;;;;;;
2022-06-18 00:14:00;0.0;0.25;;178.2660418751404;3.5361780113060597;27.111860843013098;79.04490596534934;;;;;;
2022-06-18 00:14:30;0.0;0.25;;178.2440049866558;3.775449799485026;27.306606450088747;79.04589711173945;;;;;;
2022-06-18 00:15:00;0.0;0.25;;178.22243666899797;4.015145814664189;27.49888160536516;79.04666413674775;;;;;;
2022-06-18 00:15:30;0.0;0.25;;178.2013345031482;4.255265483740906;27.6886920576393;79.04721439992025;;;;;;
2022-06-18 00:16:00;0.0;0.25;;178.18069607909743;4.4958082391646;27.876044811367066;79.04755512813867;;;;;;
2022-06-18 00:16:30;0.0;0.25;;178.16051899571323;4.736773518753576;28.06094809821662;79.04769341359335;;;;;;
2022-06-18 00:17:00;0.0;0.25;;178.1408008606042;4.978160765511096;28.243411346397657;79.04763621197556;;;;;;
2022-06-18 00:17:30;0.0;0.25;;178.1215392899819;5.21996942744138;28.423445147923537;79.04739034089258;;;;;;
2022-06-18 00:18:00;0.0;0.25;;178.1027319085205;5.46219895736494;28.601061223970223;79.04696247850752;;;;;;
2022-06-18 00:18:30;0.0;0.25;;178.08437634921393;5.704848812733578;28.776272388500914;79.046359162405;;;;;;
2022-06-18 00:19:00;0.0;0.25;;178.06647025323045;5.9479184554449755;28.949092510330022;79.04558678868254;;;;;;
2022-06-18 00:19:30;0.0;0.25;;178.04901126976492;6.191407351656786;29.11953647380159;79.04465161126619;;;;;;
2022-06-18 00:20:00;0.0;0.25;;178.03199705588855;6.435314971600323;29.287620138259793;79.04355974144801;;;;;;
2022-06-18 00:20:30;0.0;0.25;;178.01542527639603;6.679640789393767;29.453360296488302;79.04231714764211;;;;;;
2022-06-18 00:21:00;0.0;0.25;;177.99929360365013;6.9243842828549855;29.616774632294565;79.04092965535493;;;;;;
2022-06-18 00:21:30;0.0;0.25;;177.98359971742394;7.1695449333138415;29.777881677412235;79.03940294736415;;;;;;
2022-06-18 00:22:00;0.0;0.25;;177.96834130474022;7.415122225424029;29.936700767892123;79.03774256410071;;;;;;
2022-06-18 00:22:30;0.0;0.25;;177.9535160597083;7.661115646974472;30.09325200014695;79.03595390422679;;;;;;
2022-06-18 00:23:00;0.0;0.25;;177.93912168335837;7.907524688700328;30.247556186810243;79.0340422254023;;;;;;
2022-06-18 00:23:30;0.0;0.25;;177.92515588347288;8.15434884409335;30.399634812563754;79.0320126452322;;;;;;
2022-06-18 00:24:00;0.0;0.25;;177.91161637441547;8.401587609211967;30.549509990080047;79.02987014238562;;;;;;
2022-06-18 00:24:30;0.0;0.25;;177.89850087695683;8.649240482490686;30.697204416220373;79.02761955787842;;;;;;
2022-06-18 00:25:00;0.0;0.25;;177.88580711809823;8.8973069645492;30.842741328619542;79.02526559650941;;;;;;
2022-06-18 00:25:30;0.0;0.25;;177.8735328308916;9.145786558000806;30.98614446278116;79.02281282844115;;;;;;
2022-06-18 00:26:00;0.0;0.25;;177.8616757542572;9.394678767260611;31.1274380097981;79.02026569091525;;;;;;
2022-06-18 00:26:30;0.0;0.25;;177.85023363279814;9.643983098352878;31.266646574803413;79.0176284900926;;;;;;
2022-06-18 00:27:00;0.0;0.25;;177.83920421661202;9.893699058718246;31.403795136249403;79.01490540300863;;;;;;
2022-06-18 00:27:30;0.0;0.25;;177.82858526109948;10.143826157020118;31.538909006101694;79.01210047963345;;;;;;
2022-06-18 00:28:00;0.0;0.25;;177.81837452676947;10.39436390295086;31.67201379102743;79.00921764502776;;;;;;
2022-06-18 00:28:30;0.0;0.25;;177.8085697790419;10.645311807037158;31.803135354647136;79.00626070158394;;;;;;
2022-06-18 00:29:00;0.0;0.25;;177.79916878804633;10.896669380445234;31.93229978091133;79.00323333134368;;;;;;
2022-06-18 00:29:30;0.0;0.25;;177.79016932841813;11.148436134785149;32.05953333865411;79.00013909838239;;;;;;
2022-06-18 00:30:00;0.0;0.25;;177.7815691790908;11.400611581914958;32.18486244736789;78.99698145125157;;;;;;
2022-06-18 00:30:30;0.0;0.25;;177.77336612308517;11.653195233744103;32.30831364423574;78.99376372547029;;;;;;
2022-06-18 00:31:00;0.0;0.25;;177.76555794729487;11.90618660203647;32.42991355244933;78.9904891460576;;;;;;
2022-06-18 00:31:30;0.0;0.25;;177.75814244226856;12.159585198212708;32.54968885083418;78.98716083009751;;;;;;
2022-06-18 00:32:00;0.0;0.25;;177.75111740198824;12.41339053315226;32.667666244797054;78.98378178932914;;;;;;
2022-06-18 00:32:30;0.0;0.25;;177.74448062364408;12.66760211699477;32.78387243860264;78.98035493275448;;;;;;
2022-06-18 00:33:00;0.0;0.25;;177.7382299074053;12.922219458940864;32.89833410898288;78.97688306925694;;;;;;
2022-06-18 00:33:30;0.0;0.25;;177.73236305618735;13.177242067052674;33.01107788007448;78.97336891022425;;;;;;
2022-06-18 00:34:00;0.0;0.25;;177.72687787541497;13.43266944805358;33.12213029967704;78.96981507216925;;;;;;
2022-06-18 00:34:30;0.0;0.25;;177.72177217278107;13.688501107127628;33.23151781681817;78.96622407934348;;;;;;
2022-06-18 00:35:00;0.0;0.25;;177.71704375800198;13.944736547718257;33.33926676060841;78.96259836633725;;;;;;
2022-06-18 00:35:30;0.0;0.25;;177.7126904425678;14.201375271326649;33.44540332036506;78.95894028066245;;;;;;
2022-06-18 00:36:00;0.0;0.25;;177.70871003948886;14.458416777309639;33.5499535269802;78.9552520853125;;;;;;
2022-06-18 00:36:30;0.0;0.25;;177.70510036303733;14.715860562676749;33.65294323550575;78.95153596129606;;;;;;
2022-06-18 00:37:00;0.0;0.25;;177.7018592284847;14.973706121887272;33.754398108925386;78.94779401014017;;;;;;
2022-06-18 00:37:30;0.0;0.25;;177.69898445183404;15.231952946646269;33.85434360308092;78.94402825635977;;;;;;
2022-06-18 00:38:00;0.0;0.25;;177.6964738495479;15.490600525700557;33.95280495271957;78.94024064989031;;;;;;
2022-06-18 00:38:30;0.0;0.25;;177.69432523827103;15.749648344633902;34.04980715862584;78.93643306848087;;;;;;
2022-06-18 00:39:00;0.0;0.25;;177.69253643454792;16.009095885661807;34.14537497580144;78.9326073200452;;;;;;
2022-06-18 00:39:30;0.0;0.25;;177.69110525453536;16.268942627425915;34.23953290265527;78.92876514496862;;;;;;
2022-06-18 00:40:00;0.0;0.25;;177.69002951370953;16.529188044787738;34.332305171164776;78.92490821836915;;;;;;
