# Created on 2022-09-13 07:27:28 
# Sources: obs\TPKL1681.22O, nav\TPKL1681.22N
# Satellite: G18
# Interval: 30.0
# Sampling interval: 0.0 (not used).
# Site: TPKL
# Position (L, B, H): 78.5290569025, 42.4638637031, 1886.01891334
# Position (X, Y, Z): 937429.6846, 4619604.6444, 4285027.6573
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, tec.l1l2, tec.p1p2, validity
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,F21.3,1X,F10.3,1X,I7)
       1465 12.20833333333   61.98832   124.33157              -187.603    109.083    4096
       1466 12.21666666667   61.76605   124.59445              -187.527    109.197    4096
       1467 12.22500000000   61.54351   124.85451              -187.417    110.606    4096
       1468 12.23333333333   61.32073   125.11180              -187.332    116.183    4096
       1469 12.24166666667   61.09770   125.36638              -187.222    116.183    4096
       1470 12.25000000000   60.87443   125.61831              -187.132    113.690    4096
       1471 12.25833333333   60.65093   125.86762              -187.012    123.398    4096
       1472 12.26666666667   60.42720   126.11438              -186.936    113.433    4096
       1473 12.27500000000   60.20325   126.35863              -186.876    116.592    4096
       1474 12.28333333333   59.97909   126.60042              -186.770    122.693    4096
       1475 12.29166666667   59.75471   126.83979              -186.659    117.145    4096
       1476 12.30000000000   59.53014   127.07679              -186.609    118.896    4096
       1477 12.30833333333   59.30536   127.31147              -186.520    118.077    4096
       1478 12.31666666667   59.08040   127.54385              -186.444    115.774    4096
       1479 12.32500000000   58.85524   127.77400              -186.376    120.638    4096
       1480 12.33333333333   58.62991   128.00194              -186.292    118.344    4096
       1481 12.34166666667   58.40440   128.22772              -186.179    116.440    4096
       1482 12.35000000000   58.17871   128.45137              -186.094    113.318    4096
       1483 12.35833333333   57.95286   128.67293              -186.002    115.060    4096
       1484 12.36666666667   57.72685   128.89244              -185.893    119.829    4096
       1485 12.37500000000   57.50068   129.10993              -185.817    124.740    4096
       1486 12.38333333333   57.27436   129.32543              -185.654    121.199    4096
       1487 12.39166666667   57.04789   129.53899              -185.571    120.238    4096
       1488 12.40000000000   56.82127   129.75063              -185.432    119.305    4096
       1489 12.40833333333   56.59452   129.96038              -185.323    114.394    4096
       1490 12.41666666667   56.36763   130.16828              -185.218    120.381    4096
       1491 12.42500000000   56.14061   130.37436              -185.125    119.714    4096
       1492 12.43333333333   55.91347   130.57864              -184.991    117.268    4096
       1493 12.44166666667   55.68620   130.78116              -184.872    115.479    4096
       1494 12.45000000000   55.45881   130.98194              -184.770    115.479    4096
       1495 12.45833333333   55.23131   131.18101              -184.657    116.707    4096
       1496 12.46666666667   55.00370   131.37839              -184.563    117.934    4096
       1497 12.47500000000   54.77598   131.57412              -184.413    113.880    4096
       1498 12.48333333333   54.54816   131.76822              -184.362    117.002    4096
       1499 12.49166666667   54.32024   131.96071              -184.240    114.651    4096
       1500 12.50000000000   54.09222   132.15162              -184.122    113.842    4096
       1501 12.50833333333   53.86412   132.34097              -184.021    106.523    4096
       1502 12.51666666667   53.63592   132.52878              -183.896    108.969    4096
       1503 12.52500000000   53.40764   132.71508              -183.836    109.597    4096
       1504 12.53333333333   53.17928   132.89989              -183.724    112.919    4096
       1505 12.54166666667   52.95083   133.08323              -183.629    113.728    4096
       1506 12.55000000000   52.72232   133.26512              -183.490    110.568    4096
       1507 12.55833333333   52.49373   133.44558              -183.393    115.631    4096
       1508 12.56666666667   52.26507   133.62464              -183.271    111.834    4096
       1509 12.57500000000   52.03635   133.80231              -183.157    112.614    4096
       1510 12.58333333333   51.80757   133.97861              -183.028    109.492    4096
       1511 12.59166666667   51.57873   134.15355              -182.954    110.758    4096
       1512 12.60000000000   51.34983   134.32717              -182.792    106.627    4096
       1513 12.60833333333   51.12088   134.49947              -182.651    109.378    4096
       1514 12.61666666667   50.89188   134.67048              -182.526    117.268    4096
       1515 12.62500000000   50.66283   134.84021              -182.418    104.733    4096
       1516 12.63333333333   50.43373   135.00867              -182.294    111.681    4096
       1517 12.64166666667   50.20460   135.17589              -182.154    117.116    4096
       1518 12.65000000000   49.97543   135.34188              -182.041    115.365    4096
       1519 12.65833333333   49.74622   135.50665              -181.884    115.507    4096
       1520 12.66666666667   49.51698   135.67023              -181.751    116.849    4096
       1521 12.67500000000   49.28770   135.83262              -181.618    119.048    4096
       1522 12.68333333333   49.05841   135.99384              -181.468    123.245    4096
       1523 12.69166666667   48.82908   136.15390              -181.340    112.091    4096
       1524 12.70000000000   48.59973   136.31282              -181.199    120.533    4096
       1525 12.70833333333   48.37037   136.47062              -181.109    122.579    4096
       1526 12.71666666667   48.14098   136.62730              -180.966    127.081    4096
       1527 12.72500000000   47.91158   136.78288              -180.831    128.556    4096
       1528 12.73333333333   47.68217   136.93737              -180.733    125.587    4096
       1529 12.74166666667   47.45275   137.09079              -180.613    127.043    4096
       1530 12.75000000000   47.22332   137.24314              -180.462    124.730    4096
       1531 12.75833333333   46.99389   137.39444              -180.332    121.056    4096
       1532 12.76666666667   46.76445   137.54470              -180.232    126.815    4096
       1533 12.77500000000   46.53502   137.69394              -180.105    127.605    4096
       1534 12.78333333333   46.30558   137.84215              -179.955    129.270    4096
       1535 12.79166666667   46.07615   137.98936              -179.863    120.124    4096
       1536 12.80000000000   45.84673   138.13558              -179.704    121.903    4096
       1537 12.80833333333   45.61731   138.28081              -179.539    124.740    4096
       1538 12.81666666667   45.38791   138.42507              -179.463    123.245    4096
       1539 12.82500000000   45.15852   138.56836              -179.338    132.087    4096
       1540 12.83333333333   44.92914   138.71070              -179.175    116.040    4096
       1541 12.84166666667   44.69979   138.85210              -179.093    116.707    4096
       1542 12.85000000000   44.47045   138.99256              -178.917    122.950    4096
       1543 12.85833333333   44.24113   139.13210              -178.778    116.735    4096
       1544 12.86666666667   44.01184   139.27072              -178.689    120.419    4096
       1545 12.87500000000   43.78257   139.40844              -178.508    115.888    4096
       1546 12.88333333333   43.55333   139.54526              -178.373    113.328    4096
       1547 12.89166666667   43.32412   139.68118              -178.261    118.077    4096
       1548 12.90000000000   43.09495   139.81623              -178.051    124.625    4096
       1549 12.90833333333   42.86580   139.95041              -177.900    122.988    4096
       1550 12.91666666667   42.63670   140.08372              -177.716    113.623    4096
       1551 12.92500000000   42.40763   140.21617              -177.564    114.955    4096
       1552 12.93333333333   42.17860   140.34778              -177.465    112.500    4096
       1553 12.94166666667   41.94961   140.47854              -177.265    110.606    4096
       1554 12.95000000000   41.72066   140.60847              -177.132    109.235    4096
       1555 12.95833333333   41.49176   140.73758              -177.006    119.457    4096
       1556 12.96666666667   41.26291   140.86586              -176.800    114.803    4096
       1557 12.97500000000   41.03410   140.99334              -176.641    112.500    4096
       1558 12.98333333333   40.80535   141.12001              -176.506    116.440    4096
       1559 12.99166666667   40.57665   141.24588              -176.314    118.487    4096
       1560 13.00000000000   40.34800   141.37096              -176.212    119.829    4096
       1561 13.00833333333   40.11941   141.49526              -176.038    120.828    4096
       1562 13.01666666667   39.89088   141.61877              -175.914    122.836    4096
       1563 13.02500000000   39.66241   141.74152              -175.727    119.315    4096
       1564 13.03333333333   39.43400   141.86350              -175.575    116.183    4096
       1565 13.04166666667   39.20565   141.98472              -175.432    117.934    4096
       1566 13.05000000000   38.97736   142.10518              -175.298    117.525    4096
       1567 13.05833333333   38.74914   142.22490              -175.132    134.410    4096
       1568 13.06666666667   38.52099   142.34388              -174.924    130.612    4096
       1569 13.07500000000   38.29291   142.46212              -174.727    122.132    4096
       1570 13.08333333333   38.06490   142.57962              -174.545    136.856    4096
       1571 13.09166666667   37.83697   142.69640              -174.359    131.726    4096
       1572 13.10000000000   37.60910   142.81247              -174.206    123.550    4096
       1573 13.10833333333   37.38132   142.92781              -174.066    129.784    4096
       1574 13.11666666667   37.15361   143.04245              -173.887    127.890    4096
       1575 13.12500000000   36.92598   143.15638              -173.708    128.975    4096
       1576 13.13333333333   36.69843   143.26961              -173.452    121.761    4096
       1577 13.14166666667   36.47096   143.38214              -173.276    124.730    4096
       1578 13.15000000000   36.24357   143.49398              -173.115    116.849    4096
       1579 13.15833333333   36.01627   143.60514              -172.976    117.934    4096
       1580 13.16666666667   35.78906   143.71562              -172.758    116.592    4096
       1581 13.17500000000   35.56193   143.82541              -172.497    117.925    4096
       1582 13.18333333333   35.33490   143.93454              -172.318    125.177    4096
       1583 13.19166666667   35.10795   144.04299              -172.091    117.678    4096
       1584 13.20000000000   34.88110   144.15079              -171.947    112.795    4096
       1585 13.20833333333   34.65434   144.25792              -171.808    122.170    4096
       1586 13.21666666667   34.42768   144.36439              -171.548    130.089    4096
       1587 13.22500000000   34.20111   144.47022              -171.258    132.773    4096
       1588 13.23333333333   33.97464   144.57539              -171.123    116.964    4096
       1589 13.24166666667   33.74827   144.67992              -170.864    121.761    4096
       1590 13.25000000000   33.52200   144.78381              -170.650    124.359    4096
       1591 13.25833333333   33.29583   144.88706              -170.411    110.872    4096
       1592 13.26666666667   33.06977   144.98968              -170.165    119.457    4096
       1593 13.27500000000   32.84381   145.09167              -169.957    114.394    4096
       1594 13.28333333333   32.61795   145.19303              -169.680    115.517    4096
       1595 13.29166666667   32.39221   145.29377              -169.538    115.879    4096
       1596 13.30000000000   32.16657   145.39389              -169.322    122.731    4096
       1597 13.30833333333   31.94104   145.49339              -169.109    124.768    4096
       1598 13.31666666667   31.71562   145.59228              -168.837    130.203    4096
       1599 13.32500000000   31.49031   145.69056              -168.589    130.755    4096
       1600 13.33333333333   31.26512   145.78823              -168.398    111.539    4096
       1601 13.34166666667   31.04004   145.88530              -168.134    122.170    4096
       1602 13.35000000000   30.81508   145.98177              -167.998    122.170    4096
       1603 13.35833333333   30.59024   146.07764              -167.804    122.846    4096
       1604 13.36666666667   30.36551   146.17291              -167.503    130.051    4096
       1605 13.37500000000   30.14090   146.26760              -167.252    134.143    4096
       1606 13.38333333333   29.91642   146.36169              -166.989    132.097    4096
       1607 13.39166666667   29.69205   146.45519              -166.809    110.568    4096
       1608 13.40000000000   29.46781   146.54811              -166.545    126.110    4096
       1609 13.40833333333   29.24370   146.64045              -166.331    130.460    4096
       1610 13.41666666667   29.01970   146.73221              -166.165    130.755    4096
       1611 13.42500000000   28.79584   146.82339              -165.943    133.058    4096
       1612 13.43333333333   28.57210   146.91400              -165.717    136.075    4096
       1613 13.44166666667   28.34849   147.00404              -165.462    132.915    4096
       1614 13.45000000000   28.12502   147.09351              -165.264    138.636    4096
       1615 13.45833333333   27.90167   147.18241              -165.014    132.658    4096
       1616 13.46666666667   27.67845   147.27074              -164.803    135.361    4096
       1617 13.47500000000   27.45537   147.35852              -164.607    134.848    4096
       1618 13.48333333333   27.23242   147.44573              -164.309    128.709    4096
       1619 13.49166666667   27.00961   147.53238              -164.082    141.234    4096
       1620 13.50000000000   26.78694   147.61848              -163.864    141.757    4096
       1621 13.50833333333   26.56440   147.70402              -163.587    131.830    4096
       1622 13.51666666667   26.34200   147.78901              -163.331    140.834    4096
       1623 13.52500000000   26.11974   147.87345              -163.331    143.138    4096
       1624 13.53333333333   25.89762   147.95735              -162.807    142.471    4096
       1625 13.54166666667   25.67564   148.04069              -162.540    130.498    4096
       1626 13.55000000000   25.45381   148.12349              -162.365    134.848    4096
       1627 13.55833333333   25.23211   148.20575              -162.112    141.205    4096
       1628 13.56666666667   25.01057   148.28747              -161.870    134.705    4096
       1629 13.57500000000   24.78917   148.36864              -161.687    141.205    4096
       1630 13.58333333333   24.56791   148.44928              -161.378    141.091    4096
       1631 13.59166666667   24.34681   148.52938              -161.142    141.091    4096
       1632 13.60000000000   24.12585   148.60895              -160.885    142.214    4096
       1633 13.60833333333   23.90504   148.68799              -160.635    135.105    4096
       1634 13.61666666667   23.68438   148.76649              -160.395    133.734    4096
       1635 13.62500000000   23.46387   148.84447              -160.121    130.603    4096
       1636 13.63333333333   23.24352   148.92191              -159.815    141.205    4096
       1637 13.64166666667   23.02332   148.99883              -159.536    136.342    4096
       1638 13.65000000000   22.80327   149.07523              -159.395    139.978    4096
       1639 13.65833333333   22.58338   149.15109              -159.011    141.396    4096
       1640 13.66666666667   22.36365   149.22644              -158.784    141.396    4096
       1641 13.67500000000   22.14407   149.30126              -158.558    138.493    4096
       1642 13.68333333333   21.92465   149.37557              -158.296    133.734    4096
       1643 13.69166666667   21.70539   149.44935              -157.953    121.237    4096
       1644 13.70000000000   21.48629   149.52262              -157.710    130.717    4096
       1645 13.70833333333   21.26735   149.59537              -157.461    130.717    4096
       1646 13.71666666667   21.04857   149.66761              -157.102    131.945    4096
       1647 13.72500000000   20.82995   149.73933              -156.859    127.738    4096
       1648 13.73333333333   20.61150   149.81053              -156.589    138.683    4096
       1649 13.74166666667   20.39321   149.88123              -156.289    137.446    4096
       1650 13.75000000000   20.17509   149.95141              -156.012    158.937    4096
       1651 13.75833333333   19.95713   150.02109              -155.609    151.580    4096
       1652 13.76666666667   19.73934   150.09025              -155.287    150.761    4096
       1653 13.77500000000   19.52172   150.15891              -154.944    149.686    4096
       1654 13.78333333333   19.30426   150.22706              -154.651    146.002    4096
       1655 13.79166666667   19.08698   150.29470              -154.366    148.601    4096
       1656 13.80000000000   18.86986   150.36183              -154.033    138.788    4096
       1657 13.80833333333   18.65292   150.42847              -153.689    142.728    4096
       1658 13.81666666667   18.43614   150.49459              -153.437    133.315    4096
       1659 13.82500000000   18.21954   150.56022              -153.148    138.636    4096
       1660 13.83333333333   18.00312   150.62534              -152.816    139.197    4096
       1661 13.84166666667   17.78686   150.68996              -152.572    125.587    4096
       1662 13.85000000000   17.57079   150.75408              -152.323    136.589    4096
       1663 13.85833333333   17.35489   150.81770              -151.962    145.888    4096
       1664 13.86666666667   17.13916   150.88082              -151.774    147.116    4096
       1665 13.87500000000   16.92361   150.94344              -151.394    145.441    4096
       1666 13.88333333333   16.70825   151.00556              -151.141    156.748    4096
       1667 13.89166666667   16.49306   151.06719              -150.854    160.717    4096
       1668 13.90000000000   16.27804   151.12832              -150.512    152.950    4096
       1669 13.90833333333   16.06322   151.18895              -150.205    154.035    4096
       1670 13.91666666667   15.84857   151.24908              -149.963    168.607    4096
       1671 13.92500000000   15.63410   151.30872              -149.586    160.841    4096
       1672 13.93333333333   15.41982   151.36787              -149.330    152.655    4096
       1673 13.94166666667   15.20572   151.42652              -149.054    153.883    4096
       1674 13.95000000000   14.99180   151.48467              -148.820    152.027    4096
       1675 13.95833333333   14.77807   151.54234              -148.448    168.464    4096
       1676 13.96666666667   14.56453   151.59950              -148.128    175.669    4096
       1677 13.97500000000   14.35117   151.65618              -147.856    164.771    4096
       1678 13.98333333333   14.13800   151.71236              -147.697    159.051    4096
       1679 13.99166666667   13.92502   151.76805              -147.487    184.406    4096
       1680 14.00000000000   13.71230   151.82314              -147.129    176.640    4096
       1681 14.00833333333   13.49962   151.87796              -146.683    173.775    4096
       1682 14.01666666667   13.28721   151.93218              -146.488    185.634    4096
       1683 14.02500000000   13.07498   151.98590              -146.077    156.748    4096
       1684 14.03333333333   12.86295   152.03913              -145.750    161.240    4096
       1685 14.04166666667   12.65112   152.09188              -145.456    152.808    4096
       1686 14.05000000000   12.43947   152.14413              -145.228    158.385    4096
       1687 14.05833333333   12.22802   152.19589              -144.770    158.794    4096
       1688 14.06666666667   12.01676   152.24716              -144.380    165.628    4096
       1689 14.07500000000   11.80570   152.29794              -144.142    131.840    4096
