# Created on 2022-09-13 07:27:31 
# Sources: obs\TPKL1681.22O, nav\TPKL1681.22N
# Satellite: G27
# Interval: 30.0
# Sampling interval: 0.0 (not used).
# Site: TPKL
# Position (L, B, H): 78.5290569025, 42.4638637031, 1886.01891334
# Position (X, Y, Z): 937429.6846, 4619604.6444, 4285027.6573
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, tec.l1l2, tec.p1p2, validity
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,F21.3,1X,F10.3,1X,I7)
       1465 12.20833333333   33.80595   297.09124              -169.009    130.755    4096
       1466 12.21666666667   33.87207   296.83665              -169.002    130.755    4096
       1467 12.22500000000   33.93683   296.58113              -169.067    130.755    4096
       1468 12.23333333333   34.00023   296.32470              -169.022    124.064    4096
       1469 12.24166666667   34.06227   296.06737              -169.011    140.939    4096
       1470 12.25000000000   34.12292   295.80916              -169.061    144.518    4096
       1471 12.25833333333   34.18220   295.55008              -169.086    142.024    4096
       1472 12.26666666667   34.24009   295.29015              -169.036    138.493    4096
       1473 12.27500000000   34.29660   295.02938              -169.108    137.256    4096
       1474 12.28333333333   34.35171   294.76778              -169.111    146.297    4096
       1475 12.29166666667   34.40541   294.50537              -169.096    146.297    4096
       1476 12.30000000000   34.45771   294.24216              -169.157    130.907    4096
       1477 12.30833333333   34.50860   293.97818              -169.133    148.201    4096
       1478 12.31666666667   34.55808   293.71343              -169.132    147.896    4096
       1479 12.32500000000   34.60614   293.44794              -169.067    134.438    4096
       1480 12.33333333333   34.65277   293.18171              -169.010    139.863    4096
       1481 12.34166666667   34.69797   292.91476              -169.046    139.863    4096
       1482 12.35000000000   34.74175   292.64712              -169.036    137.522    4096
       1483 12.35833333333   34.78408   292.37879              -168.997    132.763    4096
       1484 12.36666666667   34.82498   292.10980              -168.975    142.842    4096
       1485 12.37500000000   34.86443   291.84016              -169.062    151.580    4096
       1486 12.38333333333   34.90244   291.56988              -169.015    131.573    4096
       1487 12.39166666667   34.93899   291.29899              -168.958    157.157    4096
       1488 12.40000000000   34.97409   291.02749              -168.958    132.915    4096
       1489 12.40833333333   35.00774   290.75542              -168.958    140.539    4096
       1490 12.41666666667   35.03993   290.48278              -169.086    153.065    4096
       1491 12.42500000000   35.07065   290.20960              -169.121    130.755    4096
       1492 12.43333333333   35.09991   289.93589              -169.121    130.755    4096
       1493 12.44166666667   35.12770   289.66167              -169.161    146.554    4096
       1494 12.45000000000   35.15402   289.38695              -169.121    149.381    4096
       1495 12.45833333333   35.17887   289.11176              -169.077    140.273    4096
       1496 12.46666666667   35.20225   288.83611              -169.130    125.806    4096
       1497 12.47500000000   35.22415   288.56003              -169.116    130.460    4096
       1498 12.48333333333   35.24458   288.28352              -169.135    138.940    4096
       1499 12.49166666667   35.26353   288.00661              -169.080    140.539    4096
       1500 12.50000000000   35.28100   287.72932              -169.000    147.896    4096
       1501 12.50833333333   35.29699   287.45167              -168.961    152.284    4096
       1502 12.51666666667   35.31149   287.17366              -168.925    142.471    4096
       1503 12.52500000000   35.32452   286.89533              -168.890    128.966    4096
       1504 12.53333333333   35.33606   286.61669              -168.868    161.393    4096
       1505 12.54166666667   35.34613   286.33776              -168.840    133.030    4096
       1506 12.55000000000   35.35470   286.05856              -168.768    127.081    4096
       1507 12.55833333333   35.36180   285.77910              -168.734    134.438    4096
       1508 12.56666666667   35.36741   285.49941              -168.717    152.246    4096
       1509 12.57500000000   35.37154   285.21951              -168.674    142.062    4096
       1510 12.58333333333   35.37419   284.93940              -168.660    140.682    4096
       1511 12.59166666667   35.37536   284.65912              -168.609    148.572    4096
       1512 12.60000000000   35.37504   284.37868              -168.549    136.485    4096
       1513 12.60833333333   35.37325   284.09809              -168.545    131.992    4096
       1514 12.61666666667   35.36998   283.81739              -168.566    123.540    4096
       1515 12.62500000000   35.36523   283.53658              -168.514    131.021    4096
       1516 12.63333333333   35.35901   283.25568              -168.515    142.985    4096
       1517 12.64166666667   35.35131   282.97472              -168.545    139.464    4096
       1518 12.65000000000   35.34214   282.69371              -168.506    154.178    4096
       1519 12.65833333333   35.33150   282.41267              -168.379    149.124    4096
       1520 12.66666666667   35.31940   282.13162              -168.306    149.124    4096
       1521 12.67500000000   35.30583   281.85058              -168.295    136.485    4096
       1522 12.68333333333   35.29079   281.56955              -168.286    139.464    4096
       1523 12.69166666667   35.27430   281.28858              -168.358    139.083    4096
       1524 12.70000000000   35.25635   281.00766              -168.419    151.580    4096
       1525 12.70833333333   35.23694   280.72682              -168.305    154.844    4096
       1526 12.71666666667   35.21609   280.44608              -168.198    150.647    4096
       1527 12.72500000000   35.19379   280.16545              -168.117    138.226    4096
       1528 12.73333333333   35.17004   279.88496              -168.167    138.226    4096
       1529 12.74166666667   35.14485   279.60461              -168.182    136.599    4096
       1530 12.75000000000   35.11823   279.32443              -168.163    137.008    4096
       1531 12.75833333333   35.09017   279.04443              -168.074    134.962    4096
       1532 12.76666666667   35.06069   278.76463              -168.076    137.817    4096
       1533 12.77500000000   35.02978   278.48505              -168.038    151.427    4096
       1534 12.78333333333   34.99745   278.20571              -167.910    149.019    4096
       1535 12.79166666667   34.96371   277.92661              -167.876    144.365    4096
       1536 12.80000000000   34.92855   277.64778              -167.809    133.068    4096
       1537 12.80833333333   34.89199   277.36923              -167.822    139.054    4096
       1538 12.81666666667   34.85403   277.09099              -167.858    133.210    4096
       1539 12.82500000000   34.81468   276.81306              -167.798    140.168    4096
       1540 12.83333333333   34.77394   276.53546              -167.731    136.075    4096
       1541 12.84166666667   34.73181   276.25820              -167.715    130.869    4096
       1542 12.85000000000   34.68830   275.98131              -167.692    142.052    4096
       1543 12.85833333333   34.64342   275.70479              -167.671    151.313    4096
       1544 12.86666666667   34.59717   275.42866              -167.579    158.271    4096
       1545 12.87500000000   34.54956   275.15294              -167.506    150.914    4096
       1546 12.88333333333   34.50060   274.87765              -167.450    140.825    4096
       1547 12.89166666667   34.45029   274.60278              -167.479    129.641    4096
       1548 12.90000000000   34.39863   274.32837              -167.366    141.615    4096
       1549 12.90833333333   34.34564   274.05441              -167.293    146.155    4096
       1550 12.91666666667   34.29132   273.78094              -167.235    143.509    4096
       1551 12.92500000000   34.23567   273.50795              -167.107    137.303    4096
       1552 12.93333333333   34.17872   273.23547              -167.070    135.219    4096
       1553 12.94166666667   34.12045   272.96350              -167.009    133.068    4096
       1554 12.95000000000   34.06088   272.69207              -166.907    149.828    4096
       1555 12.95833333333   34.00001   272.42117              -166.829    145.184    4096
       1556 12.96666666667   33.93786   272.15083              -166.693    140.016    4096
       1557 12.97500000000   33.87442   271.88105              -166.527    138.674    4096
       1558 12.98333333333   33.80972   271.61185              -166.468    136.751    4096
       1559 12.99166666667   33.74374   271.34324              -166.385    135.666    4096
       1560 13.00000000000   33.67652   271.07523              -166.339    137.560    4096
       1561 13.00833333333   33.60804   270.80783              -166.228    142.871    4096
       1562 13.01666666667   33.53831   270.54105              -166.126    137.522    4096
       1563 13.02500000000   33.46736   270.27491              -166.068    149.162    4096
       1564 13.03333333333   33.39518   270.00940              -165.905    145.593    4096
       1565 13.04166666667   33.32178   269.74456              -165.796    140.120    4096
       1566 13.05000000000   33.24717   269.48037              -165.773    140.120    4096
