# Created on 2022-09-13 07:27:30 
# Sources: obs\TPKL1681.22O, nav\TPKL1681.22N
# Satellite: G23
# Interval: 30.0
# Sampling interval: 0.0 (not used).
# Site: TPKL
# Position (L, B, H): 78.5290569025, 42.4638637031, 1886.01891334
# Position (X, Y, Z): 937429.6846, 4619604.6444, 4285027.6573
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, tec.l1l2, tec.p1p2, validity
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,F21.3,1X,F10.3,1X,I7)
       1465 12.20833333333   73.14260   342.43545              -154.951    115.365    4096
       1466 12.21666666667   73.16011   343.24366              -154.918    112.919    4096
       1467 12.22500000000   73.17540   344.05304              -154.882    109.340    4096
       1468 12.23333333333   73.18847   344.86341              -154.875    107.855    4096
       1469 12.24166666667   73.19930   345.67461              -154.884    106.884    4096
       1470 12.25000000000   73.20791   346.48647              -154.869    106.485    4096
       1471 12.25833333333   73.21428   347.29879              -154.855    106.884    4096
       1472 12.26666666667   73.21841   348.11142              -154.849    105.028    4096
       1473 12.27500000000   73.22031   348.92416              -154.821    108.674    4096
       1474 12.28333333333   73.21999   349.73686              -154.803    109.492    4096
       1475 12.29166666667   73.21743   350.54932              -154.820    108.264    4096
       1476 12.30000000000   73.21264   351.36137              -154.803    109.083    4096
       1477 12.30833333333   73.20563   352.17284              -154.796    107.865    4096
       1478 12.31666666667   73.19640   352.98355              -154.790    110.158    4096
       1479 12.32500000000   73.18496   353.79334              -154.770    110.158    4096
       1480 12.33333333333   73.17131   354.60202              -154.778    111.796    4096
       1481 12.34166666667   73.15546   355.40943              -154.755    114.289    4096
       1482 12.35000000000   73.13742   356.21540              -154.742    109.492    4096
       1483 12.35833333333   73.11720   357.01976              -154.780    110.454    4096
       1484 12.36666666667   73.09480   357.82236              -154.783    109.759    4096
       1485 12.37500000000   73.07024   358.62303              -154.820    108.969    4096
       1486 12.38333333333   73.04353   359.42162              -154.827    109.083    4096
       1487 12.39166666667   73.01468     0.21797              -154.829    114.698    4096
       1488 12.40000000000   72.98370     1.01194              -154.831    114.289    4096
       1489 12.40833333333   72.95061     1.80337              -154.865    115.507    4096
       1490 12.41666666667   72.91541     2.59212              -154.871    110.206    4096
       1491 12.42500000000   72.87813     3.37805              -154.884    110.197    4096
       1492 12.43333333333   72.83879     4.16104              -154.889    109.902    4096
       1493 12.44166666667   72.79738     4.94094              -154.881    108.816    4096
       1494 12.45000000000   72.75394     5.71763              -154.890    110.606    4096
       1495 12.45833333333   72.70848     6.49099              -154.876    109.235    4096
       1496 12.46666666667   72.66101     7.26090              -154.834    109.083    4096
       1497 12.47500000000   72.61156     8.02725              -154.879    111.120    4096
       1498 12.48333333333   72.56015     8.78993              -154.866    111.976    4096
       1499 12.49166666667   72.50678     9.54884              -154.868    113.728    4096
       1500 12.50000000000   72.45148    10.30387              -154.833    113.176    4096
       1501 12.50833333333   72.39428    11.05493              -154.819    113.985    4096
       1502 12.51666666667   72.33519    11.80193              -154.794    110.977    4096
       1503 12.52500000000   72.27422    12.54479              -154.799    110.158    4096
       1504 12.53333333333   72.21141    13.28343              -154.773    108.007    4096
       1505 12.54166666667   72.14677    14.01777              -154.753    108.674    4096
       1506 12.55000000000   72.08033    14.74774              -154.728    111.386    4096
       1507 12.55833333333   72.01210    15.47327              -154.704    111.424    4096
       1508 12.56666666667   71.94211    16.19431              -154.655    112.348    4096
       1509 12.57500000000   71.87037    16.91078              -154.648    111.834    4096
       1510 12.58333333333   71.79692    17.62265              -154.655    112.205    4096
       1511 12.59166666667   71.72177    18.32987              -154.650    108.007    4096
       1512 12.60000000000   71.64495    19.03238              -154.602    110.044    4096
       1513 12.60833333333   71.56647    19.73015              -154.604    110.311    4096
       1514 12.61666666667   71.48636    20.42315              -154.552    107.189    4096
       1515 12.62500000000   71.40464    21.11133              -154.552    105.552    4096
       1516 12.63333333333   71.32133    21.79468              -154.512    105.552    4096
       1517 12.64166666667   71.23647    22.47317              -154.477    105.400    4096
       1518 12.65000000000   71.15006    23.14678              -154.469    105.143    4096
       1519 12.65833333333   71.06213    23.81549              -154.475    109.235    4096
       1520 12.66666666667   70.97270    24.47929              -154.474    112.100    4096
       1521 12.67500000000   70.88180    25.13817              -154.482    114.137    4096
       1522 12.68333333333   70.78944    25.79212              -154.465    112.500    4096
       1523 12.69166666667   70.69566    26.44114              -154.440    112.909    4096
       1524 12.70000000000   70.60046    27.08523              -154.457    108.931    4096
       1525 12.70833333333   70.50388    27.72439              -154.470    111.681    4096
       1526 12.71666666667   70.40593    28.35862              -154.498    108.816    4096
       1527 12.72500000000   70.30664    28.98794              -154.445    109.235    4096
       1528 12.73333333333   70.20602    29.61235              -154.470    112.871    4096
       1529 12.74166666667   70.10410    30.23186              -154.458    111.834    4096
       1530 12.75000000000   70.00090    30.84649              -154.448    109.492    4096
       1531 12.75833333333   69.89644    31.45627              -154.449    109.340    4096
       1532 12.76666666667   69.79074    32.06120              -154.465    108.931    4096
       1533 12.77500000000   69.68382    32.66130              -154.466    108.931    4096
       1534 12.78333333333   69.57570    33.25661              -154.454    111.272    4096
       1535 12.79166666667   69.46639    33.84714              -154.457    108.303    4096
       1536 12.80000000000   69.35593    34.43293              -154.448    109.235    4096
       1537 12.80833333333   69.24432    35.01400              -154.429    113.023    4096
       1538 12.81666666667   69.13160    35.59037              -154.411    112.909    4096
       1539 12.82500000000   69.01777    36.16209              -154.391    112.091    4096
       1540 12.83333333333   68.90285    36.72918              -154.351    111.796    4096
       1541 12.84166666667   68.78687    37.29168              -154.288    107.598    4096
       1542 12.85000000000   68.66984    37.84961              -154.238    108.112    4096
       1543 12.85833333333   68.55178    38.40302              -154.238    110.720    4096
       1544 12.86666666667   68.43271    38.95195              -154.231    110.720    4096
       1545 12.87500000000   68.31264    39.49642              -154.176    110.720    4096
       1546 12.88333333333   68.19159    40.03648              -154.149    115.222    4096
       1547 12.89166666667   68.06958    40.57217              -154.123    116.592    4096
       1548 12.90000000000   67.94663    41.10352              -154.087    112.091    4096
       1549 12.90833333333   67.82275    41.63058              -154.102    105.542    4096
       1550 12.91666666667   67.69795    42.15339              -154.082    111.120    4096
       1551 12.92500000000   67.57226    42.67198              -154.019    107.855    4096
       1552 12.93333333333   67.44569    43.18640              -154.019    108.264    4096
       1553 12.94166666667   67.31825    43.69669              -153.992    109.349    4096
       1554 12.95000000000   67.18996    44.20289              -153.965    106.770    4096
       1555 12.95833333333   67.06084    44.70505              -153.963    111.529    4096
       1556 12.96666666667   66.93089    45.20321              -153.939    111.272    4096
       1557 12.97500000000   66.80014    45.69740              -153.916    111.796    4096
       1558 12.98333333333   66.66859    46.18768              -153.886    110.311    4096
       1559 12.99166666667   66.53627    46.67408              -153.913    107.455    4096
       1560 13.00000000000   66.40318    47.15665              -153.882    110.454    4096
       1561 13.00833333333   66.26933    47.63543              -153.851    111.272    4096
       1562 13.01666666667   66.13475    48.11047              -153.850    111.158    4096
       1563 13.02500000000   65.99944    48.58180              -153.834    107.855    4096
       1564 13.03333333333   65.86342    49.04947              -153.838    108.521    4096
       1565 13.04166666667   65.72670    49.51353              -153.808    107.303    4096
       1566 13.05000000000   65.58928    49.97400              -153.777    111.386    4096
       1567 13.05833333333   65.45119    50.43095              -153.748    111.120    4096
       1568 13.06666666667   65.31244    50.88440              -153.733    113.166    4096
       1569 13.07500000000   65.17303    51.33440              -153.703    111.681    4096
       1570 13.08333333333   65.03298    51.78100              -153.691    110.711    4096
       1571 13.09166666667   64.89229    52.22423              -153.682    113.842    4096
       1572 13.10000000000   64.75099    52.66413              -153.679    113.471    4096
       1573 13.10833333333   64.60907    53.10074              -153.681    113.023    4096
       1574 13.11666666667   64.46656    53.53412              -153.690    110.301    4096
       1575 13.12500000000   64.32345    53.96428              -153.669    111.796    4096
       1576 13.13333333333   64.17977    54.39129              -153.633    110.834    4096
       1577 13.14166666667   64.03552    54.81516              -153.591    116.031    4096
       1578 13.15000000000   63.89071    55.23595              -153.559    117.525    4096
       1579 13.15833333333   63.74535    55.65370              -153.547    119.305    4096
       1580 13.16666666667   63.59944    56.06843              -153.509    110.606    4096
       1581 13.17500000000   63.45301    56.48019              -153.466    110.197    4096
       1582 13.18333333333   63.30605    56.88902              -153.475    110.311    4096
       1583 13.19166666667   63.15858    57.29495              -153.451    113.842    4096
       1584 13.20000000000   63.01060    57.69802              -153.403    118.372    4096
       1585 13.20833333333   62.86213    58.09827              -153.356    113.176    4096
       1586 13.21666666667   62.71316    58.49573              -153.324    106.922    4096
       1587 13.22500000000   62.56372    58.89043              -153.324    102.278    4096
       1588 13.23333333333   62.41380    59.28242              -153.263    107.189    4096
       1589 13.24166666667   62.26342    59.67173              -153.219    105.923    4096
       1590 13.25000000000   62.11259    60.05839              -153.173    112.357    4096
