# Created on 2022-09-13 07:27:33 
# Sources: obs\TPKL1681.22O, nav\TPKL1681.22N
# Satellite: G08
# Interval: 30.0
# Sampling interval: 0.0 (not used).
# Site: TPKL
# Position (L, B, H): 78.5290569025, 42.4638637031, 1886.01891334
# Position (X, Y, Z): 937429.6846, 4619604.6444, 4285027.6573
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, tec.l1l2, tec.p1p2, validity
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,F21.3,1X,F10.3,1X,I7)
       1465 12.20833333333    7.75963   326.56732              -152.627    155.815    4096
       1466 12.21666666667    7.90521   326.44734              -152.864    163.439    4096
       1467 12.22500000000    8.05027   326.32651              -153.029    177.858    4096
       1468 12.23333333333    8.19480   326.20480              -153.147    172.804    4096
       1469 12.24166666667    8.33881   326.08223              -153.305    172.290    4096
       1470 12.25000000000    8.48228   325.95879              -153.305    172.290    4096
       1471 12.25833333333    8.62521   325.83448              -153.784    168.607    4096
       1472 12.26666666667    8.76760   325.70930              -153.909    162.211    4096
       1473 12.27500000000    8.90944   325.58325              -154.032    161.393    4096
       1474 12.28333333333    9.05072   325.45633              -154.229    168.607    4096
       1475 12.29166666667    9.19145   325.32853              -154.299    159.232    4096
       1476 12.30000000000    9.33161   325.19986              -154.263    154.692    4096
       1477 12.30833333333    9.47119   325.07031              -154.299    159.870    4096
       1478 12.31666666667    9.61021   324.93989              -154.228    162.620    4096
       1479 12.32500000000    9.74864   324.80859              -154.190    163.953    4096
       1480 12.33333333333    9.88649   324.67642              -154.208    163.953    4096
       1481 12.34166666667   10.02374   324.54337              -154.391    158.937    4096
       1482 12.35000000000   10.16040   324.40944              -154.506    167.788    4096
       1483 12.35833333333   10.29646   324.27463              -154.664    169.987    4096
       1484 12.36666666667   10.43191   324.13895              -154.812    168.045    4096
       1485 12.37500000000   10.56674   324.00238              -155.029    156.596    4096
       1486 12.38333333333   10.70096   323.86494              -155.173    152.027    4096
       1487 12.39166666667   10.83456   323.72662              -155.175    159.870    4096
       1488 12.40000000000   10.96752   323.58742              -155.358    156.481    4096
       1489 12.40833333333   11.09985   323.44734              -155.511    168.198    4096
       1490 12.41666666667   11.23155   323.30638              -155.829    162.211    4096
