Time;L1C;L2C;sTec;Azimuth;Elevation;Lat;Lon;vTec;sTec Trend;sTec-Trend;vTec Trend;vTec-Trend;
2022-06-18 00:00:00;124244436.1;96634570.188;-20.624570942899403;331.97034634170956;14.375220703920776;50.196650552127295;71.96854835602815;-5.897130950611658;;;;;
2022-06-18 00:00:30;124185224.08;96588516.408;-20.65590258931714;331.7577662505511;14.48308443448005;50.142106725202986;71.96225928379;-5.922129857697755;;;;;
2022-06-18 00:01:00;124126687.592;96542988.07;-20.75355284965703;331.54423417786813;14.589791660290876;50.08819494897944;71.955660507476;-5.966142636782869;;;;;
2022-06-18 00:01:30;124068828.925;96497986.917;-20.829793179554287;331.3297554575054;14.695334786461753;50.03490502484999;71.948753834482;-6.004030168867002;;;;;
2022-06-18 00:02:00;124011650.746;96453515.041;-20.92613797588761;331.1143355759202;14.799706261984706;49.98222691500414;71.94154100220256;-6.047735790169535;;;;;
2022-06-18 00:02:30;123955155.093;96409574.011;-21.004728162864975;330.8979801726384;14.902898581669158;49.930150740231;71.93402367890516;-6.086329808347175;;;;;
2022-06-18 00:03:00;123899344.296;96366165.625;-21.032143307921558;330.68069504065005;15.004904288086724;49.878666777703366;71.92620346458109;-6.110057677268823;;;;;
2022-06-18 00:03:30;123844220.884;96323291.901;-21.128226960427558;330.4624861267431;15.10571597352597;49.82776545874618;71.91808189177323;-6.153704824751118;;;;;
2022-06-18 00:04:00;123789787.428;96280954.789;-21.176268859574858;330.2433595317743;15.205326281956449;49.77743736659191;71.90966042638108;-6.183340370934998;;;;;
2022-06-18 00:04:30;123736046.012;96239155.877;-21.09898417305121;330.02332151087586;15.303727911000985;49.72767323412662;71.90094046844337;-6.176229815016219;;;;;
2022-06-18 00:05:00;123682998.493;96197896.679;-21.060080704185637;329.8023784735961;15.400913613915499;49.67846394162852;71.89192335289826;-6.18013588976608;;;;;
2022-06-18 00:05:30;123630646.968;96157178.86;-21.139454140409224;329.58053698397316;15.496876201575235;49.62980051450256;71.88261035032143;-6.21864232727855;;;;;
2022-06-18 00:06:00;123578993.954;96117004.287;-21.12404942458053;329.357803760541;15.591608544466698;49.581674121012696;71.8730026676426;-6.229172418605698;;;;;
2022-06-18 00:06:30;123528042.088;96077375.082;-21.180707466354914;329.134185676265;15.6851035746841;49.534076070014585;71.86310144884023;-6.260836886804586;;;;;
2022-06-18 00:07:00;123477792.741;96038292.249;-21.162952893446104;328.90968975840804;15.777354287929453;49.48699780869057;71.85290777561501;-6.270384351760769;;;;;
2022-06-18 00:07:30;123428247.765;95999757.263;-21.151986784397458;328.68432318832373;15.868353745515453;49.44043092028906;71.84242266804206;-6.281770918562646;-21.129689142318057;-0.022297642079401214;-6.263171368577205;-0.01859954998544122;
2022-06-18 00:08:00;123379409.639;95961772.071;-21.192195753716753;328.45809330117794;15.958095076369796;49.394367121870175;71.83164708520243;-6.308219894047402;-21.151917197069523;-0.040278556647230346;-6.284051942373594;-0.024167951673807586;
2022-06-18 00:08:30;123331280.382;95924338.191;-21.16060303636599;328.2310075855957;16.04657147904015;49.34879826205896;71.8205819257936;-6.313142666272376;-21.174014701775615;0.013411665409623907;-6.304774611207405;-0.00836805506497118;
2022-06-18 00:09:00;123283861.679;95887457.021;-21.262691939933084;328.0030736832333;16.133776223698657;49.30371631880834;71.80922802871963;-6.357833071567464;-21.192482959685893;-0.07020898024719102;-6.3243036791309875;-0.03352939243647679;
2022-06-18 00:09:30;123237155.483;95851129.963;-21.22352740013449;327.77429938827504;16.219702654144903;49.259113397172804;71.79758617366095;-6.360162675298518;-21.207504738677052;-0.016022661457437692;-6.342672471809148;-0.017490203489370693;
2022-06-18 00:10:00;123191164.002;95815358.8;-21.197417682637326;327.5446926468528;16.304344189806155;49.21498172709426;71.78565708162394;-6.366192041151912;-21.21653869320427;0.019121010566944818;-6.359101728732835;-0.007090312419077094;
2022-06-18 00:10:30;123145889.092;95780145.006;-21.25590340317862;327.3142615563887;16.387694327733872;49.17131366120156;71.77344141547064;-6.397476082993924;-21.221116592485995;-0.034786810692626347;-6.374042419302698;-0.023433663691226236;
