Time;L1C;L2C;sTec;Azimuth;Elevation;Lat;Lon;vTec;sTec Trend;sTec-Trend;vTec Trend;vTec-Trend;
2022-06-18 03:50:30;0.0;0.25;;327.6859177509498;3.1450851625350675;54.936282297116705;63.962015728780386;;;;;;
2022-06-18 03:51:00;0.0;0.25;;327.7243609365094;3.363986676282138;54.81045046499677;64.19228477291944;;;;;;
2022-06-18 03:51:30;0.0;0.25;;327.76201255349866;3.583127179564883;54.68547448525209;64.41799844208846;;;;;;
2022-06-18 03:52:00;0.0;0.25;;327.79886865523054;3.8025054848076656;54.56137926517654;64.63923666480447;;;;;;
2022-06-18 03:52:30;0.0;0.25;;327.8349252408998;4.022120379788628;54.438188182829;64.8560788374087;;;;;;
2022-06-18 03:53:00;0.0;0.25;;327.870178254938;4.241970627222056;54.31592311470421;65.06860377816895;;;;;;
2022-06-18 03:53:30;0.0;0.25;;327.90462358635995;4.46205496433418;54.194604464827535;65.27688968420644;;;;;;
2022-06-18 03:54:00;0.0;0.25;;327.9382570681008;4.682372102432775;54.074251195173126;65.48101409114659;;;;;;
2022-06-18 03:54:30;0.0;0.25;;327.97107447634556;4.9029207264700165;53.95488085730211;65.6810538353986;;;;;;
2022-06-18 03:55:00;0.0;0.25;;328.003071529848;5.12369949459865;53.83650962511722;65.87708501897198;;;;;;
2022-06-18 03:55:30;0.0;0.25;;328.0342438892421;5.34470703772165;53.719152328627466;66.06918297674342;;;;;;
2022-06-18 03:56:00;0.0;0.25;;328.0645871563431;5.565941959034693;53.60282248861679;66.25742224608877;;;;;;
2022-06-18 03:56:30;0.0;0.25;;328.0940968734403;5.787402833561916;53.487532352110286;66.44187653880037;;;;;;
2022-06-18 03:57:00;128585229.646;100010752.265;-42.44851060150228;328.1227685225799;6.009088207684547;53.37329292853134;66.62261871521115;-10.159671413996755;;;;;
2022-06-18 03:57:30;128457537.444;99911436.089;-42.40420188724867;328.1505975248388;6.230996598662311;53.26011402644481;66.79972076045019;-10.183680528500087;;;;;
2022-06-18 03:58:00;128329897.748;99812160.848;-42.587431424888386;328.17757923958885;6.453126494147588;53.148004290781834;66.97325376275666;-10.263615654932543;;;;;
2022-06-18 03:58:30;128202314.3;99712929.334;-42.7203574950102;328.20370896375164;6.675476351692291;53.03697124044407;67.14328789378156;-10.332856292719741;;;;;
2022-06-18 03:59:00;128074789.465;99613743.401;-42.837123924949985;328.2289819310435;6.898044598247108;52.92702130618735;67.30989239080701;-10.399561298327528;;;;;
2022-06-18 03:59:30;127947327.213;99514606.147;-42.96170958248689;328.2533933112111;7.120829629653205;52.81815986868758;67.47313554081605;-10.46953012274556;;;;;
2022-06-18 04:00:00;127819931.402;99415520.538;-43.01279486380598;328.2769382092566;7.343829810126229;52.710391296693835;67.63308466634679;-10.522889656940203;;;;;
2022-06-18 04:00:30;127692604.334;99316488.434;-43.15354016152491;328.29961166465426;7.567043471732488;52.603718985178475;67.7898061130655;-10.599499614713286;;;;;
2022-06-18 04:01:00;127565349.101;99217512.235;-43.37247722674189;328.3214086505553;7.790468913857193;52.49814539339588;67.94336523899443;-10.696794687204708;;;;;
2022-06-18 04:01:30;127438169.322;99118594.671;-43.47073824822053;328.3423240729847;8.014104402664493;52.39367208276731;68.09382640533222;-10.765765388699368;;;;;
2022-06-18 04:02:00;127311068.28;99019738.394;-43.67951039020028;328.36235277002623;8.237948170549672;52.290299754511736;68.2412529688039;-10.863533901539716;;;;;
2022-06-18 04:02:30;127184049.912;98920946.365;-43.76161177149689;328.3814895109987;8.461998415582618;52.18802828694814;68.38570727547967;-10.931208417993316;;;;;
