Time;L1C;L2C;sTec;Azimuth;Elevation;Lat;Lon;vTec;sTec Trend;sTec-Trend;vTec Trend;vTec-Trend;
2022-06-18 00:00:00;114744269.313;89245572.271;-69.06124925353622;154.19120468941088;31.76546969223206;38.35373143409965;81.04436218874194;-30.423425911991536;;;;;
2022-06-18 00:00:30;114625912.999;89153517.399;-69.15237696689002;154.10309598263729;32.03828296737462;38.395416826159675;81.03013364059336;-30.650211813538835;;;;;
2022-06-18 00:01:00;114507948.092;89061766.945;-69.22085289158623;154.01428341327514;32.31133921644075;38.43665556719973;81.01603950984178;-30.86783856084298;;;;;
2022-06-18 00:01:30;114390379.529;88970324.754;-69.27865390124154;153.92474997091847;32.584634235609755;38.47745538518849;81.00207846292052;-31.081485495276173;;;;;
2022-06-18 00:02:00;114273212.042;88879194.54;-69.40441016814049;153.83447834331048;32.85816374270876;38.51782386085217;80.98824918310473;-31.326546136231283;;;;;
2022-06-18 00:02:30;114156449.403;88788379.183;-69.47210498292873;153.7434509091936;33.13192337548104;38.557768430605236;80.97455037056358;-31.546343010789737;;;;;
2022-06-18 00:03:00;114040096.56;88697882.538;-69.49709999258111;153.65164973097683;33.405908689812634;38.59729638943564;80.9609807423962;-31.747408967330813;;;;;
2022-06-18 00:03:30;113924157.56;88607707.768;-69.51532552800326;153.55905654721568;33.680115157915644;38.63641489374399;80.94753903265217;-31.945895315692493;;;;;
2022-06-18 00:04:00;113808637.243;88517858.677;-69.61947148612191;153.4656527648994;33.954538166467046;38.675130964136436;80.93422399233748;-32.184585450475765;;;;;
2022-06-18 00:04:30;113693540.51;88428339.031;-69.7020070992172;153.37141945154048;34.229173014701495;38.713451488171195;80.92103438940708;-32.41417036419864;;;;;
2022-06-18 00:05:00;113578871.277;88339151.896;-69.81031886811589;153.27633732706101;34.50401491245664;38.751383223058504;80.90796900874484;-32.656629122825365;;;;;
2022-06-18 00:05:30;113464633.581;88250300.384;-69.87905519902446;153.18038675547092;34.77905897816945;38.78893279831401;80.8950266521318;-32.881413997224655;;;;;
2022-06-18 00:06:00;113350832.41;88161788.433;-70.04516790509237;153.08354773633195;35.05430023682181;38.826106718365686;80.88220613820341;-33.153008147803774;;;;;
2022-06-18 00:06:30;113237472.625;88073619.709;-70.03970028070874;152.98579989600225;35.32973361783405;38.86291136511437;80.86950630239674;-33.344165953345104;;;;;
2022-06-18 00:07:00;113124557.901;87985797.202;;152.88712247865564;35.60535395290436;38.8993530004481;80.8569259968882;;;;;;
2022-06-18 00:07:30;113012092.709;87898324.31;-70.25345982132964;152.78749433706935;35.88115597379249;38.935437768710464;80.8444640905225;-33.83555584128088;;;;;
2022-06-18 00:08:00;112900081.894;87811204.85;-70.40056595455349;152.68689392317467;36.15713431004597;38.97117169912325;80.83211946873361;-34.10207931123183;;;;;
2022-06-18 00:08:30;112788529.556;87724441.97;-70.5166886050736;152.5852992783642;36.4332834866667;39.00656070816377;80.81989103345818;-34.35461438865877;;;;;
2022-06-18 00:09:00;112677440.088;87638039.091;-70.6117218317242;152.48268802354912;36.709597921716295;39.04161060189711;80.80777770304219;-34.597740524881225;;;;;
2022-06-18 00:09:30;112566817.862;87551999.627;-70.71742997341573;152.37903734896045;36.986071923857786;39.0763270782639;80.79577841214119;-34.84692372391209;;;;;
2022-06-18 00:10:00;112456667.306;87466327.02;-70.82912640694344;152.27432400368758;37.26269968983181;39.11071572932381;80.78389211161469;-35.099921025427754;;;;;
2022-06-18 00:10:30;112346992.999;87381024.843;-70.97388928292948;152.1685242849475;37.539475301865046;39.14478204345538;80.77211776841551;-35.37026735198837;;;;;
2022-06-18 00:11:00;112237798.982;87296096.197;-71.05330056512203;152.06161402707764;37.81639272500855;39.17853140751266;80.760454365474;-35.608907761093086;;;;;
2022-06-18 00:11:30;112129089.412;87211544.369;-71.1933768179033;151.95356859024622;38.09344580440383;39.21196910893928;80.74890090157804;-35.87879032151755;;;;;
2022-06-18 00:12:00;112020868.954;87127372.931;-71.26211314881188;151.84436284887175;38.370628262473886;39.24510033784012;80.73745639124904;-36.113519547423586;;;;;
2022-06-18 00:12:30;111913142.135;87043585.442;-71.34855427520397;151.73397117974628;38.64793369603719;39.27793018901162;80.72611986461436;-36.35785952655861;;;;;
2022-06-18 00:13:00;111805913.051;86960185.101;-71.48368364354027;151.6223674498535;38.92535557334153;39.31046366393107;80.7148903672765;-36.62782488920148;;;;;
2022-06-18 00:13:30;111699186.209;86877175.375;-71.57741491161515;151.50952500387558;39.20288723101526;39.34270567270524;80.70376696017952;-36.877403090611;;;;;
2022-06-18 00:14:00;111592965.568;86794559.407;-71.7791976873485;151.39541665138097;39.4805218709332;39.37466103597956;80.69274871947276;-37.1836530744289;;;;;
2022-06-18 00:14:30;111487255.741;86712340.671;-71.82215789869674;151.28001465368519;39.75825255699415;39.4063344868077;80.6818347363726;-37.40847753953572;;;;;
2022-06-18 00:15:00;111382060.447;86630522.129;-71.8690235508557;151.16329071037796;40.03607221180707;39.437730672482864;80.67102411702204;-37.63573767235191;-71.7649123437679;-0.1041112070877972;-37.50522885137426;-0.1305088209776457;
2022-06-18 00:15:30;111277384.408;86549107.466;-71.94869520301758;151.04521594550837;40.31397361328287;39.468854156330906;80.66031598234888;-37.88067157238091;-71.85865235849542;-0.09004284452215927;-37.75624370557101;-0.12442786680990281;
2022-06-18 00:16:00;111173231.796;86468099.934;-72.07783609830251;150.92576089342057;40.59194939112862;39.499709419466235;80.64970946792222;-38.152366559823555;-71.95034417053971;-0.12749192776280438;-38.00690087831;-0.14546568151355643;
2022-06-18 00:16:30;111069606.465;86387502.497;-72.17781617315505;150.80489548423262;40.8699920232407;39.53030086251087;80.63920372380808;-38.409388402211434;-72.03876406641511;-0.13905210673993906;-38.25639086065506;-0.15299754155637402;
2022-06-18 00:17:00;110966513.221;86307318.908;-72.28378475730197;150.68258902895002;41.14809383199367;39.560632807277585;80.62879791442404;-38.67028292563517;-72.12606439075206;-0.15772036654990984;-38.50586146518023;-0.164421460454939;
2022-06-18 00:17:30;110863956.084;86227552.265;-72.3285674859494;150.5588102042074;41.426246980421126;39.59070949841749;80.61849121839299;-38.89896295348786;-72.21168102311421;-0.11688646283519688;-38.75499960316393;-0.14396335032392926;
2022-06-18 00:18:00;110761939.226;86148205.868;-72.44130547184048;150.43352703662927;41.70444346828502;39.62053510503285;80.60828282839664;-39.16471654576784;-72.29493701728667;-0.14636845455380865;-39.0034086254652;-0.16130792030264018;
2022-06-18 00:18:30;110660466.888;86069282.962;-72.49650278180255;150.30670688680323;41.98267512802945;39.650113722255774;80.59817195102852;-39.39990606998027;-72.37647460107223;-0.12002818073031563;-39.25153183964498;-0.14837423033528552;
2022-06-18 00:19:00;110559542.777;85990786.483;-72.61783279546604;150.1783164328577;42.260933620615184;39.679449372793236;80.58815780664692;-39.67159468301442;-72.45660621360167;-0.16122658186436922;-39.499346518878376;-0.17224816413604316;
2022-06-18 00:19:30;110459171.954;85912720.312;-72.67563384136437;150.0483216536363;42.53921043123069;39.70854600843946;80.57823962922784;-39.909130609756794;-72.53514092414612;-0.1404929172182534;-39.746892267886224;-0.1622383418705695;
2022-06-18 00:20:00;110359357.498;85835086.863;-72.71494887314212;149.91668781146203;42.81749686487563;39.737407511555695;80.56841666621814;-40.136824674227846;-72.61584534094327;-0.09910353219885337;-39.996175080621796;-0.14064959360604945;
