Time;L1C;L2C;sTec;Azimuth;Elevation;Lat;Lon;vTec;sTec Trend;sTec-Trend;vTec Trend;vTec-Trend;
2022-06-18 02:02:30;128985207.95;100508015.307;-141.9243289791135;319.3658824457179;8.109203318467516;51.02922466893926;65.99460059778042;-35.211499993931774;;;;;
2022-06-18 02:03:00;128884201.648;100429309.138;-142.0181173521862;319.32650161983514;8.296455285611044;50.949290980621114;66.12452391216353;-35.36105116163648;;;;;
2022-06-18 02:03:30;128783408.136;100350768.814;-142.19235175003615;319.28625602975296;8.483623899599603;50.870128227766585;66.2522328810141;-35.533213546361154;;;;;
2022-06-18 02:04:00;128682830.328;100272396.506;-142.21541397298665;319.2451415288122;8.670705803734217;50.79173402968298;66.37776581670661;-35.67008751367811;;;;;
2022-06-18 02:04:30;128582471.269;100194194.659;-142.25528983179913;319.20315394601215;8.85769760477386;50.714105666805466;66.50116050713459;-35.813514285293564;;;;;
2022-06-18 02:05:00;128482333.78;100116165.491;-142.3580433901317;319.1602890861377;9.044595872633336;50.63724009724882;66.62245421327185;-35.97515052968423;;;;;
2022-06-18 02:05:30;128382418.909;100038309.806;-142.49433387729056;319.11654272989585;9.23139714008082;50.56113397301142;66.74168366728796;-36.147704311572106;;;;;
2022-06-18 02:06:00;128282729.957;99960630.166;-142.64043475928418;319.0719106340609;9.41809790243517;50.48578365581917;66.85888507119736;-36.32520346274837;;;;;
2022-06-18 02:06:30;128183269.527;99883128.528;-142.63059412014337;319.0263885316294;9.604694617262888;50.41118523259896;66.97409409602055;-36.46527320100179;;;;;
2022-06-18 02:07:00;128084040.37;99805807.158;;318.9799721319845;9.79118370407514;50.33733453057235;67.08734588143818;;;;;;
2022-06-18 02:07:30;127985045.311;99728668.13;-142.70044481638462;318.9326571210708;9.97756154402461;50.2642271319617;67.19867503591628;-36.77473631212542;;;;;
2022-06-18 02:08:00;127886286.871;99651713.541;-142.79242193490893;318.88443916157905;10.16382447960241;50.19185838830263;67.30811563728284;-36.947426294966476;;;;;
2022-06-18 02:08:30;127787767.368;99574945.121;-142.84796452153245;318.83531389314123;10.349968814335153;50.120223434357435;67.41570123373526;-37.11285821753445;;;;;
2022-06-18 02:09:00;127689489.706;99498365.173;-142.96037764318996;318.78527693253676;10.535990812482105;50.04931720162583;67.52146484525895;-37.29522574331809;;;;;
2022-06-18 02:09:30;127591456.215;99421975.458;-143.00278923709638;318.73432387390983;10.721886698732792;49.97913443145044;67.62543896543673;-37.46144611218699;;;;;
2022-06-18 02:10:00;127493669.574;99345778.126;-143.1203944161455;318.68245028899753;10.907652657904809;49.90966968771529;67.72765556362981;-37.64945403662123;;;;;
2022-06-18 02:10:30;127396132.626;99269775.394;-143.31708724997344;318.62965172737023;11.093284834642239;49.84091736913706;67.82814608751109;-37.86049624481987;;;;;
2022-06-18 02:11:00;127298847.771;99193969.085;-143.483322330255;318.5759237166841;11.278779333114532;49.77287172114984;67.92694146593155;-38.065747589626206;;;;;
2022-06-18 02:11:30;127201817.599;99118361.16;-143.48619000813102;318.5212617629447;11.46413221671615;49.70552684738432;68.02407211210111;-38.229665566288176;;;;;
2022-06-18 02:12:00;127105044.972;99042953.93;-143.51365942568475;318.4656613507847;11.649339507766893;49.638876720744335;68.11956792706593;-38.40195615602258;;;;;
2022-06-18 02:12:30;127008532.575;98967749.49;-143.5722204862377;318.4091179437536;11.834397187213158;49.57291519408367;68.21345830346408;-38.58441499613283;;;;;
2022-06-18 02:13:00;126912282.629;98892749.599;-143.72776975325996;318.35162698462045;12.019301194330112;49.50763601048698;68.30577212954191;-38.794905034942545;;;;;
2022-06-18 02:13:30;126816298.208;98817956.6;-143.85868692992932;318.29318389569113;12.204047426425092;49.443032813159746;68.39653779341432;-39.00076720894395;;;;;
2022-06-18 02:14:00;126720581.262;98743372.034;-144.01499081543392;318.23378407913845;12.388631738542108;49.379099154931936;68.48578318755233;-39.21550452540887;;;;;
2022-06-18 02:14:30;126625134.476;98668997.935;-144.0613869282433;318.17342291734695;12.573049943167652;49.31582850738195;68.57353571348116;-39.40217503307809;;;;;
2022-06-18 02:15:00;126529960.851;98594836.707;-144.15025491083279;318.11209577327224;12.75729780993807;49.253214269586195;68.65982228667416;-39.602211051189826;;;;;
2022-06-18 02:15:30;126435062.884;98520890.276;-144.23577222851588;318.0497979908155;12.941371065348413;49.19124977650204;68.74466934162636;-39.8030918084126;;;;;
2022-06-18 02:16:00;126340443.201;98447160.72;-144.39177420280603;317.9865248952122;13.125265392463156;49.129928306990486;68.82810283709338;-40.025240988327226;;;;;
2022-06-18 02:16:30;126246104.589;98373650.099;-144.3586599851364;317.9222717934382;13.3089764306285;49.06924309148669;68.91014826148147;-40.19660634510315;;;;;
2022-06-18 02:17:00;126152049.602;98300360.521;-144.41039902230366;317.8570339746298;13.49249977518691;49.00918731932575;68.99083063837455;-40.393075920072384;;;;;
2022-06-18 02:17:30;126058280.488;98227293.779;-144.64301344034715;317.79080671052185;13.675830977193614;48.94975414573215;69.0701745321856;-40.64191920337671;;;;;
2022-06-18 02:18:00;125964800.313;98154452.11;-144.70299328859792;317.72358525590147;13.858965543135492;48.890936698481035;69.148204053919;-40.844017079205734;;;;;
