Time;L1C;L2C;sTec;Azimuth;Elevation;Lat;Lon;vTec;sTec Trend;sTec-Trend;vTec Trend;vTec-Trend;
2022-06-18 00:00:00;0.0;0.25;;219.80581281786982;11.924232708568374;34.477448349553335;70.75414288077015;;;;;;
2022-06-18 00:00:30;0.0;0.25;;219.68339964339984;11.69828746408249;34.37626455292678;70.70032111336403;;;;;;
2022-06-18 00:01:00;0.0;0.25;;219.5612341313945;11.47263328176956;34.27363623332206;70.64604672703386;;;;;;
2022-06-18 00:01:30;0.0;0.25;;219.4393077665617;11.247273593058182;34.16954352930939;70.59132138366574;;;;;;
2022-06-18 00:02:00;0.0;0.25;;219.31761210783458;11.022211794260807;34.063966605278885;70.53614705954982;;;;;;
2022-06-18 00:02:30;0.0;0.25;;219.19613878732187;10.797451247341616;33.95688566971918;70.48052605635924;;;;;;
2022-06-18 00:03:00;0.0;0.25;;219.07487950927182;10.572995280673997;33.84828099422441;70.42446101208702;;;;;;
2022-06-18 00:03:30;0.0;0.25;;218.9538260490508;10.348847189787879;33.7381329332207;70.36795491191086;;;;;;
2022-06-18 00:04:00;0.0;0.25;;218.83297025213528;10.125010238107174;33.626421944397656;70.31101109895195;;;;;;
2022-06-18 00:04:30;0.0;0.25;;218.71230403311824;9.901487657677379;33.513128609829955;70.25363328489532;;;;;;
2022-06-18 00:05:00;0.0;0.25;;218.5918193747294;9.678282649883572;33.39823365776771;70.19582556043471;;;;;;
2022-06-18 00:05:30;0.0;0.25;;218.47150832686935;9.455398386158734;33.28171798507292;70.13759240550577;;;;;;
2022-06-18 00:06:00;0.0;0.25;;218.35136300565753;9.232838008682753;33.16356268027383;70.07893869926895;;;;;;
2022-06-18 00:06:30;0.0;0.25;;218.23137559249417;9.010604631072225;33.04374904720685;70.01986972980296;;;;;;
2022-06-18 00:07:00;0.0;0.25;;218.11153833313566;8.788701339060957;32.92225862920989;69.9603912034681;;;;;;
2022-06-18 00:07:30;0.0;0.25;;217.99184353678396;8.567131191171647;32.79907323382863;69.90050925389816;;;;;;
2022-06-18 00:08:00;0.0;0.25;;217.8722835751895;8.345897219378534;32.67417495799248;69.84023045057923;;;;;;
2022-06-18 00:08:30;0.0;0.25;;217.75285088176767;8.125002429761452;32.54754621361248;69.77956180697248;;;;;;
2022-06-18 00:09:00;0.0;0.25;;217.6335379507288;7.904449803151092;32.4191697535507;69.71851078813877;;;;;;
2022-06-18 00:09:30;0.0;0.25;;217.5143373362217;7.684242295765923;32.28902869790545;69.65708531782181;;;;;;
2022-06-18 00:10:00;0.0;0.25;;217.3952416514904;7.46438283984064;32.15710656055357;69.59529378494747;;;;;;
2022-06-18 00:10:30;0.0;0.25;;217.2762435680445;7.2448743442463295;32.02338727588687;69.5331450494973;;;;;;
2022-06-18 00:11:00;0.0;0.25;;217.15733581484238;7.025719695102591;31.887855225676798;69.47064844771477;;;;;;
2022-06-18 00:11:30;0.0;0.25;;217.03851117748798;6.806921756381514;31.750495265997028;69.40781379660349;;;;;;
2022-06-18 00:12:00;0.0;0.25;;216.91976249744042;6.588483370503801;31.61129275413173;69.34465139767907;;;;;;
2022-06-18 00:12:30;0.0;0.25;;216.80108267123674;6.3704073589270935;31.47023357539339;69.2811720399363;;;;;;
2022-06-18 00:13:00;0.0;0.25;;216.6824646497277;6.15269652272647;31.327304169771928;69.21738700199657;;;;;;
2022-06-18 00:13:30;0.0;0.25;;216.56390143732628;5.935353643167538;31.18249155833421;69.15330805340172;;;;;;
2022-06-18 00:14:00;0.0;0.25;;216.44538609126917;5.718381482271914;31.035783369292254;69.08894745502374;;;;;;
2022-06-18 00:14:30;0.0;0.25;;216.32691172089085;5.501782783375299;30.887167863654543;69.02431795856145;;;;;;
