Time;L1C;L2C;sTec;Azimuth;Elevation;Lat;Lon;vTec;sTec Trend;sTec-Trend;vTec Trend;vTec-Trend;
2022-06-17 03:46:00;105582692.41;82119893.167;-49.99971827300185;240.05664042174197;62.5449347379574;41.68136574516618;76.74260018529993;-37.51501120084774;;;;;
2022-06-17 03:46:30;105536408.83;82083894.857;-50.070165008953424;240.51747745444973;62.76419934635311;41.69922522035126;76.75041626459604;-37.675228947387076;;;;;
2022-06-17 03:47:00;105490728.873;82048366.004;-50.075905141941945;240.98429120946835;62.982345252039174;41.71701296130781;76.75825815671973;-37.78628025314091;;;;;
2022-06-17 03:47:30;105445652.704;82013306.781;-50.12182602386979;241.45718576692724;63.199345037405145;41.734729763652794;76.76612637186244;-37.92710655048106;;;;;
2022-06-17 03:48:00;105401179.128;81978716.244;-50.17374785300562;241.93626654921223;63.415170639630496;41.75237641034302;76.77402141791555;-38.07201265006667;;;;;
2022-06-17 03:48:30;105357311.664;81944597.146;-50.269242326192355;242.4216402718231;63.62979333667625;41.76995367187006;76.78194380052837;-38.24960923648702;;;;;
2022-06-17 03:49:00;105314048.758;81910948.24;-50.318294143428034;242.91341488741512;63.84318373331809;41.787462306451324;76.78989402316498;-38.39147305499315;;;;;
2022-06-17 03:49:30;105271391.063;81877770.032;-50.316467825158576;243.411699522537;64.05531174726272;41.80490306021712;76.79787258716028;-38.49390550170569;;;;;
2022-06-17 03:50:00;105229338.566;81845062.575;;243.91660440655437;64.26614659539253;41.82227666739411;76.80587999177503;;;;;;
2022-06-17 03:50:30;105187890.423;81812825.146;-50.44849022876537;244.4282407922283;64.47565678018982;41.83958385048487;76.81391673425011;-38.80090907684851;;;;;
2022-06-17 03:51:00;105147046.589;81781057.743;-50.50354306600117;244.94672086739607;64.68381007639441;41.856825320444145;76.82198330985972;-38.94523679393177;;;;;
2022-06-17 03:51:30;105106807.22;81749760.464;-50.52232885982853;245.47215765717903;64.89057351795532;41.87400177685113;76.83008021196389;-39.06097472303879;;;;;
2022-06-17 03:52:00;105067172.506;81718933.498;-50.601646664076455;246.00466491612684;65.09591338534173;41.891113908078715;76.83820793206003;-39.22292066625761;;;;;
2022-06-17 03:52:30;105028143.042;81688577.274;-50.662178747289175;246.54435700968384;65.29979519328349;41.908162391459065;76.8463669598338;-39.36977826181418;;;;;
2022-06-17 03:53:00;104989717.511;81658690.798;-50.775154433660944;247.0913487843522;65.5021836790187;41.925147893446024;76.8545577832089;-39.55690946219586;;;;;
2022-06-17 03:53:30;104951896.308;81629274.31;-50.78272099410713;247.64575542590885;65.70304279113054;41.94207106977415;76.86278088839641;-39.661317242243534;;;;;
2022-06-17 03:54:00;104914679.171;81600327.668;-50.829946383885144;248.20769230502162;65.9023356790632;41.95893256561477;76.87103675994314;-39.795948308595236;;;;;
2022-06-17 03:54:30;104878066.109;81571850.859;-50.869866209416784;248.7772748096051;66.1000246834125;41.97573301572868;76.87932588077915;-39.924153099942956;;;;;
2022-06-17 03:55:00;104842056.471;81543843.378;-50.905611406009896;249.35461816324684;66.29607132709468;41.992473044616055;76.88764873226472;-40.04833368536071;;;;;
2022-06-17 03:55:30;104806650.427;81516305.387;-51.00710693559282;249.93983722903883;66.49043630750303;42.00915326666315;76.8960057942366;-40.223588914773615;;;;;
2022-06-17 03:56:00;104771848.75;81489237.429;-51.03763388240883;250.53304629815173;66.68307948977017;42.02577428628628;76.90439754505324;-40.342196159128854;;;;;
2022-06-17 03:56:30;104737649.959;81462638.395;-51.097904969421734;251.13435886249965;66.87395990126093;42.04233669807279;76.91282446163973;-40.483533167003095;;;;;
2022-06-17 03:57:00;104704053.258;81436507.644;-51.136520250707136;251.74388737086161;67.06303572742853;42.05884108691936;76.9212870195317;-40.60692540421513;;;;;
2022-06-17 03:57:30;104671059.092;81410845.528;-51.16730812093081;252.3617429678491;67.25026430917437;42.07528802816746;76.92978569291883;-40.72323956486045;;;;;
2022-06-17 03:58:00;104638667.87;81385652.4;-51.272195509229256;252.98803521514256;67.4356021418596;42.091678087736256;76.93832095468744;-40.897762150508925;;;;;
2022-06-17 03:58:30;104606877.985;81360926.947;-51.30298330666079;253.62287179446122;67.61900487612415;42.10801182225274;76.9468932764627;-41.01238927062602;;;;;
2022-06-17 03:59:00;104575689.353;81336669.134;-51.330901128588245;254.26635819178287;67.80042732067642;42.12428977917943;76.95550312865004;-41.123774377025065;;;;;
2022-06-17 03:59:30;104545102.381;81312879.288;-51.38047479263927;254.91859736239243;67.97982344722392;42.14051249693947;76.96415098047589;-41.25157130104633;;;;;
2022-06-17 04:00:00;104515115.134;81289555.896;-51.43291846859046;255.5796893764156;68.15714639772227;42.15668050503933;76.97283730002806;-41.38075322961886;;;;;
2022-06-17 04:00:30;104485727.659;81266698.966;-51.42117735199787;256.2497310445783;68.33234849412652;42.172794324188985;76.98156255429525;-41.4572487208044;;;;;
