Time;L1C;L2C;sTec;Azimuth;Elevation;Lat;Lon;vTec;sTec Trend;sTec-Trend;vTec Trend;vTec-Trend;
2022-06-17 03:46:00;124796922.983;97244404.247;-113.1388267251401;304.2898676565783;17.99287615168389;46.418951452588495;69.35789370248197;-35.49637489422017;;;;;
2022-06-17 03:46:30;124697343.867;97166810.222;-113.35118625132264;304.3758676455141;18.184308192680867;46.40020305896222;69.44445143104785;-35.74019628829047;;;;;
2022-06-17 03:47:00;124597834.163;97089270.263;-113.5141008046347;304.4614125064549;18.376019190595358;46.38146153809545;69.53000893615825;-35.97019995978948;;;;;
2022-06-17 03:47:30;124498395.006;97011785.277;-113.68006418255145;304.5464991384958;18.56800926886715;46.36272902940529;69.61457901033972;-36.20286327835897;;;;;
2022-06-17 03:48:00;124399027.268;96934355.942;-113.8456351645304;304.63112440683886;18.760278540507812;46.344007583918426;69.6981743129019;-36.43709293649441;;;;;
2022-06-17 03:48:30;124299736.03;96856986.251;-114.08932789814021;304.71528514221177;18.952827107951077;46.32529916696814;69.78080736887128;-36.69813562674123;;;;;
2022-06-17 03:49:00;124200521.056;96779675.92;-114.17846758309452;304.7989781402757;19.145655062901103;46.30660566082972;69.8624905680768;-36.91114518646445;;;;;
2022-06-17 03:49:30;124101384.282;96702426.569;-114.3720512809876;304.88220016102156;19.33876248617807;46.28792886729438;69.94323616438052;-37.159512631930646;;;;;
2022-06-17 03:50:00;124002327.006;96625239.168;-114.5737852343281;304.9649479281551;19.53214944756151;46.269270510182544;70.02305627504634;-37.41229817967738;;;;;
2022-06-17 03:50:30;123903351.192;96548115.192;-114.65492556625763;305.04721812847043;19.72581600563102;46.250632237796175;70.10196288024078;-37.62728554710418;;;;;
2022-06-17 03:51:00;123804458.195;96471055.769;-114.78318649154207;305.1290074112122;19.919762207604542;46.23201562531157;70.17996782265847;-37.85918876716987;;;;;
2022-06-17 03:51:30;123705650.064;96394062.482;-114.92690268269001;305.21031238742455;20.113988089173944;46.21342217711229;70.25708280726774;-38.097737341176504;;;;;
2022-06-17 03:52:00;123606928.003;96317136.286;-115.12516524209474;305.2911296292888;20.308493674338077;46.19485332906352;70.33331940116894;-38.35602542064731;;;;;
