Time;L1C;L2C;sTec;Azimuth;Elevation;Lat;Lon;vTec;sTec Trend;sTec-Trend;vTec Trend;vTec-Trend;
2022-06-17 06:01:00;127465280.361;99323664.154;-160.5358647733146;183.3881457572608;14.233353275285996;33.46605074486254;77.89323967867719;-45.738524961665554;;;;;
2022-06-17 06:01:30;127348184.661;99232420.981;-161.0695255534014;183.35949241786673;14.446941162728235;33.55255424084365;77.90401320049696;-46.137301202807286;;;;;
2022-06-17 06:02:00;127231129.146;99141209.095;-161.54278377408076;183.33106277586242;14.66086937547795;33.63801452457624;77.91459922501437;-46.522979194417104;;;;;
2022-06-17 06:02:30;127114116.024;99050030.314;-162.18221676371164;183.30285417743366;14.875137186453449;33.72244487155119;77.92500118973719;-46.96087859102338;;;;;
2022-06-17 06:03:00;126997147.15;98958886.017;-162.8333619583618;183.27486395251563;15.089743866690357;33.805858505947505;77.93522248391297;-47.40681070446006;;;;;
2022-06-17 06:03:30;126880226.091;98867778.994;-163.5206701598299;183.24708941443936;15.304688685211913;33.8882685940167;77.94526644859508;-47.86798995911176;;;;;
2022-06-17 06:04:00;126763355.146;98776710.994;-164.14552330202181;183.2195278595706;15.519970908898204;33.969688237817735;77.95513637674495;-48.31556440719605;;;;;
2022-06-17 06:04:30;126646537.723;98685684.634;-164.61823818888436;183.19217656694119;15.735589802354596;34.05013046929526;77.96483551336866;-48.72268745700605;;;;;
2022-06-17 06:05:00;126529775.921;98594701.631;-165.12805188323225;183.1650327978724;15.951544627779342;34.12960824469342;77.97436705568644;-49.14492833708487;;;;;
2022-06-17 06:05:30;126413072.977;98503764.611;-165.91591016982875;183.1380937955908;16.167834644829924;34.20813443929699;77.98373415333347;-49.65457263088784;;;;;
2022-06-17 06:06:00;126296431.365;98412875.281;-166.468618409657;183.1113567848355;16.38445911048886;34.28572184249155;77.99293990859012;-50.098564136459984;;;;;
2022-06-17 06:06:30;126179853.73;98322035.794;-166.9999245659222;183.08481897145725;16.601417278928288;34.362383153134104;78.00198737664054;-50.54040544536036;;;;;
2022-06-17 06:07:00;126063343.813;98231249.14;-167.6840029024261;183.05847754200948;16.818708401373723;34.438130975224915;78.01087956585758;-51.03299023358455;;;;;
2022-06-17 06:07:30;125946903.593;98140516.767;-168.30218481728568;183.03232966333;17.036331725966765;34.51297781387217;78.01961943811288;-51.51017407015374;;;;;
2022-06-17 06:08:00;125830536.221;98049841.1;-168.78398579571947;183.00637248211436;17.254286497626897;34.586936071539846;78.02820990911032;-51.94992025164681;;;;;
2022-06-17 06:08:30;125714243.862;97959223.898;-169.29672751472992;182.98060312448013;17.47257195791218;34.66001804456964;78.03665384874164;-52.403303392817264;-168.43640345483843;-0.8603240598914965;-52.14358641058142;-0.25971698223584383;
2022-06-17 06:09:00;125598029.93;97868667.818;-169.83283336790532;182.9550186955217;17.691187344879133;34.732235919967955;78.04495408146266;-52.868119318816106;-168.9226136087061;-0.9102197591992365;-52.58794707423396;-0.28017224458214685;
2022-06-17 06:09:30;125481896.927;97778174.742;-170.23515426016615;182.929616278856;17.910131892941333;34.803601772448424;78.05311338668865;-53.295286095896266;-169.40130137608324;-0.8338528840829156;-53.03387671322968;-0.2614093826665851;
2022-06-17 06:10:00;125365847.687;97687746.981;-170.74237194354643;182.90439293615816;18.129404832727204;34.87412756172058;78.06113449920774;-53.75922979595548;-169.87454054840464;-0.867831395141792;-53.481939192668506;-0.2772906032869713;
2022-06-17 06:10:30;125249885.617;97597387.12;-171.19223596303684;182.87934570668784;18.349005390936597;34.943825130015945;78.06902010961062;-54.2091269117411;-170.3385820041461;-0.8536539588907317;-53.93111448756919;-0.2780124241719122;
2022-06-17 06:11:00;125134013.067;97507096.983;-171.5680835497415;182.85447160680488;18.568932790196545;35.01270619984206;78.07677286473582;-54.63935038860759;-170.79304338625747;-0.7750401634840216;-54.381250575804295;-0.2580998128032945;
2022-06-17 06:11:30;125018232.854;97416878.805;-171.96273717358525;182.82976762947516;18.789186248915563;35.080782371954854;78.08439536812881;-55.07921462614863;-171.2368762301902;-0.7258609433950483;-54.832006246885086;-0.24720837926354022;
2022-06-17 06:12:00;124902547.553;97326734.59;-172.37040095474754;182.80523074376563;19.00976498113725;35.14806512354175;78.091890180514;-55.526942728173445;-171.6736274023652;-0.6967735523823251;-55.28445924512186;-0.2424834830515863;
2022-06-17 06:12:30;124786960.448;97236666.863;-172.71213824724143;182.7808578943286;19.230668196392525;35.21456580660514;78.09925982027846;-55.957019406288005;-172.1088662493234;-0.6032719979180285;-55.74025103370492;-0.21676837258308268;
2022-06-17 06:13:00;124671473.64;97146677.275;-173.02015760600597;182.75664600087498;19.45189509955084;35.28029564653856;78.10650676396617;-56.379558639949046;-172.54214199262472;-0.47801561338124543;-56.199275042418975;-0.18028359753007095;
2022-06-17 06:13:30;124556090.523;97056768.512;-173.39051129501735;182.7325919576364;19.67344489067027;35.34526574088669;78.1136334467818;-56.82583510518788;-172.96379003413603;-0.42672126088132245;-56.65859959756849;-0.1672355076193881;
