Time;L1C;L2C;sTec;Azimuth;Elevation;Lat;Lon;vTec;sTec Trend;sTec-Trend;vTec Trend;vTec-Trend;
2022-06-17 16:57:00;128909004.145;100448633.771;-137.3972533925954;275.29661205140803;12.591725152277482;42.604195048052304;65.32480280016043;-37.59637242259268;;;;;
2022-06-17 16:57:30;128823311.112;100381860.128;-137.74345819102257;275.444758015544;12.750491338022211;42.63352180428281;65.4203284641945;-37.835847503160956;;;;;
2022-06-17 16:58:00;128737665.646;100315123.469;-137.90093926434062;275.59294203110466;12.909369984627363;42.66237369258587;65.51511464761053;-38.02533946226372;;;;;
2022-06-17 16:58:30;128652068.048;100248424.212;-138.29610604860798;275.7411632369395;13.068361933796107;42.69075772484943;65.60916634514761;-38.282276673781354;;;;;
2022-06-17 16:59:00;128566518.58;100181762.454;-138.67989257063812;275.88942077414106;13.227468028592122;42.71868081544641;65.70248860538429;-38.53820779275603;;;;;
2022-06-17 16:59:30;128481017.784;100115138.514;-138.81210787688866;276.0377137860678;13.386689113415338;42.74614978161651;65.79508652667657;-38.72608610347486;;;;;
2022-06-17 17:00:00;128395565.672;100048552.527;-138.98480275801145;276.18604141836767;13.546026033977487;42.773171343899406;65.88696525320657;-38.926879542972124;;;;;
2022-06-17 17:00:30;128310162.684;99982004.88;-139.30057990537279;276.3344028190016;13.7054796372775;42.799752126616404;65.97812997114059;-39.16956520861986;;;;;
2022-06-17 17:01:00;128224809.193;99915495.803;-139.61847021849698;276.482797138267;13.865050771576724;42.82589865839825;66.06858590489735;-39.4148193885725;;;;;
2022-06-17 17:01:30;128139505.574;99849025.586;-139.9333418094969;276.63122352882243;14.024740286373941;42.85161737275646;66.15833831352509;-39.66119178478991;;;;;
2022-06-17 17:02:00;128054252.427;99782594.657;-140.15330825731002;276.77968114571155;14.184549032380263;42.87691460869546;66.24739248718764;-39.88252172976158;;;;;
2022-06-17 17:02:30;127969049.974;99716203.206;-140.31791322977185;276.9281691463881;14.344477861493788;42.90179661136356;66.33575374375798;-40.08977865338196;;;;;
2022-06-17 17:03:00;127883898.492;99649851.569;-140.70643903101293;277.0766866907406;14.504527626774117;42.926269532739994;66.4234274255191;-40.36288032528408;;;;;
2022-06-17 17:03:30;127798797.662;99583539.357;-140.99248286991707;277.22523294111784;14.664699182416678;42.950339432355975;66.51041889597069;-40.60858919141061;;;;;
2022-06-17 17:04:00;127713748.495;99517267.396;-141.26485238228724;277.3738070623543;14.824993383726882;42.97401227804749;66.59673353674056;-40.85222684260756;;;;;
2022-06-17 17:04:30;127628751.011;99451035.697;-141.512891892801;277.52240822179596;14.985411087094105;42.99729394673768;66.6823767446;-41.090647168565106;-141.39083124999263;-0.12206064280837836;-41.04106186559381;-0.04958530297129471;
