Time;L1C;L2C;sTec;Azimuth;Elevation;Lat;Lon;vTec;sTec Trend;sTec-Trend;vTec Trend;vTec-Trend;
2022-06-17 03:46:00;123063672.778;95716198.417;-19.916542275448293;39.1981971586423;14.541301095828214;49.0548835670222;87.09708690837316;-5.71852926948319;;;;;
2022-06-17 03:46:30;123181328.867;95807708.623;-19.715829043420722;39.28935431598205;14.322336046726475;49.10690841450424;87.20853516254411;-5.629816012703401;;;;;
2022-06-17 03:47:00;123299009.826;95899238.138;-19.434465231746096;39.38111620347015;14.103756819844364;49.159311971645664;87.32179686957863;-5.5191753010890165;;;;;
2022-06-17 03:47:30;123416712.747;95990784.839;-19.39844645060058;39.47347944876059;13.885563278067066;49.21209319004118;87.43690340618728;-5.479049822932793;;;;;
2022-06-17 03:48:00;123534434.186;96082345.823;-19.080802860565555;39.56644072758451;13.667755271855158;49.26525074404393;87.55388656623163;-5.360268160299203;;;;;
2022-06-17 03:48:30;123652174.926;96173921.913;-18.984230868064827;39.65999676288841;13.450332639474155;49.31878301791171;87.67277855538757;-5.304566826079916;;;;;
2022-06-17 03:49:00;123769931.25;96265510.036;-18.681203486279422;39.75414432398992;13.23329520721978;49.37268809262964;87.79361198500824;-5.192122165612713;;;;;
2022-06-17 03:49:30;123887700.616;96357108.386;-18.573669319380674;39.848880225749966;13.016642789639148;49.42696373241439;87.9164198651468;-5.13496637276367;;;;;
2022-06-17 03:50:00;124005480.909;96448715.215;-18.419676045681747;39.9442013277614;12.800375189747927;49.48160737090838;88.04123559670103;-5.065695338985554;;;;;
2022-06-17 03:50:30;124123269.033;96540328.063;-18.097073326455877;40.04010453355374;12.584492199243321;49.536616097072354;88.16809296263999;-4.951087363014924;;;;;
2022-06-17 03:51:00;124241062.482;96631945.127;-17.949083243650545;40.136586789813386;12.36899359871333;49.59198664078704;88.29702611827308;-4.885267016094294;;;;;
2022-06-17 03:51:30;124358859.056;96723564.57;-17.67998662886997;40.233645085619266;12.1538791578419;49.64771535817532;88.42806958052097;-4.787414573027443;;;;;
2022-06-17 03:52:00;124476656.395;96815184.622;-17.44377675581307;40.33127645169316;11.939148635610666;49.70379821665931;88.5612582161487;-4.699510630478861;;;;;
2022-06-17 03:52:30;124594452.563;96906803.801;-17.2963086310159;40.42947795966489;11.724801780496591;49.76023077976662;88.69662722892045;-4.636381460349324;;;;;
2022-06-17 03:53:00;124712244.668;96998419.764;-17.01755482791173;40.52824672135155;11.510838330666191;49.81700819170355;88.83421214563573;-4.538974996838478;;;;;
2022-06-17 03:53:30;124830030.356;97090030.764;-16.804574362568506;40.62757988805083;11.297258014166054;49.87412516171355;88.97404880100731;-4.460104184570016;-16.852851692905205;0.04827733033669901;-4.518142219635626;0.05803803506561067;
2022-06-17 03:54:00;124947807.614;97181635.188;-16.54617899781427;40.72747464984784;11.084060549110006;49.93157594824169;89.11617332134104;-4.370133458875318;-16.64201149577805;0.09583249796378013;-4.439989427519161;0.06985596864384291;
2022-06-17 03:54:30;125065574.27;97273231.398;-16.362953161929685;40.82792823493535;10.87124564386255;49.989354342927946;89.26062210697903;-4.300921256457058;-16.432293623096506;0.06934046116682069;-4.3629781508561125;0.062056894399054485;
2022-06-17 03:55:00;125183327.552;97364817.153;-16.05522779385474;40.92893790894691;10.658812997219242;50.04745365445341;89.4074318134674;-4.199940292244405;-16.223967778052888;0.1687399841981474;-4.2872644224068726;0.0873241301624672;
2022-06-17 03:55:30;125301065.277;97456390.887;-15.932816202961856;41.03050097430292;10.446762298583412;50.105866692266574;89.55663933141219;-4.148305607788122;-16.006063034137718;0.07324683117586162;-4.209837415181723;0.06153180739360131;
2022-06-17 03:56:00;125418786.608;97547951.817;-15.685644082663732;41.13261476956891;10.235093228139872;50.16458575021751;89.70828176498584;-4.064971595846561;-15.797476184594895;0.11183210193116366;-4.135673656399914;0.07070206055335237;
2022-06-17 03:56:30;125536488.063;97639497.244;-15.335374784541514;41.23527666882621;10.023805457025237;50.22360259013131;89.86239640905094;-3.9559666532781943;-15.585017753745204;0.24964296920368945;-4.061264647104428;0.10529799382623395;
2022-06-17 03:57:00;125654166.721;97731025.01;-15.149538867243264;41.33848408105428;9.812898647495196;50.28290842535299;90.01902072486614;-3.8903396299111166;-15.379110561806334;0.22957169456307014;-3.989383601999487;0.09904397208837024;
2022-06-17 03:57:30;125771821.221;97822533.98;-14.948564674422409;41.442234449525024;9.60237245308851;50.3424939042991;90.1781923143442;-3.821597824921685;-15.17301196219745;0.22444728777504075;-3.9181486079286207;0.09655078300693587;
2022-06-17 03:58:00;125889450.482;97914023.287;-14.670854896599385;41.54652525120806;9.392226518788267;50.40234909405237;90.33994889283079;-3.734104757261173;-14.96457301714666;0.2937181205472754;-3.847087801122892;0.11298304386171898;
2022-06-17 03:58:30;126007050.594;98005489.949;-14.455264422685703;41.65135399618761;9.18246048117973;50.462463464038976;90.50432826037768;-3.663292621743561;-14.766539488857074;0.3112750661713708;-3.779446593626957;0.11615397188339616;
2022-06-17 03:59:00;126124620.115;98096932.823;-14.251419151236297;41.756718227089785;8.97307396860565;50.52282586982899;90.67136827148441;-3.5962326650121974;;;;;
2022-06-17 03:59:30;126242157.812;98188350.941;-14.038177688678186;41.86261551852096;8.764066601318406;50.58342453710306;90.84110680328602;-3.5275631476585634;;;;;
2022-06-17 04:00:00;126359659.717;98279741.252;-13.898278774485528;41.9690434765164;8.555437991629342;50.644247045830284;91.01358172216715;-3.4780070726293495;;;;;
2022-06-17 04:00:30;126477124.675;98371102.828;-13.762033930566076;42.07599973799894;8.347187744055477;50.70528031470422;91.18883084878561;-3.4299605111186975;;;;;
2022-06-17 04:01:00;126594550.228;98462433.741;-13.591336361633633;42.183481970247975;8.13931545546326;50.76651058588529;91.3668919214929;-3.373945505989213;;;;;
2022-06-17 04:01:30;126711935.054;98553732.979;-13.424292862974399;42.291487870377956;7.931820715209726;50.82792341010007;91.54780255814076;-3.3194777128119544;;;;;
2022-06-17 04:02:00;126829275.857;98644997.946;-13.184689880437574;42.40001516482659;7.724703105280966;50.8895036321494;91.73160021626937;-3.2477634476117894;;;;;
2022-06-17 04:02:30;126946571.738;98736227.938;-12.861304133145445;42.50906160885225;7.517962200428096;50.95123537687837;91.91832215167416;-3.1562396061783438;;;;;
2022-06-17 04:03:00;127063819.948;98827420.974;-12.82319737428085;42.618624986040786;7.311597568300463;51.01310203566293;92.10800537535476;-3.135355396844916;;;;;
2022-06-17 04:03:30;127181019.246;98918575.893;-12.610477942574112;42.728703107821055;7.105608769576512;51.0750862534691;92.30068660885284;-3.0722965472153394;;;;;
