Time;L1C;L2C;sTec;Azimuth;Elevation;Lat;Lon;vTec;sTec Trend;sTec-Trend;vTec Trend;vTec-Trend;
2022-06-17 10:31:00;128638604.348;100237944.849;-165.79715790544662;244.3951290362084;15.122692436576532;38.27534398999689;68.57144089952394;-48.3101151385389;;;;;
2022-06-17 10:31:30;128550076.771;100168962.502;-166.21677542059982;244.5385736813667;15.296113921192486;38.328911707382474;68.62901199600756;-48.646601318453946;;;;;
2022-06-17 10:32:00;128461691.075;100100090.723;-166.6628359615467;244.68241478911253;15.469509536977741;38.38185818834229;68.68610228015555;-48.99334277200163;;;;;
2022-06-17 10:32:30;128373447.01;100031329.291;-167.0744541236751;244.82665248665916;15.642879039933003;38.43419243172416;68.74271676780485;-49.33245402567844;;;;;
2022-06-17 10:33:00;128285345.31;99962678.771;-167.43548036942565;244.9712869098638;15.816222187434658;38.485923311812414;68.79886046943376;-49.6589990247811;;;;;
2022-06-17 10:33:30;128197387.355;99894140.302;-167.89391732006368;245.11631820329475;15.989538738231387;38.53705957875991;68.85453838783617;-50.01685685100878;;;;;
2022-06-17 10:34:00;128109573.618;99825714.179;-168.27876037179064;245.26174652030073;16.162828452440667;38.58760985909522;68.9097555158991;-50.35523253664813;;;;;
2022-06-17 10:34:30;128021904.64;99757400.859;-168.67238760387443;245.40757202308157;16.33609109154502;38.637582656300154;68.96451683448169;-50.69858130817334;;;;;
2022-06-17 10:35:00;127934381.29;99689201.063;-169.17673760937868;245.5537948827606;16.509326418388113;38.68698635145362;69.01882731039281;-51.07770389112711;;;;;
2022-06-17 10:35:30;127847003.842;99621114.87;-169.4791725857266;245.70041527945904;16.682534197170774;38.735829203937804;69.07269189446558;-51.39822366296634;;;;;
2022-06-17 10:36:00;127759773.858;99553143.626;-169.87919930732144;245.84743340237165;16.855714193446612;38.78411935220241;69.12611551972527;-51.75054692207531;;;;;
2022-06-17 10:36:30;127672691.104;99485287.149;-170.37760263695174;245.99484944984465;17.028866174117685;38.83186481458369;69.17910309964923;-52.13530050647141;;;;;
2022-06-17 10:37:00;127585756.283;99417545.942;-170.87027061082992;246.142663629455;17.201989907429788;38.87907349017396;69.23165952651519;-52.520877426510424;;;;;
2022-06-17 10:37:30;127498970.486;99349920.797;-171.2220901068926;246.29087615809178;17.37508516296759;38.92575315973867;69.28378966983675;-52.86552792604978;;;;;
2022-06-17 10:38:00;127412333.566;99282411.667;-171.5900591050583;246.43948726203925;17.548151711649588;38.9719114866771;69.33549837488195;-53.21734777549491;;;;;
2022-06-17 10:38:30;127325847.391;99215020.034;-172.03557631218834;246.58849717706164;17.721189325722808;39.017556018023825;69.38679046127416;-53.5955203343142;-171.69940335506462;-0.33617295712372197;-53.455913307193974;-0.13960702712022766;
2022-06-17 10:39:00;127239511.678;99147745.624;-172.43433521942086;246.73790614849005;17.894197778757263;39.062694185487466;69.43767072167104;-53.96145952065371;-172.09450369168155;-0.3398315277393067;-53.81872469525113;-0.14273482540258442;
