Time;L1C;L2C;sTec;Azimuth;Elevation;Lat;Lon;vTec;sTec Trend;sTec-Trend;vTec Trend;vTec-Trend;
2022-06-17 07:56:00;127564381.58;99400883.14;-154.16000886499384;262.86878296977295;14.318513937901528;40.735336311228416;66.73862077308188;-44.01586360763887;;;;;
2022-06-17 07:56:30;127478602.28;99334042.234;-154.40868222950417;263.02490103976015;14.479320246695012;40.775517176116026;66.81351091814159;-44.26539282582701;;;;;
2022-06-17 07:57:00;127392919.955;99267276.981;-154.86204788723634;263.1812252932991;14.640162008219507;40.81519224470714;66.88784140362088;-44.575679778568286;;;;;
2022-06-17 07:57:30;127307334.822;99200587.405;-155.18286618956668;263.3377552679773;14.801039730951096;40.8543685281632;66.9616170226026;-44.849968815429705;;;;;
2022-06-17 07:58:00;127221847.368;99133973.989;-155.6117507657378;263.49449050671154;14.96195392595724;40.893052939352415;67.03484257827063;-45.15761139395243;;;;;
2022-06-17 07:58:30;127136458.103;99067437.02;-155.89208945773953;263.6514305578186;15.122905106879893;40.93125229340976;67.10752288133509;-45.424213526973105;;;;;
2022-06-17 07:59:00;127051167.353;99000976.862;-156.27949841795368;263.8085749750864;15.283893789918347;40.968973308339265;67.17966274755145;-45.72402556574168;;;;;
2022-06-17 07:59:30;126965975.614;98934593.839;-156.62872183213594;263.9659233178463;15.44492049381177;41.00622260565604;67.25126699533293;-46.01475274028562;;;;;
2022-06-17 08:00:00;126880883.521;98868288.448;-156.94486130841102;264.1234751510475;15.605985739821424;41.04300671106548;67.32234044345368;-46.29775585404249;;;;;
2022-06-17 08:00:30;126795891.438;98802061.01;-157.31476221924171;264.28123004533165;15.767090051712579;41.079332055177375;67.39288790884181;-46.59863241516741;;;;;
2022-06-17 08:01:00;126710999.643;98735911.678;-157.59054277876118;264.43918757710935;15.928233955736122;41.11520497425251;67.46291420445995;-46.87358747242315;;;;;
2022-06-17 08:01:30;126626208.9;98669841.124;-157.95042193917874;264.5973473286385;16.089417980609845;41.15063171097972;67.53242413727209;-47.17549612905249;;;;;
2022-06-17 08:02:00;126541518.735;98603848.937;-158.29759271166662;264.7557088881024;16.25064265749943;41.18561841528084;67.60142250629474;-47.47563000576148;;;;;
2022-06-17 08:02:30;126456929.355;98537935.255;-158.57790115936228;264.91427184969115;16.411908519999077;41.22017114514193;67.66991410073021;-47.757626558565015;;;;;
2022-06-17 08:03:00;126372441.295;98472100.546;-158.9101600707163;265.07303581368285;16.57321610411185;41.254295867468414;67.7379036981807;-48.057158937988056;;;;;
2022-06-17 08:03:30;126288054.94;98406345.07;-159.20139589609929;265.23200038652715;16.73456594822967;41.28799845896236;67.80539606294106;-48.34618225458038;-158.94416372626952;-0.2572321698297628;-48.23892013355086;-0.10726212102951393;
2022-06-17 08:04:00;126203770.979;98340669.409;-159.5564754659758;265.39116518092953;16.89595859311301;41.32128470702002;67.87239594436814;-48.65651298208103;-159.2664540883512;-0.2900213776246119;-48.53778986668934;-0.11872311539169544;
2022-06-17 08:04:30;126119589.118;98275073.292;-159.877988040002;265.55052981593786;17.057394581870195;41.354160310647934;67.93890807532533;-48.95855883920954;-159.5901128912298;-0.28787514877220133;-48.83892467431068;-0.11963416489885503;
2022-06-17 08:05:00;126035509.805;98209557.101;-160.242425261989;265.71009391702944;17.21887445993645;41.38663088139552;68.00493717069978;-49.27570662714112;-159.9073068277301;-0.3351184342589022;-49.14002748386532;-0.13567914327580155;
2022-06-17 08:05:30;125951533.745;98144121.323;-160.50486357958223;265.8698571162002;17.38039877505253;41.41870194430311;68.07048792599085;-49.56336408836808;-160.22278417826007;-0.28207940132216436;-49.44246098626669;-0.12090310210139421;
2022-06-17 08:06:00;125867660.924;98078766.011;-160.81384894786385;266.02981905205513;17.54196807724309;41.450378938863174;68.13556501596759;-49.8671921703675;-160.53633766945458;-0.27751127840926415;-49.746285311089956;-0.12090685927754663;
2022-06-17 08:06:30;125783891.81;98013491.473;-161.0376489767009;266.1899793699002;17.703582918794627;41.48166721999388;68.2001730933936;-50.14634448611557;-160.85119016954883;-0.1864588071520643;-50.052362109648556;-0.09398237646701091;
2022-06-17 08:07:00;125700227.0;97948298.225;-161.29435183217282;266.350337721836;17.86524385423315;41.51257205902302;68.26431678781708;-50.43740671015032;-161.16396284352973;-0.1303889886430909;-50.35970706248568;-0.07769964766463744;
2022-06-17 08:07:30;125616666.413;97883186.213;-161.60514834863366;266.51089376685263;18.02695144030141;41.54309864468127;68.32800070442423;-50.74715497229355;-161.4748186986335;-0.1303296500001636;-50.66831330923687;-0.07884166305667861;
2022-06-17 08:08:00;125533210.974;97818156.087;-161.80552389651928;266.67164717092635;18.188706235935914;41.57325208410321;68.3912294229546;-51.02391820278852;-161.7860377915167;-0.019486105002584964;-50.97888873962395;-0.04502946316457468;
2022-06-17 08:08:30;125449860.773;97753208.017;-162.12761008412474;266.8325976071182;18.35050880224343;41.60303740383519;68.45400749667584;-51.34075914710999;-162.09304290233698;-0.03456718178776441;-51.289961911288955;-0.05079723582103668;
2022-06-17 08:09:00;125366616.037;97688342.108;-162.40432640885524;266.9937447556732;18.51235970247721;41.63245955084839;68.51633945141631;-51.645024592648426;-162.39856989863532;-0.005756510219924849;-51.60231322275542;-0.042711369893005724;
2022-06-17 08:09:30;125283476.585;97623558.268;-162.7496558597707;267.1550883041225;18.67425950201289;41.661523393556486;68.57822978465403;-51.972925887346086;-162.70098872695846;-0.04866713281225543;-51.91549200895225;-0.05743387839383729;
2022-06-17 08:10:00;125200443.146;97558857.028;-163.07747729675907;267.31662794738605;18.836208768323917;41.690233722836275;68.63968296465963;-52.29711534412364;-162.99883838167756;-0.07863891508151255;-52.228969964865904;-0.06814537925773578;
2022-06-17 08:10:30;125117516.143;97494238.729;-163.4142640608329;267.47836338787795;18.998208070956704;41.718595253050744;68.70070342969208;-52.62604207478519;-163.29693958889143;-0.11732447194145834;-52.54428492977588;-0.08175714500931264;
2022-06-17 08:11:00;125034695.805;97429703.579;-163.8287197274441;267.64029433561274;19.16025798150535;41.74661262307323;68.76129558724492;-52.98195560179337;-163.59186621711794;-0.23685351032617064;-52.86032638233881;-0.12162921945456162;
2022-06-17 08:11:30;124951983.341;97365252.433;-164.11844631586231;267.8024205083137;19.322359073586018;41.77429039731202;68.82146381334186;-53.2994370544672;-163.8827036319764;-0.2357426838859169;-53.17670875610918;-0.12272829835801957;
2022-06-17 08:12:00;124869377.703;97300884.515;-164.37786598224406;267.96474163152334;19.484511922810917;41.80163306673436;68.88121245187952;-53.608764065207595;-164.16597438712415;-0.21189159511990852;-53.49229846576443;-0.11646559944316692;
2022-06-17 08:12:30;124786879.377;97236600.221;-164.64718670546594;268.1272574387149;19.64671710676188;41.828645049889126;68.94054581401608;-53.922973887470896;-164.4485790347735;-0.19860767069243934;-53.80941892325806;-0.11355496421283817;
2022-06-17 08:13:00;124704488.823;97172399.949;-165.01835550157176;268.2899676714065;19.80897520496365;41.85533069392733;68.99946817760406;-54.272341138650575;-164.72657325411984;-0.29178224745191983;-54.126745868245266;-0.14559527040530895;
