# Created on 2022-09-13 07:34:40 
# Sources: obs\AAV40321.22O, nav\AAV40321.22N
# Satellite: G29
# Interval: 30.0
# Sampling interval: 0.0 (not used).
# Site: AAV4
# Position (L, B, H): 74.6178382249, 43.0232991769, 585.248198851
# Position (X, Y, Z): 1238908.5437, 4503304.8915, 4329793.7299
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, tec.l1l2, tec.p1p2, validity
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,F21.3,1X,F10.3,1X,I7)
       1777 14.80833333333    2.46839   274.77767              -113.345    122.979    4096
       1778 14.81666666667    2.62214   274.92333              -113.478    105.809    4096
       1779 14.82500000000    2.77601   275.06900              -113.479    112.766    4096
       1780 14.83333333333    2.92999   275.21466              -113.533    104.467    4096
       1781 14.84166666667    3.08409   275.36032              -113.505    104.581    4096
       1782 14.85000000000    3.23830   275.50598              -113.571    107.598    4096
       1783 14.85833333333    3.39264   275.65164              -113.593    107.189    4096
       1784 14.86666666667    3.54709   275.79729              -113.576    108.826    4096
       1785 14.87500000000    3.70166   275.94294              -113.735    102.430    4096
       1786 14.88333333333    3.85636   276.08858              -113.809    106.780    4096
       1787 14.89166666667    4.01118   276.23422              -113.845     95.320    4096
       1788 14.90000000000    4.16612   276.37984              -113.936    123.502    4096
       1789 14.90833333333    4.32118   276.52546              -114.136    112.919    4096
       1790 14.91666666667    4.47637   276.67107              -114.232    110.872    4096
       1791 14.92500000000    4.63169   276.81666              -114.446  -2334.381    4096
       1792 14.93333333333    4.78713   276.96224              -114.548     97.367    4096
       1793 14.94166666667    4.94270   277.10781              -114.538     97.519    4096
       1794 14.95000000000    5.09840   277.25337              -114.665     97.928    4096
       1795 14.95833333333    5.25423   277.39891              -115.014    119.714    4096
       1796 14.96666666667    5.41018   277.54443              -115.192    105.809    4096
       1797 14.97500000000    5.56627   277.68993              -115.427    102.839    4096
       1798 14.98333333333    5.72249   277.83542              -115.630     99.013    4096
       1799 14.99166666667    5.87885   277.98088              -116.031    105.542    4096
       1800 15.00000000000    6.03533   278.12633              -116.238    124.768    4097
       1801 15.00833333333    6.19195   278.27175              -116.207     86.478    4096
       1803 15.02500000000    6.50560   278.56253              -110.106    106.884    4099
       1804 15.03333333333    6.66263   278.70788              -110.356    106.780    4096
       1805 15.04166666667    6.81980   278.85320              -110.647    103.239    4096
       1806 15.05000000000    6.97711   278.99850              -110.785    102.021    4096
       1807 15.05833333333    7.13456   279.14377              -111.101    103.658    4096
       1808 15.06666666667    7.29215   279.28901              -111.180    100.898    4096
       1809 15.07500000000    7.44988   279.43422              -111.671    113.328    4096
       1810 15.08333333333    7.60775   279.57940              -111.840     93.540    4096
       1811 15.09166666667    7.76576   279.72455              -112.126     97.890    4096
       1812 15.10000000000    7.92392   279.86966              -112.409    110.054    4096
       1813 15.10833333333    8.08223   280.01474              -112.540    104.990    4096
       1814 15.11666666667    8.24068   280.15979              -112.848     86.221    4096
       1815 15.12500000000    8.39928   280.30479              -113.051     94.806    4096
       1816 15.13333333333    8.55802   280.44976              -113.358    113.728    4096
       1817 15.14166666667    8.71692   280.59469              -113.427     91.237    4096
       1818 15.15000000000    8.87596   280.73958              -113.851    110.311    4096
       1819 15.15833333333    9.03516   280.88443              -114.133    102.544    4096
       1820 15.16666666667    9.19451   281.02924              -114.399    109.645    4096
       1821 15.17500000000    9.35401   281.17401              -114.605    110.197    4096
       1822 15.18333333333    9.51366   281.31873              -114.775     92.608    4096
       1823 15.19166666667    9.67347   281.46341              -114.957    119.419    4096
       1824 15.20000000000    9.83343   281.60804              -115.087    104.172    4096
       1825 15.20833333333    9.99355   281.75263              -115.284     96.586    4096
       1826 15.21666666667   10.15382   281.89716              -115.581    112.243    4096
       1827 15.22500000000   10.31426   282.04165              -115.713     97.776    4096
       1828 15.23333333333   10.47485   282.18609              -115.845     92.313    4096
       1829 15.24166666667   10.63560   282.33048              -116.076    102.830    4096
       1830 15.25000000000   10.79651   282.47481              -116.244     92.170    4096
