# Created on 2022-09-13 07:34:37 
# Sources: obs\AAV40321.22O, nav\AAV40321.22N
# Satellite: G11
# Interval: 30.0
# Sampling interval: 0.0 (not used).
# Site: AAV4
# Position (L, B, H): 74.6178382249, 43.0232991769, 585.248198851
# Position (X, Y, Z): 1238908.5437, 4503304.8915, 4329793.7299
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, tec.l1l2, tec.p1p2, validity
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,F21.3,1X,F10.3,1X,I7)
       1528 12.73333333333   13.72909   195.12185              -114.243  -2314.118    4096
       1529 12.74166666667   13.94434   195.13182              -114.489    117.934    4096
       1530 12.75000000000   14.15987   195.14216              -114.819    119.819    4096
       1531 12.75833333333   14.37567   195.15286              -114.928    104.429    4096
       1532 12.76666666667   14.59175   195.16393              -115.004    112.757    4096
       1533 12.77500000000   14.80811   195.17536              -115.202    119.819    4096
       1534 12.78333333333   15.02474   195.18716              -115.192     97.671    4096
       1535 12.79166666667   15.24164   195.19931              -115.139    102.687    4096
       1536 12.80000000000   15.45882   195.21183              -115.521    103.353    4096
       1537 12.80833333333   15.67628   195.22471              -115.726     95.073    4096
       1538 12.81666666667   15.89400   195.23795              -115.933     96.815    4096
       1539 12.82500000000   16.11200   195.25154              -116.135    105.285    4096
       1540 12.83333333333   16.33027   195.26549              -116.256    122.465    4096
       1541 12.84166666667   16.54882   195.27980              -116.418    108.007    4096
       1542 12.85000000000   16.76763   195.29446              -116.776    107.998    4096
       1543 12.85833333333   16.98671   195.30948              -116.969    116.849    4096
       1544 12.86666666667   17.20606   195.32484              -117.289    117.925    4096
       1545 12.87500000000   17.42568   195.34056              -117.350     94.949    4096
       1546 12.88333333333   17.64557   195.35663              -117.570    102.839    4096
       1547 12.89166666667   17.86573   195.37305              -117.838    106.066    4096
       1548 12.90000000000   18.08615   195.38982              -118.025    115.745    4096
       1549 12.90833333333   18.30684   195.40693              -118.181    105.257    4096
       1550 12.91666666667   18.52779   195.42439              -118.265    113.318    4096
       1551 12.92500000000   18.74901   195.44220              -118.334    113.728    4096
       1552 12.93333333333   18.97049   195.46035              -118.538    106.523    4096
       1553 12.94166666667   19.19224   195.47884              -118.634    105.295    4096
       1554 12.95000000000   19.41425   195.49768              -118.702     92.046    4096
       1555 12.95833333333   19.63652   195.51685             18922.182  -2334.267    4096
       1556 12.96666666667   19.85905   195.53637              -118.880    100.374    4096
       1557 12.97500000000   20.08184   195.55623              -119.008    111.129    4096
       1558 12.98333333333   20.30490   195.57642              -119.090     84.879    4096
       1559 12.99166666667   20.52821   195.59696              -119.044    109.635    4096
       1560 13.00000000000   20.75178   195.61783              -119.264    114.689    4096
       1561 13.00833333333   20.97561   195.63903              -119.526    112.766    4096
       1562 13.01666666667   21.19970   195.66057              -119.738    113.023    4096
       1563 13.02500000000   21.42404   195.68245              -119.899  -2340.244    4096
       1564 13.03333333333   21.64864   195.70465              -120.222    105.961    4096
       1565 13.04166666667   21.87350   195.72719              -120.253     85.917    4096
       1566 13.05000000000   22.09861   195.75006              -120.559     99.565    4096
       1567 13.05833333333   22.32397   195.77326              -120.716    101.164    4096
       1568 13.06666666667   22.54959   195.79679              -120.927    106.370    4096
       1569 13.07500000000   22.77546   195.82064              -121.019    110.158    4096
       1570 13.08333333333   23.00159   195.84483              -121.091    105.409    4096
       1571 13.09166666667   23.22796   195.86934              -121.173    113.842    4096
       1572 13.10000000000   23.45459   195.89417              -121.411    120.133    4096
       1573 13.10833333333   23.68146   195.91933              -121.571    105.552    4096
       1574 13.11666666667   23.90858   195.94481              -121.610    105.704    4096
