# Created on 2022-09-13 07:34:34 
# Sources: obs\AAV40321.22O, nav\AAV40321.22G
# Satellite: R18 (k = -3.0)
# Interval: 30.0
# Sampling interval: 0.0 (not used).
# Site: AAV4
# Position (L, B, H): 74.6178382249, 43.0232991769, 585.248198851
# Position (X, Y, Z): 1238908.5437, 4503304.8915, 4329793.7299
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, tec.l1l2, tec.p1p2, validity
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,F21.3,1X,F10.3,1X,I7)
       1149  9.57500000000    0.16041   178.77462              8263.456      0.000      32
       1150  9.58333333333    0.39458   178.74700              8263.456      0.000      32
       1151  9.59166666667    0.62914   178.71981              8263.456      0.000      32
       1152  9.60000000000    0.86410   178.69305              8263.456      0.000      32
       1153  9.60833333333    1.09947   178.66673              8263.456      0.000      32
       1154  9.61666666667    1.33523   178.64084              8263.456      0.000      32
       1155  9.62500000000    1.57140   178.61537              8263.456      0.000      32
       1156  9.63333333333    1.80797   178.59035              8263.456      0.000      32
       1157  9.64166666667    2.04495   178.56575              8263.456      0.000      32
       1158  9.65000000000    2.28234   178.54159              8263.456      0.000      32
       1159  9.65833333333    2.52013   178.51787              8263.456      0.000      32
       1160  9.66666666667    2.75833   178.49458              8263.456      0.000      32
       1161  9.67500000000    2.99695   178.47173              8263.456      0.000      32
       1162  9.68333333333    3.23598   178.44932              8263.456      0.000      32
       1163  9.69166666667    3.47541   178.42734              8263.456      0.000      32
       1164  9.70000000000    3.71527   178.40580              8263.456      0.000      32
       1165  9.70833333333    3.95554   178.38471              -100.059      0.000      32
       1166  9.71666666667    4.19623   178.36405              -100.489      0.000      32
       1167  9.72500000000    4.43733   178.34384              -100.489      0.000      32
       1168  9.73333333333    4.67885   178.32407              -190.682      0.000      32
       1169  9.74166666667    4.92080   178.30475              -191.763      0.000      32
       1170  9.75000000000    5.16316   178.28587              -192.687      0.000      32
       1171  9.75833333333    5.40595   178.26744              -193.261      0.000      32
       1172  9.76666666667    5.64916   178.24946              -193.522      0.000      32
       1173  9.77500000000    5.89279   178.23193             19002.704      0.000      32
       1174  9.78333333333    6.13685   178.21485              -193.507      0.000      32
       1175  9.79166666667    6.38134   178.19823              -193.747      0.000      32
       1176  9.80000000000    6.62625   178.18206              -194.336      0.000      32
