# Created on 2022-09-13 07:34:42 
# Sources: obs\AAV40321.22O, nav\AAV40321.22N
# Satellite: G18
# Interval: 30.0
# Sampling interval: 0.0 (not used).
# Site: AAV4
# Position (L, B, H): 74.6178382249, 43.0232991769, 585.248198851
# Position (X, Y, Z): 1238908.5437, 4503304.8915, 4329793.7299
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, tec.l1l2, tec.p1p2, validity
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,F21.3,1X,F10.3,1X,I7)
       1997 16.64166666667    4.30619   249.42909               -90.061    103.391    4096
       1998 16.65000000000    4.47046   249.56554               -90.080    113.176    4096
       1999 16.65833333333    4.63475   249.70227               -90.178      0.000    4128
       2000 16.66666666667    4.79904   249.83928               -90.208    118.639    4096
       2001 16.67500000000    4.96334   249.97657               -90.301    104.029    4096
       2002 16.68333333333    5.12765   250.11414               -90.399     98.851    4096
       2003 16.69166666667    5.29197   250.25199               -90.401  -2329.803    4096
       2004 16.70000000000    5.45630   250.39012               -90.358     98.861    4096
       2005 16.70833333333    5.62064   250.52852               -90.357    102.278    4096
       2007 16.72500000000    5.94936   250.80615                 0.000      0.000    5233
       2012 16.76666666667    6.77134   251.50504                 0.000      0.000    5232
       2013 16.77500000000    6.93577   251.64564              -147.619    130.051    4096
       2014 16.78333333333    7.10021   251.78651              -147.612    141.243    4096
       2015 16.79166666667    7.26466   251.92766              -147.427    108.931    4096
       2016 16.80000000000    7.42913   252.06907              -147.343     39.889    4097
       2018 16.81666666667    7.75810   252.35270                 0.000      0.000    5233
       2019 16.82500000000    7.92261   252.49493              -125.882    109.340    4096
       2020 16.83333333333    8.08713   252.63742              -125.960     99.974    4096
       2021 16.84166666667    8.25166   252.78018              -125.936    118.077    4096
       2022 16.85000000000    8.41620   252.92320              -126.043     83.100    4096
       2023 16.85833333333    8.58076   253.06650              -126.018     83.318    4096
       2024 16.86666666667    8.74533   253.21006              -126.102    120.942    4096
       2025 16.87500000000    8.90992   253.35388              -126.080    107.446    4096
       2026 16.88333333333    9.07452   253.49798              -126.230    120.790    4096
       2027 16.89166666667    9.23914   253.64233              -126.094     91.275    4096
       2028 16.90000000000    9.40377   253.78696              -126.084     87.030    4096
       2029 16.90833333333    9.56842   253.93184              -126.289    120.124    4096
       2030 16.91666666667    9.73308   254.07699              -126.463    105.923    4096
       2031 16.92500000000    9.89776   254.22240              -126.382    101.716    4096
       2032 16.93333333333   10.06245   254.36808              -126.177     99.413    4096
       2033 16.94166666667   10.22716   254.51401              -126.433    103.391    4096
       2034 16.95000000000   10.39188   254.66021              -126.580    106.485    4096
       2035 16.95833333333   10.55663   254.80667              -126.451     88.820    4096
       2036 16.96666666667   10.72139   254.95339              -126.623     95.587    4096
       2037 16.97500000000   10.88616   255.10037              -126.602    101.869    4096
       2038 16.98333333333   11.05096   255.24761              -126.705     96.853    4096
       2039 16.99166666667   11.21577   255.39511              -126.850     96.815    4096
       2040 17.00000000000   11.38060   255.54287              -126.918     94.921    4096
       2041 17.00833333333   11.54545   255.69089              -126.886     96.558    4096
       2042 17.01666666667   11.71031   255.83916              -126.966    110.158    4096
       2043 17.02500000000   11.87520   255.98770              -127.115    110.720    4096
       2044 17.03333333333   12.04010   256.13648              -127.096    102.954    4096
       2045 17.04166666667   12.20503   256.28553              -127.190    100.079    4096
       2046 17.05000000000   12.36997   256.43483              -127.124     96.405    4096
       2047 17.05833333333   12.53493   256.58439              -127.210     87.963    4096
       2048 17.06666666667   12.69992   256.73420              -127.355     96.443    4096
       2049 17.07500000000   12.86492   256.88427              -127.359    113.166    4096
       2050 17.08333333333   13.02994   257.03459              -127.564    103.506    4096
       2051 17.09166666667   13.19499   257.18517              -127.603     99.156    4096
       2052 17.10000000000   13.36006   257.33600              -127.679    101.754    4096
       2053 17.10833333333   13.52514   257.48709              -127.820     96.586    4096
       2054 17.11666666667   13.69025   257.63842              -128.009    104.581    4096
       2055 17.12500000000   13.85539   257.79001              -128.072    106.361    4096
       2056 17.13333333333   14.02054   257.94186              -128.082     90.723    4096
       2057 17.14166666667   14.18572   258.09395              -128.292     96.957    4096
       2058 17.15000000000   14.35092   258.24630              -128.411     85.803    4096
       2059 17.15833333333   14.51615   258.39889              -128.471     95.216    4096
       2060 17.16666666667   14.68139   258.55174              -128.421    100.650    4096
       2061 17.17500000000   14.84667   258.70484              -128.479     94.102    4096
       2062 17.18333333333   15.01196   258.85819              -128.481     98.747    4096
       2063 17.19166666667   15.17728   259.01179              -128.505     90.714    4096
       2064 17.20000000000   15.34263   259.16563              -128.546    109.349    4096
       2065 17.20833333333   15.50800   259.31973              -128.590     88.667    4096
       2066 17.21666666667   15.67340   259.47408              -128.678     92.608    4096
       2067 17.22500000000   15.83882   259.62867              -128.652     96.853    4096
       2068 17.23333333333   16.00427   259.78351              -128.739    103.249    4096
       2069 17.24166666667   16.16975   259.93860              -128.632     94.245    4096
       2070 17.25000000000   16.33525   260.09394              -128.635     91.646    4096
       2071 17.25833333333   16.50078   260.24953              -128.503     87.402    4096
       2072 17.26666666667   16.66634   260.40536              -128.533    108.264    4096
       2073 17.27500000000   16.83193   260.56144              -128.587     97.110    4096
       2074 17.28333333333   16.99754   260.71777              -128.626  -2333.449    4096
       2075 17.29166666667   17.16319   260.87434              -128.545     93.398    4096
       2076 17.30000000000   17.32886   261.03116              -128.590    103.353    4096
       2077 17.30833333333   17.49456   261.18823              -128.668    102.944    4096
       2078 17.31666666667   17.66030   261.34554              -128.663    101.345    4096
       2079 17.32500000000   17.82606   261.50309              -128.616     99.565    4096
       2080 17.33333333333   17.99185   261.66089              -128.644     95.587    4096
       2081 17.34166666667   18.15767   261.81894              -128.707    103.391    4096
       2082 17.35000000000   18.32353   261.97723              -128.713     95.358    4096
       2083 17.35833333333   18.48942   262.13577              -128.801     92.760    4096
       2084 17.36666666667   18.65533   262.29455              -128.911    106.218    4096
       2085 17.37500000000   18.82129   262.45357              -128.965     98.709    4096
       2086 17.38333333333   18.98727   262.61284              -129.041    114.556    4096
       2087 17.39166666667   19.15329   262.77235              -129.123     91.646    4096
       2088 17.40000000000   19.31934   262.93211              -129.195    103.391    4096
       2089 17.40833333333   19.48542   263.09211              -129.257     92.313    4096
       2090 17.41666666667   19.65154   263.25236              -129.391     89.486    4096
       2091 17.42500000000   19.81769   263.41284              -129.431     98.594    4096
       2092 17.43333333333   19.98388   263.57357              -129.473     93.731    4096
       2093 17.44166666667   20.15010   263.73455              -129.460     95.739    4096
       2094 17.45000000000   20.31636   263.89576              -129.500     98.337    4096
       2095 17.45833333333   20.48266   264.05722              -129.606     98.299    4096
       2096 17.46666666667   20.64899   264.21893              -129.767    102.582    4096
       2097 17.47500000000   20.81536   264.38087              -129.848    101.459    4096
       2098 17.48333333333   20.98176   264.54306             18910.974  -2321.038    4096
       2099 17.49166666667   21.14821   264.70549              -129.892    100.793    4096
       2100 17.50000000000   21.31469   264.86816              -130.051  -2335.609    4096
       2101 17.50833333333   21.48121   265.03108              -130.281     97.928    4096
       2102 17.51666666667   21.64777   265.19424              -130.384     98.185    4096
       2103 17.52500000000   21.81437   265.35764              -130.439     96.025    4096
       2104 17.53333333333   21.98101   265.52128              -130.498     98.747    4096
       2105 17.54166666667   22.14769   265.68517              -130.592    109.083    4096
       2106 17.55000000000   22.31441   265.84930              -130.712     98.889    4096
       2107 17.55833333333   22.48117   266.01367              -130.698     93.436    4096
       2108 17.56666666667   22.64797   266.17828              -130.870    102.687    4096
       2109 17.57500000000   22.81481   266.34314              -130.952    107.037    4096
       2110 17.58333333333   22.98170   266.50824              -131.123     96.177    4096
       2111 17.59166666667   23.14862   266.67358              -131.204     95.320    4096
       2112 17.60000000000   23.31560   266.83917              -131.305     90.314    4096
       2113 17.60833333333   23.48261   267.00500              -131.433     99.308    4096
       2114 17.61666666667   23.64967   267.17107              -131.495     97.928    4096
       2115 17.62500000000   23.81677   267.33738              -131.579    102.135    4096
       2116 17.63333333333   23.98392   267.50394              -131.577     96.253    4096
       2117 17.64166666667   24.15111   267.67074              -131.614     98.899    4096
       2118 17.65000000000   24.31835   267.83779              -131.679     91.942    4096
       2119 17.65833333333   24.48564   268.00508              -131.734     98.747    4096
       2120 17.66666666667   24.65297   268.17261              -131.790     95.739    4096
       2121 17.67500000000   24.82034   268.34039              -131.860    102.430    4096
       2122 17.68333333333   24.98777   268.50841              -131.972     91.389    4096
       2123 17.69166666667   25.15524   268.67668              -131.956     99.565    4096
       2124 17.70000000000   25.32276   268.84519              -132.010    104.324    4096
       2125 17.70833333333   25.49033   269.01395              -132.042     96.853    4096
       2126 17.71666666667   25.65795   269.18295              -132.103    107.446    4096
       2127 17.72500000000   25.82562   269.35220              -132.138    101.307    4096
       2128 17.73333333333   25.99334   269.52169              -132.234    100.488    4096
       2129 17.74166666667   26.16110   269.69144              -132.170     93.017    4096
       2130 17.75000000000   26.32892   269.86142              -132.186    102.839    4096
       2131 17.75833333333   26.49679   270.03166              -132.270    101.459    4096
       2132 17.76666666667   26.66472   270.20214              -132.290     99.413    4096
       2133 17.77500000000   26.83269   270.37287              -132.369     96.700    4096
       2134 17.78333333333   27.00072   270.54385              -132.468  -2327.767    4096
       2135 17.79166666667   27.16879   270.71507              -132.546    106.513    4096
       2136 17.80000000000   27.33693   270.88655              -132.542     99.004    4096
       2137 17.80833333333   27.50511   271.05827              -132.643    101.355    4096
       2138 17.81666666667   27.67335   271.23025              -132.589     91.123    4096
       2139 17.82500000000   27.84165   271.40247              -132.644    101.869    4096
       2140 17.83333333333   28.01000   271.57495              -132.672     98.337    4096
       2141 17.84166666667   28.17841   271.74768              -132.710    100.641    4096
       2142 17.85000000000   28.34687   271.92065              -132.699    100.089    4096
       2143 17.85833333333   28.51539   272.09389              -132.740     90.571    4096
       2144 17.86666666667   28.68396   272.26737              -132.734     95.482    4096
       2145 17.87500000000   28.85260   272.44111              -132.689     95.768    4096
       2146 17.88333333333   29.02129   272.61510              -132.734    100.384    4096
       2147 17.89166666667   29.19004   272.78935              -132.782    100.898    4096
       2148 17.90000000000   29.35885   272.96385              -132.819     94.540    4096
       2149 17.90833333333   29.52771   273.13861              -132.874     96.558    4096
       2150 17.91666666667   29.69664   273.31362              -132.847     99.261    4096
       2151 17.92500000000   29.86563   273.48890              -132.924     95.625    4096
       2152 17.93333333333   30.03467   273.66443              -132.928    101.459    4096
       2153 17.94166666667   30.20378   273.84022              -132.991    101.345    4096
       2154 17.95000000000   30.37295   274.01627              -133.034    100.536    4096
       2155 17.95833333333   30.54218   274.19258              -133.125     97.119    4096
       2156 17.96666666667   30.71148   274.36915              -133.190     97.376    4096
       2157 17.97500000000   30.88083   274.54599              -133.183     92.198    4096
       2158 17.98333333333   31.05025   274.72308              -133.221     94.921    4096
       2159 17.99166666667   31.21973   274.90044              -133.211     96.443    4096
       2160 18.00000000000   31.38928   275.07807              -133.271     91.389    4096
       2161 18.00833333333   31.55889   275.25596              -133.258     96.548    4096
       2162 18.01666666667   31.72857   275.43412              -133.293     94.540    4096
       2163 18.02500000000   31.89831   275.61255              -133.338     99.860    4096
       2164 18.03333333333   32.06812   275.79124              -133.425    100.793    4096
       2165 18.04166666667   32.23799   275.97021              -133.405     90.828    4096
       2166 18.05000000000   32.40793   276.14944              -133.424    102.011    4096
       2167 18.05833333333   32.57794   276.32895              -133.521     91.942    4096
       2168 18.06666666667   32.74801   276.50873             18907.413  -2345.717    4096
       2169 18.07500000000   32.91816   276.68879              -133.549     96.548    4096
       2170 18.08333333333   33.08837   276.86912              -133.643     99.004    4096
