# Created on 2022-09-13 07:34:46 
# Sources: obs\AAV40321.22O, nav\AAV40321.22G
# Satellite: R01 (k = 1.0)
# Interval: 30.0
# Sampling interval: 0.0 (not used).
# Site: AAV4
# Position (L, B, H): 74.6178382249, 43.0232991769, 585.248198851
# Position (X, Y, Z): 1238908.5437, 4503304.8915, 4329793.7299
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, tec.l1l2, tec.p1p2, validity
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,F21.3,1X,F10.3,1X,I7)
       2482 20.68333333333    0.13166   220.18004             -3484.159      0.000      32
       2483 20.69166666667    0.33911   220.29741             -3484.159      0.000      32
       2484 20.70000000000    0.54661   220.41537             -3484.159      0.000      32
       2485 20.70833333333    0.75415   220.53392             -3484.159      0.000      32
       2486 20.71666666667    0.96173   220.65308             -3484.159      0.000      32
       2487 20.72500000000    1.16934   220.77283             -3484.159      0.000      32
       2488 20.73333333333    1.37699   220.89320             -3484.159      0.000      32
       2489 20.74166666667    1.58467   221.01417             -3484.159      0.000      32
       2490 20.75000000000    1.79239   221.13576             -3484.159      0.000      32
       2491 20.75833333333    2.00013   221.25796             -3484.159      0.000      32
       2492 20.76666666667    2.20790   221.38080             -3484.159      0.000      32
       2493 20.77500000000    2.41570   221.50425               -32.386      0.000      32
       2494 20.78333333333    2.62352   221.62835               -32.068      0.000      32
       2495 20.79166666667    2.83136   221.75307               -31.941      0.000      32
       2496 20.80000000000    3.03921   221.87844               -31.889      0.000      32
       2497 20.80833333333    3.24708   222.00446               -31.978      0.000      32
       2498 20.81666666667    3.45497   222.13113               -31.972      0.000      32
       2499 20.82500000000    3.66286   222.25845               -31.895      0.000      32
       2500 20.83333333333    3.87077   222.38643               -31.857      0.000      32
       2501 20.84166666667    4.07867   222.51507               -31.826      0.000      32
       2502 20.85000000000    4.28658   222.64438               -31.691      0.000      32
       2503 20.85833333333    4.49449   222.77437               -31.646      0.000      32
       2504 20.86666666667    4.70240   222.90503               -31.629      0.000      32
       2505 20.87500000000    4.91030   223.03638               -31.670      0.000      32
       2506 20.88333333333    5.11819   223.16841               -31.635      0.000      32
       2507 20.89166666667    5.32607   223.30114               -31.642      0.000      32
       2508 20.90000000000    5.53394   223.43456               -31.626      0.000      32
       2509 20.90833333333    5.74178   223.56869               -31.551      0.000      32
       2510 20.91666666667    5.94961   223.70352               -31.852      0.000      32
       2511 20.92500000000    6.15741   223.83906               -31.862      0.000      32
       2512 20.93333333333    6.36518   223.97532               -31.923      0.000      32
       2513 20.94166666667    6.57292   224.11231               -31.840      0.000      32
       2514 20.95000000000    6.78062   224.25001               -31.782      0.000      32
       2515 20.95833333333    6.98829   224.38845               -31.817      0.000      32
       2516 20.96666666667    7.19592   224.52763             13678.544      0.000      32
       2517 20.97500000000    7.40350   224.66755              -120.924      0.000      32
       2518 20.98333333333    7.61103   224.80822              -120.778      0.000      32
       2519 20.99166666667    7.81851   224.94963              -120.493      0.000      32
       2520 21.00000000000    8.02593   225.09181              -120.325      0.000      32
       2521 21.00833333333   61.80843   238.92427              -120.164      0.000      32
       2522 21.01666666667   62.03520   239.34072              -120.024      0.000      32
       2523 21.02500000000   62.26115   239.76229              -119.901      0.000      32
       2524 21.03333333333   62.48625   240.18907              -119.757      0.000      32
       2525 21.04166666667   62.71049   240.62116              -119.674      0.000      32
       2526 21.05000000000   62.93382   241.05868              -119.823      0.000      32
       2527 21.05833333333   63.15624   241.50173              -119.690      0.000      32
       2528 21.06666666667   63.37771   241.95043              -119.878      0.000      32
       2529 21.07500000000   63.59821   242.40490              -119.800      0.000      32
