# Created on 2022-09-13 07:34:35 
# Sources: obs\AAV40321.22O, nav\AAV40321.22G
# Satellite: R07 (k = 5.0)
# Interval: 30.0
# Sampling interval: 0.0 (not used).
# Site: AAV4
# Position (L, B, H): 74.6178382249, 43.0232991769, 585.248198851
# Position (X, Y, Z): 1238908.5437, 4503304.8915, 4329793.7299
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, tec.l1l2, tec.p1p2, validity
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,F21.3,1X,F10.3,1X,I7)
       1200 10.00000000000    0.71997   354.02184               -77.906      0.000      32
       1201 10.00833333333    0.86291   353.85624               -77.906      0.000      32
       1202 10.01666666667    1.00505   353.68987               -77.906      0.000      32
       1203 10.02500000000    1.14638   353.52272               -77.906      0.000      32
       1204 10.03333333333    1.28689   353.35481               -77.906      0.000      32
       1205 10.04166666667    1.42659   353.18612               -77.906      0.000      32
       1206 10.05000000000    1.56547   353.01666               -77.906      0.000      32
       1207 10.05833333333    1.70352   352.84642               -77.906      0.000      32
       1208 10.06666666667    1.84074   352.67541               -77.906      0.000      32
       1209 10.07500000000    1.97712   352.50363               -77.906      0.000      32
       1210 10.08333333333    2.11265   352.33106               -77.906      0.000      32
       1211 10.09166666667    2.24734   352.15773               -13.567      0.000      32
       1212 10.10000000000    2.38117   351.98361               -13.643      0.000      32
       1213 10.10833333333    2.51414   351.80872               -13.443      0.000      32
       1214 10.11666666667    2.64625   351.63304               -13.362      0.000      32
       1215 10.12500000000    2.77749   351.45659               -13.469      0.000      32
       1216 10.13333333333    2.90786   351.27936               -13.459      0.000      32
       1217 10.14166666667    3.03735   351.10135               -13.572      0.000      32
       1218 10.15000000000    3.16595   350.92257               -13.622      0.000      32
       1219 10.15833333333    3.29366   350.74300               -13.680      0.000      32
       1220 10.16666666667    3.42047   350.56265               -13.696      0.000      32
       1221 10.17500000000    3.54639   350.38152               -13.871      0.000      32
       1222 10.18333333333    3.67139   350.19961               -13.738      0.000      32
       1223 10.19166666667    3.79549   350.01693               -13.833      0.000      32
       1224 10.20000000000    3.91867   349.83346               -13.755      0.000      32
       1225 10.20833333333    4.04093   349.64921               -13.922      0.000      32
       1226 10.21666666667    4.16226   349.46419               -14.112      0.000      32
       1227 10.22500000000    4.28267   349.27838               -14.022      0.000      32
       1228 10.23333333333    4.40213   349.09180               -14.204      0.000      32
       1229 10.24166666667    4.52065   348.90443               -14.219      0.000      32
       1230 10.25000000000    4.63823   348.71629               -14.256      0.000      32
       1231 10.25833333333    4.75485   348.52737               -14.333      0.000      32
       1232 10.26666666667    4.87051   348.33768               -14.389      0.000      32
       1233 10.27500000000    4.98521   348.14721               -14.344      0.000      32
       1234 10.28333333333    5.09895   347.95596               -14.400      0.000      32
       1235 10.29166666667    5.21171   347.76394               -14.392      0.000      32
       1236 10.30000000000    5.32349   347.57114               -14.465      0.000      32
       1237 10.30833333333    5.43429   347.37757               -14.524      0.000      32
       1238 10.31666666667    5.54410   347.18323               -14.651      0.000      32
       1239 10.32500000000    5.65292   346.98812               -14.774      0.000      32
       1240 10.33333333333    5.76073   346.79224               -14.934      0.000      32
       1241 10.34166666667    5.86755   346.59559               -14.959      0.000      32
       1242 10.35000000000    5.97335   346.39818               -15.026      0.000      32
       1243 10.35833333333    6.07815   346.20000               -15.177      0.000      32
       1244 10.36666666667    6.18192   346.00105               -15.223      0.000      32
       1245 10.37500000000    6.28467   345.80134               -15.368      0.000      32
       1246 10.38333333333    6.38639   345.60088               -15.449      0.000      32
       1247 10.39166666667    6.48708   345.39965               -15.536      0.000      32
       1248 10.40000000000    6.58672   345.19766               -15.599      0.000      32
       1249 10.40833333333    6.68533   344.99492               -15.707      0.000      32
       1250 10.41666666667    6.78288   344.79143               -15.708      0.000      32
       1251 10.42500000000    6.87938   344.58718               -15.825      0.000      32
       1252 10.43333333333    6.97482   344.38219               -15.884      0.000      32
       1253 10.44166666667    7.06920   344.17645               -15.921      0.000      32
       1254 10.45000000000    7.16251   343.96996               -15.984      0.000      32
       1255 10.45833333333    7.25475   343.76273               -16.075      0.000      32
       1256 10.46666666667    7.34591   343.55476               -16.165      0.000      32
       1257 10.47500000000    7.43598   343.34606               -16.302      0.000      32
       1258 10.48333333333    7.52497   343.13662               -16.378      0.000      32
       1259 10.49166666667    7.61286   342.92645               -16.516      0.000      32
       1260 10.50000000000    7.69966   342.71555               -16.586      0.000      32
       1261 10.50833333333    7.77755   342.52412               -16.649      0.000      32
       1262 10.51666666667    7.86172   342.31183               -16.730      0.000      32
       1263 10.52500000000    7.94473   342.09897               -16.909      0.000      32
       1264 10.53333333333    8.02657   341.88552               -16.942      0.000      32
       1265 10.54166666667    8.10724   341.67151               -17.078      0.000      32
       1266 10.55000000000    8.18674   341.45692               -17.138      0.000      32
       1267 10.55833333333    8.26506   341.24177               -17.213      0.000      32
       1268 10.56666666667    8.34219   341.02606               -17.350      0.000      32
       1269 10.57500000000    8.41813   340.80978               -17.393      0.000      32
       1270 10.58333333333    8.49288   340.59295               -17.516      0.000      32
       1271 10.59166666667    8.56643   340.37558               -17.588      0.000      32
       1272 10.60000000000    8.63879   340.15765               -17.662      0.000      32
       1273 10.60833333333    8.70993   339.93919               -17.731      0.000      32
       1274 10.61666666667    8.77987   339.72018               -17.775      0.000      32
       1275 10.62500000000    8.84860   339.50065               -17.873      0.000      32
       1276 10.63333333333    8.91611   339.28058               -18.039      0.000      32
       1277 10.64166666667    8.98239   339.06000               -18.102      0.000      32
       1278 10.65000000000    9.04746   338.83889               -18.181      0.000      32
       1279 10.65833333333    9.11129   338.61727               -18.291      0.000      32
       1280 10.66666666667    9.17389   338.39514               -18.367      0.000      32
       1281 10.67500000000    9.23526   338.17250               -18.493      0.000      32
       1282 10.68333333333    9.29538   337.94936               -18.524      0.000      32
       1283 10.69166666667    9.35427   337.72573               -18.579      0.000      32
       1284 10.70000000000    9.41190   337.50161               -18.668      0.000      32
       1285 10.70833333333    9.46829   337.27701               -18.739      0.000      32
       1286 10.71666666667    9.52342   337.05193               -18.810      0.000      32
       1287 10.72500000000    9.57729   336.82637               -18.901      0.000      32
       1288 10.73333333333    9.62991   336.60035               -18.947      0.000      32
       1289 10.74166666667    9.68126   336.37386               -19.078      0.000      32
       1290 10.75000000000    9.73134   336.14692               -19.200      0.000      32
       1291 10.75833333333    9.78016   335.91953               -19.239      0.000      32
       1292 10.76666666667    9.82770   335.69169               -19.280      0.000      32
       1293 10.77500000000    9.87396   335.46341               -19.389      0.000      32
       1294 10.78333333333    9.91895   335.23470               -19.448      0.000      32
       1295 10.79166666667    9.96266   335.00557               -19.490      0.000      32
       1296 10.80000000000   10.00508   334.77601               -19.595      0.000      32
       1297 10.80833333333   10.04621   334.54604               -19.646      0.000      32
       1298 10.81666666667   10.08605   334.31565               -19.685      0.000      32
       1299 10.82500000000   10.12460   334.08487               -19.731      0.000      32
       1300 10.83333333333   10.16186   333.85369               -19.774      0.000      32
       1301 10.84166666667   10.19782   333.62212               -19.807      0.000      32
       1302 10.85000000000   10.23247   333.39017               -19.893      0.000      32
       1303 10.85833333333   10.26583   333.15784               -20.005      0.000      32
       1304 10.86666666667   10.29788   332.92515               -20.042      0.000      32
       1305 10.87500000000   10.32863   332.69209               -20.140      0.000      32
       1306 10.88333333333   10.35806   332.45868               -20.213      0.000      32
       1307 10.89166666667   10.38618   332.22491               -20.314      0.000      32
       1308 10.90000000000   10.41300   331.99081               -20.296      0.000      32
       1309 10.90833333333   10.43849   331.75637               -20.345      0.000      32
       1310 10.91666666667   10.46267   331.52160               -20.420      0.000      32
       1311 10.92500000000   10.48554   331.28652               -20.522      0.000      32
       1312 10.93333333333   10.50708   331.05112               -20.565      0.000      32
       1313 10.94166666667   10.52730   330.81541               -20.660      0.000      32
       1314 10.95000000000   10.54620   330.57941               -20.605      0.000      32
       1315 10.95833333333   10.56377   330.34311               -20.759      0.000      32
       1316 10.96666666667   10.58002   330.10653               -20.694      0.000      32
       1317 10.97500000000   10.59494   329.86968               -20.689      0.000      32
       1318 10.98333333333   10.60853   329.63256               -20.744      0.000      32
       1319 10.99166666667   10.62079   329.39517               -20.777      0.000      32
       1320 11.00000000000   10.63173   329.15754               -20.837      0.000      32
       1321 11.00833333333   10.64598   328.93985               -20.919      0.000      32
       1322 11.01666666667   10.65392   328.70196               -20.959      0.000      32
       1323 11.02500000000   10.66056   328.46399               -21.101      0.000      32
       1324 11.03333333333   10.66590   328.22592               -21.061      0.000      32
       1325 11.04166666667   10.66994   327.98777               -21.119      0.000      32
       1326 11.05000000000   10.67268   327.74955               -21.171      0.000      32
       1327 11.05833333333   10.67412   327.51125               -21.200      0.000      32
       1328 11.06666666667   10.67426   327.27290               -21.206      0.000      32
       1329 11.07500000000   10.67310   327.03449            -14993.558      0.000      32
       1330 11.08333333333   10.67064   326.79604               -21.228      0.000      32
       1331 11.09166666667   10.66689   326.55754               -21.213      0.000      32
       1332 11.10000000000   10.66183   326.31901               -21.295      0.000      32
       1333 11.10833333333   10.65548   326.08046               -21.204      0.000      32
       1334 11.11666666667   10.64783   325.84188               -21.213      0.000      32
       1335 11.12500000000   10.63888   325.60329               -21.296      0.000      32
       1336 11.13333333333   10.62864   325.36469               -21.278      0.000      32
       1337 11.14166666667   10.61710   325.12609               -21.268      0.000      32
       1338 11.15000000000   10.60426   324.88750               -21.301      0.000      32
       1339 11.15833333333   10.59013   324.64893               -21.371      0.000      32
       1340 11.16666666667   10.57471   324.41037               -21.414      0.000      32
       1341 11.17500000000   10.55799   324.17184               -21.432      0.000      32
       1342 11.18333333333   10.53998   323.93335               -21.431      0.000      32
       1343 11.19166666667   10.52068   323.69490               -21.401      0.000      32
       1344 11.20000000000   10.50010   323.45649               -21.424      0.000      32
       1345 11.20833333333   10.47822   323.21814               -21.429      0.000      32
       1346 11.21666666667   10.45506   322.97986               -21.469      0.000      32
       1347 11.22500000000   10.43062   322.74164               -21.513      0.000      32
       1348 11.23333333333   10.40489   322.50350               -21.467      0.000      32
       1349 11.24166666667   10.37788   322.26544               -21.519      0.000      32
       1350 11.25000000000   10.34959   322.02747               -21.408      0.000      32
       1351 11.25833333333   10.32002   321.78960               -21.376      0.000      32
       1352 11.26666666667   10.28917   321.55183               -21.452      0.000      32
       1353 11.27500000000   10.25705   321.31417               -21.342      0.000      32
       1354 11.28333333333   10.22366   321.07662               -21.338      0.000      32
       1355 11.29166666667   10.18900   320.83921               -21.345      0.000      32
       1356 11.30000000000   10.15307   320.60192               -21.300      0.000      32
       1357 11.30833333333   10.11588   320.36477               -21.288      0.000      32
       1358 11.31666666667   10.07742   320.12776               -21.378      0.000      32
       1359 11.32500000000   10.03770   319.89090               -21.338      0.000      32
       1360 11.33333333333    9.99672   319.65420               -21.271      0.000      32
       1361 11.34166666667    9.95448   319.41767               -21.261      0.000      32
       1362 11.35000000000    9.91100   319.18130               -21.216      0.000      32
       1363 11.35833333333    9.86626   318.94512               -21.221      0.000      32
       1364 11.36666666667    9.82027   318.70912               -21.221      0.000      32
       1365 11.37500000000    9.77304   318.47331               -21.139      0.000      32
       1366 11.38333333333    9.72456   318.23769               -21.228      0.000      32
       1367 11.39166666667    9.67485   318.00228               -21.168      0.000      32
       1368 11.40000000000    9.62390   317.76708               -21.091      0.000      32
       1369 11.40833333333    9.57172   317.53210               -21.123      0.000      32
       1370 11.41666666667    9.51831   317.29734               -21.051      0.000      32
       1371 11.42500000000    9.46367   317.06281               -20.974      0.000      32
       1372 11.43333333333    9.40781   316.82852               -20.990      0.000      32
       1373 11.44166666667    9.35074   316.59447               -21.039      0.000      32
       1374 11.45000000000    9.29244   316.36067               -21.019      0.000      32
       1375 11.45833333333    9.23293   316.12712               -21.111      0.000      32
       1376 11.46666666667    9.17222   315.89384               -21.098      0.000      32
       1377 11.47500000000    9.11030   315.66082               -21.020      0.000      32
