# Created on 2022-09-13 07:34:32 
# Sources: obs\AAV40321.22O, nav\AAV40321.22G
# Satellite: R03 (k = 5.0)
# Interval: 30.0
# Sampling interval: 0.0 (not used).
# Site: AAV4
# Position (L, B, H): 74.6178382249, 43.0232991769, 585.248198851
# Position (X, Y, Z): 1238908.5437, 4503304.8915, 4329793.7299
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, tec.l1l2, tec.p1p2, validity
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,F21.3,1X,F10.3,1X,I7)
        949  7.90833333333   21.71940   195.27104               -33.097      0.000      32
        950  7.91666666667   21.45674   195.22257               -32.972      0.000      32
        951  7.92500000000   21.19443   195.17425               -32.725      0.000      32
        952  7.93333333333   20.93248   195.12609               -32.538      0.000      32
        953  7.94166666667   20.67089   195.07808               -32.355      0.000      32
        954  7.95000000000   20.40966   195.03022               -32.130      0.000      32
        955  7.95833333333   20.14879   194.98250               -31.903      0.000      32
        956  7.96666666667   19.88828   194.93493               -31.626      0.000      32
        957  7.97500000000   19.62812   194.88749               -31.321      0.000      32
        958  7.98333333333   19.36833   194.84020               -31.030      0.000      32
        959  7.99166666667   19.10889   194.79303               -30.737      0.000      32
        960  8.00000000000   18.84981   194.74600               -30.601      0.000      32
        961  8.00833333333   18.60349   194.65557               -30.347      0.000      32
        962  8.01666666667   18.34512   194.60827               -30.172      0.000      32
        963  8.02500000000   18.08719   194.56082               -29.836      0.000      32
        964  8.03333333333   17.82970   194.51321               -29.648      0.000      32
        965  8.04166666667   17.57265   194.46543               -29.383      0.000      32
        966  8.05000000000   17.31604   194.41749               -29.044      0.000      32
        967  8.05833333333   17.05987   194.36939               -28.754      0.000      32
        968  8.06666666667   16.80414   194.32112               -28.596      0.000      32
        969  8.07500000000   16.54884   194.27269               -28.301      0.000      32
        970  8.08333333333   16.29399   194.22410               -27.987      0.000      32
        971  8.09166666667   16.03958   194.17534               -27.601      0.000      32
        972  8.10000000000   15.78560   194.12642               -27.488      0.000      32
        973  8.10833333333   15.53206   194.07733               -27.035      0.000      32
        974  8.11666666667   15.27896   194.02808               -26.720      0.000      32
        975  8.12500000000   15.02631   193.97866               -26.324      0.000      32
        976  8.13333333333   14.77408   193.92907               -26.043      0.000      32
        977  8.14166666667   14.52230   193.87932               -25.614      0.000      32
        978  8.15000000000   14.27095   193.82940               -25.338      0.000      32
        979  8.15833333333   14.02004   193.77931               -25.095      0.000      32
        980  8.16666666667   13.76957   193.72906               -24.815      0.000      32
        981  8.17500000000   13.51953   193.67863               -24.316      0.000      32
        982  8.18333333333   13.26993   193.62804               -24.030      0.000      32
        983  8.19166666667   13.02076   193.57728               -23.707      0.000      32
        984  8.20000000000   12.77203   193.52634               -23.294      0.000      32
        985  8.20833333333   12.52373   193.47523               -22.822      0.000      32
        986  8.21666666667   12.27586   193.42396               -22.478      0.000      32
        987  8.22500000000   12.02843   193.37250               -22.190      0.000      32
        988  8.23333333333   11.78143   193.32088               -21.745      0.000      32
        989  8.24166666667   11.53486   193.26908               -21.296      0.000      32
        990  8.25000000000   11.28873   193.21711               -20.950      0.000      32
        991  8.25833333333   11.04302   193.16496               -20.645      0.000      32
        992  8.26666666667   10.79774   193.11264               -20.342      0.000      32
        993  8.27500000000   10.55289   193.06014               -20.047      0.000      32
        994  8.28333333333   10.30847   193.00746               -19.646      0.000      32
        995  8.29166666667   10.06448   192.95460               -19.299      0.000      32
        996  8.30000000000    9.82091   192.90157               -18.950      0.000      32
        997  8.30833333333    9.57777   192.84835               -18.499      0.000      32
        998  8.31666666667    9.33506   192.79495               -17.989      0.000      32
        999  8.32500000000    9.09276   192.74138               -17.562      0.000      32
       1000  8.33333333333    8.85089   192.68762               -17.146      0.000      32
       1001  8.34166666667    8.60945   192.63367               -16.526      0.000      32
       1002  8.35000000000    8.36842   192.57955               -16.078      0.000      32
       1003  8.35833333333    8.12781   192.52523               -15.489      0.000      32
       1004  8.36666666667    7.88763   192.47074               -15.004      0.000      32
       1005  8.37500000000    7.64786   192.41605               -14.369      0.000      32
       1006  8.38333333333    7.40851   192.36118               -13.895      0.000      32
       1007  8.39166666667    7.16957   192.30612               -13.346      0.000      32
       1008  8.40000000000    6.93105   192.25087               -12.970      0.000      32
       1009  8.40833333333    6.69295   192.19543               -12.492      0.000      32
       1010  8.41666666667    6.45525   192.13979               -12.168      0.000      32
       1011  8.42500000000    6.21797   192.08397               -11.932      0.000      32
       1012  8.43333333333    5.98110   192.02795               -11.939      0.000      32
       1013  8.44166666667    5.74464   191.97174               -11.939      0.000      32
       1014  8.45000000000    5.50859   191.91533               726.194      0.000      32
       1015  8.45833333333    5.27295   191.85872               726.194      0.000      32
