# Created on 2022-09-13 07:34:36 
# Sources: obs\AAV40321.22O, nav\AAV40321.22G
# Satellite: R09 (k = -2.0)
# Interval: 30.0
# Sampling interval: 0.0 (not used).
# Site: AAV4
# Position (L, B, H): 74.6178382249, 43.0232991769, 585.248198851
# Position (X, Y, Z): 1238908.5437, 4503304.8915, 4329793.7299
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, tec.l1l2, tec.p1p2, validity
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,F21.3,1X,F10.3,1X,I7)
       1424 11.86666666667   16.01732   316.98039                -0.863      0.000      32
       1425 11.87500000000   16.23266   317.07456                -1.127      0.000      32
       1426 11.88333333333   16.44839   317.16820                -1.264      0.000      32
       1427 11.89166666667   16.66450   317.26131                -1.525      0.000      32
       1428 11.90000000000   16.88100   317.35390                -1.774      0.000      32
       1429 11.90833333333   17.09789   317.44596                -1.931      0.000      32
       1430 11.91666666667   17.31517   317.53750                -2.103      0.000      32
       1431 11.92500000000   17.53284   317.62850                -2.182      0.000      32
       1432 11.93333333333   17.75091   317.71898                -2.323      0.000      32
       1433 11.94166666667   17.96937   317.80892                -2.399      0.000      32
       1434 11.95000000000   18.18822   317.89833              4264.829      0.000      32
       1435 11.95833333333   18.40748   317.98721                -2.514      0.000      32
       1436 11.96666666667   18.62713   318.07555                -2.623      0.000      32
       1437 11.97500000000   18.84719   318.16336                -2.757      0.000      32
       1438 11.98333333333   19.06765   318.25064                -2.874      0.000      32
       1439 11.99166666667   19.28851   318.33737                -2.978      0.000      32
       1440 12.00000000000   19.50978   318.42357                -3.194      0.000      32
       1441 12.00833333333   19.72181   318.49090                -3.214      0.000      32
       1442 12.01666666667   19.94403   318.57536                -3.362      0.000      32
       1443 12.02500000000   20.16659   318.65914                -3.526      0.000      32
       1444 12.03333333333   20.38950   318.74226                -3.672      0.000      32
       1445 12.04166666667   20.61275   318.82471                -3.785      0.000      32
       1446 12.05000000000   20.83635   318.90648                -3.972      0.000      32
       1447 12.05833333333   21.06030   318.98757                -4.115      0.000      32
       1448 12.06666666667   21.28459   319.06797                -4.265      0.000      32
       1449 12.07500000000   21.50923   319.14769                -4.448      0.000      32
       1450 12.08333333333   21.73422   319.22673                -4.585      0.000      32
       1451 12.09166666667   21.95955   319.30507                -4.701      0.000      32
       1452 12.10000000000   22.18524   319.38271                -4.795      0.000      32
       1453 12.10833333333   22.41128   319.45966                -4.928      0.000      32
       1454 12.11666666667   22.63767   319.53590                -5.079      0.000      32
       1455 12.12500000000   22.86441   319.61143                -5.242      0.000      32
       1456 12.13333333333   23.09151   319.68626                -5.341      0.000      32
       1457 12.14166666667   23.31896   319.76037                -5.445      0.000      32
       1458 12.15000000000   23.54677   319.83376                -5.554      0.000      32
       1459 12.15833333333   23.77494   319.90643                -5.700      0.000      32
       1460 12.16666666667   24.00346   319.97837                -5.796      0.000      32
       1461 12.17500000000   24.23234   320.04959                -5.904      0.000      32
       1462 12.18333333333   24.46158   320.12006                -5.999      0.000      32
       1463 12.19166666667   24.69118   320.18980                -6.108      0.000      32
       1464 12.20000000000   24.92114   320.25880                -6.251      0.000      32
       1465 12.20833333333   25.15147   320.32705                -6.397      0.000      32
       1466 12.21666666667   25.38216   320.39454                -6.489      0.000      32
       1467 12.22500000000   25.61321   320.46128                -6.568      0.000      32
       1468 12.23333333333   25.84464   320.52725                -6.682      0.000      32
       1469 12.24166666667   26.07643   320.59246                -6.720      0.000      32
       1470 12.25000000000   26.30859   320.65689                -6.865      0.000      32
       1471 12.25833333333   26.54111   320.72055                -6.953      0.000      32
       1472 12.26666666667   26.77402   320.78342                -7.071      0.000      32
       1473 12.27500000000   27.00729   320.84551                -7.174      0.000      32
       1474 12.28333333333   27.24094   320.90680                -7.321      0.000      32
       1475 12.29166666667   27.47496   320.96729                -7.406      0.000      32
       1476 12.30000000000   27.70936   321.02698                -7.577      0.000      32
       1477 12.30833333333   27.94414   321.08586                -7.727      0.000      32
       1478 12.31666666667   28.17930   321.14392                -7.745      0.000      32
       1479 12.32500000000   28.41484   321.20115                -7.886      0.000      32
       1480 12.33333333333   28.65076   321.25756                -8.004      0.000      32
       1481 12.34166666667   28.88706   321.31313                -8.120      0.000      32
       1482 12.35000000000   29.12375   321.36786                -8.232      0.000      32
       1483 12.35833333333   29.36082   321.42174                -8.307      0.000      32
       1484 12.36666666667   29.59828   321.47476                -8.342      0.000      32
       1485 12.37500000000   29.83614   321.52693                -8.553      0.000      32
       1486 12.38333333333   30.07438   321.57822                -8.629      0.000      32
       1487 12.39166666667   30.31301   321.62863                -8.707      0.000      32
       1488 12.40000000000   30.55204   321.67816                -8.812      0.000      32
       1489 12.40833333333   30.79146   321.72680                -8.892      0.000      32
       1490 12.41666666667   31.03127   321.77453                -9.005      0.000      32
       1491 12.42500000000   31.27149   321.82136                -9.085      0.000      32
       1492 12.43333333333   31.51210   321.86728                -9.188      0.000      32
       1493 12.44166666667   31.75311   321.91226                -9.299      0.000      32
       1494 12.45000000000   31.99453   321.95632                -9.395      0.000      32
       1495 12.45833333333   32.23634   321.99943                -9.473      0.000      32
       1496 12.46666666667   32.47856   322.04159                -9.539      0.000      32
       1497 12.47500000000   32.72119   322.08280                -9.628      0.000      32
       1498 12.48333333333   32.96422   322.12303                -9.711      0.000      32
       1499 12.49166666667   33.20766   322.16229                -9.844      0.000      32
       1500 12.50000000000   33.45151   322.20055                -9.868      0.000      32
       1501 12.50833333333   33.67529   322.23007                -9.907      0.000      32
       1502 12.51666666667   33.91985   322.26565                -9.960      0.000      32
       1503 12.52500000000   34.16468   322.30016               -10.086      0.000      32
       1504 12.53333333333   34.40977   322.33359               -10.100      0.000      32
       1505 12.54166666667   34.65514   322.36591               -10.159      0.000      32
       1506 12.55000000000   34.90079   322.39713               -10.172      0.000      32
       1507 12.55833333333   35.14670   322.42723               -10.276      0.000      32
       1508 12.56666666667   35.39289   322.45620               -10.358      0.000      32
       1509 12.57500000000   35.63935   322.48402               -10.431      0.000      32
       1510 12.58333333333   35.88609   322.51068               -10.497      0.000      32
       1511 12.59166666667   36.13309   322.53617               -10.560      0.000      32
       1512 12.60000000000   36.38037   322.56048               -10.648      0.000      32
       1513 12.60833333333   36.62792   322.58358               -10.718      0.000      32
       1514 12.61666666667   36.87574   322.60547               -10.826      0.000      32
       1515 12.62500000000   37.12383   322.62613               -10.945      0.000      32
       1516 12.63333333333   37.37220   322.64555               -11.042      0.000      32
       1517 12.64166666667   37.62084   322.66371               -11.070      0.000      32
       1518 12.65000000000   37.86975   322.68060               -11.201      0.000      32
       1519 12.65833333333   38.11893   322.69619               -11.268      0.000      32
       1520 12.66666666667   38.36838   322.71048               -11.318      0.000      32
       1521 12.67500000000   38.61810   322.72344               -11.442      0.000      32
       1522 12.68333333333   38.86809   322.73507               -11.529      0.000      32
       1523 12.69166666667   39.11835   322.74533               -11.577      0.000      32
       1524 12.70000000000   39.36888   322.75422               -11.660      0.000      32
       1525 12.70833333333   39.61967   322.76172               -11.649      0.000      32
       1526 12.71666666667   39.87074   322.76780               -11.710      0.000      32
       1527 12.72500000000   40.12207   322.77245               -11.762      0.000      32
       1528 12.73333333333   40.37366   322.77565               -11.827      0.000      32
       1529 12.74166666667   40.62553   322.77738               -11.847      0.000      32
       1530 12.75000000000   40.87765   322.77762               -11.874      0.000      32
       1531 12.75833333333   41.13004   322.77635               -11.902      0.000      32
       1532 12.76666666667   41.38269   322.77354               -11.988      0.000      32
       1533 12.77500000000   41.63561   322.76917               -12.027      0.000      32
       1534 12.78333333333   41.88878   322.76323               -12.042      0.000      32
       1535 12.79166666667   42.14221   322.75569               -12.116      0.000      32
       1536 12.80000000000   42.39590   322.74652               -12.152      0.000      32
       1537 12.80833333333   42.64984   322.73570               -12.244      0.000      32
       1538 12.81666666667   42.90403   322.72321               -12.285      0.000      32
       1539 12.82500000000   43.15848   322.70902               -12.330      0.000      32
       1540 12.83333333333   43.41318   322.69310               -12.362      0.000      32
       1541 12.84166666667   43.66813   322.67544               -12.481      0.000      32
       1542 12.85000000000   43.92332   322.65599               -12.541      0.000      32
       1543 12.85833333333   44.17876   322.63474               -12.583      0.000      32
       1544 12.86666666667   44.43444   322.61166               -12.664      0.000      32
       1545 12.87500000000   44.69036   322.58671               -12.712      0.000      32
       1546 12.88333333333   44.94651   322.55987               -12.784      0.000      32
       1547 12.89166666667   45.20290   322.53110               -12.816      0.000      32
       1548 12.90000000000   45.45953   322.50038               -12.843      0.000      32
       1549 12.90833333333   45.71638   322.46767               -12.894      0.000      32
       1550 12.91666666667   45.97345   322.43294               -12.968      0.000      32
       1551 12.92500000000   46.23075   322.39616               -12.993      0.000      32
       1552 12.93333333333   46.48826   322.35729               -13.059      0.000      32
       1553 12.94166666667   46.74599   322.31629               -13.081      0.000      32
       1554 12.95000000000   47.00394   322.27313               -13.148      0.000      32
       1555 12.95833333333   47.26209   322.22777               -13.207      0.000      32
       1556 12.96666666667   47.52044   322.18018               -13.267      0.000      32
       1557 12.97500000000   47.77899   322.13031               -13.278      0.000      32
       1558 12.98333333333   48.03773   322.07812               -13.323      0.000      32
       1559 12.99166666667   48.29667   322.02358               -13.408      0.000      32
       1560 13.00000000000   48.55579   321.96663               -13.458      0.000      32
       1561 13.00833333333   48.79175   321.91963               -13.521      0.000      32
       1562 13.01666666667   49.05089   321.85724               -13.530      0.000      32
       1563 13.02500000000   49.31004   321.79240               -13.583      0.000      32
       1564 13.03333333333   49.56920   321.72507               -13.629      0.000      32
       1565 13.04166666667   49.82836   321.65519               -13.655      0.000      32
       1566 13.05000000000   50.08751   321.58273               -13.643      0.000      32
       1567 13.05833333333   50.34664   321.50764               -13.705      0.000      32
       1568 13.06666666667   50.60576   321.42986               -13.731      0.000      32
       1569 13.07500000000   50.86485   321.34934            -14949.419      0.000      32
       1570 13.08333333333   51.12390   321.26603               -13.855      0.000      32
       1571 13.09166666667   51.38292   321.17988               -13.907      0.000      32
       1572 13.10000000000   51.64188   321.09084               -13.941      0.000      32
       1573 13.10833333333   51.90079   320.99884               -13.991      0.000      32
       1574 13.11666666667   52.15963   320.90383               -14.030      0.000      32
       1575 13.12500000000   52.41840   320.80575               -14.081      0.000      32
       1576 13.13333333333   52.67708   320.70453               -14.092      0.000      32
       1577 13.14166666667   52.93568   320.60012               -14.160      0.000      32
       1578 13.15000000000   53.19417   320.49246               -14.173      0.000      32
       1579 13.15833333333   53.45255   320.38146            -14949.824      0.000      32
       1580 13.16666666667   53.71081   320.26708               -14.282      0.000      32
       1581 13.17500000000   53.96893   320.14923               -14.314      0.000      32
       1582 13.18333333333   54.22692   320.02785               -14.377      0.000      32
       1583 13.19166666667   54.48475   319.90286               -14.427      0.000      32
       1584 13.20000000000   54.74241   319.77419               -14.449      0.000      32
       1585 13.20833333333   54.99989   319.64176               -14.494      0.000      32
       1586 13.21666666667   55.25719   319.50549               -14.492      0.000      32
       1587 13.22500000000   55.51428   319.36530               -14.534      0.000      32
       1588 13.23333333333   55.77115   319.22111               -14.577      0.000      32
       1589 13.24166666667   56.02778   319.07283               -14.609      0.000      32
       1590 13.25000000000   56.28417   318.92037               -14.645      0.000      32
       1591 13.25833333333   56.54030   318.76364               -14.675      0.000      32
       1592 13.26666666667   56.79615   318.60254               -14.678      0.000      32
       1593 13.27500000000   57.05171   318.43700               -14.671      0.000      32
       1594 13.28333333333   57.30695   318.26689               -14.716      0.000      32
       1595 13.29166666667   57.56187   318.09213               -14.718      0.000      32
       1596 13.30000000000   57.81644   317.91261               -14.739      0.000      32
       1597 13.30833333333   58.07064   317.72823               -14.765      0.000      32
       1598 13.31666666667   58.32446   317.53887               -14.753      0.000      32
       1599 13.32500000000   58.57787   317.34442               -14.784      0.000      32
       1600 13.33333333333   58.83085   317.14478               -14.821      0.000      32
       1601 13.34166666667   59.08339   316.93981               -14.839      0.000      32
       1602 13.35000000000   59.33545   316.72940               -14.853      0.000      32
       1603 13.35833333333   59.58702   316.51343               -14.890      0.000      32
       1604 13.36666666667   59.83807   316.29177               -14.907      0.000      32
       1605 13.37500000000   60.08858   316.06428               -14.945      0.000      32
       1606 13.38333333333   60.33852   315.83083               -14.965      0.000      32
       1607 13.39166666667   60.58786   315.59129               -14.969      0.000      32
       1608 13.40000000000   60.83658   315.34552               -15.008      0.000      32
       1609 13.40833333333   61.08464   315.09336               -15.012      0.000      32
       1610 13.41666666667   61.33203   314.83468               -15.035      0.000      32
       1611 13.42500000000   61.57869   314.56931               -15.039      0.000      32
       1612 13.43333333333   61.82461   314.29711               -15.029      0.000      32
       1613 13.44166666667   62.06976   314.01791               -15.054      0.000      32
       1614 13.45000000000   62.31408   313.73155               -15.062      0.000      32
       1615 13.45833333333   62.55756   313.43786               -15.046      0.000      32
       1616 13.46666666667   62.80015   313.13667               -15.095      0.000      32
       1617 13.47500000000   63.04182   312.82781               -15.083      0.000      32
       1618 13.48333333333   63.28252   312.51110               -15.128      0.000      32
