# Created on 2022-09-13 07:34:42 
# Sources: obs\AAV40321.22O, nav\AAV40321.22N
# Satellite: G26
# Interval: 30.0
# Sampling interval: 0.0 (not used).
# Site: AAV4
# Position (L, B, H): 74.6178382249, 43.0232991769, 585.248198851
# Position (X, Y, Z): 1238908.5437, 4503304.8915, 4329793.7299
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, tec.l1l2, tec.p1p2, validity
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,F21.3,1X,F10.3,1X,I7)
       2059 17.15833333333    3.47039   327.36692              -113.181    124.368    4096
       2060 17.16666666667    3.63092   327.27854              -113.067    115.622    4096
       2061 17.17500000000    3.79112   327.18936              -112.978    117.116    4096
       2062 17.18333333333    3.95096   327.09936              -112.975    116.440    4096
       2063 17.19166666667    4.11046   327.00856              -112.901    113.585    4096
       2064 17.20000000000    4.26961   326.91693              -112.853    114.651    4096
       2065 17.20833333333    4.42840   326.82449              -112.746    123.912    4096
       2066 17.21666666667    4.58682   326.73122              -112.706    112.766    4096
       2067 17.22500000000    4.74488   326.63714              -112.631    110.606    4096
       2068 17.23333333333    4.90257   326.54223              -112.556    120.942    4096
       2069 17.24166666667    5.05989   326.44649              -112.559    122.027    4096
       2070 17.25000000000    5.21682   326.34993              -112.470    119.305    4096
       2071 17.25833333333    5.37337   326.25253              -112.435    116.288    4096
       2072 17.26666666667    5.52954   326.15431              -112.375    118.743    4096
       2073 17.27500000000    5.68531   326.05525              -112.303    120.533    4096
       2074 17.28333333333    5.84068   325.95535              -112.292    116.183    4096
       2075 17.29166666667    5.99565   325.85461              -112.226    117.411    4096
       2076 17.30000000000    6.15022   325.75303              -112.186    118.344    4096
       2077 17.30833333333    6.30438   325.65061              -112.110    119.191    4096
       2078 17.31666666667    6.45812   325.54735              -112.046    116.964    4096
       2079 17.32500000000    6.61144   325.44324              -111.993    124.064    4096
       2080 17.33333333333    6.76433   325.33828              -111.968    115.098    4096
       2081 17.34166666667    6.91680   325.23248              -111.909    115.374    4096
       2082 17.35000000000    7.06883   325.12582              -111.916    115.222    4096
       2083 17.35833333333    7.22043   325.01831              -111.776    118.782    4096
       2084 17.36666666667    7.37158   324.90994              -111.698    122.693    4096
       2085 17.37500000000    7.52228   324.80072              -111.647    119.572    4096
       2086 17.38333333333    7.67253   324.69064              -111.504  -2321.171    4096
       2087 17.39166666667    7.82233   324.57970              -111.405    117.820    4096
       2088 17.40000000000    7.97166   324.46790              -111.337    123.693    4096
       2089 17.40833333333    8.12052   324.35523             18929.533  -2320.914    4096
       2090 17.41666666667    8.26891   324.24170              -111.273    128.975    4096
       2091 17.42500000000    8.41683   324.12731              -111.164  -2317.240    4096
       2092 17.43333333333    8.56426   324.01205              -111.213    111.386    4096
       2093 17.44166666667    8.71121   323.89591              -111.079    123.655    4096
       2094 17.45000000000    8.85766   323.77891              -111.063    112.500    4096
       2095 17.45833333333    9.00362   323.66104              -110.974    125.558    4096
       2096 17.46666666667    9.14908   323.54229              -110.979    117.106    4096
       2097 17.47500000000    9.29403   323.42267              -110.904    129.232    4096
       2098 17.48333333333    9.43847   323.30217              -110.837    128.042    4096
       2099 17.49166666667    9.58239   323.18080              -110.715    123.245    4096
       2100 17.50000000000    9.72579   323.05855              -110.675    130.869    4096
       2101 17.50833333333    9.86866   322.93541              -110.661    111.129    4096
       2102 17.51666666667   10.01100   322.81140              -110.681    122.170    4096
       2103 17.52500000000   10.15280   322.68651              -110.608    127.747    4096
       2104 17.53333333333   10.29406   322.56073              -110.449    120.228    4096
       2105 17.54166666667   10.43477   322.43408              -110.485    121.761    4096
       2106 17.55000000000   10.57493   322.30653              -110.415    112.357    4096
       2107 17.55833333333   10.71453   322.17811              -110.354    120.638    4096
       2108 17.56666666667   10.85357   322.04879              -110.311    119.572    4096
       2109 17.57500000000   10.99203   321.91859              -110.269    112.766    4096
       2110 17.58333333333   11.12993   321.78751              -110.199  -2318.315    4096
       2111 17.59166666667   11.26724   321.65553              -110.091    138.226    4096
       2112 17.60000000000   11.40397   321.52267              -110.081    120.124    4096
       2113 17.60833333333   11.54012   321.38892              -110.076    115.879    4096
       2114 17.61666666667   11.67566   321.25427              -110.019    124.321    4096
       2115 17.62500000000   11.81060   321.11874              -109.990    115.108    4096
       2116 17.63333333333   11.94494   320.98232              -109.987    120.828    4096
       2117 17.64166666667   12.07867   320.84500              -109.945    124.473    4096
       2118 17.65000000000   12.21178   320.70680              -109.931    119.971    4096
       2119 17.65833333333   12.34427   320.56770              -109.938  -2320.362    4096
       2120 17.66666666667   12.47613   320.42772              -109.870    125.844    4096
       2121 17.67500000000   12.60736   320.28684              -109.919    124.359    4096
       2122 17.68333333333   12.73794   320.14507              -109.787    124.625    4096
       2123 17.69166666667   12.86789   320.00241              -109.857    133.877    4096
       2124 17.70000000000   12.99718   319.85885              -109.791    119.305    4096
       2125 17.70833333333   13.12582   319.71441              -109.757    112.509    4096
       2126 17.71666666667   13.25380   319.56907              -109.864    118.782    4096
       2127 17.72500000000   13.38111   319.42284              -109.734    115.098    4096
       2128 17.73333333333   13.50776   319.27573              -109.683    122.427    4096
       2129 17.74166666667   13.63372   319.12772              -109.703    116.707    4096
       2130 17.75000000000   13.75900   318.97882              -109.706    117.116    4096
       2131 17.75833333333   13.88360   318.82904              -109.557    120.799    4096
       2132 17.76666666667   14.00750   318.67836              -109.761    123.550    4096
       2133 17.77500000000   14.13070   318.52680              -109.636    120.238    4096
       2134 17.78333333333   14.25319   318.37435              -109.526  -2311.101    4096
       2135 17.79166666667   14.37498   318.22102              -109.527    121.504    4096
       2136 17.80000000000   14.49605   318.06680              -109.567    118.230    4096
       2137 17.80833333333   14.61640   317.91169              -109.466    117.411    4096
       2138 17.81666666667   14.73602   317.75570              -109.415    115.108    4096
       2139 17.82500000000   14.85491   317.59883              -109.472    119.600    4096
       2140 17.83333333333   14.97306   317.44108              -109.376    125.444    4096
